Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;BallStatus;BallPosX;BallPosY;BallPosZ;
61042;3.2904;15.2220;1.5795;0.0689;4.7396;268.9083;352.7683;True;True;15.0604;1.1383;0.2009;11.5265;271.6114;354.9296;-0.0058;-0.0215;-0.0093;0.0000;True;True;15.0392;1.1793;-0.1612;7.5312;258.7608;12.9896;0.0079;-0.0297;0.0411;0.0000;-1;;0.0000;0.0000;0.0000
61045;3.3327;15.2210;1.5790;0.0701;4.9294;268.8052;352.9476;True;True;15.0601;1.1373;0.2009;11.7508;271.4552;355.0329;-0.0097;-0.0266;0.0009;0.0000;True;True;15.0395;1.1777;-0.1601;7.9714;258.9716;13.4715;0.0072;-0.0394;0.0236;0.0000;-1;;0.0000;0.0000;0.0000
61048;3.3745;15.2201;1.5786;0.0712;5.0760;268.6612;353.0596;True;True;15.0598;1.1361;0.2009;12.0072;271.3020;354.7870;-0.0073;-0.0313;0.0005;0.0000;True;True;15.0397;1.1763;-0.1593;8.3266;258.8005;13.3029;0.0042;-0.0319;0.0191;0.0000;-1;;0.0000;0.0000;0.0000
61051;3.4163;15.2193;1.5782;0.0721;5.2516;268.4869;353.0923;True;True;15.0597;1.1354;0.2009;12.1477;271.1036;354.6746;-0.0014;-0.0134;0.0000;0.0000;True;True;15.0399;1.1756;-0.1590;8.5199;258.5988;13.0908;0.0042;-0.0098;0.0013;0.0000;-1;;0.0000;0.0000;0.0000
61054;3.4577;15.2184;1.5779;0.0727;5.3789;268.3341;353.1364;True;True;15.0596;1.1349;0.2010;12.2087;271.0403;354.6609;-0.0011;-0.0106;0.0034;0.0000;True;True;15.0402;1.1751;-0.1590;8.4473;258.3710;12.8568;0.0095;-0.0164;-0.0052;0.0000;-1;;0.0000;0.0000;0.0000
61057;3.4995;15.2180;1.5777;0.0734;5.4691;268.2349;353.1568;True;True;15.0594;1.1346;0.2011;12.2918;270.9376;354.5657;-0.0074;-0.0030;0.0019;0.0000;True;True;15.0405;1.1750;-0.1596;8.2917;257.7552;12.2722;0.0056;0.0098;-0.0158;0.0000;-1;;0.0000;0.0000;0.0000
61060;3.5416;15.2180;1.5772;0.0742;5.4814;268.1754;353.1876;True;True;15.0592;1.1345;0.2017;12.3245;270.9182;354.6825;-0.0054;-0.0017;0.0214;0.0000;True;True;15.0407;1.1750;-0.1603;8.2614;257.5842;12.4644;0.0075;-0.0001;-0.0194;0.0000;-1;;0.0000;0.0000;0.0000
61063;3.5822;15.2180;1.5772;0.0748;5.4400;268.1296;353.2299;True;True;15.0589;1.1346;0.2028;12.3364;270.9543;354.6216;-0.0069;0.0044;0.0248;0.0000;True;True;15.0410;1.1751;-0.1610;8.2500;257.2095;12.1684;0.0081;0.0025;-0.0176;0.0000;-1;;0.0000;0.0000;0.0000
61066;3.6239;15.2186;1.5771;0.0753;5.4008;268.0847;353.2443;True;True;15.0584;1.1351;0.2042;12.2408;271.0415;354.6394;-0.0117;0.0167;0.0352;0.0000;True;True;15.0413;1.1753;-0.1616;8.1451;256.8666;11.8785;0.0060;0.0043;-0.0135;0.0000;-1;;0.0000;0.0000;0.0000
61069;3.6661;15.2189;1.5771;0.0758;5.3368;268.0593;353.2664;True;True;15.0582;1.1365;0.2059;11.9200;271.2590;354.7140;-0.0042;0.0325;0.0334;0.0000;True;True;15.0421;1.1754;-0.1624;8.0844;256.6246;12.0101;0.0191;0.0016;-0.0174;0.0000;-1;;0.0000;0.0000;0.0000
61072;3.7078;15.2192;1.5772;0.0763;5.2927;268.0209;353.3032;True;True;15.0579;1.1380;0.2075;11.5897;271.4945;354.4620;-0.0050;0.0383;0.0363;0.0000;True;True;15.0428;1.1756;-0.1627;7.9124;256.7501;12.2659;0.0203;0.0049;-0.0025;0.0000;-1;;0.0000;0.0000;0.0000
61075;3.7507;15.2195;1.5772;0.0766;5.3175;267.9871;353.3127;True;True;15.0579;1.1398;0.2085;11.1041;271.6008;354.1750;0.0010;0.0448;0.0169;0.0000;True;True;15.0435;1.1755;-0.1623;7.8300;256.7403;12.1266;0.0302;0.0014;0.0260;0.0000;-1;;0.0000;0.0000;0.0000
61078;3.7901;15.2199;1.5771;0.0765;5.3002;267.9354;353.3795;True;True;15.0579;1.1415;0.2091;10.5795;271.6118;353.7091;0.0001;0.0393;0.0119;0.0000;True;True;15.0448;1.1763;-0.1601;7.0179;257.1129;11.5112;0.0283;0.0257;0.0499;0.0000;2;En movimiento;17.6300;0.0000;0.0000
61081;3.8324;15.2202;1.5771;0.0768;5.2797;267.8638;353.4111;True;True;15.0584;1.1433;0.2089;9.8636;271.4812;353.0469;0.0117;0.0386;-0.0117;0.0000;True;True;15.0457;1.1771;-0.1581;6.3132;257.5707;11.1271;0.0190;0.0222;0.0541;0.0000;2;En movimiento;5.1271;1.1438;-0.3005
61084;3.8744;15.2208;1.5770;0.0772;5.2635;267.8037;353.3944;True;True;15.0586;1.1445;0.2083;9.4631;271.3860;353.0441;0.0031;0.0245;-0.0158;0.0000;True;True;15.0463;1.1780;-0.1561;5.8153;257.9157;10.9864;0.0104;0.0213;0.0531;0.0000;2;En movimiento;5.5049;1.1428;-0.3113
61087;3.9157;15.2211;1.5770;0.0774;5.2558;267.7778;353.4000;True;True;15.0587;1.1447;0.2081;9.5396;271.4189;353.0733;0.0009;0.0071;-0.0065;0.0000;True;True;15.0467;1.1788;-0.1544;5.7833;258.4629;11.2994;0.0085;0.0237;0.0437;0.0000;2;En movimiento;5.8758;1.1344;-0.3219
61090;3.9574;15.2216;1.5770;0.0775;5.2519;267.7406;353.4073;True;True;15.0587;1.1449;0.2077;9.5620;271.3821;352.8715;0.0020;0.0010;-0.0083;0.0000;True;True;15.0469;1.1801;-0.1527;5.5462;259.0496;11.5015;0.0030;0.0278;0.0400;0.0000;2;En movimiento;6.2511;1.1301;-0.3326
61093;3.9995;15.2218;1.5771;0.0776;5.2329;267.6837;353.3642;True;True;15.0589;1.1450;0.2073;9.5216;271.3461;352.7731;0.0044;0.0043;-0.0104;0.0000;True;True;15.0470;1.1811;-0.1513;5.4930;258.9962;10.7031;-0.0055;0.0194;0.0299;0.0000;2;En movimiento;6.6302;1.1353;-0.3434
61096;4.0406;15.2218;1.5773;0.0776;5.2146;267.5504;353.3593;True;True;15.0591;1.1450;0.2070;9.4706;271.3326;352.7234;0.0012;-0.0034;-0.0047;0.0000;True;True;15.0467;1.1815;-0.1508;5.7369;258.9129;10.5559;-0.0064;0.0114;0.0086;0.0000;2;En movimiento;6.9996;1.1208;-0.3539
61099;4.0822;15.2220;1.5772;0.0773;5.2325;267.4067;353.2978;True;True;15.0592;1.1448;0.2068;9.4096;271.3633;352.6299;0.0057;-0.0008;-0.0086;0.0000;True;True;15.0463;1.1818;-0.1505;6.0325;258.6105;10.5564;-0.0101;0.0006;0.0066;0.0000;2;En movimiento;7.3738;1.1166;-0.3646
61102;4.1240;15.2222;1.5771;0.0767;5.3501;267.2025;353.2961;True;True;15.0594;1.1446;0.2064;9.4127;271.3486;352.5428;0.0007;-0.0106;-0.0090;0.0000;True;True;15.0455;1.1812;-0.1511;6.7677;258.1450;10.1790;-0.0260;-0.0193;-0.0368;0.0000;2;En movimiento;7.7501;1.1124;-0.3754
61105;4.1659;15.2224;1.5766;0.0758;5.5967;266.8473;353.3941;True;True;15.0595;1.1442;0.2059;9.4425;271.3088;352.4858;0.0052;-0.0064;-0.0152;0.0000;True;True;15.0453;1.1802;-0.1543;7.4085;256.8887;10.2894;0.0009;-0.0307;-0.0875;0.0000;2;En movimiento;8.1275;1.1076;-0.3861
61108;4.2068;15.2225;1.5760;0.0742;5.9796;266.1919;353.5345;True;True;15.0597;1.1440;0.2053;9.5181;271.2181;352.4682;0.0051;-0.0024;-0.0091;0.0000;True;True;15.0462;1.1791;-0.1590;7.6668;256.7575;11.6755;0.0275;-0.0188;-0.1167;0.0000;2;En movimiento;8.4947;1.1034;-0.3966
61111;4.2488;15.2223;1.5754;0.0715;6.4567;265.1609;353.9716;True;True;15.0600;1.1439;0.2049;9.5513;271.1968;352.4627;0.0064;-0.0034;-0.0078;0.0000;True;True;15.0466;1.1771;-0.1673;8.9417;256.5109;12.3654;0.0239;-0.0575;-0.2086;0.0000;2;En movimiento;8.8733;1.0993;-0.4074
61114;4.2907;15.2222;1.5747;0.0678;7.0258;263.7519;354.4994;True;True;15.0601;1.1434;0.2047;9.6938;271.1465;352.4009;-0.0018;-0.0134;-0.0029;0.0000;True;True;15.0485;1.1763;-0.1773;9.0295;252.5974;7.9489;0.0480;-0.0373;-0.2743;0.0000;2;En movimiento;9.2499;1.0945;-0.4182
61117;4.3319;15.2223;1.5737;0.0629;7.7519;261.8103;355.1769;True;True;15.0596;1.1427;0.2047;9.9335;271.1525;352.4664;-0.0143;-0.0161;0.0013;0.0000;True;True;15.0512;1.1750;-0.1926;8.5804;251.7032;7.2484;0.0632;-0.0241;-0.4025;0.0000;2;En movimiento;9.6207;1.0904;-0.4287
61120;4.3748;15.2226;1.5724;0.0569;8.7083;259.3056;356.0599;True;True;15.0587;1.1423;0.2049;10.0368;271.1225;352.4467;-0.0299;-0.0087;0.0087;0.0000;True;True;15.0511;1.1730;-0.2148;8.0994;249.1227;3.2637;-0.0142;-0.0557;-0.6445;0.0000;2;En movimiento;10.0067;1.1135;-0.4398
61123;4.4157;15.2237;1.5701;0.0501;10.0236;256.5110;356.8002;True;True;15.0568;1.1424;0.2057;10.0373;271.3385;352.4120;-0.0551;0.0066;0.0197;0.0000;True;True;15.0511;1.1696;-0.2484;8.1712;243.7419;359.8304;-0.0004;-0.0939;-0.9045;0.0000;2;En movimiento;10.3745;1.0816;-0.4503
61126;4.4574;15.2250;1.5677;0.0423;11.4936;253.5989;357.5151;True;True;15.0540;1.1429;0.2062;10.1898;271.4357;352.2114;-0.0672;0.0150;0.0092;0.0000;True;True;15.0512;1.1672;-0.2889;8.7861;236.5007;357.8444;-0.0049;-0.0242;-0.8801;0.0000;2;En movimiento;10.7499;1.0776;-0.4610
61129;4.4988;15.2272;1.5654;0.0331;12.8553;250.1582;357.9742;True;True;15.0507;1.1444;0.2060;10.0765;271.3871;352.3362;-0.0825;0.0492;-0.0090;0.0000;True;True;15.0508;1.1721;-0.3341;9.8292;230.7025;358.3129;-0.0053;0.1840;-1.1346;0.0000;2;En movimiento;11.1222;1.0736;-0.4716
61132;4.5404;15.2294;1.5636;0.0220;14.0032;246.4078;357.7154;True;True;15.0472;1.1473;0.2057;9.7373;271.7109;352.9201;-0.0831;0.0815;-0.0108;0.0000;True;True;15.0504;1.1874;-0.3799;7.2937;225.1479;358.4226;-0.0190;0.4826;-1.0424;0.0000;2;En movimiento;11.4966;1.0690;-0.4823
61135;4.5823;15.2324;1.5617;0.0091;15.1974;242.1254;357.4299;True;True;15.0438;1.1521;0.2049;9.3597;272.1588;353.3805;-0.0698;0.1286;-0.0195;0.0000;True;True;15.0474;1.2145;-0.4244;2.3513;219.4619;354.8758;-0.0931;0.6721;-1.0126;0.0000;2;En movimiento;11.8736;1.0650;-0.4930
61138;4.6245;15.2355;1.5601;-0.0055;16.1754;237.4937;356.9975;True;True;15.0410;1.1580;0.2035;8.2357;272.5944;354.0243;-0.0661;0.1351;-0.0400;0.0000;True;True;15.0435;1.2453;-0.4674;358.4826;217.1102;352.4138;-0.0954;0.7228;-0.9926;0.0000;2;En movimiento;12.2525;1.0997;-0.5038
61141;4.6661;15.2392;1.5580;-0.0210;17.3026;232.8780;356.4411;True;True;15.0380;1.1630;0.2012;7.1494;273.2091;355.0021;-0.0725;0.1123;-0.0589;0.0000;True;True;15.0399;1.2720;-0.5105;353.7758;212.2060;346.7380;-0.0710;0.5792;-1.0368;0.0000;2;En movimiento;12.6272;1.0566;-0.5145
61144;4.7081;15.2431;1.5561;-0.0375;18.2183;228.5242;355.8864;True;True;15.0347;1.1668;0.1983;6.4771;274.0335;355.4095;-0.0812;0.0904;-0.0827;0.0000;True;True;15.0401;1.2910;-0.5553;352.3456;205.3845;345.9038;0.0400;0.4072;-1.1066;0.0000;2;En movimiento;13.0047;1.0527;-0.5253
61147;4.7495;15.2466;1.5542;-0.0548;18.9954;224.5080;355.2054;True;True;15.0317;1.1704;0.1948;5.8999;275.0608;355.8547;-0.0680;0.0900;-0.0843;0.0000;True;True;15.0406;1.3006;-0.5958;352.6970;199.1229;346.5676;-0.0042;0.1500;-0.9272;0.0000;2;En movimiento;13.3773;1.0931;-0.5359
61150;4.7913;15.2495;1.5517;-0.0733;19.6899;220.8696;354.2336;True;True;15.0291;1.1744;0.1915;5.4785;276.4961;355.7692;-0.0529;0.1023;-0.0799;0.0000;True;True;15.0440;1.3019;-0.6302;350.5572;193.7095;344.6190;0.1231;-0.0540;-0.7839;0.0000;2;En movimiento;13.7532;1.0444;-0.5467
61153;4.8329;15.2523;1.5482;-0.0932;20.7130;217.4790;353.2368;True;True;15.0277;1.1803;0.1880;5.0610;277.4769;354.7113;-0.0233;0.1585;-0.0769;0.0000;True;True;15.0481;1.2876;-0.6638;350.7238;192.9389;349.2167;0.0742;-0.4823;-0.8475;0.0000;2;En movimiento;14.1272;1.0406;-0.5573
61156;4.8751;15.2541;1.5451;-0.1144;21.6061;214.0432;352.2043;True;True;15.0274;1.1881;0.1845;4.1171;278.4658;354.0708;-0.0055;0.1879;-0.0869;0.0000;True;True;15.0533;1.2633;-0.6922;350.4137;185.9748;343.0734;0.1885;-0.4980;-0.5966;0.0000;2;En movimiento;14.5069;1.0866;-0.5682
61159;4.9172;15.2550;1.5416;-0.1360;22.3704;211.0108;351.1098;True;True;15.0273;1.1970;0.1817;3.0728;278.3454;354.8142;0.0001;0.2159;-0.0407;0.0000;True;True;15.0680;1.2433;-0.7168;353.5493;184.6014;342.5550;0.4086;-0.4821;-0.6196;0.0000;2;En movimiento;14.8856;1.0324;-0.5790
61162;4.9581;15.2557;1.5381;-0.1559;23.5251;208.1405;350.2623;True;True;15.0274;1.2050;0.1815;1.8521;279.5599;355.3838;-0.0034;0.1687;0.0086;0.0000;True;True;15.0855;1.2303;-0.7388;358.5280;178.9928;348.8646;0.3929;-0.2088;-0.4719;0.0000;2;Parada;15.1271;1.1364;-0.5859
61165;4.9998;15.2556;1.5352;-0.1734;24.5760;206.1325;350.1149;True;True;15.0266;1.2112;0.1812;1.8681;280.4707;355.6642;-0.0223;0.1296;-0.0092;0.0000;True;True;15.1003;1.2342;-0.7570;359.0343;176.7204;353.0800;0.3237;0.1977;-0.3778;0.0000;-1;;0.0000;0.0000;0.0000
61168;5.0424;15.2549;1.5327;-0.1879;25.1503;204.9722;350.1306;True;True;15.0263;1.2159;0.1799;1.5887;281.3357;356.2954;0.0056;0.1092;-0.0507;0.0000;True;True;15.1105;1.2442;-0.7717;356.4597;177.3849;356.1844;0.2082;0.2604;-0.3377;0.0000;-1;;0.0000;0.0000;0.0000
61171;5.0839;15.2538;1.5302;-0.1992;25.6773;204.5282;349.9557;True;True;15.0256;1.2184;0.1761;1.2202;282.0163;356.8785;-0.0380;0.0342;-0.1144;0.0000;True;True;15.1162;1.2540;-0.7823;353.1521;179.3008;353.9889;0.1151;0.2387;-0.2386;0.0000;-1;;0.0000;0.0000;0.0000
61174;5.1251;15.2528;1.5279;-0.2076;26.2590;204.4200;349.7447;True;True;15.0243;1.2194;0.1688;1.7103;281.3910;357.0560;-0.0219;0.0223;-0.1888;0.0000;True;True;15.1234;1.2638;-0.7910;351.5193;180.7157;354.0706;0.1661;0.2080;-0.1824;0.0000;-1;;0.0000;0.0000;0.0000
61177;5.1672;15.2525;1.5258;-0.2132;26.8892;204.5369;349.1305;True;True;15.0238;1.2200;0.1593;1.3101;280.3673;357.5419;-0.0177;0.0087;-0.2347;0.0000;True;True;15.1303;1.2716;-0.7983;351.3213;181.5453;355.8516;0.1826;0.1550;-0.1762;0.0000;-1;;0.0000;0.0000;0.0000
61180;5.2091;15.2526;1.5247;-0.2166;27.4174;204.7593;349.0097;True;True;15.0231;1.2202;0.1493;1.0958;279.0892;357.6469;-0.0178;0.0035;-0.2361;0.0000;True;True;15.1362;1.2773;-0.8031;351.3267;179.9971;357.2090;0.1049;0.1215;-0.0704;0.0000;-1;;0.0000;0.0000;0.0000
61183;5.2502;15.2532;1.5247;-0.2182;27.2783;205.1223;348.8416;True;True;15.0219;1.2198;0.1397;0.9709;277.4797;357.1012;-0.0311;-0.0135;-0.2181;0.0000;True;True;15.1376;1.2815;-0.8047;350.7028;180.9331;356.9946;0.0141;0.0880;-0.0102;0.0000;-1;;0.0000;0.0000;0.0000
61186;5.2918;15.2537;1.5254;-0.2174;27.1178;205.5993;348.9228;True;True;15.0204;1.2192;0.1310;1.0326;276.0031;357.1122;-0.0301;-0.0105;-0.1953;0.0000;True;True;15.1363;1.2837;-0.8030;350.1215;181.7736;356.1380;-0.0502;0.0500;0.0717;0.0000;-1;;0.0000;0.0000;0.0000
61189;5.3343;15.2540;1.5267;-0.2148;26.6525;206.2886;349.1175;True;True;15.0195;1.2192;0.1246;0.8010;274.4297;357.6004;-0.0190;0.0058;-0.1365;0.0000;True;True;15.1332;1.2854;-0.7973;348.9224;183.3008;355.4097;-0.0841;0.0404;0.1649;0.0000;-1;;0.0000;0.0000;0.0000
61192;5.3759;15.2535;1.5287;-0.2099;26.0248;207.4418;349.4318;True;True;15.0193;1.2198;0.1217;0.3178;273.7501;357.3347;0.0022;0.0152;-0.0479;0.0000;True;True;15.1287;1.2865;-0.7880;348.0205;185.1912;355.3970;-0.1286;0.0180;0.2626;0.0000;-1;;0.0000;0.0000;0.0000
61195;5.4173;15.2518;1.5319;-0.2027;25.0789;209.3812;350.1786;True;True;15.0198;1.2200;0.1216;0.0110;273.3889;356.4367;0.0230;0.0024;0.0192;0.0000;True;True;15.1233;1.2881;-0.7711;346.9519;186.8680;355.1731;-0.1107;0.0219;0.4734;0.0000;-1;;0.0000;0.0000;0.0000
61198;5.4591;15.2486;1.5357;-0.1928;23.5202;212.4311;350.9308;True;True;15.0213;1.2190;0.1234;359.6942;273.3597;355.5610;0.0362;-0.0420;0.0548;0.0000;True;True;15.1179;1.2882;-0.7436;348.0820;190.4014;358.6947;-0.1386;-0.0008;0.7078;0.0000;-1;;0.0000;0.0000;0.0000
61201;5.5006;15.2443;1.5403;-0.1811;21.8802;216.6543;351.7060;True;True;15.0232;1.2164;0.1265;0.1606;273.7254;354.9941;0.0507;-0.0662;0.0841;0.0000;True;True;15.1165;1.2866;-0.7060;349.1888;197.5067;6.6835;0.0136;-0.1051;0.9271;0.0000;-1;;0.0000;0.0000;0.0000
61204;5.5419;15.2393;1.5454;-0.1678;19.8336;221.8520;352.4836;True;True;15.0261;1.2133;0.1307;0.6431;274.1589;354.9819;0.0755;-0.0711;0.1016;0.0000;True;True;15.1109;1.2801;-0.6602;350.8638;207.0322;12.0187;-0.1734;-0.1563;1.0707;0.0000;-1;;0.0000;0.0000;0.0000
61207;5.5835;15.2345;1.5505;-0.1531;17.8271;227.3962;353.3618;True;True;15.0302;1.2094;0.1359;1.2419;274.8285;354.5105;0.0964;-0.0969;0.1176;0.0000;True;True;15.1066;1.2690;-0.6065;351.2849;215.4767;13.6051;-0.0872;-0.2870;1.2351;0.0000;-1;;0.0000;0.0000;0.0000
61210;5.6250;15.2303;1.5557;-0.1376;15.7980;233.0995;354.0193;True;True;15.0339;1.2043;0.1407;2.3400;274.8769;353.9585;0.0878;-0.1368;0.1141;0.0000;True;True;15.0996;1.2554;-0.5515;352.4187;225.4284;16.8151;-0.1982;-0.3472;1.3109;0.0000;-1;;0.0000;0.0000;0.0000
61213;5.6666;15.2274;1.5603;-0.1216;13.9516;238.3767;354.4061;True;True;15.0381;1.1992;0.1458;3.4848;275.2062;354.5021;0.1060;-0.1139;0.1264;0.0000;True;True;15.0928;1.2359;-0.4941;355.2498;230.6993;19.4178;-0.1933;-0.5297;1.3151;0.0000;-1;;0.0000;0.0000;0.0000
61216;5.7083;15.2256;1.5645;-0.1057;12.1607;243.1678;354.6237;True;True;15.0423;1.1944;0.1513;4.1516;275.6246;354.2579;0.0981;-0.1212;0.1356;0.0000;True;True;15.0860;1.2162;-0.4387;359.5355;237.5833;18.0240;-0.1113;-0.4484;1.3380;0.0000;-1;;0.0000;0.0000;0.0000
61219;5.7497;15.2248;1.5682;-0.0902;10.3992;247.3134;354.6627;True;True;15.0462;1.1891;0.1561;5.3127;275.6307;353.1256;0.0884;-0.1196;0.1008;0.0000;True;True;15.0829;1.1946;-0.3901;0.7732;241.8232;20.5965;-0.1088;-0.5638;1.0914;0.0000;-1;;0.0000;0.0000;0.0000
61222;5.7912;15.2247;1.5711;-0.0753;8.8787;251.0300;354.3019;True;True;15.0496;1.1848;0.1605;6.2653;275.4724;353.2578;0.0877;-0.0896;0.1149;0.0000;True;True;15.0770;1.1731;-0.3487;6.8816;249.5344;28.5981;-0.1229;-0.5064;0.9359;0.0000;-1;;0.0000;0.0000;0.0000
61225;5.8330;15.2251;1.5736;-0.0614;7.6138;254.2764;354.1139;True;True;15.0548;1.1819;0.1657;6.7175;276.2142;352.4574;0.1142;-0.0735;0.1174;0.0000;True;True;15.0723;1.1537;-0.3091;13.1042;253.3835;36.6821;-0.1474;-0.4291;0.9852;0.0000;-1;;0.0000;0.0000;0.0000
61228;5.8760;15.2260;1.5754;-0.0482;6.7749;257.0350;354.1452;True;True;15.0589;1.1788;0.1692;7.4661;275.6959;351.4181;0.1095;-0.0751;0.0741;0.0000;True;True;15.0671;1.1461;-0.2681;13.8588;261.9583;35.3075;-0.0806;-0.1038;1.0167;0.0000;-1;;0.0000;0.0000;0.0000
61231;5.9162;15.2271;1.5772;-0.0358;5.9580;259.4871;354.2525;True;True;15.0636;1.1764;0.1723;7.4829;275.5877;352.2965;0.1124;-0.0665;0.0830;0.0000;True;True;15.0662;1.1426;-0.2386;10.7720;265.0492;37.9733;-0.0431;-0.0999;0.6975;0.0000;-1;;0.0000;0.0000;0.0000
61234;5.9580;15.2283;1.5786;-0.0242;5.3133;261.6571;354.4075;True;True;15.0678;1.1727;0.1749;7.8777;276.0539;353.4128;0.0987;-0.0989;0.0489;0.0000;True;True;15.0627;1.1422;-0.2116;11.7757;270.1523;39.5940;-0.0658;0.0401;0.5826;0.0000;-1;;0.0000;0.0000;0.0000
61237;5.9995;15.2295;1.5796;-0.0135;4.7911;263.4595;354.6855;True;True;15.0719;1.1682;0.1769;8.7800;275.4540;353.9964;0.1052;-0.1142;0.0508;0.0000;True;True;15.0604;1.1452;-0.1926;10.8500;271.8944;39.6258;-0.0650;0.0943;0.4238;0.0000;-1;;0.0000;0.0000;0.0000
61240;6.0410;15.2309;1.5801;-0.0039;4.4630;264.8687;355.0204;True;True;15.0759;1.1625;0.1787;9.6327;275.3177;354.1767;0.0758;-0.1442;0.0315;0.0000;True;True;15.0572;1.1505;-0.1763;10.2648;273.6189;36.6022;-0.0731;0.1429;0.3333;0.0000;-1;;0.0000;0.0000;0.0000
61243;6.0828;15.2322;1.5806;0.0048;4.1062;265.9417;355.3499;True;True;15.0793;1.1553;0.1787;11.0478;275.0386;354.6351;0.0798;-0.1774;-0.0193;0.0000;True;True;15.0538;1.1566;-0.1669;8.4456;274.7384;33.9902;-0.0977;0.0872;0.1430;0.0000;-1;;0.0000;0.0000;0.0000
61246;6.1248;15.2334;1.5812;0.0127;3.6246;266.8145;355.4588;True;True;15.0824;1.1480;0.1775;12.3537;273.3374;355.4849;0.0905;-0.2199;-0.0288;0.0000;True;True;15.0498;1.1604;-0.1616;8.1659;276.4164;37.5119;-0.1385;0.1076;0.1450;0.0000;-1;;0.0000;0.0000;0.0000
61249;6.1643;15.2346;1.5817;0.0200;3.2569;267.5092;355.3158;True;True;15.0849;1.1417;0.1780;13.2665;273.1783;356.3088;0.0529;-0.1447;0.0276;0.0000;True;True;15.0465;1.1648;-0.1578;8.2656;275.7269;36.3440;-0.0704;0.1008;0.0789;0.0000;-1;;0.0000;0.0000;0.0000
61252;6.2054;15.2358;1.5822;0.0263;2.7939;268.0151;355.1538;True;True;15.0868;1.1372;0.1788;14.0745;273.1714;355.9450;0.0363;-0.0933;0.0139;0.0000;True;True;15.0449;1.1687;-0.1560;7.5639;273.0577;34.3416;-0.0218;0.0832;0.0328;0.0000;-1;;0.0000;0.0000;0.0000
61255;6.2471;15.2368;1.5828;0.0319;2.3852;268.4798;354.8867;True;True;15.0879;1.1345;0.1798;14.5378;272.3059;355.1037;0.0214;-0.0486;0.0235;0.0000;True;True;15.0444;1.1705;-0.1551;6.6653;270.4100;32.3977;-0.0120;0.0223;0.0040;0.0000;-1;;0.0000;0.0000;0.0000
61258;6.2893;15.2377;1.5832;0.0368;2.0419;268.8860;354.7244;True;True;15.0880;1.1330;0.1805;14.6269;272.3434;355.2446;-0.0029;-0.0339;0.0127;0.0000;True;True;15.0442;1.1703;-0.1565;6.9935;269.0624;32.7900;0.0185;-0.0002;-0.0551;0.0000;-1;;0.0000;0.0000;0.0000
61261;6.3311;15.2383;1.5834;0.0409;1.8438;269.2358;354.6825;True;True;15.0874;1.1324;0.1805;14.7008;272.0771;355.5958;-0.0162;-0.0088;-0.0008;0.0000;True;True;15.0446;1.1682;-0.1592;7.3047;267.4214;34.0765;0.0093;-0.0591;-0.0646;0.0000;-1;;0.0000;0.0000;0.0000
61264;6.3727;15.2386;1.5834;0.0441;1.7904;269.4582;354.6350;True;True;15.0864;1.1327;0.1802;14.3675;271.6517;356.0169;-0.0333;0.0064;-0.0132;0.0000;True;True;15.0451;1.1653;-0.1620;8.6775;266.0519;33.7709;0.0272;-0.0592;-0.0785;0.0000;-1;;0.0000;0.0000;0.0000
61267;6.4144;15.2386;1.5838;0.0465;1.5252;269.5845;354.5710;True;True;15.0849;1.1330;0.1793;14.1201;271.2515;356.7018;-0.0374;0.0065;-0.0205;0.0000;True;True;15.0466;1.1628;-0.1658;9.4208;263.7913;32.8881;0.0307;-0.0706;-0.0922;0.0000;-1;;0.0000;0.0000;0.0000
61270;6.4558;15.2385;1.5840;0.0480;1.3787;269.5097;354.5683;True;True;15.0831;1.1327;0.1783;14.0888;270.6692;356.8872;-0.0473;-0.0129;-0.0258;0.0000;True;True;15.0483;1.1612;-0.1694;10.3215;262.5456;31.7104;0.0523;-0.0166;-0.0976;0.0000;-1;;0.0000;0.0000;0.0000
61273;6.4977;15.2382;1.5844;0.0488;1.1749;269.1677;354.5112;True;True;15.0809;1.1319;0.1773;14.1727;270.1265;356.9338;-0.0542;-0.0259;-0.0253;0.0000;True;True;15.0502;1.1606;-0.1744;10.3061;261.0303;30.7226;0.0436;-0.0052;-0.1227;0.0000;-1;;0.0000;0.0000;0.0000
61276;6.5393;15.2378;1.5847;0.0491;1.0027;268.6287;354.3367;True;True;15.0784;1.1306;0.1760;14.4093;269.8831;357.0949;-0.0616;-0.0294;-0.0320;0.0000;True;True;15.0519;1.1610;-0.1799;10.3158;258.9715;28.6608;0.0381;0.0245;-0.1309;0.0000;-1;;0.0000;0.0000;0.0000
