Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;BallStatus;BallPosX;BallPosY;BallPosZ;
56874;3.2910;15.1976;1.5841;-0.0102;6.6399;273.5906;354.1406;True;True;15.0368;1.1932;0.2024;7.5505;285.2715;355.7392;0.0089;0.0219;-0.0129;0.0000;True;True;15.0365;1.2125;-0.2411;6.9822;253.9075;21.4585;-0.0321;0.0197;0.0303;0.0000;-1;;0.0000;0.0000;0.0000
56877;3.3326;15.1976;1.5843;-0.0101;6.6136;273.6614;354.1752;True;True;15.0371;1.1939;0.2023;7.4269;285.2857;355.8021;0.0088;0.0193;-0.0026;0.0000;True;True;15.0354;1.2131;-0.2400;6.7927;254.0938;21.1303;-0.0243;0.0154;0.0205;0.0000;-1;;0.0000;0.0000;0.0000
56880;3.3742;15.1979;1.5845;-0.0099;6.5700;273.7334;354.2092;True;True;15.0376;1.1951;0.2026;7.2264;285.2410;355.7745;0.0099;0.0294;0.0109;0.0000;True;True;15.0345;1.2141;-0.2391;6.4788;253.9943;20.6828;-0.0286;0.0394;0.0328;0.0000;-1;;0.0000;0.0000;0.0000
56883;3.4151;15.1982;1.5847;-0.0097;6.5326;273.8521;354.2574;True;True;15.0381;1.1960;0.2033;7.0994;285.4349;355.8083;0.0174;0.0238;0.0214;0.0000;True;True;15.0336;1.2153;-0.2380;6.0989;254.0091;20.2567;-0.0202;0.0236;0.0221;0.0000;-1;;0.0000;0.0000;0.0000
56886;3.4578;15.1983;1.5848;-0.0095;6.5011;274.0091;354.2404;True;True;15.0389;1.1968;0.2041;6.9794;285.5852;355.7257;0.0198;0.0179;0.0222;0.0000;True;True;15.0330;1.2167;-0.2374;6.1833;254.4717;21.3428;-0.0092;0.0394;0.0119;0.0000;-1;;0.0000;0.0000;0.0000
56889;3.4991;15.1984;1.5849;-0.0098;6.4801;274.0396;354.3435;True;True;15.0398;1.1975;0.2052;6.9180;285.6729;355.7531;0.0196;0.0115;0.0264;0.0000;True;True;15.0330;1.2195;-0.2365;6.0937;254.5934;22.7601;-0.0004;0.0726;0.0301;0.0000;-1;;0.0000;0.0000;0.0000
56892;3.5423;15.1984;1.5850;-0.0103;6.4832;273.9008;354.6119;True;True;15.0407;1.1979;0.2068;6.9098;285.9199;355.7343;0.0219;0.0060;0.0429;0.0000;True;True;15.0331;1.2230;-0.2347;5.4639;254.9773;23.6346;0.0021;0.0949;0.0534;0.0000;-1;;0.0000;0.0000;0.0000
56895;3.5819;15.1984;1.5848;-0.0113;6.4575;273.6889;354.8466;True;True;15.0418;1.1980;0.2088;6.9345;286.2227;355.7084;0.0292;0.0058;0.0505;0.0000;True;True;15.0330;1.2262;-0.2320;4.5044;255.1301;23.2688;-0.0016;0.0719;0.0713;0.0000;-1;;0.0000;0.0000;0.0000
56898;3.6246;15.1983;1.5849;-0.0120;6.4739;273.4592;355.0214;True;True;15.0430;1.1984;0.2109;6.7165;286.8148;355.7717;0.0311;0.0169;0.0599;0.0000;True;True;15.0329;1.2286;-0.2295;3.9404;255.5907;22.8315;-0.0020;0.0492;0.0550;0.0000;-1;;0.0000;0.0000;0.0000
56901;3.6649;15.1983;1.5850;-0.0126;6.4853;273.2713;355.2184;True;True;15.0440;1.1989;0.2136;6.4056;287.7647;355.2209;0.0188;0.0096;0.0569;0.0000;True;True;15.0328;1.2300;-0.2276;3.6640;256.1952;23.1262;-0.0020;0.0277;0.0409;0.0000;-1;;0.0000;0.0000;0.0000
56904;3.7074;15.1982;1.5849;-0.0133;6.5045;273.1548;355.4098;True;True;15.0448;1.1996;0.2157;6.3362;288.1563;354.8797;0.0191;0.0230;0.0452;0.0000;True;True;15.0331;1.2309;-0.2267;3.5065;256.2579;22.9807;0.0070;0.0141;0.0047;0.0000;-1;;0.0000;0.0000;0.0000
56907;3.7491;15.1984;1.5848;-0.0136;6.5698;273.0974;355.6092;True;True;15.0454;1.2003;0.2174;6.1270;288.5261;354.7026;0.0101;0.0151;0.0317;0.0000;True;True;15.0333;1.2311;-0.2269;3.8826;256.4976;23.8892;0.0064;0.0036;-0.0084;0.0000;-1;;0.0000;0.0000;0.0000
56910;3.7908;15.1985;1.5849;-0.0140;6.5530;273.0237;355.7799;True;True;15.0458;1.2009;0.2177;6.0299;288.7004;354.7328;0.0038;0.0038;-0.0077;0.0000;True;True;15.0335;1.2311;-0.2277;4.4662;256.6187;25.1766;0.0066;0.0022;-0.0177;0.0000;2;En movimiento;17.6300;0.0000;0.0000
56913;3.8325;15.1988;1.5848;-0.0147;6.4738;272.9557;355.9249;True;True;15.0462;1.2015;0.2179;5.8607;288.6497;354.7911;0.0137;0.0178;0.0021;0.0000;True;True;15.0338;1.2313;-0.2279;4.5261;256.5995;25.4651;0.0025;0.0035;0.0015;0.0000;2;En movimiento;5.2243;1.1765;-1.1084
56916;3.8740;15.1990;1.5851;-0.0150;6.3405;272.9078;355.9854;True;True;15.0465;1.2019;0.2173;5.7975;288.6237;354.8672;0.0057;0.0067;-0.0158;0.0000;True;True;15.0340;1.2314;-0.2282;4.5056;256.6326;25.3760;0.0044;0.0034;-0.0088;0.0000;2;En movimiento;5.5921;1.1876;-1.0435
56919;3.9155;15.1994;1.5854;-0.0154;6.1836;272.8964;356.0183;True;True;15.0467;1.2020;0.2171;5.8438;288.5767;354.8373;0.0015;0.0018;-0.0042;0.0000;True;True;15.0340;1.2315;-0.2283;4.4735;256.6541;25.2401;-0.0001;0.0016;-0.0039;0.0000;2;En movimiento;5.9595;1.1996;-0.9787
56922;3.9575;15.1997;1.5854;-0.0159;6.0929;272.9441;356.0342;True;True;15.0467;1.2020;0.2169;5.9216;288.5955;354.7624;-0.0013;-0.0011;-0.0029;0.0000;True;True;15.0340;1.2318;-0.2289;4.4446;256.6307;25.1842;-0.0032;0.0027;-0.0119;0.0000;2;En movimiento;6.3315;1.2117;-0.9130
56925;3.9988;15.2000;1.5854;-0.0161;6.0534;273.0136;356.0256;True;True;15.0463;1.2017;0.2171;6.0388;288.4143;354.2701;-0.0146;-0.0110;0.0166;0.0000;True;True;15.0337;1.2317;-0.2294;4.4467;256.5543;25.1432;-0.0102;-0.0035;-0.0141;0.0000;2;En movimiento;6.6966;1.2229;-0.8486
56928;4.0406;15.2000;1.5855;-0.0163;5.9726;273.0999;356.0500;True;True;15.0458;1.2008;0.2187;6.4466;288.7256;353.4614;-0.0077;-0.0145;0.0376;0.0000;True;True;15.0335;1.2317;-0.2299;4.4462;256.4242;25.0252;-0.0063;0.0008;-0.0070;0.0000;2;En movimiento;7.0669;1.2350;-0.7833
56931;4.0829;15.2000;1.5858;-0.0164;5.8418;273.1899;356.0322;True;True;15.0454;1.1999;0.2206;6.7122;289.4287;353.1515;-0.0084;-0.0289;0.0497;0.0000;True;True;15.0331;1.2317;-0.2299;4.3742;256.3987;24.8489;-0.0076;-0.0008;0.0024;0.0000;2;En movimiento;7.4419;1.2609;-0.7171
56934;4.1246;15.1999;1.5861;-0.0161;5.7093;273.3130;355.9924;True;True;15.0453;1.1985;0.2224;7.1895;289.8474;352.7289;0.0054;-0.0287;0.0449;0.0000;True;True;15.0328;1.2316;-0.2295;4.4689;256.4487;24.8098;-0.0110;-0.0080;0.0121;0.0000;2;En movimiento;7.8106;1.2588;-0.6520
56937;4.1658;15.1997;1.5858;-0.0154;5.6647;273.5024;355.9417;True;True;15.0456;1.1973;0.2239;7.4395;289.9162;352.2549;0.0114;-0.0306;0.0369;0.0000;True;True;15.0319;1.2309;-0.2282;4.5905;256.7419;24.6750;-0.0276;-0.0194;0.0422;0.0000;2;En movimiento;8.1754;1.2707;-0.5877
56940;4.2076;15.1993;1.5854;-0.0142;5.7269;273.8206;355.8376;True;True;15.0462;1.1960;0.2256;7.4670;290.2668;352.4346;0.0169;-0.0426;0.0543;0.0000;True;True;15.0309;1.2302;-0.2266;4.7353;257.0692;24.3899;-0.0229;-0.0156;0.0385;0.0000;2;En movimiento;8.5457;1.2830;-0.5223
56943;4.2487;15.1989;1.5852;-0.0124;5.8101;274.3815;355.6642;True;True;15.0465;1.1940;0.2293;8.3778;291.2728;352.2617;0.0118;-0.0574;0.1177;0.0000;True;True;15.0300;1.2296;-0.2251;4.8285;257.2299;24.3654;-0.0250;-0.0181;0.0417;0.0000;2;En movimiento;8.9097;1.2942;-0.4581
56946;4.2909;15.1988;1.5850;-0.0103;5.8131;275.0671;355.4774;True;True;15.0474;1.1930;0.2342;9.1313;292.6877;352.4536;0.0284;-0.0151;0.1322;0.0000;True;True;15.0289;1.2291;-0.2233;4.9566;257.3924;24.4174;-0.0283;-0.0063;0.0445;0.0000;2;En movimiento;9.2832;1.3067;-0.3922
56949;4.3321;15.1987;1.5851;-0.0077;5.7371;275.8005;355.1953;True;True;15.0487;1.1934;0.2426;9.1786;294.5181;353.0973;0.0342;0.0185;0.2566;0.0000;True;True;15.0276;1.2290;-0.2211;5.0490;257.6058;24.2782;-0.0266;-0.0022;0.0538;0.0000;2;En movimiento;9.6478;1.3187;-0.3278
56952;4.3741;15.1988;1.5853;-0.0047;5.6506;276.6049;354.9424;True;True;15.0500;1.1960;0.2568;9.6349;298.6072;354.6486;0.0375;0.0936;0.3821;0.0000;True;True;15.0263;1.2292;-0.2190;4.9896;257.8026;24.0680;-0.0327;0.0158;0.0497;0.0000;2;En movimiento;10.0191;1.3582;-0.2623
56955;4.4154;15.1990;1.5856;-0.0015;5.5314;277.5246;354.5701;True;True;15.0526;1.2040;0.2771;8.6697;301.8459;355.8866;0.0479;0.2186;0.5312;0.0000;True;True;15.0250;1.2301;-0.2173;4.7941;257.8670;23.5719;-0.0311;0.0210;0.0381;0.0000;2;En movimiento;10.3856;1.3425;-0.1977
56958;4.4574;15.1998;1.5863;0.0023;5.3402;278.6960;354.2025;True;True;15.0562;1.2191;0.3049;7.4107;307.1860;358.3554;0.1259;0.4608;0.7802;0.0000;True;True;15.0236;1.2311;-0.2162;4.5949;257.8960;23.3685;-0.0375;0.0267;0.0234;0.0000;2;En movimiento;10.7574;1.3550;-0.1321
56961;4.4992;15.2009;1.5873;0.0064;4.9623;280.0899;353.8370;True;True;15.0635;1.2436;0.3417;4.4666;313.5610;0.2507;0.2017;0.6475;0.9305;0.0000;True;True;15.0221;1.2326;-0.2156;4.3640;257.8019;23.3480;-0.0401;0.0392;0.0103;0.0000;2;En movimiento;11.1268;1.3666;-0.0669
56964;4.5404;15.2028;1.5876;0.0111;4.5394;281.8040;353.6129;True;True;15.0745;1.2779;0.3842;359.8187;319.5527;1.7549;0.2728;0.8522;1.0071;0.0000;True;True;15.0207;1.2338;-0.2152;3.9060;257.1545;22.9700;-0.0334;0.0231;0.0130;0.0000;2;En movimiento;11.4919;1.3788;-0.0025
56967;4.5825;15.2045;1.5886;0.0162;4.1725;283.6473;353.3757;True;True;15.0882;1.3194;0.4304;354.4526;326.4767;2.1707;0.3296;1.0384;1.1054;0.0000;True;True;15.0190;1.2343;-0.2138;3.6315;256.8854;22.3628;-0.0414;0.0036;0.0478;0.0000;2;En movimiento;11.8644;1.3913;0.0633
56970;4.6241;15.2064;1.5896;0.0223;3.6781;285.8355;352.8094;True;True;15.1014;1.3660;0.4762;349.9233;332.0801;2.5102;0.3211;1.1655;1.1448;0.0000;True;True;15.0172;1.2340;-0.2115;3.2598;256.9103;21.1619;-0.0442;-0.0128;0.0594;0.0000;2;En movimiento;12.2328;1.4423;0.1283
56973;4.6658;15.2090;1.5904;0.0298;3.2783;288.2395;352.5519;True;True;15.1148;1.4163;0.5217;347.4415;336.1829;1.5501;0.3007;1.2598;1.0707;0.0000;True;True;15.0154;1.2333;-0.2093;3.1720;256.8042;19.9064;-0.0430;-0.0168;0.0469;0.0000;2;En movimiento;12.6023;1.4155;0.1935
56976;4.7072;15.2117;1.5918;0.0391;2.5075;291.0471;352.2346;True;True;15.1255;1.4721;0.5667;344.2761;337.7715;2.5336;0.2593;1.3996;1.1014;0.0000;True;True;15.0140;1.2326;-0.2074;3.6637;256.4732;19.7904;-0.0272;-0.0147;0.0616;0.0000;2;En movimiento;12.9688;1.4278;0.2582
56979;4.7492;15.2150;1.5943;0.0512;1.5131;294.1758;352.4077;True;True;15.1366;1.5294;0.6141;343.5264;341.7906;0.7586;0.2670;1.3029;1.0854;0.0000;True;True;15.0126;1.2321;-0.2033;4.2916;255.8699;18.4677;-0.0318;-0.0080;0.1126;0.0000;2;En movimiento;13.3403;1.4397;0.3237
56982;4.7908;15.2191;1.5970;0.0667;0.0848;298.1408;352.6450;True;True;15.1485;1.5882;0.6562;343.5341;347.7298;356.9823;0.2749;1.3175;0.8859;0.0000;True;True;15.0112;1.2323;-0.1967;4.9443;256.0193;16.5523;-0.0313;0.0100;0.1719;0.0000;2;En movimiento;13.7087;1.4522;0.3887
56985;4.8332;15.2238;1.6002;0.0846;358.3568;302.6459;352.9881;True;True;15.1576;1.6406;0.6880;341.1103;351.2533;353.8928;0.2010;1.2421;0.7458;0.0000;True;True;15.0104;1.2333;-0.1882;5.6009;256.3871;14.6542;-0.0171;0.0309;0.2267;0.0000;2;En movimiento;14.0840;1.5130;0.4549
56988;4.8745;15.2296;1.6037;0.1044;356.5970;308.4161;353.6310;True;True;15.1668;1.6833;0.7156;342.0258;350.0077;348.9181;0.2138;0.8807;0.5868;0.0000;True;True;15.0098;1.2355;-0.1785;6.3579;256.9996;13.6047;-0.0162;0.0556;0.2332;0.0000;2;En movimiento;14.4500;1.4767;0.5195
56991;4.9150;15.2359;1.6083;0.1248;354.3626;315.9864;354.0713;True;True;15.1715;1.7138;0.7367;343.2174;349.3817;346.7959;0.0757;0.6047;0.3865;0.0000;True;True;15.0088;1.2388;-0.1678;7.6177;258.2465;13.9268;-0.0201;0.0910;0.2426;0.0000;2;En movimiento;14.8081;1.4888;0.5827
56994;4.9571;15.2423;1.6131;0.1444;351.6464;323.6394;354.6470;True;True;15.1842;1.7388;0.7512;344.0883;347.1724;347.1183;0.4212;0.5816;0.3181;0.0000;True;True;15.0086;1.2439;-0.1577;8.2961;259.5608;14.1430;0.0160;0.1381;0.2431;0.0000;2;Parada;15.1811;1.6092;0.6485
56997;4.9991;15.2474;1.6150;0.1616;350.9680;330.3568;353.8237;True;True;15.2089;1.7638;0.7586;345.9651;348.6475;346.0987;0.7119;0.6336;0.0740;0.0000;True;True;15.0083;1.2487;-0.1471;6.8483;260.0817;11.2050;-0.0242;0.1035;0.2665;0.0000;2;Parada;15.1811;1.6092;0.6485
57000;5.0405;15.2515;1.6153;0.1752;350.7572;335.0165;352.8429;True;True;15.2354;1.7874;0.7559;343.7373;354.2376;339.2570;0.5524;0.5254;-0.1169;0.0000;True;True;15.0063;1.2500;-0.1380;5.5672;261.5612;7.5435;-0.0495;-0.0059;0.1780;0.0000;-1;;0.0000;0.0000;0.0000
57003;5.0829;15.2550;1.6149;0.1856;350.8266;339.2058;352.3098;True;True;15.2503;1.8016;0.7522;339.5631;353.7511;335.6051;0.2285;0.2505;-0.0686;0.0000;True;True;15.0036;1.2483;-0.1320;5.6154;262.8145;7.2765;-0.0793;-0.0715;0.1176;0.0000;-1;;0.0000;0.0000;0.0000
57006;5.1250;15.2575;1.6141;0.1929;350.9159;342.3229;352.1541;True;True;15.2584;1.8062;0.7532;337.3975;351.3753;341.0804;0.2417;0.0204;0.0626;0.0000;True;True;14.9992;1.2433;-0.1278;6.8894;262.1457;7.0746;-0.1233;-0.1461;0.1016;0.0000;-1;;0.0000;0.0000;0.0000
57009;5.1676;15.2584;1.6134;0.1989;350.7265;343.8890;352.4398;True;True;15.2695;1.8003;0.7589;337.9016;351.5125;338.7705;0.2609;-0.1845;0.1701;0.0000;True;True;14.9936;1.2372;-0.1235;9.0766;261.9630;7.8414;-0.1453;-0.1476;0.1014;0.0000;-1;;0.0000;0.0000;0.0000
57012;5.2083;15.2592;1.6115;0.2032;351.5250;344.7885;352.7264;True;True;15.2785;1.7916;0.7657;337.7151;352.1194;337.2386;0.1799;-0.1972;0.1386;0.0000;True;True;14.9879;1.2325;-0.1189;11.3746;262.4485;10.1543;-0.1180;-0.0790;0.1066;0.0000;-1;;0.0000;0.0000;0.0000
57015;5.2486;15.2599;1.6106;0.2066;351.9462;345.1943;352.9186;True;True;15.2857;1.7790;0.7742;338.0199;351.9926;335.8739;0.1464;-0.3064;0.2107;0.0000;True;True;14.9834;1.2315;-0.1128;11.9077;263.4674;12.2730;-0.0985;0.0015;0.1555;0.0000;-1;;0.0000;0.0000;0.0000
57018;5.2911;15.2605;1.6101;0.2092;352.1315;345.7593;352.6375;True;True;15.2906;1.7667;0.7817;339.2607;352.2591;335.4518;0.1081;-0.2911;0.1601;0.0000;True;True;14.9800;1.2326;-0.1059;11.2262;264.3409;12.0620;-0.0688;0.0405;0.1661;0.0000;-1;;0.0000;0.0000;0.0000
57021;5.3326;15.2606;1.6097;0.2107;352.3422;346.0132;352.4462;True;True;15.2935;1.7554;0.7868;339.3163;353.0738;337.2723;0.0623;-0.2570;0.0982;0.0000;True;True;14.9779;1.2345;-0.0997;10.1847;265.2694;11.8470;-0.0482;0.0347;0.1373;0.0000;-1;;0.0000;0.0000;0.0000
57024;5.3744;15.2595;1.6091;0.2113;352.7240;345.6577;352.4846;True;True;15.2950;1.7448;0.7890;338.8896;353.1864;338.0123;0.0208;-0.2262;0.0458;0.0000;True;True;14.9762;1.2358;-0.0949;9.6607;266.5298;12.3206;-0.0345;0.0245;0.0970;0.0000;-1;;0.0000;0.0000;0.0000
57027;5.4163;15.2577;1.6084;0.2105;353.1514;344.7615;352.4133;True;True;15.2959;1.7341;0.7878;337.2075;353.6829;338.1977;-0.0020;-0.2792;-0.0571;0.0000;True;True;14.9751;1.2366;-0.0927;9.2160;267.0164;12.3752;-0.0188;0.0141;0.0276;0.0000;-1;;0.0000;0.0000;0.0000
57030;5.4584;15.2547;1.6076;0.2081;353.8000;343.0480;352.0511;True;True;15.2914;1.7205;0.7821;335.5098;355.8539;340.3709;-0.1742;-0.3806;-0.1818;0.0000;True;True;14.9751;1.2370;-0.0934;8.8318;266.8276;12.6539;0.0029;0.0011;-0.0333;0.0000;-1;;0.0000;0.0000;0.0000
57033;5.4996;15.2504;1.6070;0.2044;354.3445;339.8894;352.2599;True;True;15.2812;1.7034;0.7711;334.1046;354.0346;347.5498;-0.2389;-0.4204;-0.3162;0.0000;True;True;14.9753;1.2370;-0.0961;8.6166;266.4765;12.9695;0.0151;0.0019;-0.0762;0.0000;-1;;0.0000;0.0000;0.0000
57036;5.5411;15.2447;1.6058;0.1992;354.9750;335.5665;351.8577;True;True;15.2730;1.6824;0.7535;331.9991;351.6385;349.6489;-0.1642;-0.5407;-0.4249;0.0000;True;True;14.9766;1.2373;-0.1011;8.4075;265.6552;13.3895;0.0303;0.0124;-0.1268;0.0000;-1;;0.0000;0.0000;0.0000
57039;5.5829;15.2392;1.6059;0.1926;355.0722;331.2419;351.7255;True;True;15.2639;1.6566;0.7313;332.1577;348.1052;346.8574;-0.2018;-0.6551;-0.6226;0.0000;True;True;14.9787;1.2386;-0.1070;7.8577;264.6186;12.9365;0.0590;0.0362;-0.1454;0.0000;-1;;0.0000;0.0000;0.0000
57042;5.6248;15.2339;1.6057;0.1852;355.3472;326.5834;352.0128;True;True;15.2569;1.6235;0.6987;331.2514;345.5571;347.2883;-0.1830;-0.8277;-0.8023;0.0000;True;True;14.9811;1.2401;-0.1139;6.8152;263.5384;12.4342;0.0448;0.0302;-0.1704;0.0000;-1;;0.0000;0.0000;0.0000
57045;5.6662;15.2288;1.6062;0.1770;355.0112;322.0857;351.7487;True;True;15.2449;1.5874;0.6649;329.6050;343.9382;350.8573;-0.3159;-0.9018;-0.8609;0.0000;True;True;14.9844;1.2420;-0.1212;6.1879;262.2340;11.7842;0.0929;0.0492;-0.1759;0.0000;-1;;0.0000;0.0000;0.0000
57048;5.7080;15.2244;1.6050;0.1677;355.2419;317.2588;351.7728;True;True;15.2328;1.5437;0.6242;329.7816;340.0877;355.7030;-0.2745;-1.0450;-0.9386;0.0000;True;True;14.9877;1.2432;-0.1283;5.0353;261.2993;11.2534;0.0559;0.0126;-0.1598;0.0000;-1;;0.0000;0.0000;0.0000
57051;5.7496;15.2204;1.6047;0.1573;355.2606;312.2852;351.5076;True;True;15.2161;1.4978;0.5856;329.3823;334.8769;358.6080;-0.4286;-1.0661;-0.8974;0.0000;True;True;14.9910;1.2440;-0.1352;4.5034;260.4616;10.4738;0.0884;0.0126;-0.1632;0.0000;-1;;0.0000;0.0000;0.0000
57054;5.7914;15.2171;1.6031;0.1462;355.5240;307.3444;351.3195;True;True;15.1995;1.4493;0.5475;333.4609;326.3145;3.0867;-0.3584;-1.0461;-0.7812;0.0000;True;True;14.9942;1.2436;-0.1421;3.8086;259.8864;10.5145;0.0507;-0.0183;-0.1453;0.0000;-1;;0.0000;0.0000;0.0000
57057;5.8332;15.2141;1.6021;0.1343;355.5388;302.0394;351.7845;True;True;15.1819;1.4022;0.5142;337.0941;322.6102;2.1452;-0.4565;-1.1827;-0.7982;0.0000;True;True;14.9969;1.2433;-0.1487;3.6680;259.6503;10.4482;0.0683;-0.0116;-0.1721;0.0000;-1;;0.0000;0.0000;0.0000
57060;5.8747;15.2119;1.6007;0.1218;355.7548;296.9971;351.9788;True;True;15.1607;1.3577;0.4807;345.4036;315.3946;4.9906;-0.4485;-0.9738;-0.8014;0.0000;True;True;14.9983;1.2425;-0.1563;3.1079;258.9262;10.8523;0.0219;-0.0110;-0.1702;0.0000;-1;;0.0000;0.0000;0.0000
57063;5.9161;15.2097;1.6013;0.1091;355.9426;291.9448;352.1078;True;True;15.1450;1.3172;0.4523;349.4461;310.3567;358.4120;-0.3915;-1.0157;-0.5909;0.0000;True;True;15.0000;1.2433;-0.1630;2.5696;257.9127;10.8243;0.0497;0.0210;-0.1575;0.0000;-1;;0.0000;0.0000;0.0000
57066;5.9579;15.2076;1.6013;0.0970;356.1462;287.4416;351.8948;True;True;15.1237;1.2814;0.4226;358.3129;305.7003;357.2247;-0.4614;-0.7461;-0.7321;0.0000;True;True;15.0025;1.2459;-0.1697;2.3891;257.0816;11.5735;0.0696;0.0829;-0.1460;0.0000;-1;;0.0000;0.0000;0.0000
57069;5.9999;15.2053;1.6007;0.0854;356.4757;283.2172;351.9269;True;True;15.1084;1.2530;0.3978;1.2766;301.9445;351.7398;-0.3570;-0.7200;-0.5360;0.0000;True;True;15.0071;1.2504;-0.1754;1.5177;256.7912;12.7724;0.1315;0.1104;-0.1309;0.0000;-1;;0.0000;0.0000;0.0000
57072;6.0415;15.2033;1.6001;0.0744;356.6854;279.3127;352.2509;True;True;15.0863;1.2253;0.3688;6.9364;302.4350;349.6718;-0.5587;-0.5984;-0.7848;0.0000;True;True;15.0126;1.2546;-0.1800;359.8247;256.2065;12.1573;0.1539;0.1054;-0.1119;0.0000;-1;;0.0000;0.0000;0.0000
57075;6.0832;15.2016;1.5984;0.0636;357.2823;276.0784;351.8448;True;True;15.0660;1.2049;0.3353;10.1966;298.6088;354.8862;-0.4341;-0.4405;-0.7716;0.0000;True;True;15.0198;1.2579;-0.1849;358.1223;255.7131;11.6510;0.1799;0.0629;-0.1183;0.0000;-1;;0.0000;0.0000;0.0000
57078;6.1254;15.2004;1.5971;0.0533;357.7582;273.3669;351.6969;True;True;15.0493;1.1877;0.3045;13.8162;291.1837;345.8358;-0.4495;-0.3737;-0.8262;0.0000;True;True;15.0268;1.2581;-0.1900;356.4318;255.4859;10.9911;0.1756;-0.0271;-0.1350;0.0000;-1;;0.0000;0.0000;0.0000
57081;6.1661;15.1999;1.5955;0.0436;358.6703;271.0339;352.0328;True;True;15.0361;1.1806;0.2760;15.3632;286.9328;343.5834;-0.2493;-0.1276;-0.6145;0.0000;True;True;15.0327;1.2551;-0.1957;356.0017;254.7221;9.7451;0.1298;-0.0823;-0.1359;0.0000;-1;;0.0000;0.0000;0.0000
57084;6.2079;15.1998;1.5953;0.0349;359.2678;269.1837;352.5385;True;True;15.0261;1.1771;0.2478;15.3996;286.9584;344.3521;-0.2495;-0.0401;-0.7409;0.0000;True;True;15.0376;1.2501;-0.2030;356.7742;253.7030;9.2577;0.1195;-0.1274;-0.2008;0.0000;-1;;0.0000;0.0000;0.0000
57087;6.2491;15.1998;1.5948;0.0271;359.5798;267.9618;352.7625;True;True;15.0190;1.1797;0.2209;12.4210;282.4847;351.3246;-0.1079;0.0301;-0.5512;0.0000;True;True;15.0426;1.2448;-0.2121;358.4871;252.7075;11.0145;0.1159;-0.1250;-0.2164;0.0000;-1;;0.0000;0.0000;0.0000
57090;6.2909;15.2000;1.5946;0.0205;359.6721;267.2047;352.9679;True;True;15.0143;1.1778;0.2030;9.8138;280.9651;355.3952;-0.1203;-0.1047;-0.3529;0.0000;True;True;15.0475;1.2397;-0.2210;0.2601;251.3937;12.8943;0.1133;-0.1241;-0.2002;0.0000;-1;;0.0000;0.0000;0.0000
57093;6.3324;15.2001;1.5936;0.0148;359.8519;266.9548;353.0367;True;True;15.0080;1.1711;0.1896;11.5506;280.3304;355.7310;-0.1417;-0.1520;-0.3038;0.0000;True;True;15.0515;1.2342;-0.2283;1.6549;251.0032;14.2060;0.0888;-0.1357;-0.1580;0.0000;-1;;0.0000;0.0000;0.0000
57096;6.3742;15.1998;1.5931;0.0100;0.0948;267.0108;353.0185;True;True;15.0049;1.1658;0.1820;13.2922;278.0612;353.5305;-0.0513;-0.1176;-0.1406;0.0000;True;True;15.0537;1.2283;-0.2337;3.2702;250.9119;14.1496;0.0354;-0.1368;-0.1046;0.0000;-1;;0.0000;0.0000;0.0000
57099;6.4151;15.1995;1.5925;0.0062;0.3943;267.1587;353.0918;True;True;15.0040;1.1621;0.1765;13.7732;278.6827;354.5549;-0.0084;-0.0527;-0.1251;0.0000;True;True;15.0553;1.2235;-0.2382;4.6416;250.4621;11.9015;0.0483;-0.0842;-0.1150;0.0000;-1;;0.0000;0.0000;0.0000
57102;6.4575;15.1990;1.5922;0.0031;0.5231;267.4054;353.0504;True;True;15.0044;1.1600;0.1733;13.3569;279.0962;358.2909;0.0227;-0.0420;-0.0411;0.0000;True;True;15.0571;1.2199;-0.2432;5.4827;249.8810;12.6688;0.0358;-0.0867;-0.1230;0.0000;-1;;0.0000;0.0000;0.0000
57105;6.4992;15.1984;1.5919;0.0007;0.6501;267.7169;353.0247;True;True;15.0062;1.1588;0.1740;13.2167;279.7382;358.5631;0.0422;-0.0313;0.0292;0.0000;True;True;15.0577;1.2165;-0.2473;6.9634;249.6905;13.7209;0.0033;-0.0844;-0.0908;0.0000;-1;;0.0000;0.0000;0.0000
57108;6.5406;15.1979;1.5916;-0.0010;0.7982;268.0891;352.9875;True;True;15.0082;1.1586;0.1769;13.6686;280.1462;357.4296;0.0533;0.0030;0.0837;0.0000;True;True;15.0571;1.2130;-0.2501;7.9891;248.9060;12.9367;-0.0203;-0.0660;-0.0446;0.0000;-1;;0.0000;0.0000;0.0000
57111;6.5824;15.1972;1.5910;-0.0026;1.0226;268.4540;352.9771;True;True;15.0104;1.1587;0.1808;13.7085;281.2783;357.0159;0.0530;0.0001;0.0983;0.0000;True;True;15.0555;1.2101;-0.2507;8.5010;248.5737;11.6516;-0.0412;-0.0695;0.0011;0.0000;-1;;0.0000;0.0000;0.0000
