Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;BallStatus;BallPosX;BallPosY;BallPosZ;
89266;3.2091;15.3753;1.5604;0.2498;353.2666;312.9900;352.9347;True;True;15.2478;1.5338;0.7373;336.3338;330.8206;357.5710;-0.3273;1.5386;1.6340;0.0000;True;True;15.2018;1.1256;-0.0231;11.0049;259.9191;0.9525;-0.1094;-0.0288;0.4289;0.0000;1;En movimiento;14.1651;1.4130;1.0131
89269;3.2509;15.3690;1.5617;0.2945;352.0529;314.4926;354.0958;True;True;15.2323;1.5937;0.8019;333.3162;335.3293;355.8394;-0.5123;1.4889;1.4142;0.0000;True;True;15.1982;1.1265;-0.0039;12.8565;257.4637;359.6564;-0.0586;0.0753;0.4892;0.0000;1;En movimiento;14.2872;1.4173;1.0402
89272;3.2925;15.3611;1.5692;0.3414;349.9482;316.1406;354.6097;True;True;15.2140;1.6491;0.8632;328.8289;337.4148;8.2693;-0.2723;1.2862;1.6045;0.0000;True;True;15.1986;1.1340;0.0160;11.9547;253.3981;354.6672;0.0329;0.2145;0.4853;0.0000;1;En movimiento;14.4087;1.5587;1.0672
89275;3.3338;15.3533;1.5779;0.3873;348.7742;317.3108;355.9756;True;True;15.2127;1.6990;0.9240;328.1923;346.8343;0.1568;-0.0489;1.1757;1.3446;0.0000;True;True;15.2012;1.1446;0.0342;13.4250;248.8125;353.2652;0.0591;0.2682;0.3979;0.0000;1;En movimiento;14.5296;1.4254;1.0940
89278;3.3749;15.3464;1.5906;0.4311;348.2580;318.6461;357.0238;True;True;15.2085;1.7468;0.9773;328.6485;346.0433;357.2714;-0.0772;1.0425;1.2446;0.0000;True;True;15.2057;1.1596;0.0531;15.6352;244.8902;357.2971;0.1077;0.3841;0.4850;0.0000;1;En movimiento;14.6495;1.4296;1.1206
89281;3.4175;15.3404;1.6046;0.4717;346.9942;320.2877;357.8647;True;True;15.2152;1.7901;1.0279;330.1985;354.5627;358.9468;0.2400;1.0635;1.1623;0.0000;True;True;15.2093;1.1770;0.0755;14.6401;243.6446;355.7040;0.0890;0.4241;0.5454;0.0000;1;En movimiento;14.7740;1.5757;1.1482
89284;3.4589;15.3367;1.6190;0.5072;345.3597;321.8695;359.0484;True;True;15.2252;1.8270;1.0752;330.0794;356.8986;355.1562;0.2472;0.7904;1.1807;0.0000;True;True;15.2140;1.1931;0.0961;12.3765;244.2644;351.5198;0.1420;0.3737;0.4758;0.0000;1;En movimiento;14.8952;1.4380;1.1751
89287;3.5008;15.3312;1.6396;0.5348;340.5277;320.9222;1.8397;True;True;15.2528;1.8502;1.1242;333.2892;7.7544;345.8757;0.6779;0.3983;1.0139;0.0000;True;True;15.2255;1.2045;0.1164;5.2398;247.4889;341.7149;0.4249;0.2453;0.4737;0.0000;1;En movimiento;15.0175;1.4424;1.2022
89290;3.5422;15.3256;1.6596;0.5607;338.6410;318.3397;3.2329;True;True;15.2458;1.8717;1.1518;338.7644;5.8088;343.3870;-0.5815;0.6841;0.4197;0.0000;True;True;15.2529;1.1895;0.0991;12.2291;256.1850;350.6322;0.4050;-0.6854;-0.9636;0.0000;1;En movimiento;15.1385;1.5926;1.2290
89293;3.5852;15.3236;1.6765;0.5837;338.4399;318.2064;2.8233;True;True;15.2484;1.8884;1.1755;327.3498;354.6445;4.9415;0.6587;0.1544;0.9231;0.0000;True;True;15.2871;1.1743;0.0655;18.3186;221.6810;349.0131;0.7784;-0.5072;-0.4290;0.0000;1;Parada;15.1796;1.7413;1.2381
89296;3.6257;15.3248;1.6873;0.6061;337.1692;319.8776;3.0757;True;True;15.2823;1.8892;1.2046;332.2154;9.0994;346.6115;0.2242;0.1291;0.3137;0.0000;True;True;15.3091;1.1644;0.0603;25.2199;223.3450;351.8138;0.5347;-0.3271;-0.1107;0.0000;-1;;0.0000;0.0000;0.0000
89299;3.6672;15.3270;1.6840;0.6236;336.6167;323.3973;358.9663;True;True;15.2928;1.8846;1.2201;328.8262;2.3771;356.4655;0.4400;-0.2836;0.3454;0.0000;True;True;15.3203;1.1583;0.0615;25.8321;220.3766;338.0207;0.1254;-0.1847;0.0022;0.0000;-1;;0.0000;0.0000;0.0000
89302;3.7095;15.3289;1.6709;0.6363;338.0411;326.8006;357.8819;True;True;15.3158;1.8719;1.2321;328.6179;6.7740;356.6172;0.5465;-0.3404;0.2465;0.0000;True;True;15.3241;1.1458;0.0559;28.5605;222.6874;338.3677;0.0335;-0.3924;-0.2178;0.0000;-1;;0.0000;0.0000;0.0000
89305;3.7506;15.3295;1.6545;0.6441;339.6177;326.5372;0.6794;True;True;15.3291;1.8548;1.2357;328.3420;7.4763;347.3983;0.1604;-0.4108;-0.0284;0.0000;True;True;15.3220;1.1331;0.0485;26.3183;216.9221;333.6367;-0.0856;-0.2472;-0.1492;0.0000;-1;;0.0000;0.0000;0.0000
89308;3.7925;15.3303;1.6359;0.6524;339.8569;326.3506;0.7984;True;True;15.3364;1.8368;1.2370;323.7238;6.6260;346.3120;0.2648;-0.4858;0.0610;0.0000;True;True;15.3180;1.1199;0.0420;22.9593;212.0301;336.6352;-0.0949;-0.3644;-0.1247;0.0000;2;En movimiento;17.6300;0.0000;0.0000
89311;3.8341;15.3327;1.6184;0.6600;340.2582;327.6190;0.4356;True;True;15.3488;1.8175;1.2416;327.0565;9.5844;339.7310;0.2425;-0.4107;0.0808;0.0000;True;True;15.3089;1.1072;0.0448;22.3755;209.8403;339.5060;-0.2332;-0.2562;0.1327;0.0000;2;En movimiento;5.0344;1.1685;-1.8244
89314;3.8754;15.3290;1.6169;0.6658;342.0033;327.3850;359.2995;True;True;15.3507;1.8023;1.2425;325.9084;6.7648;334.4836;-0.0571;-0.2895;0.0409;0.0000;True;True;15.2995;1.0941;0.0526;22.4485;210.3965;344.5054;-0.2024;-0.2989;0.1980;0.0000;2;En movimiento;5.1535;1.1696;-1.7914
89317;3.9174;15.3224;1.6180;0.6667;343.2276;323.2503;1.5429;True;True;15.3467;1.7816;1.2482;322.6608;7.0001;333.0685;-0.1239;-0.5888;0.1797;0.0000;True;True;15.2892;1.0825;0.0655;25.9494;207.7056;346.2169;-0.3227;-0.2660;0.3167;0.0000;2;En movimiento;5.2749;1.1765;-1.7579
89320;3.9589;15.3141;1.6126;0.6618;348.0859;317.6574;2.4159;True;True;15.3414;1.7558;1.2487;324.3645;7.8615;338.2273;-0.1216;-0.6209;-0.1070;0.0000;True;True;15.2685;1.0802;0.0785;31.2495;209.1255;349.7382;-0.5664;0.1098;0.2979;0.0000;2;En movimiento;5.3947;1.1714;-1.7247
89323;4.0005;15.3045;1.6054;0.6510;352.5644;310.5703;3.6067;True;True;15.3333;1.7298;1.2346;323.0774;3.7359;344.7706;-0.1729;-0.6001;-0.4936;0.0000;True;True;15.2428;1.0911;0.0923;28.9600;218.5841;357.5571;-0.6156;0.2877;0.3342;0.0000;2;En movimiento;5.5146;1.1726;-1.6915
89326;4.0437;15.2936;1.6008;0.6358;355.3616;301.0287;4.6959;True;True;15.3305;1.6967;1.2082;319.9206;1.2146;345.6916;-0.0362;-0.9975;-0.7339;0.0000;True;True;15.2216;1.1006;0.1049;25.5654;226.2904;4.2974;-0.4818;0.1796;0.2833;0.0000;2;En movimiento;5.6395;1.1857;-1.6570
89329;4.0841;15.2839;1.5975;0.6173;357.8205;291.2535;4.8483;True;True;15.3220;1.6484;1.1724;320.8362;345.1008;343.7191;-0.3163;-1.2452;-0.9408;0.0000;True;True;15.2044;1.1036;0.1131;24.7316;228.5142;6.2538;-0.4087;0.0456;0.2052;0.0000;2;En movimiento;5.7560;1.1745;-1.6247
89332;4.1253;15.2760;1.5957;0.5966;0.0494;282.1233;4.1563;True;True;15.3083;1.5945;1.1331;318.5430;335.0067;350.6877;-0.3407;-1.4651;-1.0050;0.0000;True;True;15.1903;1.1052;0.1212;25.6781;229.9718;7.0460;-0.3275;0.0280;0.1809;0.0000;2;En movimiento;5.8750;1.1757;-1.5918
89335;4.1665;15.2711;1.5931;0.5751;2.4445;274.1422;3.4726;True;True;15.2978;1.5333;1.0964;321.1485;328.2804;0.4324;-0.2589;-1.4629;-0.8226;0.0000;True;True;15.1774;1.1075;0.1265;25.4116;233.7732;10.5396;-0.3131;0.0922;0.1150;0.0000;2;En movimiento;5.9939;1.1769;-1.5589
89338;4.2087;15.2675;1.5915;0.5528;4.0845;267.5528;2.0553;True;True;15.2834;1.4673;1.0612;326.5804;322.7034;8.9144;-0.3848;-1.6951;-0.8353;0.0000;True;True;15.1667;1.1128;0.1305;24.2284;236.8331;12.5052;-0.2450;0.1240;0.0564;0.0000;2;En movimiento;6.1156;1.1777;-1.5252
89341;4.2498;15.2653;1.5889;0.5301;5.4736;262.3315;2.0584;True;True;15.2697;1.4001;1.0295;335.7793;318.8134;21.5473;-0.2487;-1.6557;-0.7241;0.0000;True;True;15.1577;1.1178;0.1313;22.1244;240.7986;15.5566;-0.1893;0.1523;0.0168;0.0000;2;En movimiento;6.2344;1.1790;-1.4923
89344;4.2936;15.2634;1.5871;0.5069;6.6742;258.5749;1.3280;True;True;15.2561;1.3270;0.9930;348.8260;316.0374;17.3649;-0.3979;-1.9002;-0.9778;0.0000;True;True;15.1511;1.1210;0.1304;19.0842;243.4225;17.4939;-0.2070;-0.0237;-0.0647;0.0000;2;En movimiento;6.3608;1.2042;-1.4574
89347;4.3343;15.2618;1.5854;0.4836;7.0868;256.9154;1.5405;True;True;15.2476;1.2580;0.9500;1.7676;310.3876;16.6071;-0.0318;-1.7534;-1.1436;0.0000;True;True;15.1458;1.1203;0.1273;17.6530;248.7617;21.7706;-0.1367;-0.0398;-0.0799;0.0000;2;En movimiento;6.4782;1.2073;-1.4249
89350;4.3737;15.2605;1.5844;0.4586;7.0252;256.3809;1.7893;True;True;15.2418;1.1923;0.8988;11.1567;307.9304;5.6528;-0.2586;-1.4128;-1.4012;0.0000;True;True;15.1421;1.1181;0.1218;17.0934;250.5584;19.9862;-0.0808;-0.0712;-0.1855;0.0000;2;En movimiento;6.5921;1.1824;-1.3934
89353;4.4161;15.2593;1.5835;0.4326;6.5128;256.8973;2.4393;True;True;15.2373;1.1469;0.8368;18.6072;303.7626;5.4805;0.0704;-0.9720;-1.4627;0.0000;True;True;15.1395;1.1155;0.1105;17.2231;252.8761;21.7713;-0.0478;-0.0524;-0.3298;0.0000;2;En movimiento;6.7144;1.1840;-1.3595
89356;4.4583;15.2590;1.5807;0.4048;5.9166;257.5891;2.4928;True;True;15.2341;1.1073;0.7705;20.8307;299.1804;348.7185;-0.2196;-0.9004;-1.7637;0.0000;True;True;15.1378;1.1171;0.0964;16.2339;254.4210;20.5565;-0.0610;0.0542;-0.3636;0.0000;2;En movimiento;6.8363;1.1849;-1.3258
89359;4.4997;15.2594;1.5757;0.3744;5.3884;258.5327;1.8324;True;True;15.2223;1.0787;0.6934;26.6485;294.0702;351.3463;-0.1948;-0.5529;-1.7635;0.0000;True;True;15.1358;1.1207;0.0776;14.5414;255.2786;17.0962;-0.0398;0.0577;-0.5021;0.0000;2;En movimiento;6.9558;1.1863;-1.2927
89362;4.5415;15.2597;1.5699;0.3408;4.4131;259.8626;0.3028;True;True;15.2120;1.0573;0.6192;26.5357;289.6607;345.7254;-0.3004;-0.4982;-1.8498;0.0000;True;True;15.1334;1.1240;0.0546;12.3677;258.9244;16.9597;-0.0640;0.0981;-0.5687;0.0000;2;En movimiento;7.0765;1.1879;-1.2593
89365;4.5833;15.2601;1.5624;0.3049;3.4751;261.3205;359.1358;True;True;15.1996;1.0427;0.5463;28.4297;284.6712;343.9390;-0.2510;-0.2543;-1.6401;0.0000;True;True;15.1298;1.1271;0.0251;9.0840;260.3115;12.4683;-0.1020;0.0311;-0.7778;0.0000;2;En movimiento;7.1971;1.1888;-1.2260
89368;4.6255;15.2593;1.5567;0.2673;3.1814;262.4393;358.4863;True;True;15.1898;1.0320;0.4806;28.1534;282.0724;340.5273;-0.2375;-0.2583;-1.6435;0.0000;True;True;15.1254;1.1269;-0.0119;8.3949;260.9160;14.6705;-0.1112;-0.0227;-0.9440;0.0000;2;En movimiento;7.3191;1.1905;-1.1922
89371;4.6671;15.2576;1.5531;0.2293;2.8528;263.3975;357.2942;True;True;15.1787;1.0261;0.4187;28.3830;279.0022;338.8832;-0.2608;-0.0959;-1.4081;0.0000;True;True;15.1206;1.1265;-0.0493;7.9590;260.2819;14.3946;-0.1252;-0.0051;-0.8780;0.0000;2;En movimiento;7.4390;1.2327;-1.1590
89374;4.7096;15.2554;1.5535;0.1925;2.9304;263.9888;356.3194;True;True;15.1698;1.0265;0.3668;27.5210;280.1159;342.2043;-0.1922;0.0461;-1.1742;0.0000;True;True;15.1173;1.1272;-0.0837;8.0800;257.3563;9.8534;-0.0544;0.0386;-0.8263;0.0000;2;En movimiento;7.5617;1.1932;-1.1251
89377;4.7500;15.2542;1.5569;0.1584;3.7828;264.0746;356.0974;True;True;15.1622;1.0335;0.3230;30.0576;283.2741;341.3416;-0.1639;0.2332;-0.9466;0.0000;True;True;15.1167;1.1306;-0.1167;8.6716;256.4642;11.5147;-0.0038;0.1038;-0.7178;0.0000;2;En movimiento;7.6784;1.1946;-1.0928
89380;4.7925;15.2534;1.5632;0.1277;3.9377;263.6061;356.2896;True;True;15.1584;1.0487;0.2852;30.7922;279.5840;336.6735;-0.0131;0.5581;-0.9301;0.0000;True;True;15.1191;1.1394;-0.1422;8.7454;253.3079;9.5615;0.0875;0.2576;-0.5640;0.0000;2;En movimiento;7.8011;1.2427;-1.0588
89383;4.8336;15.2541;1.5691;0.1010;3.9907;263.3498;355.8750;True;True;15.1563;1.0708;0.2553;24.5403;277.8804;338.1314;-0.0451;0.4839;-0.6025;0.0000;True;True;15.1242;1.1502;-0.1610;7.3918;250.8776;6.6657;0.1226;0.2249;-0.4066;0.0000;2;En movimiento;7.9198;1.1974;-1.0260
89386;4.8749;15.2560;1.5734;0.0783;4.0557;263.5129;355.3993;True;True;15.1566;1.0932;0.2341;21.2182;281.7028;341.3235;0.0104;0.4937;-0.4299;0.0000;True;True;15.1294;1.1589;-0.1764;6.9205;251.4397;9.6802;0.1118;0.1757;-0.3110;0.0000;2;En movimiento;8.0390;1.1991;-0.9930
89389;4.9172;15.2590;1.5762;0.0587;4.1456;264.2064;354.9826;True;True;15.1558;1.1137;0.2194;16.8752;282.9561;343.9198;-0.0307;0.4424;-0.2825;0.0000;True;True;15.1337;1.1659;-0.1872;7.5083;251.4223;11.2227;0.0967;0.1607;-0.2198;0.0000;2;En movimiento;8.1611;1.2527;-0.9592
89392;4.9591;15.2630;1.5776;0.0419;4.4069;265.2821;354.8676;True;True;15.1569;1.1327;0.2131;13.5989;287.3697;347.7060;0.0362;0.4313;-0.0785;0.0000;True;True;15.1372;1.1717;-0.1950;6.5645;252.5684;13.6854;0.0789;0.1416;-0.1579;0.0000;2;En movimiento;8.2821;1.2021;-0.9257
89395;5.0001;15.2677;1.5785;0.0278;4.7526;266.6138;354.9305;True;True;15.1583;1.1474;0.2121;12.0115;288.6402;344.7437;0.0342;0.3076;-0.0056;0.0000;True;True;15.1398;1.1771;-0.2005;5.0305;253.3392;13.8364;0.0517;0.1164;-0.1134;0.0000;2;En movimiento;8.4004;1.2037;-0.8930
89398;5.0422;15.2731;1.5791;0.0161;5.0696;267.7450;355.1107;True;True;15.1599;1.1590;0.2122;10.3237;291.0060;345.1050;0.0226;0.2614;-0.0003;0.0000;True;True;15.1420;1.1816;-0.2057;3.7642;254.7654;15.5055;0.0560;0.1069;-0.1212;0.0000;2;En movimiento;8.5218;1.2628;-0.8594
89401;5.0839;15.2789;1.5804;0.0063;5.0874;268.6398;355.1698;True;True;15.1607;1.1682;0.2131;9.3680;293.6282;346.3626;0.0118;0.1920;0.0276;0.0000;True;True;15.1450;1.1863;-0.2109;1.5083;254.5187;15.7655;0.0666;0.1061;-0.1207;0.0000;2;En movimiento;8.6422;1.2068;-0.8261
89404;5.1248;15.2847;1.5818;-0.0015;4.6856;269.4979;355.1696;True;True;15.1617;1.1747;0.2142;8.5038;296.6828;348.0510;0.0142;0.1386;0.0247;0.0000;True;True;15.1480;1.1904;-0.2167;359.8928;254.3630;16.2135;0.0652;0.0838;-0.1485;0.0000;2;En movimiento;8.7602;1.2085;-0.7934
89407;5.1668;15.2902;1.5830;-0.0074;4.2189;270.4335;355.0721;True;True;15.1624;1.1809;0.2154;7.5424;298.6797;350.0085;0.0240;0.1324;0.0422;0.0000;True;True;15.1503;1.1935;-0.2232;359.4138;254.2804;17.3950;0.0532;0.0696;-0.1623;0.0000;2;En movimiento;8.8815;1.2105;-0.7599
89410;5.2090;15.2954;1.5839;-0.0119;3.6983;271.4697;354.9366;True;True;15.1656;1.1869;0.2191;7.6099;302.0361;349.9236;0.0877;0.1588;0.1015;0.0000;True;True;15.1521;1.1956;-0.2292;358.9848;253.7800;18.3395;0.0262;0.0470;-0.1375;0.0000;2;En movimiento;9.0035;1.2767;-0.7261
89413;5.2505;15.3000;1.5839;-0.0155;3.4925;272.4782;354.8144;True;True;15.1699;1.1904;0.2210;9.8895;301.5399;346.7740;0.1231;0.0859;-0.0054;0.0000;True;True;15.1518;1.1970;-0.2330;358.7513;253.9928;17.8667;-0.0040;0.0400;-0.0873;0.0000;2;En movimiento;9.1233;1.2137;-0.6929
89416;5.2922;15.3038;1.5841;-0.0183;3.3401;273.4648;354.6591;True;True;15.1753;1.1936;0.2210;10.5742;300.2576;346.8955;0.1649;0.0896;0.0047;0.0000;True;True;15.1512;1.1982;-0.2359;358.4471;254.6548;18.2097;-0.0325;0.0306;-0.0570;0.0000;2;En movimiento;9.2436;1.2835;-0.6597
89419;5.3335;15.3068;1.5846;-0.0202;3.1028;274.4958;354.6530;True;True;15.1822;1.1958;0.2201;9.0405;300.1883;347.3694;0.1507;0.0357;-0.0299;0.0000;True;True;15.1490;1.1998;-0.2363;358.4492;255.4856;17.9974;-0.0540;0.0444;0.0101;0.0000;2;En movimiento;9.3627;1.2169;-0.6267
89422;5.3749;15.3095;1.5852;-0.0212;2.8847;275.6879;354.6685;True;True;15.1882;1.1977;0.2193;7.4682;302.2405;353.4616;0.1318;0.0508;-0.0277;0.0000;True;True;15.1470;1.2021;-0.2350;358.6065;256.2195;16.7710;-0.0329;0.0659;0.0384;0.0000;2;En movimiento;9.4824;1.2189;-0.5936
89425;5.4171;15.3123;1.5856;-0.0211;2.6429;276.8854;354.6259;True;True;15.1941;1.2004;0.2222;6.2595;303.6498;354.8641;0.1652;0.0587;0.1039;0.0000;True;True;15.1467;1.2053;-0.2326;357.8668;256.5591;16.4148;-0.0034;0.0767;0.0779;0.0000;2;En movimiento;9.6042;1.2941;-0.5599
89428;5.4586;15.3155;1.5856;-0.0201;2.5540;278.4507;354.2075;True;True;15.1996;1.2025;0.2260;5.2362;305.7179;354.4322;0.1189;0.0569;0.0714;0.0000;True;True;15.1466;1.2079;-0.2276;357.0630;258.1292;16.5030;-0.0012;0.0514;0.1371;0.0000;2;En movimiento;9.7240;1.2223;-0.5267
89431;5.4999;15.3189;1.5856;-0.0179;2.5397;280.4127;353.8369;True;True;15.2040;1.2046;0.2283;4.9615;306.8609;355.8271;0.0864;0.0388;0.0572;0.0000;True;True;15.1466;1.2089;-0.2212;356.5814;259.4369;16.6529;-0.0055;0.0076;0.1480;0.0000;2;En movimiento;9.8431;1.2243;-0.4938
89434;5.5415;15.3226;1.5857;-0.0145;2.6490;282.8863;353.4900;True;True;15.2092;1.2076;0.2310;4.6549;306.9163;354.7043;0.1286;0.0703;0.0700;0.0000;True;True;15.1464;1.2090;-0.2137;356.2962;260.0520;16.3407;-0.0076;0.0004;0.1924;0.0000;2;En movimiento;9.9632;1.2263;-0.4605
89437;5.5834;15.3266;1.5864;-0.0088;2.6566;286.9945;353.4514;True;True;15.2132;1.2098;0.2324;3.5946;307.5948;355.4124;0.0680;0.0345;0.0238;0.0000;True;True;15.1458;1.2092;-0.2057;356.0365;261.2233;16.4149;-0.0137;0.0077;0.1896;0.0000;2;En movimiento;10.0842;1.2279;-0.4271
89440;5.6251;15.3314;1.5873;-0.0009;2.2605;292.3586;354.0299;True;True;15.2157;1.2114;0.2344;3.8702;306.6486;357.0387;0.0770;0.0733;0.0842;0.0000;True;True;15.1453;1.2095;-0.1981;355.8232;261.6488;16.8066;-0.0094;0.0066;0.1837;0.0000;2;En movimiento;10.2045;1.2300;-0.3938
89443;5.6675;15.3371;1.5880;0.0087;1.8020;298.4279;354.5501;True;True;15.2196;1.2142;0.2412;3.3880;308.2518;356.6027;0.1068;0.0831;0.1926;0.0000;True;True;15.1450;1.2096;-0.1906;355.7194;261.6272;17.4293;-0.0081;0.0054;0.1896;0.0000;2;En movimiento;10.3271;1.3157;-0.3598
89446;5.7088;15.3433;1.5883;0.0184;1.4109;304.3111;354.7604;True;True;15.2230;1.2182;0.2496;3.2219;310.2208;357.6166;0.0984;0.1391;0.2201;0.0000;True;True;15.1443;1.2091;-0.1823;355.4273;262.7108;18.2555;-0.0164;-0.0195;0.2084;0.0000;2;En movimiento;10.4462;1.2337;-0.3269
89449;5.7499;15.3494;1.5878;0.0286;0.9100;309.7184;354.6848;True;True;15.2298;1.2248;0.2626;1.8385;312.9612;357.6756;0.1813;0.1596;0.3277;0.0000;True;True;15.1430;1.2081;-0.1734;355.1931;263.1292;17.8811;-0.0354;-0.0291;0.2118;0.0000;2;En movimiento;10.5648;1.2358;-0.2941
89452;5.7920;15.3555;1.5873;0.0394;0.3168;314.6786;354.6777;True;True;15.2381;1.2342;0.2797;359.8730;316.8240;356.6512;0.1892;0.2364;0.4238;0.0000;True;True;15.1404;1.2064;-0.1638;355.2133;264.5426;17.8125;-0.0680;-0.0377;0.2320;0.0000;2;En movimiento;10.6865;1.3265;-0.2604
89455;5.8336;15.3623;1.5865;0.0516;359.7787;319.5141;354.8755;True;True;15.2454;1.2462;0.3008;357.1750;320.1188;359.1980;0.2057;0.3289;0.5353;0.0000;True;True;15.1371;1.2052;-0.1536;355.6399;266.0224;17.2197;-0.0750;-0.0172;0.2414;0.0000;2;En movimiento;10.8066;1.2396;-0.2272
89458;5.8748;15.3695;1.5858;0.0652;359.0311;324.5652;355.1464;True;True;15.2565;1.2614;0.3280;353.0920;325.0457;359.8940;0.2786;0.3685;0.6405;0.0000;True;True;15.1346;1.2053;-0.1435;355.7625;266.6218;16.6886;-0.0468;0.0145;0.2273;0.0000;2;En movimiento;10.9255;1.2418;-0.1943
89461;5.9171;15.3782;1.5848;0.0806;357.7156;330.3901;355.3388;True;True;15.2675;1.2780;0.3599;351.6129;328.2230;356.5129;0.2506;0.4190;0.7729;0.0000;True;True;15.1327;1.2060;-0.1325;355.0827;267.6947;17.2637;-0.0413;0.0116;0.2781;0.0000;2;En movimiento;11.0477;1.3376;-0.1605
89464;5.9588;15.3869;1.5828;0.0964;356.5761;336.1115;355.4004;True;True;15.2781;1.2951;0.3909;349.3678;331.4435;355.8425;0.2505;0.4071;0.7000;0.0000;True;True;15.1315;1.2060;-0.1201;353.7570;268.6065;16.8321;-0.0260;-0.0119;0.2964;0.0000;2;En movimiento;11.1679;1.2458;-0.1272
89467;6.0006;15.3946;1.5815;0.1130;355.9258;340.7093;354.9937;True;True;15.2893;1.3121;0.4223;346.2935;335.9119;356.8796;0.2876;0.4031;0.7627;0.0000;True;True;15.1292;1.2037;-0.1065;352.3711;268.5317;16.2761;-0.0757;-0.0774;0.3365;0.0000;2;En movimiento;11.2885;1.2481;-0.0938
89470;6.0422;15.3997;1.5803;0.1296;355.4959;343.2642;354.4772;True;True;15.3009;1.3272;0.4540;344.6173;339.8149;355.6924;0.2746;0.3372;0.7277;0.0000;True;True;15.1259;1.1994;-0.0925;352.9508;267.1911;16.6228;-0.0781;-0.1082;0.3307;0.0000;2;En movimiento;11.4087;1.3488;-0.0606
89473;6.0842;15.4009;1.5792;0.1461;355.5173;342.4223;354.3340;True;True;15.3107;1.3413;0.4829;344.2433;341.9306;355.0401;0.2210;0.3466;0.6741;0.0000;True;True;15.1234;1.1948;-0.0775;354.7333;265.7200;18.1568;-0.0441;-0.0997;0.3740;0.0000;2;En movimiento;11.5299;1.2522;-0.0270
89476;6.1260;15.3981;1.5775;0.1620;355.9201;338.3640;354.2362;True;True;15.3202;1.3533;0.5092;344.3885;343.8926;354.9232;0.2323;0.2719;0.6065;0.0000;True;True;15.1218;1.1910;-0.0609;356.2524;264.7500;20.7103;-0.0397;-0.0917;0.4262;0.0000;2;En movimiento;11.6505;1.2546;0.0063
89479;6.1674;15.3916;1.5749;0.1759;356.8933;331.2787;353.7842;True;True;15.3286;1.3625;0.5299;343.9490;346.4364;355.3463;0.1632;0.1741;0.4128;0.0000;True;True;15.1201;1.1874;-0.0408;357.9578;264.8589;23.3224;-0.0430;-0.0732;0.4677;0.0000;2;En movimiento;11.7703;1.2563;0.0395
89482;6.2104;15.3828;1.5714;0.1874;357.0341;321.5804;353.2120;True;True;15.3335;1.3694;0.5468;341.6021;343.9345;356.0919;0.1244;0.1543;0.4795;0.0000;True;True;15.1178;1.1854;-0.0170;358.9503;266.1956;23.6327;-0.0652;-0.0366;0.6532;0.0000;2;En movimiento;11.8943;1.2589;0.0738
89485;6.2504;15.3742;1.5700;0.1972;356.6000;311.3526;352.1869;True;True;15.3360;1.3750;0.5656;340.8694;342.5803;356.8893;0.0501;0.1593;0.4734;0.0000;True;True;15.1145;1.1851;0.0071;358.4848;268.6471;22.0984;-0.0952;0.0016;0.5630;0.0000;2;En movimiento;12.0098;1.2610;0.1058
89488;6.2928;15.3674;1.5700;0.2069;355.6596;302.0119;352.1444;True;True;15.3383;1.3820;0.5882;340.0016;343.7477;356.6857;0.0523;0.1972;0.5721;0.0000;True;True;15.1096;1.1862;0.0273;358.6906;269.3226;20.3456;-0.1329;0.0494;0.4435;0.0000;2;En movimiento;12.1320;1.3717;0.1396
89491;6.3343;15.3627;1.5687;0.2170;355.2237;294.4204;352.5889;True;True;15.3384;1.3955;0.6138;339.6427;344.1401;355.2529;0.0059;0.3873;0.6135;0.0000;True;True;15.1058;1.1918;0.0406;0.1521;269.3601;22.5816;-0.0629;0.1797;0.2962;0.0000;2;En movimiento;12.2518;1.2654;0.1727
89494;6.3763;15.3596;1.5693;0.2286;354.7966;289.2570;353.0135;True;True;15.3367;1.4143;0.6386;337.7031;344.7204;354.2575;-0.0912;0.5098;0.6400;0.0000;True;True;15.1038;1.2008;0.0528;358.2203;269.6781;23.0238;-0.0489;0.2380;0.2958;0.0000;2;En movimiento;12.3732;1.2679;0.2063
89497;6.4171;15.3574;1.5689;0.2411;355.0127;285.8611;353.4747;True;True;15.3291;1.4389;0.6664;335.4288;343.4224;356.4853;-0.2242;0.6571;0.7345;0.0000;True;True;15.1022;1.2101;0.0625;356.0818;268.3456;19.1742;-0.0200;0.2381;0.1825;0.0000;2;En movimiento;12.4910;1.3831;0.2389
89500;6.4589;15.3555;1.5684;0.2543;355.5940;283.7166;354.0306;True;True;15.3175;1.4654;0.7020;334.5082;338.7655;0.2271;-0.3019;0.6609;0.9673;0.0000;True;True;15.1030;1.2178;0.0658;354.5303;266.5652;19.5167;0.0190;0.1464;0.0562;0.0000;2;En movimiento;12.6116;1.2722;0.2723
