Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;BallStatus;BallPosX;BallPosY;BallPosZ;
58951;3.2912;15.2370;1.5720;-0.0336;11.6617;265.8341;354.8055;True;True;15.0205;1.2487;0.1178;349.4007;272.8379;356.8078;-0.0049;0.0391;0.0305;0.0000;True;True;15.0106;1.2662;-0.2083;347.1345;259.6938;3.1345;-0.0538;0.0785;0.0306;0.0000;-1;;0.0000;0.0000;0.0000
58954;3.3336;15.2383;1.5724;-0.0323;11.4515;266.2056;354.8403;True;True;15.0208;1.2503;0.1193;349.0218;273.1213;357.3713;0.0133;0.0355;0.0460;0.0000;True;True;15.0085;1.2687;-0.2066;346.7445;259.9927;2.7062;-0.0420;0.0519;0.0411;0.0000;-1;;0.0000;0.0000;0.0000
58957;3.3745;15.2395;1.5729;-0.0313;11.1824;266.6286;354.9047;True;True;15.0213;1.2514;0.1217;348.6883;273.7538;357.2501;0.0092;0.0185;0.0589;0.0000;True;True;15.0071;1.2703;-0.2053;346.3640;260.3582;2.6908;-0.0306;0.0283;0.0274;0.0000;-1;;0.0000;0.0000;0.0000
58960;3.4169;15.2407;1.5733;-0.0302;10.9377;267.1090;354.9097;True;True;15.0221;1.2519;0.1242;348.7694;274.0905;356.6329;0.0244;0.0083;0.0585;0.0000;True;True;15.0063;1.2706;-0.2043;346.3354;260.3494;2.9993;-0.0133;-0.0044;0.0190;0.0000;-1;;0.0000;0.0000;0.0000
58963;3.4580;15.2417;1.5736;-0.0287;10.7264;267.6149;354.9010;True;True;15.0231;1.2520;0.1265;348.7399;274.5364;356.7019;0.0243;-0.0002;0.0546;0.0000;True;True;15.0056;1.2702;-0.2031;346.4949;260.3255;3.2813;-0.0170;-0.0153;0.0359;0.0000;-1;;0.0000;0.0000;0.0000
58966;3.4994;15.2427;1.5739;-0.0276;10.5306;268.1438;354.8301;True;True;15.0240;1.2515;0.1291;348.8596;274.9027;356.6646;0.0233;-0.0144;0.0645;0.0000;True;True;15.0055;1.2693;-0.2012;346.6534;260.5238;3.4012;0.0045;-0.0240;0.0428;0.0000;-1;;0.0000;0.0000;0.0000
58969;3.5419;15.2436;1.5742;-0.0264;10.3246;268.6927;354.7980;True;True;15.0254;1.2511;0.1317;348.9528;275.3173;356.6513;0.0379;-0.0104;0.0592;0.0000;True;True;15.0061;1.2678;-0.1994;346.8043;260.7250;3.4923;0.0211;-0.0460;0.0446;0.0000;-1;;0.0000;0.0000;0.0000
58972;3.5835;15.2445;1.5746;-0.0251;10.0995;269.2521;354.7592;True;True;15.0272;1.2506;0.1343;349.0262;275.6344;356.7335;0.0465;-0.0098;0.0644;0.0000;True;True;15.0073;1.2658;-0.1980;347.2417;260.7049;3.8269;0.0353;-0.0547;0.0334;0.0000;-1;;0.0000;0.0000;0.0000
58975;3.6245;15.2452;1.5750;-0.0241;9.8706;269.8143;354.7556;True;True;15.0304;1.2512;0.1366;349.0017;276.4480;357.7618;0.0853;0.0309;0.0484;0.0000;True;True;15.0095;1.2630;-0.1953;347.7457;260.3443;3.6379;0.0544;-0.0633;0.0680;0.0000;-1;;0.0000;0.0000;0.0000
58978;3.6665;15.2455;1.5755;-0.0233;9.5653;270.3599;354.7128;True;True;15.0348;1.2528;0.1391;348.1345;276.9605;358.2371;0.0936;0.0310;0.0621;0.0000;True;True;15.0120;1.2606;-0.1921;347.8989;260.9970;3.8997;0.0550;-0.0574;0.0744;0.0000;-1;;0.0000;0.0000;0.0000
58981;3.7085;15.2456;1.5759;-0.0228;9.2681;270.8316;354.6602;True;True;15.0380;1.2534;0.1420;348.2107;277.2644;357.7995;0.0710;0.0021;0.0763;0.0000;True;True;15.0137;1.2580;-0.1894;348.1427;261.5854;3.9420;0.0401;-0.0597;0.0590;0.0000;-1;;0.0000;0.0000;0.0000
58984;3.7500;15.2459;1.5762;-0.0224;9.1195;271.1535;354.5760;True;True;15.0405;1.2528;0.1450;348.4644;277.7045;357.2834;0.0536;-0.0223;0.0753;0.0000;True;True;15.0156;1.2564;-0.1879;348.5605;261.4265;3.7926;0.0500;-0.0344;0.0257;0.0000;-1;;0.0000;0.0000;0.0000
58987;3.7913;15.2459;1.5765;-0.0222;8.9560;271.3146;354.5526;True;True;15.0421;1.2514;0.1482;348.6841;278.3419;356.9585;0.0231;-0.0443;0.0702;0.0000;True;True;15.0175;1.2550;-0.1875;348.6780;261.5559;3.9988;0.0441;-0.0316;0.0013;0.0000;2;En movimiento;17.6300;0.0000;0.0000
58990;3.8335;15.2458;1.5766;-0.0222;8.8310;271.3362;354.5742;True;True;15.0426;1.2491;0.1509;349.1997;278.5951;357.0878;0.0072;-0.0630;0.0689;0.0000;True;True;15.0190;1.2536;-0.1884;348.8940;261.3152;4.1879;0.0295;-0.0353;-0.0229;0.0000;2;En movimiento;5.2330;1.1480;-0.4341
58993;3.8746;15.2456;1.5766;-0.0223;8.8015;271.2961;354.5968;True;True;15.0425;1.2464;0.1543;349.7234;279.2134;357.1396;-0.0049;-0.0644;0.0859;0.0000;True;True;15.0199;1.2519;-0.1894;349.2587;261.0899;4.3710;0.0166;-0.0410;-0.0263;0.0000;2;En movimiento;5.6010;1.1439;-0.3987
58996;3.9170;15.2453;1.5765;-0.0224;8.8561;271.1789;354.6941;True;True;15.0421;1.2438;0.1573;350.3636;279.6987;356.4501;-0.0092;-0.0571;0.0652;0.0000;True;True;15.0206;1.2505;-0.1909;349.6427;260.7936;4.3833;0.0182;-0.0332;-0.0407;0.0000;2;En movimiento;5.9809;1.1456;-0.3621
58999;3.9600;15.2450;1.5763;-0.0225;8.9351;271.0007;354.7802;True;True;15.0422;1.2422;0.1595;350.8304;280.0274;356.0450;0.0071;-0.0335;0.0451;0.0000;True;True;15.0215;1.2493;-0.1925;349.9314;260.2446;4.3534;0.0228;-0.0257;-0.0400;0.0000;2;En movimiento;6.3661;1.1353;-0.3251
59002;4.0010;15.2445;1.5762;-0.0225;8.9692;270.7740;354.8521;True;True;15.0424;1.2408;0.1601;351.0638;280.1565;355.8054;0.0069;-0.0303;0.0042;0.0000;True;True;15.0227;1.2481;-0.1936;350.4001;259.8800;4.7609;0.0319;-0.0354;-0.0195;0.0000;2;En movimiento;6.7332;1.1314;-0.2897
59005;4.0422;15.2438;1.5760;-0.0224;9.0380;270.5285;354.8097;True;True;15.0426;1.2398;0.1597;351.1583;280.0593;356.1081;0.0087;-0.0419;-0.0127;0.0000;True;True;15.0241;1.2464;-0.1940;350.7491;259.7270;4.9192;0.0353;-0.0485;-0.0049;0.0000;2;En movimiento;7.1025;1.1390;-0.2542
59008;4.0828;15.2432;1.5759;-0.0220;9.1695;270.3990;354.7425;True;True;15.0428;1.2382;0.1594;351.2355;279.9579;356.1662;0.0048;-0.0506;-0.0129;0.0000;True;True;15.0251;1.2441;-0.1936;351.1876;259.7350;5.0131;0.0192;-0.0666;0.0167;0.0000;2;En movimiento;7.4666;1.1370;-0.2191
59011;4.1243;15.2426;1.5756;-0.0210;9.3481;270.5022;354.5949;True;True;15.0431;1.2355;0.1595;351.5969;280.0815;356.3941;0.0023;-0.0708;0.0209;0.0000;True;True;15.0257;1.2413;-0.1929;351.7503;259.6702;4.8537;0.0157;-0.0655;0.0168;0.0000;2;En movimiento;7.8383;1.1189;-0.1834
59014;4.1663;15.2420;1.5754;-0.0199;9.4839;270.7845;354.4011;True;True;15.0434;1.2321;0.1619;351.9742;280.6917;356.3784;0.0154;-0.0899;0.0773;0.0000;True;True;15.0265;1.2386;-0.1920;352.4014;259.6491;5.1281;0.0224;-0.0675;0.0235;0.0000;2;En movimiento;8.2141;1.1150;-0.1472
59017;4.2084;15.2413;1.5752;-0.0181;9.5985;271.2766;354.1825;True;True;15.0441;1.2281;0.1665;352.6938;281.6958;356.0062;0.0220;-0.1009;0.1350;0.0000;True;True;15.0275;1.2360;-0.1912;352.8668;259.7021;5.1939;0.0273;-0.0591;0.0138;0.0000;2;En movimiento;8.5911;1.1105;-0.1109
59020;4.2493;15.2406;1.5750;-0.0157;9.7246;271.9100;354.0033;True;True;15.0454;1.2236;0.1751;353.4938;283.3141;355.1977;0.0394;-0.1141;0.2450;0.0000;True;True;15.0287;1.2334;-0.1911;353.2466;259.5556;5.1042;0.0275;-0.0663;-0.0045;0.0000;2;En movimiento;8.9580;1.1067;-0.0756
59023;4.2906;15.2399;1.5745;-0.0129;9.9004;272.5847;353.7955;True;True;15.0475;1.2188;0.1876;354.2378;285.7212;354.8597;0.0600;-0.1192;0.3388;0.0000;True;True;15.0296;1.2305;-0.1917;353.8890;259.2734;5.3000;0.0213;-0.0706;-0.0175;0.0000;2;En movimiento;9.3278;1.1029;-0.0400
59026;4.3325;15.2394;1.5740;-0.0093;10.1637;273.4553;353.5096;True;True;15.0505;1.2131;0.2064;355.7086;288.0155;353.7222;0.0858;-0.1315;0.5045;0.0000;True;True;15.0304;1.2275;-0.1927;354.6181;259.0296;5.2373;0.0179;-0.0709;-0.0299;0.0000;2;En movimiento;9.7029;1.1245;-0.0039
59029;4.3746;15.2390;1.5733;-0.0047;10.4730;274.6735;352.9782;True;True;15.0555;1.2081;0.2339;356.1768;292.3257;354.1588;0.1298;-0.1309;0.7609;0.0000;True;True;15.0315;1.2249;-0.1944;355.1836;258.6689;4.9444;0.0279;-0.0601;-0.0450;0.0000;2;En movimiento;10.0806;1.0947;0.0324
59032;4.4164;15.2389;1.5724;0.0009;10.8665;276.3094;352.4470;True;True;15.0619;1.2002;0.2732;358.2637;297.6288;351.2018;0.1858;-0.2089;1.0650;0.0000;True;True;15.0326;1.2227;-0.1966;355.6888;258.3467;4.6417;0.0283;-0.0516;-0.0555;0.0000;2;En movimiento;10.4551;1.0910;0.0685
59035;4.4581;15.2393;1.5712;0.0077;11.4107;278.3123;351.7152;True;True;15.0715;1.1925;0.3214;359.9611;304.9838;350.9397;0.2538;-0.1761;1.2299;0.0000;True;True;15.0339;1.2207;-0.1993;356.0954;257.9277;4.4141;0.0317;-0.0471;-0.0638;0.0000;2;En movimiento;10.8282;1.0867;0.1044
59038;4.4993;15.2403;1.5695;0.0156;12.0499;280.6664;350.9987;True;True;15.0854;1.1866;0.3781;2.0949;312.9428;348.4087;0.3303;-0.1046;1.2734;0.0000;True;True;15.0348;1.2186;-0.2017;356.5447;257.4689;3.9367;0.0137;-0.0493;-0.0494;0.0000;2;En movimiento;11.1971;1.0830;0.1399
59041;4.5421;15.2414;1.5677;0.0244;12.8072;283.2737;350.3333;True;True;15.1016;1.1884;0.4375;2.9515;321.7839;350.4381;0.4165;0.1106;1.4678;0.0000;True;True;15.0354;1.2164;-0.2036;357.0625;257.1628;3.2373;0.0123;-0.0541;-0.0385;0.0000;2;En movimiento;11.5809;1.1144;0.1768
59044;4.5832;15.2430;1.5654;0.0350;13.6518;286.1909;349.8624;True;True;15.1195;1.1966;0.4976;1.5544;330.0026;351.6585;0.4756;0.2527;1.5362;0.0000;True;True;15.0360;1.2145;-0.2045;357.5481;257.0471;2.4929;0.0175;-0.0468;-0.0156;0.0000;2;En movimiento;11.9487;1.1125;0.2122
59047;4.6238;15.2453;1.5624;0.0470;14.9277;289.3232;349.4502;True;True;15.1390;1.2080;0.5518;0.3102;339.7433;354.8671;0.4451;0.2588;1.1421;0.0000;True;True;15.0363;1.2122;-0.2041;357.9192;256.9140;1.6707;0.0025;-0.0528;0.0230;0.0000;2;En movimiento;12.3125;1.0714;0.2472
59050;4.6657;15.2480;1.5592;0.0607;16.3412;292.5723;348.9189;True;True;15.1563;1.2209;0.5959;359.0881;345.1442;355.2545;0.3717;0.2923;0.9978;0.0000;True;True;15.0365;1.2103;-0.2020;358.5077;256.9917;0.7261;0.0054;-0.0400;0.0618;0.0000;2;En movimiento;12.6877;1.0679;0.2834
59053;4.7081;15.2511;1.5557;0.0759;17.5891;296.0800;348.5710;True;True;15.1733;1.2315;0.6360;359.2845;347.3421;355.4967;0.4190;0.2240;0.9182;0.0000;True;True;15.0368;1.2085;-0.1986;358.9768;256.8931;359.9402;0.0060;-0.0390;0.0936;0.0000;2;En movimiento;13.0682;1.0637;0.3200
59056;4.7498;15.2551;1.5517;0.0925;18.8893;300.1765;348.4122;True;True;15.1913;1.2387;0.6714;359.9471;351.6866;355.0898;0.4295;0.1616;0.7847;0.0000;True;True;15.0375;1.2078;-0.1938;359.5453;257.0520;359.5156;0.0182;-0.0160;0.1242;0.0000;2;En movimiento;13.4417;1.0601;0.3559
59059;4.7910;15.2605;1.5479;0.1101;20.1622;305.4352;349.1370;True;True;15.2087;1.2418;0.7030;0.8699;352.7445;351.7673;0.3793;0.0294;0.7311;0.0000;True;True;15.0381;1.2072;-0.1876;0.1706;257.4837;359.2424;0.0141;-0.0086;0.1576;0.0000;2;En movimiento;13.8106;1.0566;0.3914
59062;4.8330;15.2670;1.5440;0.1276;21.1411;311.1917;350.7059;True;True;15.2245;1.2398;0.7291;0.7923;354.6167;351.6401;0.3864;-0.1054;0.5853;0.0000;True;True;15.0383;1.2073;-0.1804;0.2963;258.4597;358.3147;-0.0005;0.0025;0.1685;0.0000;2;En movimiento;14.1872;1.0525;0.4277
59065;4.8748;15.2744;1.5403;0.1448;21.8152;317.6565;352.6203;True;True;15.2371;1.2299;0.7510;1.6725;354.9814;351.3454;0.2789;-0.2811;0.4569;0.0000;True;True;15.0376;1.2068;-0.1734;0.1766;258.9288;357.0923;-0.0196;-0.0110;0.1657;0.0000;2;En movimiento;14.5620;1.0515;0.4720
59068;4.9169;15.2822;1.5361;0.1613;22.2351;323.5143;355.1794;True;True;15.2455;1.2149;0.7685;3.2981;356.5196;351.4218;0.0856;-0.4282;0.4324;0.0000;True;True;15.0366;1.2064;-0.1660;0.4096;259.7576;356.1661;-0.0203;-0.0122;0.1784;0.0000;2;En movimiento;14.9382;1.0973;0.5000
59071;4.9589;15.2889;1.5330;0.1774;21.7439;328.4963;356.8806;True;True;15.2504;1.2070;0.7806;7.6659;358.2838;352.5144;0.2263;-0.0417;0.2176;0.0000;True;True;15.0351;1.2051;-0.1584;0.5119;260.6321;355.4679;-0.0451;-0.0385;0.1895;0.0000;2;Parada;15.3150;1.1496;0.5362
59074;5.0006;15.2948;1.5289;0.1923;21.2406;332.1494;358.0044;True;True;15.2541;1.2101;0.7873;6.2207;358.2085;335.1541;-0.0740;0.1563;0.1368;0.0000;True;True;15.0329;1.2040;-0.1505;0.8743;261.3416;353.9792;-0.0581;-0.0247;0.1964;0.0000;2;Parada;15.3150;1.1496;0.5362
59077;5.0420;15.2991;1.5253;0.2046;21.9232;334.2137;357.5741;True;True;15.2476;1.2165;0.7927;2.6803;357.1782;337.8452;-0.1650;0.1088;0.1142;0.0000;True;True;15.0314;1.2058;-0.1440;1.0026;261.7614;353.3703;-0.0226;0.0711;0.1333;0.0000;-1;;0.0000;0.0000;0.0000
59080;5.0838;15.3036;1.5211;0.2129;23.7054;335.8886;357.5481;True;True;15.2433;1.2212;0.7955;2.0156;355.7059;340.3809;-0.0697;0.1495;0.0684;0.0000;True;True;15.0306;1.2094;-0.1381;0.3797;262.4885;354.2103;-0.0246;0.0885;0.1504;0.0000;-1;;0.0000;0.0000;0.0000
59083;5.1256;15.3065;1.5194;0.2197;24.4961;337.0604;357.3749;True;True;15.2445;1.2284;0.7996;0.3311;354.4906;340.2371;0.0737;0.1574;0.1033;0.0000;True;True;15.0293;1.2135;-0.1329;359.7149;263.0782;353.9287;-0.0360;0.1064;0.1072;0.0000;-1;;0.0000;0.0000;0.0000
59086;5.1676;15.3081;1.5193;0.2243;24.8073;338.0420;356.9854;True;True;15.2465;1.2369;0.8023;359.2439;354.7979;338.8614;0.0250;0.1988;0.0552;0.0000;True;True;15.0281;1.2176;-0.1290;359.3696;263.4141;354.6931;-0.0287;0.0897;0.0964;0.0000;-1;;0.0000;0.0000;0.0000
59089;5.2093;15.3077;1.5201;0.2268;24.7750;338.1737;356.7982;True;True;15.2460;1.2438;0.8036;357.3444;353.7148;340.0730;-0.0287;0.1203;0.0188;0.0000;True;True;15.0270;1.2206;-0.1253;358.7578;264.1876;354.4771;-0.0268;0.0603;0.0792;0.0000;-1;;0.0000;0.0000;0.0000
59092;5.2517;15.3062;1.5216;0.2273;24.5354;337.3383;356.3799;True;True;15.2435;1.2475;0.8045;356.6331;352.7736;342.8393;-0.0444;0.0464;0.0481;0.0000;True;True;15.0264;1.2230;-0.1231;358.0367;264.3806;353.3324;-0.0112;0.0562;0.0345;0.0000;-1;;0.0000;0.0000;0.0000
59095;5.2935;15.3035;1.5235;0.2259;24.2236;335.5887;356.1307;True;True;15.2412;1.2484;0.8050;356.6000;352.3597;343.8738;-0.0782;-0.0039;-0.0039;0.0000;True;True;15.0264;1.2256;-0.1237;357.3957;264.3104;353.5000;0.0058;0.0662;-0.0357;0.0000;-1;;0.0000;0.0000;0.0000
59098;5.3352;15.2993;1.5258;0.2216;24.2058;332.7702;355.6376;True;True;15.2370;1.2490;0.8031;356.3727;352.3622;348.5672;-0.0508;-0.0143;-0.0424;0.0000;True;True;15.0270;1.2281;-0.1268;356.4399;263.5136;353.7016;0.0142;0.0557;-0.0974;0.0000;-1;;0.0000;0.0000;0.0000
59101;5.3766;15.2941;1.5295;0.2149;23.5331;328.5512;354.9344;True;True;15.2338;1.2493;0.7968;355.9888;351.2732;346.7476;-0.1272;0.0273;-0.2176;0.0000;True;True;15.0279;1.2307;-0.1326;355.8251;261.8290;354.0598;0.0319;0.0755;-0.1696;0.0000;-1;;0.0000;0.0000;0.0000
59104;5.4185;15.2872;1.5340;0.2046;22.7558;322.8378;353.3486;True;True;15.2277;1.2509;0.7866;353.9839;349.7030;351.4610;-0.1131;0.0306;-0.2960;0.0000;True;True;15.0289;1.2334;-0.1407;355.3485;260.5192;355.8573;0.0213;0.0681;-0.2204;0.0000;-1;;0.0000;0.0000;0.0000
59107;5.4593;15.2797;1.5396;0.1922;21.2503;316.1275;351.2520;True;True;15.2231;1.2522;0.7710;352.5923;347.1959;348.8088;-0.1452;0.0257;-0.3628;0.0000;True;True;15.0297;1.2361;-0.1509;354.8385;258.5101;357.0290;0.0189;0.0552;-0.2472;0.0000;-1;;0.0000;0.0000;0.0000
59110;5.5003;15.2723;1.5461;0.1771;19.2177;308.7557;349.9047;True;True;15.2160;1.2526;0.7519;351.1122;345.0414;349.1389;-0.1681;-0.0258;-0.4951;0.0000;True;True;15.0303;1.2378;-0.1624;354.7377;256.5006;358.7097;0.0103;0.0331;-0.2766;0.0000;-1;;0.0000;0.0000;0.0000
59113;5.5421;15.2654;1.5524;0.1607;16.7586;301.3604;348.6867;True;True;15.2061;1.2489;0.7297;351.1631;342.2037;349.4641;-0.2689;-0.1010;-0.5345;0.0000;True;True;15.0308;1.2390;-0.1743;355.0194;254.5539;0.2095;0.0121;0.0246;-0.2831;0.0000;-1;;0.0000;0.0000;0.0000
59116;5.5841;15.2598;1.5585;0.1433;14.1846;293.9535;347.9294;True;True;15.1939;1.2432;0.7014;350.9650;339.4972;351.7438;-0.2807;-0.1647;-0.7191;0.0000;True;True;15.0319;1.2402;-0.1862;355.2431;252.2364;1.4643;0.0369;0.0293;-0.2661;0.0000;-1;;0.0000;0.0000;0.0000
59119;5.6252;15.2557;1.5636;0.1256;11.8717;286.7667;347.4979;True;True;15.1763;1.2321;0.6709;351.2371;333.7889;352.6642;-0.4456;-0.2696;-0.7266;0.0000;True;True;15.0332;1.2405;-0.1959;355.0926;250.4934;2.0118;0.0259;-0.0036;-0.2099;0.0000;-1;;0.0000;0.0000;0.0000
59122;5.6672;15.2529;1.5675;0.1094;10.0721;280.5020;347.2309;True;True;15.1571;1.2183;0.6367;352.8070;329.6110;356.5410;-0.4401;-0.3295;-0.8505;0.0000;True;True;15.0345;1.2400;-0.2038;355.2525;249.7275;2.6597;0.0317;-0.0139;-0.1637;0.0000;-1;;0.0000;0.0000;0.0000
59125;5.7085;15.2511;1.5700;0.0950;8.8939;275.4530;347.3445;True;True;15.1380;1.2033;0.6003;354.1728;323.7892;354.3345;-0.4681;-0.3523;-0.8662;0.0000;True;True;15.0357;1.2387;-0.2095;355.1608;249.5251;2.7593;0.0255;-0.0368;-0.1251;0.0000;-1;;0.0000;0.0000;0.0000
59128;5.7504;15.2499;1.5717;0.0826;8.1785;271.6697;347.8380;True;True;15.1161;1.1875;0.5598;356.4389;318.1544;354.5033;-0.5633;-0.4186;-1.0396;0.0000;True;True;15.0364;1.2364;-0.2147;355.2303;249.1254;2.4330;0.0158;-0.0642;-0.1289;0.0000;-1;;0.0000;0.0000;0.0000
59131;5.7917;15.2489;1.5723;0.0721;8.0404;269.0983;348.3788;True;True;15.0946;1.1731;0.5185;358.3388;311.2987;356.4738;-0.4954;-0.3365;-1.0157;0.0000;True;True;15.0371;1.2338;-0.2200;355.9780;248.7783;2.9562;0.0194;-0.0614;-0.1352;0.0000;-1;;0.0000;0.0000;0.0000
59134;5.8326;15.2480;1.5726;0.0634;8.0418;267.5470;349.0600;True;True;15.0758;1.1602;0.4783;0.0658;307.0775;354.7900;-0.4615;-0.3020;-0.9594;0.0000;True;True;15.0381;1.2318;-0.2250;356.4048;248.4099;3.7185;0.0203;-0.0466;-0.1140;0.0000;-1;;0.0000;0.0000;0.0000
59137;5.8743;15.2475;1.5727;0.0562;8.0627;266.8536;349.7085;True;True;15.0577;1.1511;0.4369;2.1332;301.0338;355.4915;-0.3804;-0.1707;-0.9524;0.0000;True;True;15.0389;1.2298;-0.2295;356.7179;247.7682;4.0764;0.0197;-0.0486;-0.0969;0.0000;-1;;0.0000;0.0000;0.0000
59140;5.9161;15.2470;1.5732;0.0500;8.0887;266.8284;350.2086;True;True;15.0436;1.1454;0.3971;2.7129;296.2193;355.1883;-0.3468;-0.1500;-0.9626;0.0000;True;True;15.0400;1.2276;-0.2325;357.3768;247.4494;4.7402;0.0261;-0.0607;-0.0593;0.0000;-1;;0.0000;0.0000;0.0000
59143;5.9577;15.2470;1.5737;0.0442;7.9599;267.1175;350.6677;True;True;15.0314;1.1436;0.3590;3.6702;290.9329;356.1193;-0.2428;0.0058;-0.9199;0.0000;True;True;15.0408;1.2245;-0.2332;357.9600;247.8966;5.3786;0.0142;-0.0820;0.0023;0.0000;-1;;0.0000;0.0000;0.0000
59146;5.9990;15.2472;1.5744;0.0388;7.7177;267.4209;350.9144;True;True;15.0239;1.1440;0.3244;4.1813;287.4205;354.9301;-0.1892;-0.0042;-0.7769;0.0000;True;True;15.0416;1.2211;-0.2320;358.1920;248.1040;4.1947;0.0250;-0.0773;0.0415;0.0000;-1;;0.0000;0.0000;0.0000
59149;6.0415;15.2474;1.5751;0.0337;7.5200;267.5871;350.9672;True;True;15.0172;1.1474;0.2909;4.6182;283.0363;355.2603;-0.1200;0.1271;-0.8210;0.0000;True;True;15.0426;1.2177;-0.2300;358.1540;248.1208;3.2017;0.0305;-0.0862;0.0480;0.0000;-1;;0.0000;0.0000;0.0000
59152;6.0834;15.2475;1.5760;0.0285;7.2011;267.6868;350.8230;True;True;15.0139;1.1518;0.2606;3.4954;279.6996;356.6308;-0.0719;0.0945;-0.6989;0.0000;True;True;15.0441;1.2147;-0.2276;358.8473;249.0236;3.6180;0.0362;-0.0656;0.0732;0.0000;-1;;0.0000;0.0000;0.0000
59155;6.1247;15.2476;1.5766;0.0234;7.0736;267.6885;350.7576;True;True;15.0115;1.1555;0.2346;3.7564;275.8330;356.0861;-0.0442;0.0910;-0.5831;0.0000;True;True;15.0459;1.2123;-0.2255;358.8799;250.3753;3.8182;0.0504;-0.0540;0.0305;0.0000;-1;;0.0000;0.0000;0.0000
59158;6.1664;15.2475;1.5770;0.0184;7.0039;267.6447;350.8682;True;True;15.0103;1.1584;0.2140;3.1467;273.8670;356.6971;-0.0335;0.0404;-0.4548;0.0000;True;True;15.0480;1.2100;-0.2245;358.5770;250.5358;3.0795;0.0437;-0.0607;0.0191;0.0000;-1;;0.0000;0.0000;0.0000
59161;6.2086;15.2473;1.5774;0.0132;7.0161;267.5438;351.2139;True;True;15.0091;1.1591;0.1960;3.8353;273.0422;356.6028;-0.0204;0.0219;-0.4460;0.0000;True;True;15.0498;1.2075;-0.2253;358.9734;251.2048;3.1851;0.0448;-0.0583;-0.0445;0.0000;-1;;0.0000;0.0000;0.0000
59164;6.2498;15.2469;1.5776;0.0085;7.0055;267.3958;351.5138;True;True;15.0096;1.1606;0.1808;3.0682;271.5376;359.3753;0.0282;0.0386;-0.3072;0.0000;True;True;15.0518;1.2052;-0.2284;359.7733;250.8515;4.2159;0.0510;-0.0498;-0.0753;0.0000;-1;;0.0000;0.0000;0.0000
59167;6.2918;15.2465;1.5779;0.0041;6.9882;267.1945;351.7501;True;True;15.0104;1.1613;0.1708;2.7297;271.1744;358.7903;0.0034;0.0069;-0.2284;0.0000;True;True;15.0537;1.2036;-0.2317;0.2011;250.4072;4.1799;0.0418;-0.0338;-0.0811;0.0000;-1;;0.0000;0.0000;0.0000
59170;6.3328;15.2456;1.5781;-0.0003;6.9206;266.9460;351.9559;True;True;15.0112;1.1616;0.1624;2.8904;270.3935;358.8243;0.0261;0.0002;-0.1808;0.0000;True;True;15.0555;1.2022;-0.2355;0.3858;250.4253;4.2253;0.0415;-0.0329;-0.0955;0.0000;-1;;0.0000;0.0000;0.0000
59173;6.3742;15.2450;1.5782;-0.0038;6.9566;266.8264;352.1014;True;True;15.0126;1.1614;0.1561;3.0389;270.4811;359.4431;0.0363;-0.0055;-0.1331;0.0000;True;True;15.0568;1.2006;-0.2403;0.7260;249.9906;4.4105;0.0198;-0.0391;-0.1234;0.0000;-1;;0.0000;0.0000;0.0000
59176;6.4163;15.2442;1.5783;-0.0069;6.9867;266.8385;352.2568;True;True;15.0148;1.1618;0.1514;3.1393;270.5034;359.8396;0.0638;0.0188;-0.0966;0.0000;True;True;15.0576;1.1992;-0.2451;1.7394;249.3955;4.8136;0.0218;-0.0328;-0.1134;0.0000;-1;;0.0000;0.0000;0.0000
59179;6.4579;15.2431;1.5786;-0.0100;6.8940;266.9013;352.4627;True;True;15.0175;1.1620;0.1488;3.5313;269.6107;358.5494;0.0610;0.0148;-0.0492;0.0000;True;True;15.0584;1.1993;-0.2485;2.4169;248.6871;4.7999;0.0132;0.0124;-0.0717;0.0000;-1;;0.0000;0.0000;0.0000
59182;6.4994;15.2421;1.5787;-0.0123;6.9246;267.0519;352.6394;True;True;15.0203;1.1632;0.1477;3.4107;270.3437;358.9500;0.0713;0.0386;-0.0181;0.0000;True;True;15.0588;1.2001;-0.2504;2.0356;249.1475;4.8604;0.0017;0.0173;-0.0347;0.0000;-1;;0.0000;0.0000;0.0000
59185;6.5413;15.2412;1.5787;-0.0145;6.9809;267.2631;352.7696;True;True;15.0229;1.1644;0.1481;3.1734;270.7817;358.5929;0.0589;0.0281;0.0115;0.0000;True;True;15.0582;1.2010;-0.2520;1.7339;249.4057;4.4622;-0.0190;0.0174;-0.0415;0.0000;-1;;0.0000;0.0000;0.0000
59188;6.5832;15.2400;1.5788;-0.0163;7.0686;267.5080;352.9640;True;True;15.0248;1.1649;0.1487;3.1307;271.1086;358.8027;0.0361;0.0052;0.0152;0.0000;True;True;15.0573;1.2014;-0.2532;1.6115;249.3235;4.4746;-0.0218;0.0097;-0.0239;0.0000;-1;;0.0000;0.0000;0.0000
