Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;BallStatus;BallPosX;BallPosY;BallPosZ;
54775;3.2927;15.2584;1.5931;-0.0151;2.7961;269.5579;353.9013;True;True;15.0844;1.1758;0.1136;9.0791;276.7188;1.1445;0.0068;0.0645;0.0447;0.0000;True;True;15.0766;1.1951;-0.2156;13.7878;263.4736;28.2983;0.0402;-0.0188;-0.0267;0.0000;-1;;0.0000;0.0000;0.0000
54778;3.3345;15.2582;1.5933;-0.0144;2.7938;269.5601;353.8755;True;True;15.0848;1.1786;0.1161;8.4723;276.9725;1.1289;0.0079;0.0668;0.0631;0.0000;True;True;15.0788;1.1965;-0.2180;13.4052;262.9667;27.1490;0.0552;0.0554;-0.0826;0.0000;-1;;0.0000;0.0000;0.0000
54781;3.3752;15.2583;1.5933;-0.0138;2.9878;269.5332;353.8096;True;True;15.0853;1.1809;0.1186;8.2061;277.2681;1.2393;0.0128;0.0474;0.0536;0.0000;True;True;15.0805;1.1993;-0.2230;12.5580;261.6993;26.4396;0.0346;0.0795;-0.1266;0.0000;-1;;0.0000;0.0000;0.0000
54784;3.4181;15.2587;1.5931;-0.0134;3.2480;269.4711;353.7036;True;True;15.0859;1.1827;0.1214;8.0595;277.1650;1.4021;0.0158;0.0368;0.0795;0.0000;True;True;15.0814;1.2029;-0.2288;11.9338;260.5753;25.9263;0.0197;0.0927;-0.1531;0.0000;-1;;0.0000;0.0000;0.0000
54787;3.4594;15.2592;1.5930;-0.0131;3.3043;269.2866;353.6454;True;True;15.0864;1.1836;0.1244;7.7450;277.4832;1.5283;0.0053;0.0063;0.0617;0.0000;True;True;15.0816;1.2064;-0.2350;11.2603;259.5397;25.4460;-0.0034;0.0820;-0.1429;0.0000;-1;;0.0000;0.0000;0.0000
54790;3.5009;15.2596;1.5933;-0.0128;3.1482;269.1002;353.5575;True;True;15.0864;1.1836;0.1266;7.7214;277.3433;1.9611;-0.0001;-0.0021;0.0517;0.0000;True;True;15.0815;1.2094;-0.2407;10.6700;258.4322;24.5157;-0.0034;0.0680;-0.1263;0.0000;-1;;0.0000;0.0000;0.0000
54793;3.5428;15.2603;1.5933;-0.0124;3.1476;268.8338;353.5115;True;True;15.0863;1.1830;0.1282;7.7168;277.5201;2.0421;-0.0053;-0.0186;0.0319;0.0000;True;True;15.0814;1.2117;-0.2449;10.1051;257.7014;23.5766;-0.0002;0.0409;-0.0853;0.0000;-1;;0.0000;0.0000;0.0000
54796;3.5840;15.2610;1.5934;-0.0120;3.0572;268.5576;353.4327;True;True;15.0863;1.1823;0.1289;7.7965;277.7443;2.0752;0.0019;-0.0063;-0.0025;0.0000;True;True;15.0815;1.2122;-0.2474;9.6850;257.2570;22.7037;0.0015;-0.0024;-0.0423;0.0000;-1;;0.0000;0.0000;0.0000
54799;3.6257;15.2614;1.5937;-0.0117;2.8283;268.3046;353.3544;True;True;15.0863;1.1812;0.1285;7.9633;277.5818;1.8114;0.0024;-0.0265;-0.0183;0.0000;True;True;15.0818;1.2116;-0.2490;9.6084;256.7372;21.7202;0.0126;-0.0198;-0.0355;0.0000;-1;;0.0000;0.0000;0.0000
54802;3.6679;15.2616;1.5941;-0.0115;2.6013;268.0804;353.3197;True;True;15.0868;1.1798;0.1266;8.0552;277.4359;1.2746;0.0111;-0.0284;-0.0532;0.0000;True;True;15.0829;1.2105;-0.2501;9.3398;255.7299;20.6401;0.0336;-0.0306;-0.0258;0.0000;-1;;0.0000;0.0000;0.0000
54805;3.7096;15.2617;1.5941;-0.0112;2.6103;267.8751;353.3731;True;True;15.0873;1.1783;0.1238;8.3039;276.7473;0.7313;0.0107;-0.0380;-0.0715;0.0000;True;True;15.0845;1.2090;-0.2514;9.2629;255.0241;20.1883;0.0405;-0.0376;-0.0333;0.0000;-1;;0.0000;0.0000;0.0000
54808;3.7512;15.2615;1.5940;-0.0110;2.6916;267.7265;353.3810;True;True;15.0878;1.1766;0.1207;8.6032;276.4239;0.4134;0.0088;-0.0401;-0.0672;0.0000;True;True;15.0866;1.2073;-0.2538;9.1658;254.2574;21.1753;0.0513;-0.0456;-0.0536;0.0000;-1;;0.0000;0.0000;0.0000
54811;3.7936;15.2613;1.5937;-0.0107;2.8711;267.5183;353.5036;True;True;15.0880;1.1746;0.1174;9.0549;275.9883;0.0039;0.0097;-0.0482;-0.0862;0.0000;True;True;15.0882;1.2047;-0.2560;9.6652;253.7552;22.6338;0.0338;-0.0635;-0.0529;0.0000;2;En movimiento;17.6300;0.0000;0.0000
54814;3.8347;15.2613;1.5932;-0.0105;3.0999;267.2887;353.5357;True;True;15.0883;1.1729;0.1146;9.1717;275.5399;359.8069;0.0067;-0.0460;-0.0673;0.0000;True;True;15.0897;1.2030;-0.2583;10.1233;253.1116;22.8726;0.0363;-0.0446;-0.0652;0.0000;2;En movimiento;5.1127;1.1858;-0.7890
54817;3.8757;15.2614;1.5928;-0.0105;3.2517;266.9885;353.5078;True;True;15.0882;1.1711;0.1123;9.3848;275.1830;359.8786;-0.0027;-0.0414;-0.0460;0.0000;True;True;15.0909;1.2016;-0.2608;10.4440;252.6328;23.5326;0.0207;-0.0244;-0.0523;0.0000;2;En movimiento;5.4809;1.2043;-0.7817
54820;3.9180;15.2616;1.5926;-0.0106;3.3646;266.6840;353.4185;True;True;15.0881;1.1698;0.1112;9.5968;274.9026;359.9104;-0.0008;-0.0278;-0.0167;0.0000;True;True;15.0918;1.2012;-0.2627;10.6336;252.0518;22.6606;0.0234;-0.0089;-0.0542;0.0000;2;En movimiento;5.8602;1.2291;-0.7741
54823;3.9592;15.2619;1.5924;-0.0106;3.4549;266.4410;353.4349;True;True;15.0878;1.1691;0.1110;9.5338;274.9042;0.0121;-0.0096;-0.0236;-0.0028;0.0000;True;True;15.0927;1.2013;-0.2645;10.6404;251.8282;22.0854;0.0228;0.0157;-0.0393;0.0000;2;En movimiento;6.2306;1.2414;-0.7667
54826;4.0004;15.2624;1.5923;-0.0107;3.4476;266.2543;353.4218;True;True;15.0871;1.1675;0.1115;9.6571;274.9616;0.1524;-0.0207;-0.0429;0.0186;0.0000;True;True;15.0939;1.2024;-0.2666;10.1319;251.4197;21.5662;0.0305;0.0247;-0.0519;0.0000;2;En movimiento;6.6002;1.2600;-0.7594
54829;4.0426;15.2628;1.5923;-0.0109;3.4013;266.0416;353.4691;True;True;15.0859;1.1653;0.1126;9.9952;275.1377;0.3376;-0.0282;-0.0466;0.0254;0.0000;True;True;15.0950;1.2036;-0.2693;9.4173;250.5639;20.8013;0.0276;0.0279;-0.0682;0.0000;2;En movimiento;6.9795;1.2793;-0.7518
54832;4.0839;15.2632;1.5923;-0.0111;3.3985;265.8175;353.5100;True;True;15.0853;1.1641;0.1136;10.3270;275.3099;0.2515;-0.0117;-0.0214;0.0263;0.0000;True;True;15.0959;1.2044;-0.2721;9.0987;249.5233;20.0204;0.0171;0.0123;-0.0667;0.0000;2;En movimiento;7.3501;1.2973;-0.7444
54835;4.1257;15.2636;1.5924;-0.0115;3.3739;265.4799;353.5566;True;True;15.0850;1.1637;0.1141;10.3278;275.3526;0.3019;-0.0057;-0.0129;0.0102;0.0000;True;True;15.0967;1.2051;-0.2749;9.0881;248.5233;18.8366;0.0227;0.0279;-0.0670;0.0000;2;En movimiento;7.7250;1.3164;-0.7370
54838;4.1673;15.2640;1.5925;-0.0121;3.3329;265.0678;353.7009;True;True;15.0848;1.1633;0.1146;10.3945;275.4042;0.3756;-0.0054;-0.0052;0.0154;0.0000;True;True;15.0982;1.2077;-0.2787;8.4189;247.0129;17.1345;0.0387;0.0705;-0.1049;0.0000;2;En movimiento;8.0987;1.3354;-0.7295
54841;4.2096;15.2644;1.5928;-0.0128;3.2058;264.5094;353.8885;True;True;15.0845;1.1634;0.1155;10.3495;275.5179;0.3532;-0.0097;0.0043;0.0247;0.0000;True;True;15.0997;1.2141;-0.2842;7.1299;245.3716;15.4835;0.0221;0.2193;-0.1536;0.0000;2;En movimiento;8.4783;1.3540;-0.7220
54844;4.2509;15.2651;1.5932;-0.0137;3.0130;263.7123;353.8785;True;True;15.0838;1.1634;0.1166;10.3702;275.7424;0.3000;-0.0213;-0.0069;0.0229;0.0000;True;True;15.0990;1.2267;-0.2930;5.1226;245.3672;14.9525;-0.0408;0.3614;-0.2479;0.0000;2;En movimiento;8.8496;1.3729;-0.7146
54847;4.2929;15.2661;1.5936;-0.0149;2.8931;262.6418;353.8810;True;True;15.0826;1.1629;0.1173;10.6138;275.8304;0.3000;-0.0293;-0.0124;0.0149;0.0000;True;True;15.0976;1.2487;-0.3059;1.7065;243.5476;11.7200;-0.0309;0.6189;-0.3638;0.0000;2;En movimiento;9.2268;1.4157;-0.7071
54850;4.3341;15.2678;1.5941;-0.0162;2.7575;261.0280;354.3035;True;True;15.0812;1.1621;0.1177;10.7463;275.7033;0.3345;-0.0399;-0.0264;0.0065;0.0000;True;True;15.0947;1.2812;-0.3235;357.6784;242.0455;9.7559;-0.0905;0.8436;-0.4237;0.0000;2;En movimiento;9.5969;1.4104;-0.6997
54853;4.3763;15.2697;1.5948;-0.0175;2.3971;259.1281;354.5306;True;True;15.0788;1.1605;0.1176;10.9231;275.3793;0.9050;-0.0581;-0.0413;-0.0066;0.0000;True;True;15.0909;1.3252;-0.3429;351.9527;240.1747;4.7408;-0.0865;1.1644;-0.5008;0.0000;2;En movimiento;9.9750;1.4297;-0.6922
54856;4.4178;15.2723;1.5953;-0.0189;2.0861;256.9611;354.5976;True;True;15.0767;1.1586;0.1174;11.1426;275.1733;1.4659;-0.0531;-0.0467;-0.0041;0.0000;True;True;15.0891;1.3778;-0.3637;343.9331;235.8163;359.2437;-0.0361;1.3357;-0.4987;0.0000;2;En movimiento;10.3479;1.4781;-0.6848
54859;4.4595;15.2751;1.5960;-0.0205;1.7365;254.7846;354.4471;True;True;15.0744;1.1568;0.1171;11.3581;274.9705;2.2873;-0.0514;-0.0382;-0.0049;0.0000;True;True;15.0874;1.4364;-0.3832;337.3420;232.6781;355.7472;-0.0267;1.4246;-0.4669;0.0000;2;En movimiento;10.7225;1.4673;-0.6773
54862;4.5005;15.2781;1.5974;-0.0224;1.0649;252.7601;354.0661;True;True;15.0727;1.1557;0.1173;11.4055;275.1810;3.1397;-0.0355;-0.0199;0.0049;0.0000;True;True;15.0873;1.4982;-0.4037;331.7918;229.9174;356.0575;0.0361;1.4279;-0.4641;0.0000;2;En movimiento;11.0910;1.4862;-0.6700
54865;4.5429;15.2811;1.5987;-0.0246;0.3110;250.7913;353.8149;True;True;15.0714;1.1551;0.1176;11.2886;275.3640;3.3128;-0.0286;-0.0175;0.0059;0.0000;True;True;15.0900;1.5610;-0.4238;325.9146;223.8495;359.8077;0.0465;1.4491;-0.4446;0.0000;2;En movimiento;11.4714;1.5408;-0.6624
54868;4.5841;15.2838;1.6003;-0.0271;359.2499;249.0120;353.3763;True;True;15.0695;1.1535;0.1176;11.3671;275.9788;3.7755;-0.0388;-0.0369;-0.0009;0.0000;True;True;15.0898;1.6247;-0.4401;321.6457;217.4872;0.6628;-0.0009;1.4041;-0.3303;0.0000;2;En movimiento;11.8411;1.5241;-0.6550
54871;4.6264;15.2862;1.6019;-0.0299;358.2261;247.5238;352.8733;True;True;15.0682;1.1519;0.1174;11.7919;276.7305;4.0393;-0.0205;-0.0300;-0.0067;0.0000;True;True;15.0931;1.6871;-0.4500;312.9624;208.4512;2.0262;0.0847;1.4579;-0.1761;0.0000;2;En movimiento;12.2208;1.5437;-0.6475
54874;4.6673;15.2886;1.6029;-0.0333;357.4719;246.3124;352.0923;True;True;15.0674;1.1502;0.1164;11.9029;277.1404;3.8808;-0.0170;-0.0476;-0.0363;0.0000;True;True;15.0923;1.7424;-0.4560;302.5833;200.0804;0.1803;-0.0453;1.2561;-0.1269;0.0000;2;En movimiento;12.5883;1.5625;-0.6402
54877;4.7090;15.2911;1.6036;-0.0371;357.0656;245.1511;351.5496;True;True;15.0669;1.1483;0.1149;11.9486;277.6812;4.2393;-0.0139;-0.0533;-0.0322;0.0000;True;True;15.0929;1.7891;-0.4656;298.4949;195.0852;359.8779;0.0763;1.0710;-0.2510;0.0000;2;En movimiento;12.9628;1.5812;-0.6327
54880;4.7508;15.2935;1.6044;-0.0420;356.5225;244.0126;350.6701;True;True;15.0663;1.1461;0.1136;12.4033;278.4658;4.1968;-0.0123;-0.0482;-0.0322;0.0000;True;True;15.0947;1.8258;-0.4762;298.4081;182.0655;11.0062;-0.0325;0.7828;-0.2179;0.0000;2;En movimiento;13.3381;1.6006;-0.6252
54883;4.7927;15.2962;1.6057;-0.0475;355.9555;242.3732;350.4262;True;True;15.0667;1.1454;0.1126;12.9459;279.3542;3.6033;0.0166;-0.0062;-0.0227;0.0000;True;True;15.0917;1.8498;-0.4917;296.8051;181.8038;4.4033;-0.0657;0.5019;-0.5028;0.0000;2;En movimiento;13.7141;1.6663;-0.6178
54886;4.8341;15.2986;1.6065;-0.0544;355.1067;240.5465;349.5107;True;True;15.0673;1.1456;0.1121;13.7443;279.7592;2.0003;0.0213;0.0147;-0.0097;0.0000;True;True;15.0914;1.8665;-0.5090;300.5115;176.6681;3.9004;0.0071;0.3375;-0.3384;0.0000;2;En movimiento;14.0860;1.6387;-0.6103
54889;4.8763;15.3007;1.6086;-0.0615;354.0851;238.8596;348.3927;True;True;15.0683;1.1459;0.1115;14.5073;280.0958;0.7921;0.0270;0.0026;-0.0145;0.0000;True;True;15.0898;1.8790;-0.5259;300.0593;177.9087;359.8749;0.0192;0.2799;-0.4557;0.0000;2;En movimiento;14.4648;1.6584;-0.6028
54892;4.9181;15.3026;1.6101;-0.0678;353.2124;236.7850;348.3217;True;True;15.0692;1.1445;0.1109;15.7649;279.2915;359.3062;0.0208;-0.0428;-0.0145;0.0000;True;True;15.1027;1.8928;-0.5465;309.6459;174.6219;1.8058;0.3976;0.3062;-0.4273;0.0000;2;En movimiento;14.8402;1.7296;-0.5953
54895;4.9595;15.3033;1.6119;-0.0726;352.1250;234.5559;348.9348;True;True;15.0704;1.1422;0.1119;16.4610;278.6744;358.7452;0.0259;-0.0733;0.0444;0.0000;True;True;15.1145;1.9014;-0.5516;315.6515;167.2630;13.1676;0.1363;0.0624;0.0555;0.0000;2;Parada;15.0852;1.7969;-0.5905
54898;5.0015;15.3028;1.6135;-0.0758;350.9563;232.6214;349.1875;True;True;15.0712;1.1372;0.1152;16.7823;279.7615;0.1995;0.0137;-0.1414;0.0997;0.0000;True;True;15.1116;1.8964;-0.5595;312.1609;175.9991;2.6628;-0.1102;-0.1780;-0.2826;0.0000;-1;;0.0000;0.0000;0.0000
54901;5.0430;15.3016;1.6140;-0.0776;350.3400;231.2307;348.7934;True;True;15.0713;1.1307;0.1206;18.1508;281.3854;0.7723;-0.0040;-0.1576;0.1493;0.0000;True;True;15.1126;1.8861;-0.5687;313.8468;179.4964;354.8241;0.1091;-0.2312;-0.1890;0.0000;-1;;0.0000;0.0000;0.0000
54904;5.0846;15.2995;1.6132;-0.0781;350.5489;230.3960;348.3405;True;True;15.0711;1.1254;0.1265;20.1567;282.4586;359.0105;-0.0055;-0.1025;0.1248;0.0000;True;True;15.1219;1.8797;-0.5771;317.3449;184.1252;358.8896;0.2285;-0.1420;-0.1767;0.0000;-1;;0.0000;0.0000;0.0000
54907;5.1264;15.2969;1.6122;-0.0775;350.8994;229.8823;347.8483;True;True;15.0707;1.1238;0.1296;20.9390;281.9343;357.5494;-0.0131;-0.0104;0.0561;0.0000;True;True;15.1282;1.8726;-0.5851;316.6677;182.8570;359.6734;0.1345;-0.1735;-0.2063;0.0000;-1;;0.0000;0.0000;0.0000
54910;5.1680;15.2937;1.6117;-0.0761;351.1340;230.0605;347.1319;True;True;15.0704;1.1251;0.1319;20.1345;282.1824;359.1370;-0.0146;0.0488;0.0748;0.0000;True;True;15.1319;1.8658;-0.5936;316.8658;180.8015;359.0728;0.0884;-0.1740;-0.1361;0.0000;-1;;0.0000;0.0000;0.0000
54913;5.2096;15.2909;1.6109;-0.0744;351.4411;230.2619;346.6096;True;True;15.0692;1.1273;0.1358;19.1096;283.2274;359.8009;-0.0366;0.0475;0.0903;0.0000;True;True;15.1335;1.8604;-0.5969;316.6752;182.3625;357.1371;0.0297;-0.1178;-0.0333;0.0000;-1;;0.0000;0.0000;0.0000
54916;5.2516;15.2881;1.6101;-0.0721;351.6972;231.0000;345.9471;True;True;15.0671;1.1290;0.1389;18.9403;283.7118;358.9525;-0.0615;0.0392;0.0683;0.0000;True;True;15.1348;1.8566;-0.5972;315.2785;184.0512;356.2016;0.0473;-0.0849;-0.0038;0.0000;-1;;0.0000;0.0000;0.0000
54919;5.2928;15.2852;1.6091;-0.0690;352.1443;232.3287;345.8564;True;True;15.0644;1.1308;0.1397;18.7147;283.7090;358.6023;-0.0646;0.0480;0.0011;0.0000;True;True;15.1354;1.8531;-0.5956;314.5563;183.3842;356.3786;-0.0209;-0.0700;0.0483;0.0000;-1;;0.0000;0.0000;0.0000
54922;5.3351;15.2821;1.6078;-0.0648;353.0970;234.4594;345.7076;True;True;15.0613;1.1325;0.1384;18.3956;283.1863;358.7769;-0.0708;0.0436;-0.0460;0.0000;True;True;15.1358;1.8493;-0.5939;313.8565;183.8230;356.1857;0.0198;-0.1038;0.0527;0.0000;-1;;0.0000;0.0000;0.0000
54925;5.3767;15.2785;1.6064;-0.0599;354.1982;236.8873;346.6530;True;True;15.0588;1.1356;0.1356;17.8653;282.0276;358.8459;-0.0512;0.0884;-0.0734;0.0000;True;True;15.1373;1.8441;-0.5875;313.5714;182.3164;358.4065;0.0470;-0.1481;0.1888;0.0000;-1;;0.0000;0.0000;0.0000
54928;5.4193;15.2748;1.6054;-0.0554;355.0556;239.4759;347.1900;True;True;15.0569;1.1393;0.1326;16.2147;280.7454;359.0114;-0.0505;0.0885;-0.0761;0.0000;True;True;15.1382;1.8331;-0.5762;312.6839;183.3642;3.6411;0.0071;-0.4004;0.3689;0.0000;-1;;0.0000;0.0000;0.0000
54931;5.4596;15.2711;1.6039;-0.0506;356.0943;241.6361;348.5158;True;True;15.0552;1.1424;0.1304;14.8224;280.0841;359.7502;-0.0412;0.0658;-0.0416;0.0000;True;True;15.1376;1.8111;-0.5597;311.0581;184.2504;8.8449;-0.0316;-0.5801;0.3917;0.0000;-1;;0.0000;0.0000;0.0000
54934;5.5012;15.2677;1.6017;-0.0455;357.5571;243.5148;349.5374;True;True;15.0536;1.1447;0.1298;13.9796;279.8634;359.7591;-0.0336;0.0536;-0.0005;0.0000;True;True;15.1356;1.7784;-0.5425;310.4487;193.4408;11.0920;-0.0288;-0.8813;0.3892;0.0000;-1;;0.0000;0.0000;0.0000
54937;5.5425;15.2638;1.5992;-0.0399;359.1514;245.5018;350.0779;True;True;15.0521;1.1472;0.1309;13.3925;279.5784;358.7120;-0.0347;0.0541;0.0353;0.0000;True;True;15.1326;1.7363;-0.5249;312.7600;200.4961;14.0431;-0.0734;-1.0294;0.4213;0.0000;-1;;0.0000;0.0000;0.0000
54940;5.5847;15.2596;1.5980;-0.0340;359.9798;247.4419;350.2855;True;True;15.0517;1.1496;0.1329;13.1279;279.6068;358.1173;0.0043;0.0702;0.0533;0.0000;True;True;15.1292;1.6851;-0.5027;314.1655;207.6883;13.4089;-0.0899;-1.3058;0.5879;0.0000;-1;;0.0000;0.0000;0.0000
54943;5.6255;15.2552;1.5978;-0.0282;-0.0009;249.8847;350.3510;True;True;15.0518;1.1532;0.1355;12.4106;279.6581;357.8451;0.0075;0.0788;0.0618;0.0000;True;True;15.1238;1.6286;-0.4793;316.0228;215.3832;11.1568;-0.1375;-1.2892;0.5254;0.0000;-1;;0.0000;0.0000;0.0000
54946;5.6674;15.2513;1.5974;-0.0227;0.1934;252.3406;350.0547;True;True;15.0521;1.1558;0.1384;11.8260;280.0099;358.3908;0.0122;0.0558;0.0686;0.0000;True;True;15.1165;1.5702;-0.4564;320.0271;223.2055;11.3009;-0.1889;-1.3869;0.5208;0.0000;-1;;0.0000;0.0000;0.0000
54949;5.7096;15.2477;1.5964;-0.0183;0.6465;254.6069;349.9489;True;True;15.0526;1.1570;0.1411;11.4777;280.4835;358.7954;0.0018;0.0124;0.0558;0.0000;True;True;15.1076;1.5098;-0.4358;326.1372;228.7496;13.4720;-0.2773;-1.3997;0.4866;0.0000;-1;;0.0000;0.0000;0.0000
54952;5.7506;15.2441;1.5960;-0.0147;1.1988;256.7183;349.9858;True;True;15.0527;1.1571;0.1426;11.9603;280.2641;359.2343;0.0085;0.0080;0.0294;0.0000;True;True;15.0970;1.4523;-0.4117;331.2575;228.8722;11.6779;-0.2397;-1.3510;0.5500;0.0000;-1;;0.0000;0.0000;0.0000
54955;5.7925;15.2408;1.5950;-0.0121;1.6050;258.7927;350.1866;True;True;15.0530;1.1569;0.1434;12.0189;279.9912;359.7971;0.0000;-0.0071;0.0132;0.0000;True;True;15.0863;1.3972;-0.3877;339.1508;234.4775;11.1632;-0.2114;-1.1971;0.5940;0.0000;-1;;0.0000;0.0000;0.0000
54958;5.8348;15.2375;1.5950;-0.0102;2.0105;260.7558;350.3735;True;True;15.0529;1.1569;0.1438;11.9849;279.8069;0.8360;0.0053;0.0066;0.0110;0.0000;True;True;15.0790;1.3488;-0.3645;343.7950;239.4287;8.0122;-0.1283;-1.1781;0.5426;0.0000;-1;;0.0000;0.0000;0.0000
54961;5.8763;15.2346;1.5941;-0.0090;2.2446;262.6753;350.7509;True;True;15.0529;1.1569;0.1440;11.8889;279.9453;1.0866;-0.0084;-0.0042;-0.0070;0.0000;True;True;15.0734;1.3069;-0.3431;351.1314;242.4680;8.4466;-0.0562;-0.9096;0.4792;0.0000;-1;;0.0000;0.0000;0.0000
54964;5.9184;15.2320;1.5936;-0.0081;2.7226;264.1645;351.2986;True;True;15.0527;1.1572;0.1430;12.0985;279.8902;1.5037;0.0056;0.0203;-0.0363;0.0000;True;True;15.0719;1.2706;-0.3275;355.1765;244.8164;14.4707;-0.0467;-0.9877;0.3769;0.0000;-1;;0.0000;0.0000;0.0000
54967;5.9596;15.2298;1.5925;-0.0077;3.2339;265.4426;352.0399;True;True;15.0531;1.1581;0.1412;11.9709;279.6125;1.8875;0.0037;0.0232;-0.0430;0.0000;True;True;15.0665;1.2376;-0.3094;3.4780;244.8847;16.6389;-0.1150;-0.6492;0.4601;0.0000;-1;;0.0000;0.0000;0.0000
54970;6.0007;15.2275;1.5925;-0.0078;3.4891;266.5419;352.3569;True;True;15.0537;1.1595;0.1396;11.7252;279.6710;2.4088;0.0200;0.0372;-0.0389;0.0000;True;True;15.0647;1.2129;-0.2930;5.7360;245.0178;14.6000;-0.0132;-0.5774;0.3633;0.0000;-1;;0.0000;0.0000;0.0000
54973;6.0423;15.2258;1.5921;-0.0081;3.6751;267.3519;352.5005;True;True;15.0543;1.1607;0.1373;11.3783;279.4310;2.3046;0.0052;0.0187;-0.0606;0.0000;True;True;15.0614;1.1931;-0.2741;9.6839;243.7408;10.8687;-0.0954;-0.3617;0.4668;0.0000;-1;;0.0000;0.0000;0.0000
54976;6.0848;15.2243;1.5919;-0.0087;3.9375;267.7891;352.8252;True;True;15.0543;1.1614;0.1351;11.3213;278.9855;2.3919;0.0035;0.0190;-0.0479;0.0000;True;True;15.0598;1.1830;-0.2591;12.1346;247.9406;11.1199;-0.0056;-0.1918;0.3001;0.0000;-1;;0.0000;0.0000;0.0000
54979;6.1266;15.2233;1.5918;-0.0097;3.9572;268.0659;352.9909;True;True;15.0542;1.1618;0.1338;11.2217;278.9972;2.3752;-0.0105;-0.0012;-0.0138;0.0000;True;True;15.0598;1.1771;-0.2503;13.1253;249.7122;14.2646;-0.0288;-0.1318;0.2239;0.0000;-1;;0.0000;0.0000;0.0000
54982;6.1692;15.2227;1.5914;-0.0108;4.0543;268.1208;353.2006;True;True;15.0538;1.1618;0.1319;11.2628;278.7505;2.2154;-0.0127;-0.0069;-0.0551;0.0000;True;True;15.0565;1.1758;-0.2428;13.8073;250.4666;13.6424;-0.0675;-0.0116;0.1575;0.0000;-1;;0.0000;0.0000;0.0000
54985;6.2085;15.2222;1.5913;-0.0121;4.0232;268.0454;353.3584;True;True;15.0531;1.1613;0.1300;11.3779;278.4756;2.3610;-0.0112;-0.0086;-0.0449;0.0000;True;True;15.0543;1.1763;-0.2380;12.8713;251.1688;13.7849;-0.0518;0.0128;0.1157;0.0000;-1;;0.0000;0.0000;0.0000
54988;6.2503;15.2218;1.5910;-0.0132;4.0689;267.9460;353.4250;True;True;15.0525;1.1609;0.1281;11.5556;278.1998;2.4207;-0.0166;-0.0064;-0.0447;0.0000;True;True;15.0511;1.1784;-0.2334;12.2175;251.6615;12.8295;-0.0847;0.0611;0.0915;0.0000;-1;;0.0000;0.0000;0.0000
54991;6.2924;15.2215;1.5911;-0.0140;4.1796;267.9318;353.4672;True;True;15.0521;1.1613;0.1263;11.4785;277.9130;2.6486;-0.0051;0.0154;-0.0450;0.0000;True;True;15.0484;1.1814;-0.2315;11.2752;252.0347;12.1125;-0.0549;0.0757;0.0255;0.0000;-1;;0.0000;0.0000;0.0000
54994;6.3343;15.2213;1.5911;-0.0146;4.1927;267.9733;353.4789;True;True;15.0520;1.1622;0.1251;11.3439;277.7589;2.8413;-0.0018;0.0188;-0.0176;0.0000;True;True;15.0464;1.1843;-0.2314;10.7790;251.5918;12.7810;-0.0428;0.0497;0.0010;0.0000;-1;;0.0000;0.0000;0.0000
54997;6.3757;15.2219;1.5911;-0.0151;4.1891;268.0877;353.5162;True;True;15.0519;1.1631;0.1247;11.1158;277.7097;2.9161;-0.0009;0.0228;-0.0064;0.0000;True;True;15.0447;1.1866;-0.2309;10.7446;252.3130;14.2333;-0.0355;0.0564;0.0136;0.0000;-1;;0.0000;0.0000;0.0000
55000;6.4176;15.2223;1.5911;-0.0152;4.1406;268.2539;353.5454;True;True;15.0519;1.1639;0.1247;10.9385;277.7735;2.8616;-0.0021;0.0181;0.0032;0.0000;True;True;15.0439;1.1883;-0.2304;10.3718;252.3303;14.5018;-0.0116;0.0330;0.0132;0.0000;-1;;0.0000;0.0000;0.0000
55003;6.4591;15.2228;1.5912;-0.0151;4.1320;268.4444;353.5527;True;True;15.0521;1.1647;0.1249;10.8469;277.8920;2.7578;0.0084;0.0172;0.0046;0.0000;True;True;15.0429;1.1885;-0.2300;10.0763;252.4720;14.5397;-0.1379;-0.0778;-0.0745;0.0000;-1;;0.0000;0.0000;0.0000
55006;6.5004;15.2236;1.5912;-0.0149;4.0951;268.6383;353.6105;True;True;15.0523;1.1650;0.1253;10.8081;278.0410;2.6748;0.0045;0.0034;0.0108;0.0000;True;True;15.0436;1.1888;-0.2293;10.1346;252.1628;14.1051;-0.0104;-0.0084;0.0140;0.0000;-1;;0.0000;0.0000;0.0000
55009;6.5425;15.2245;1.5913;-0.0143;4.0312;268.8859;353.5740;True;True;15.0528;1.1651;0.1257;10.7739;278.1548;2.5812;0.0135;0.0027;0.0073;0.0000;True;True;15.0439;1.1885;-0.2297;10.2507;251.6575;14.0215;0.0013;-0.0188;-0.0158;0.0000;-1;;0.0000;0.0000;0.0000
