Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;BallStatus;BallPosX;BallPosY;BallPosZ;
46492;3.2507;15.3080;1.5782;-0.0112;6.8750;266.3400;353.7979;True;True;15.1622;1.1586;0.1288;5.3501;276.2076;357.2726;0.0432;-0.0023;0.0189;0.0000;True;True;15.1574;1.2111;-0.2310;1.7976;253.7137;15.1317;-0.0032;0.0302;0.0090;0.0000;-1;;0.0000;0.0000;0.0000
46495;3.2925;15.3096;1.5784;-0.0112;6.9257;266.5690;353.8763;True;True;15.1642;1.1584;0.1301;5.2813;276.4702;357.0706;0.0596;-0.0036;0.0455;0.0000;True;True;15.1572;1.2125;-0.2305;1.9597;254.1714;15.6808;0.0029;0.0390;0.0138;0.0000;-1;;0.0000;0.0000;0.0000
46498;3.3340;15.3111;1.5786;-0.0110;6.8640;266.7086;353.9559;True;True;15.1661;1.1581;0.1317;5.1768;277.0183;357.0286;0.0459;-0.0117;0.0371;0.0000;True;True;15.1571;1.2144;-0.2297;1.6413;254.5149;15.7797;-0.0129;0.0421;0.0206;0.0000;-1;;0.0000;0.0000;0.0000
46501;3.3754;15.3126;1.5792;-0.0110;6.6249;266.7298;353.9587;True;True;15.1681;1.1572;0.1338;5.0979;277.6323;356.6464;0.0435;-0.0256;0.0538;0.0000;True;True;15.1560;1.2163;-0.2300;1.3628;254.5388;14.5199;-0.0084;0.0483;-0.0698;0.0000;-1;;0.0000;0.0000;0.0000
46504;3.4172;15.3139;1.5794;-0.0108;6.4590;266.5989;354.0288;True;True;15.1699;1.1558;0.1358;5.2570;278.5245;355.5927;0.0443;-0.0346;0.0418;0.0000;True;True;15.1556;1.2196;-0.2295;0.3532;254.2047;13.2273;0.0501;0.1127;-0.0329;0.0000;-1;;0.0000;0.0000;0.0000
46507;3.4591;15.3150;1.5792;-0.0100;6.4615;266.4160;354.0573;True;True;15.1714;1.1540;0.1361;5.4990;278.5622;355.3440;0.0328;-0.0401;-0.0036;0.0000;True;True;15.1545;1.2215;-0.2304;0.3073;254.9319;14.1555;-0.0050;0.0479;-0.0265;0.0000;-1;;0.0000;0.0000;0.0000
46510;3.5005;15.3159;1.5793;-0.0094;6.4673;266.3106;354.0351;True;True;15.1729;1.1530;0.1359;5.3738;278.2509;355.9156;0.0382;-0.0217;-0.0011;0.0000;True;True;15.1537;1.2234;-0.2314;0.4631;255.3364;14.7915;-0.0010;0.0492;-0.0090;0.0000;-1;;0.0000;0.0000;0.0000
46513;3.5426;15.3166;1.5791;-0.0084;6.4954;266.3170;354.0228;True;True;15.1740;1.1527;0.1364;5.3362;278.2084;355.9350;0.0215;-0.0058;0.0110;0.0000;True;True;15.1535;1.2248;-0.2305;359.7398;255.3741;13.8036;-0.0093;0.0182;0.0296;0.0000;-1;;0.0000;0.0000;0.0000
46516;3.5840;15.3170;1.5789;-0.0071;6.5812;266.4715;353.9777;True;True;15.1758;1.1528;0.1376;5.2948;278.3033;355.6169;0.0429;0.0082;0.0386;0.0000;True;True;15.1536;1.2253;-0.2291;359.5434;255.6501;13.1990;0.0087;0.0047;0.0426;0.0000;-1;;0.0000;0.0000;0.0000
46519;3.6271;15.3174;1.5789;-0.0058;6.5689;266.7060;353.9174;True;True;15.1773;1.1527;0.1398;5.2006;278.8673;355.1578;0.0313;-0.0049;0.0496;0.0000;True;True;15.1543;1.2253;-0.2261;358.8869;255.2983;11.4131;0.0149;-0.0007;0.0809;0.0000;-1;;0.0000;0.0000;0.0000
46522;3.6737;15.3176;1.5785;-0.0046;6.6254;266.9290;353.9201;True;True;15.1788;1.1524;0.1416;5.5944;279.1272;354.1548;0.0586;-0.0178;0.0552;0.0000;True;True;15.1547;1.2245;-0.2226;358.4407;255.8848;10.1916;0.0110;-0.0397;0.1288;0.0000;-1;;0.0000;0.0000;0.0000
46525;3.7067;15.3177;1.5779;-0.0033;6.7632;267.2271;353.8229;True;True;15.1807;1.1518;0.1427;5.6488;279.4009;354.4145;0.0512;-0.0111;0.0254;0.0000;True;True;15.1550;1.2230;-0.2197;358.5520;256.6771;10.0923;0.0072;-0.0426;0.0618;0.0000;-1;;0.0000;0.0000;0.0000
46528;3.7488;15.3180;1.5777;-0.0022;6.8424;267.5926;353.7224;True;True;15.1830;1.1510;0.1439;5.6482;279.6975;354.4958;0.0558;-0.0244;0.0268;0.0000;True;True;15.1552;1.2210;-0.2175;359.0277;256.5863;10.5506;0.0043;-0.0474;0.0501;0.0000;-1;;0.0000;0.0000;0.0000
46531;3.7903;15.3184;1.5774;-0.0011;6.9453;267.9497;353.6460;True;True;15.1853;1.1501;0.1452;5.8566;279.8715;354.6046;0.0553;-0.0176;0.0336;0.0000;True;True;15.1553;1.2191;-0.2150;359.3406;256.7455;10.7169;0.0012;-0.0381;0.0607;0.0000;2;En movimiento;17.6300;0.0000;0.0000
46534;3.8328;15.3187;1.5771;-0.0004;6.9695;268.2056;353.5746;True;True;15.1876;1.1490;0.1467;6.0757;280.2055;354.4821;0.0520;-0.0292;0.0346;0.0000;True;True;15.1553;1.2178;-0.2126;359.5420;257.1789;10.1966;0.0017;-0.0269;0.0500;0.0000;2;En movimiento;5.0707;1.1837;-1.5892
46537;3.8743;15.3190;1.5770;0.0001;7.0144;268.3865;353.4430;True;True;15.1893;1.1476;0.1480;6.3631;280.5117;354.5292;0.0354;-0.0401;0.0310;0.0000;True;True;15.1557;1.2173;-0.2119;359.6643;257.2498;10.3213;0.0120;-0.0019;-0.0003;0.0000;2;En movimiento;5.4434;1.1959;-1.5756
46540;3.9164;15.3193;1.5765;0.0003;7.1014;268.4739;353.4415;True;True;15.1906;1.1462;0.1492;6.7196;280.8910;354.4547;0.0342;-0.0272;0.0252;0.0000;True;True;15.1563;1.2170;-0.2114;359.8166;257.2519;10.5894;0.0185;-0.0018;0.0052;0.0000;2;En movimiento;5.8214;1.2106;-1.5618
46543;3.9578;15.3197;1.5759;0.0004;7.2367;268.4770;353.4472;True;True;15.1915;1.1455;0.1496;6.8663;280.9646;354.1968;0.0153;-0.0055;0.0014;0.0000;True;True;15.1572;1.2169;-0.2115;359.8170;257.2625;10.6444;0.0182;-0.0001;-0.0004;0.0000;2;En movimiento;6.1935;1.2325;-1.5483
46546;3.9992;15.3202;1.5754;0.0003;7.3214;268.3299;353.4693;True;True;15.1919;1.1454;0.1494;6.8239;280.9348;354.2671;0.0132;-0.0048;-0.0066;0.0000;True;True;15.1584;1.2169;-0.2120;359.8203;257.2798;10.4304;0.0305;-0.0034;-0.0205;0.0000;2;En movimiento;6.5656;1.2386;-1.5347
46549;4.0413;15.3206;1.5750;-0.0001;7.2963;268.0366;353.4549;True;True;15.1928;1.1456;0.1486;6.7136;280.7719;354.2764;0.0204;0.0081;-0.0238;0.0000;True;True;15.1599;1.2167;-0.2135;359.8483;257.1254;10.3987;0.0413;-0.0079;-0.0487;0.0000;2;En movimiento;6.9430;1.2534;-1.5209
46552;4.0832;15.3206;1.5748;-0.0008;7.1463;267.5381;353.4924;True;True;15.1934;1.1455;0.1474;6.6085;280.5638;354.0904;0.0128;-0.0079;-0.0364;0.0000;True;True;15.1613;1.2157;-0.2154;0.0812;256.8386;10.2108;0.0345;-0.0312;-0.0455;0.0000;2;En movimiento;7.3198;1.2816;-1.5072
46555;4.1246;15.3191;1.5748;-0.0022;6.7718;266.6496;353.9324;True;True;15.1929;1.1437;0.1453;6.7461;280.0091;353.9648;-0.0269;-0.0624;-0.0507;0.0000;True;True;15.1625;1.2131;-0.2178;0.4010;256.0021;9.7129;0.0273;-0.0880;-0.0680;0.0000;2;En movimiento;7.6915;1.2818;-1.4936
46558;4.1666;15.3164;1.5728;-0.0048;5.5804;265.6751;353.9403;True;True;15.1915;1.1401;0.1430;7.2933;279.5935;354.1609;-0.0294;-0.1017;-0.0625;0.0000;True;True;15.1638;1.2069;-0.2208;1.1468;254.9166;9.1056;0.0282;-0.1969;-0.0843;0.0000;2;En movimiento;8.0686;1.2966;-1.4799
46561;4.2083;15.3133;1.5674;-0.0082;5.0928;264.4773;354.1700;True;True;15.1897;1.1347;0.1393;7.0996;278.7444;354.6293;-0.0625;-0.1605;-0.1071;0.0000;True;True;15.1655;1.1982;-0.2257;2.1578;254.3915;9.3339;0.0571;-0.2353;-0.1615;0.0000;2;En movimiento;8.4429;1.3307;-1.4662
46564;4.2500;15.3098;1.5638;-0.0139;6.1099;263.1518;353.5327;True;True;15.1843;1.1261;0.1334;7.5757;277.6217;356.0545;-0.1583;-0.2158;-0.1672;0.0000;True;True;15.1690;1.1875;-0.2334;2.7538;251.5446;8.7691;0.0875;-0.2707;-0.1936;0.0000;2;En movimiento;8.8171;1.3252;-1.4525
46567;4.2915;15.3068;1.5612;-0.0222;7.0775;261.4316;352.9489;True;True;15.1767;1.1191;0.1245;8.8041;277.0331;359.1767;-0.1683;-0.1100;-0.2296;0.0000;True;True;15.1738;1.1780;-0.2439;5.5336;248.7896;7.1824;0.1376;-0.1822;-0.2974;0.0000;2;En movimiento;9.1901;1.3398;-1.4389
46570;4.3333;15.3048;1.5603;-0.0340;6.9438;258.9661;353.1609;True;True;15.1708;1.1188;0.1139;8.5930;276.1543;0.5529;-0.1302;0.0357;-0.2767;0.0000;True;True;15.1820;1.1726;-0.2625;7.3337;244.5950;7.3146;0.2010;-0.1179;-0.5072;0.0000;2;En movimiento;9.5654;1.3799;-1.4252
46573;4.3748;15.3030;1.5588;-0.0487;5.6116;256.5381;353.0215;True;True;15.1636;1.1196;0.1008;7.5049;274.4554;0.0159;-0.1817;0.0054;-0.3169;0.0000;True;True;15.1880;1.1688;-0.2901;8.2693;241.7328;5.4817;0.1158;-0.0396;-0.7250;0.0000;2;En movimiento;9.9387;1.3685;-1.4116
46576;4.4165;15.3016;1.5544;-0.0667;3.8572;254.2487;353.0636;True;True;15.1539;1.1180;0.0853;6.7972;274.1575;1.3273;-0.2443;-0.0494;-0.3909;0.0000;True;True;15.1952;1.1728;-0.3363;7.1924;238.4186;4.5284;0.2822;0.1809;-1.2806;0.0000;2;En movimiento;10.3127;1.3833;-1.3980
46579;4.4582;15.3017;1.5456;-0.0897;2.9137;251.7175;353.0803;True;True;15.1433;1.1161;0.0674;5.9274;273.9241;1.8628;-0.2501;-0.0476;-0.4348;0.0000;True;True;15.2029;1.1894;-0.4002;3.8051;232.2399;6.3000;0.1203;0.6365;-1.5755;0.0000;2;En movimiento;10.6877;1.3974;-1.3843
46582;4.5003;15.3028;1.5349;-0.1177;2.7502;248.6759;353.6018;True;True;15.1328;1.1145;0.0468;4.4374;274.3921;3.0066;-0.2268;-0.0276;-0.4974;0.0000;True;True;15.2099;1.2340;-0.4745;354.0178;222.1409;0.1590;0.1750;1.2552;-1.8067;0.0000;2;En movimiento;11.0651;1.4124;-1.3705
46585;4.5416;15.3049;1.5256;-0.1510;3.3578;245.5539;354.0800;True;True;15.1234;1.1160;0.0193;2.9718;273.2333;6.4935;-0.2164;0.0865;-0.6741;0.0000;True;True;15.2226;1.2989;-0.5516;345.3579;212.1410;4.1841;0.3484;1.7166;-1.7569;0.0000;2;En movimiento;11.4365;1.4270;-1.3570
46588;4.5838;15.3077;1.5205;-0.1885;4.0137;242.3278;354.3340;True;True;15.1159;1.1206;-0.0113;1.6535;273.1744;7.7851;-0.1648;0.1300;-0.7560;0.0000;True;True;15.2320;1.3722;-0.6224;336.8146;205.6313;9.3520;0.1027;1.6566;-1.6687;0.0000;2;En movimiento;11.8153;1.4415;-1.3432
46591;4.6259;15.3114;1.5219;-0.2299;4.4269;238.7149;354.2320;True;True;15.1121;1.1268;-0.0469;0.9539;274.5538;7.6063;-0.0327;0.1182;-0.8771;0.0000;True;True;15.2217;1.4367;-0.7023;331.6171;205.6846;4.2385;-0.4232;1.4416;-2.1299;0.0000;2;En movimiento;12.1939;1.4566;-1.3293
46594;4.6668;15.3146;1.5276;-0.2751;4.2399;235.7524;353.4865;True;True;15.1180;1.1285;-0.0863;4.5108;278.0406;1.9676;0.2531;0.0384;-1.0067;0.0000;True;True;15.2023;1.5009;-0.7896;326.4290;198.8088;352.3672;-0.2521;1.6466;-2.2309;0.0000;2;En movimiento;12.5605;1.4710;-1.3160
46597;4.7083;15.3167;1.5346;-0.3246;2.0219;233.1671;351.9179;True;True;15.1357;1.1271;-0.1371;6.7884;279.9330;347.3235;0.4423;-0.1486;-1.3788;0.0000;True;True;15.1866;1.5576;-0.8937;328.7059;187.3689;354.8679;-0.4141;1.2742;-2.5393;0.0000;2;En movimiento;12.9334;1.5283;-1.3024
46600;4.7503;15.3182;1.5410;-0.3743;0.9305;230.3530;350.7106;True;True;15.1486;1.1255;-0.2060;10.2502;273.5424;340.4576;0.3324;0.0901;-1.7144;0.0000;True;True;15.1733;1.6119;-0.9827;336.6231;184.9532;351.9715;-0.0392;1.4022;-1.8247;0.0000;2;En movimiento;13.3103;1.5003;-1.2886
46603;4.7924;15.3180;1.5483;-0.4244;0.1955;228.9671;347.7771;True;True;15.1651;1.1305;-0.2621;8.0674;272.1357;343.8893;0.3390;0.0310;-1.2420;0.0000;True;True;15.1728;1.6619;-1.0374;319.1484;175.9717;348.1622;-0.1539;1.0918;-1.4795;0.0000;2;En movimiento;13.6885;1.5617;-1.2748
46606;4.8332;15.3146;1.5644;-0.4755;356.7622;228.1669;346.1570;True;True;15.1752;1.1322;-0.3062;11.8865;271.2264;336.2261;0.2227;0.0634;-1.0383;0.0000;True;True;15.1766;1.7011;-1.1067;330.5024;177.1884;349.3484;0.2407;0.8856;-1.4690;0.0000;2;En movimiento;14.0555;1.5781;-1.2614
46609;4.8751;15.3117;1.5841;-0.5231;353.3364;226.6235;344.9796;True;True;15.1818;1.1392;-0.3467;16.5858;271.5771;339.1517;0.0848;0.2033;-0.9214;0.0000;True;True;15.1854;1.7316;-1.1500;336.6714;171.8249;3.7836;0.0667;0.6732;-0.9627;0.0000;2;En movimiento;14.4317;1.5445;-1.2477
46612;4.9169;15.3075;1.6039;-0.5660;350.2448;224.2692;343.7583;True;True;15.1830;1.1508;-0.3740;20.4708;268.5560;342.9795;0.0319;0.3975;-0.4624;0.0000;True;True;15.1754;1.7411;-1.1918;333.0294;175.0334;356.9329;-0.3095;0.0145;-1.1536;0.0000;2;En movimiento;14.8068;1.5596;-1.2340
46615;4.9582;15.3034;1.6229;-0.6043;346.1477;222.3517;343.6957;True;True;15.1857;1.1686;-0.3834;21.2797;273.7089;344.7562;0.0377;0.4163;-0.1961;0.0000;True;True;15.1872;1.7477;-1.2270;338.8838;173.3409;359.5018;0.4555;0.3041;-0.4562;0.0000;2;Parada;15.1776;1.6819;-1.2205
46618;4.9993;15.3020;1.6301;-0.6375;345.5138;219.1930;343.4958;True;True;15.1864;1.1858;-0.3946;19.5318;274.8063;347.2452;-0.0107;0.3296;-0.2831;0.0000;True;True;15.1975;1.7707;-1.2372;331.4830;182.6337;7.9597;0.1706;0.6444;-0.0204;0.0000;2;Parada;15.1776;1.6819;-1.2205
46621;5.0409;15.3020;1.6271;-0.6651;347.9114;215.5979;343.9999;True;True;15.1844;1.1942;-0.4028;20.4478;273.2570;350.4037;-0.0403;0.1762;-0.1352;0.0000;True;True;15.2098;1.7826;-1.2519;324.8734;184.7376;0.6617;0.3885;0.1941;-0.3943;0.0000;-1;;0.0000;0.0000;0.0000
46624;5.0831;15.3015;1.6189;-0.6866;350.1832;213.7690;343.8715;True;True;15.1836;1.2002;-0.4048;17.4623;276.6615;355.9214;-0.0157;0.1191;-0.0488;0.0000;True;True;15.2237;1.7795;-1.2717;324.7438;180.8708;1.1603;0.2700;-0.1705;-0.4465;0.0000;-1;;0.0000;0.0000;0.0000
46627;5.1246;15.3007;1.6097;-0.7025;351.2550;212.9603;344.1642;True;True;15.1817;1.2001;-0.4040;15.5115;279.2339;357.8549;-0.0393;-0.0578;0.0797;0.0000;True;True;15.2291;1.7697;-1.2843;324.7717;181.0589;359.2246;0.1025;-0.2493;-0.2256;0.0000;-1;;0.0000;0.0000;0.0000
46630;5.1668;15.3000;1.6000;-0.7151;351.8502;212.7614;344.2107;True;True;15.1819;1.1956;-0.4009;15.2143;283.1150;353.9338;0.0164;-0.1263;0.0158;0.0000;True;True;15.2303;1.7560;-1.2925;323.0403;184.1703;359.8152;-0.0141;-0.3512;-0.1797;0.0000;-1;;0.0000;0.0000;0.0000
46633;5.2085;15.2977;1.5923;-0.7225;353.4838;213.2237;343.7327;True;True;15.1831;1.1892;-0.4050;15.3068;285.1843;354.8471;0.0372;-0.1688;-0.1536;0.0000;True;True;15.2216;1.7346;-1.2990;321.8843;184.9707;358.7251;-0.3274;-0.6091;-0.1447;0.0000;-1;;0.0000;0.0000;0.0000
46636;5.2499;15.2976;1.5828;-0.7244;354.6358;215.0421;342.7911;True;True;15.1860;1.1826;-0.4120;15.4931;283.9879;355.6052;0.0888;-0.1385;-0.1574;0.0000;True;True;15.2025;1.7047;-1.3004;322.6535;189.2136;353.5478;-0.4832;-0.7046;0.0300;0.0000;-1;;0.0000;0.0000;0.0000
46639;5.2920;15.2966;1.5755;-0.7203;355.2885;217.7866;343.1927;True;True;15.1898;1.1767;-0.4166;15.0030;281.8948;355.6515;0.0941;-0.1477;-0.0736;0.0000;True;True;15.1834;1.6693;-1.2932;322.7578;193.7823;350.4774;-0.4484;-0.9571;0.2440;0.0000;-1;;0.0000;0.0000;0.0000
46642;5.3338;15.2929;1.5745;-0.7109;355.4666;221.9533;342.3823;True;True;15.1908;1.1693;-0.4141;14.9183;282.3947;356.3618;0.0030;-0.1785;0.1169;0.0000;True;True;15.1617;1.6243;-1.2773;325.0866;199.3258;353.6494;-0.5633;-1.1455;0.4768;0.0000;-1;;0.0000;0.0000;0.0000
46645;5.3753;15.2897;1.5714;-0.6935;357.1492;227.2932;341.3028;True;True;15.1908;1.1656;-0.4054;17.8973;282.6848;352.0495;0.0108;-0.0476;0.2339;0.0000;True;True;15.1393;1.5681;-1.2494;327.4056;205.6983;353.0545;-0.4977;-1.4705;0.7260;0.0000;-1;;0.0000;0.0000;0.0000
46648;5.4172;15.2865;1.5699;-0.6695;359.8445;233.3616;340.3064;True;True;15.1901;1.1678;-0.3939;17.8742;280.6472;349.1153;-0.0091;0.1201;0.3152;0.0000;True;True;15.1178;1.4990;-1.2143;335.9870;213.5095;356.6618;-0.5515;-1.7530;0.9968;0.0000;-1;;0.0000;0.0000;0.0000
46651;5.4590;15.2840;1.5697;-0.6393;1.5775;240.9688;339.5592;True;True;15.1917;1.1744;-0.3754;14.1189;282.3072;353.0693;0.0537;0.1301;0.4824;0.0000;True;True;15.1041;1.4285;-1.1661;342.7472;219.4040;356.6320;-0.1981;-1.6232;1.1584;0.0000;-1;;0.0000;0.0000;0.0000
46654;5.4997;15.2829;1.5687;-0.6053;2.5366;248.4570;339.6458;True;True;15.1926;1.1777;-0.3511;13.0986;283.2543;352.5951;0.0266;0.0527;0.6006;0.0000;True;True;15.0910;1.3562;-1.1120;349.5582;227.2733;359.4429;-0.3094;-1.6105;1.2950;0.0000;-1;;0.0000;0.0000;0.0000
46657;5.5422;15.2828;1.5666;-0.5688;3.5387;255.1825;339.9742;True;True;15.1954;1.1782;-0.3220;12.2622;284.0477;350.3533;0.0849;-0.0144;0.7497;0.0000;True;True;15.0851;1.2841;-1.0457;355.7379;228.1188;357.6405;-0.0418;-1.7725;1.7080;0.0000;-1;;0.0000;0.0000;0.0000
46660;5.5835;15.2838;1.5626;-0.5310;4.3504;260.1566;340.6665;True;True;15.1961;1.1734;-0.2914;11.0067;285.4969;351.8008;-0.0029;-0.1445;0.7591;0.0000;True;True;15.0864;1.2208;-0.9751;1.6708;234.0697;0.1221;0.0997;-1.4310;1.7284;0.0000;-1;;0.0000;0.0000;0.0000
46663;5.6250;15.2850;1.5585;-0.4911;4.9241;264.4991;341.5570;True;True;15.1975;1.1666;-0.2569;10.9329;287.5594;353.8371;0.0449;-0.1687;0.8264;0.0000;True;True;15.0944;1.1602;-0.9000;7.4517;235.0925;4.9103;0.2128;-1.4435;1.7929;0.0000;-1;;0.0000;0.0000;0.0000
46666;5.6668;15.2860;1.5508;-0.4499;5.3458;267.8705;342.3560;True;True;15.1978;1.1598;-0.2230;10.1477;287.4596;355.1077;-0.0176;-0.1687;0.8156;0.0000;True;True;15.1079;1.1115;-0.8220;13.3823;237.9370;8.4102;0.4187;-1.0935;1.8617;0.0000;-1;;0.0000;0.0000;0.0000
46669;5.7089;15.2850;1.5409;-0.4071;5.2438;271.1184;343.9942;True;True;15.1947;1.1496;-0.1882;10.3839;284.7035;356.5788;-0.1092;-0.2926;0.8741;0.0000;True;True;15.1262;1.0657;-0.7450;17.9270;238.9281;15.9160;0.4496;-1.1647;1.9324;0.0000;-1;;0.0000;0.0000;0.0000
46672;5.7499;15.2815;1.5300;-0.3636;4.5797;273.0700;347.0918;True;True;15.1885;1.1347;-0.1523;10.9225;283.4443;1.6558;-0.1746;-0.4053;0.8852;0.0000;True;True;15.1413;1.0273;-0.6619;23.8108;242.7426;17.4234;0.3739;-0.7659;1.9598;0.0000;-1;;0.0000;0.0000;0.0000
46675;5.7920;15.2761;1.5211;-0.3195;4.4851;274.6517;351.2387;True;True;15.1788;1.1209;-0.1142;12.7747;285.1316;5.1628;-0.2447;-0.2509;0.9863;0.0000;True;True;15.1581;0.9996;-0.5873;24.5987;244.5850;17.4254;0.3860;-0.6797;1.8408;0.0000;-1;;0.0000;0.0000;0.0000
46678;5.8345;15.2697;1.5138;-0.2781;3.9857;274.5843;355.4872;True;True;15.1695;1.1125;-0.0793;11.7343;284.8134;3.9074;-0.2340;-0.1449;0.8248;0.0000;True;True;15.1681;0.9795;-0.5164;28.8336;246.9501;17.9967;0.1965;-0.3871;1.7749;0.0000;-1;;0.0000;0.0000;0.0000
46681;5.8749;15.2635;1.5117;-0.2411;5.4814;273.8992;358.7759;True;True;15.1625;1.1098;-0.0517;10.4788;281.1632;4.4863;-0.1958;-0.1022;0.6303;0.0000;True;True;15.1733;0.9736;-0.4544;28.5481;249.1532;16.4761;0.0778;-0.1041;1.4139;0.0000;-1;;0.0000;0.0000;0.0000
46684;5.9170;15.2582;1.5114;-0.2096;6.4387;273.3987;358.9472;True;True;15.1562;1.1082;-0.0271;10.9073;279.5580;9.8716;-0.1173;-0.0076;0.5719;0.0000;True;True;15.1712;0.9780;-0.4005;29.9999;253.4050;13.9745;-0.1050;0.2734;1.1672;0.0000;-1;;0.0000;0.0000;0.0000
46687;5.9593;15.2542;1.5172;-0.1841;8.3453;272.3872;358.9905;True;True;15.1532;1.1091;-0.0036;11.8408;278.5818;11.3817;-0.0557;0.0295;0.5539;0.0000;True;True;15.1658;1.0003;-0.3635;25.8664;257.2863;13.2645;-0.1377;0.6621;0.7415;0.0000;-1;;0.0000;0.0000;0.0000
46690;6.0006;15.2519;1.5262;-0.1636;9.3831;271.5544;358.1929;True;True;15.1518;1.1112;0.0131;13.6994;277.1803;11.3369;-0.0225;0.0532;0.2846;0.0000;True;True;15.1592;1.0269;-0.3416;21.2032;258.3431;14.9340;-0.1455;0.5639;0.3882;0.0000;-1;;0.0000;0.0000;0.0000
46693;6.0404;15.2524;1.5362;-0.1471;9.6482;270.4036;357.7643;True;True;15.1525;1.1154;0.0225;15.3672;274.4443;13.2910;0.0422;0.1206;0.2027;0.0000;True;True;15.1541;1.0552;-0.3298;18.5772;255.6483;13.4854;-0.0991;0.7087;0.2325;0.0000;-1;;0.0000;0.0000;0.0000
46696;6.0825;15.2540;1.5467;-0.1341;8.4888;269.4559;357.2226;True;True;15.1538;1.1184;0.0292;15.8071;272.1190;13.3782;0.0143;0.0410;0.1403;0.0000;True;True;15.1515;1.0814;-0.3227;15.1747;253.4883;12.8770;-0.0549;0.6150;0.1552;0.0000;-1;;0.0000;0.0000;0.0000
46699;6.1236;15.2571;1.5541;-0.1234;7.3217;268.5831;356.6651;True;True;15.1542;1.1172;0.0327;16.9909;270.6160;14.5606;0.0033;-0.0576;0.0628;0.0000;True;True;15.1498;1.1026;-0.3171;12.0572;253.1216;12.9187;-0.0301;0.4515;0.1212;0.0000;-1;;0.0000;0.0000;0.0000
46702;6.1648;15.2608;1.5587;-0.1151;6.8460;267.7919;356.5429;True;True;15.1546;1.1155;0.0364;17.1694;270.4048;15.3223;0.0079;-0.0434;0.0971;0.0000;True;True;15.1488;1.1177;-0.3139;9.9961;252.7870;13.5902;-0.0245;0.3101;0.0599;0.0000;-1;;0.0000;0.0000;0.0000
46705;6.2075;15.2644;1.5607;-0.1091;6.6474;267.0374;356.7136;True;True;15.1556;1.1134;0.0391;17.2489;270.6346;12.9180;0.0347;-0.0679;0.0443;0.0000;True;True;15.1474;1.1271;-0.3123;8.8240;253.1005;13.7916;-0.0362;0.1943;0.0260;0.0000;-1;;0.0000;0.0000;0.0000
46708;6.2486;15.2681;1.5616;-0.1046;6.6720;266.4428;356.5471;True;True;15.1578;1.1106;0.0386;17.6345;270.9403;11.8476;0.0653;-0.0624;-0.0386;0.0000;True;True;15.1462;1.1321;-0.3131;8.1330;252.4506;12.7431;-0.0223;0.0959;-0.0375;0.0000;-1;;0.0000;0.0000;0.0000
46711;6.2896;15.2726;1.5617;-0.1012;6.9544;265.8760;356.1617;True;True;15.1619;1.1087;0.0353;17.4156;270.6868;11.3509;0.1050;-0.0437;-0.0942;0.0000;True;True;15.1464;1.1354;-0.3150;8.1156;250.6333;12.4043;0.0107;0.0745;-0.0278;0.0000;-1;;0.0000;0.0000;0.0000
46714;6.3321;15.2774;1.5626;-0.0989;6.8911;265.3146;355.6147;True;True;15.1665;1.1063;0.0314;17.6040;270.4724;10.1593;0.1152;-0.0655;-0.1025;0.0000;True;True;15.1478;1.1381;-0.3151;7.7893;250.6324;11.4923;0.0503;0.0716;0.0013;0.0000;-1;;0.0000;0.0000;0.0000
46717;6.3736;15.2827;1.5639;-0.0976;6.5650;264.8696;354.9597;True;True;15.1717;1.1049;0.0262;17.3964;269.7244;8.7444;0.1186;-0.0458;-0.1290;0.0000;True;True;15.1510;1.1405;-0.3159;7.3544;250.7452;10.8631;0.0797;0.0488;-0.0268;0.0000;-1;;0.0000;0.0000;0.0000
46720;6.4160;15.2881;1.5664;-0.0968;6.0666;264.5555;354.4282;True;True;15.1758;1.1019;0.0213;18.1414;269.2388;7.6775;0.0775;-0.0761;-0.1112;0.0000;True;True;15.1545;1.1423;-0.3172;7.3762;250.6202;10.4986;0.0812;0.0420;-0.0335;0.0000;-1;;0.0000;0.0000;0.0000
46723;6.4585;15.2938;1.5691;-0.0964;5.7136;264.4802;353.8888;True;True;15.1790;1.0997;0.0166;18.6476;269.4974;7.3924;0.0625;-0.0370;-0.1005;0.0000;True;True;15.1583;1.1442;-0.3191;7.7564;250.2693;9.7929;0.0877;0.0525;-0.0429;0.0000;-1;;0.0000;0.0000;0.0000
46726;6.5000;15.2995;1.5720;-0.0967;5.1046;264.5964;353.2243;True;True;15.1816;1.0992;0.0129;19.0858;269.9743;7.0459;0.0600;0.0131;-0.0800;0.0000;True;True;15.1626;1.1470;-0.3217;8.2056;249.7373;9.0270;0.0950;0.0652;-0.0605;0.0000;-1;;0.0000;0.0000;0.0000
