Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;BallStatus;BallPosX;BallPosY;BallPosZ;
22479;3.2499;15.2711;1.5809;-0.0376;7.7659;264.1740;354.4643;True;True;15.0829;1.2488;0.1522;343.8575;286.0782;3.7298;0.0353;0.0140;-0.0288;0.0000;True;True;15.0343;1.3162;-0.2668;338.8393;258.3472;6.3857;0.0377;0.0251;-0.0643;0.0000;-1;;0.0000;0.0000;0.0000
22482;3.2922;15.2725;1.5810;-0.0380;7.6972;264.0670;354.5762;True;True;15.0846;1.2488;0.1510;343.8411;285.9383;3.4874;0.0416;-0.0101;-0.0311;0.0000;True;True;15.0363;1.3167;-0.2693;338.8372;257.8785;6.3641;0.0563;0.0025;-0.0629;0.0000;-1;;0.0000;0.0000;0.0000
22485;3.3334;15.2739;1.5813;-0.0382;7.6384;264.0219;354.6518;True;True;15.0861;1.2480;0.1498;344.2366;285.7094;3.2671;0.0362;-0.0205;-0.0300;0.0000;True;True;15.0388;1.3157;-0.2714;338.8580;257.4336;6.3365;0.0623;-0.0338;-0.0491;0.0000;-1;;0.0000;0.0000;0.0000
22488;3.3769;15.2753;1.5813;-0.0382;7.5808;263.9874;354.6739;True;True;15.0877;1.2470;0.1487;344.5848;285.5300;3.0574;0.0484;-0.0265;-0.0227;0.0000;True;True;15.0413;1.3137;-0.2730;338.9656;256.8975;5.7671;0.0707;-0.0584;-0.0359;0.0000;-1;;0.0000;0.0000;0.0000
22491;3.4171;15.2765;1.5812;-0.0381;7.5895;263.9852;354.6935;True;True;15.0897;1.2464;0.1481;345.1006;285.3537;2.2367;0.0468;-0.0092;-0.0085;0.0000;True;True;15.0442;1.3112;-0.2750;339.2644;256.5987;5.9591;0.0656;-0.0635;-0.0509;0.0000;-1;;0.0000;0.0000;0.0000
22494;3.4575;15.2775;1.5811;-0.0380;7.6487;263.9604;354.6837;True;True;15.0914;1.2463;0.1475;345.5060;285.0434;1.0636;0.0409;-0.0001;-0.0159;0.0000;True;True;15.0470;1.3085;-0.2770;339.7334;255.9110;6.3483;0.0693;-0.0640;-0.0443;0.0000;-1;;0.0000;0.0000;0.0000
22497;3.4997;15.2785;1.5810;-0.0380;7.7038;263.9211;354.6630;True;True;15.0930;1.2465;0.1467;345.3443;285.0601;1.2040;0.0256;0.0087;-0.0150;0.0000;True;True;15.0497;1.3060;-0.2786;340.2608;255.4462;6.4695;0.0671;-0.0565;-0.0409;0.0000;-1;;0.0000;0.0000;0.0000
22500;3.5413;15.2795;1.5810;-0.0379;7.7405;263.8672;354.5837;True;True;15.0946;1.2466;0.1462;345.1160;285.0581;1.1712;0.0360;0.0012;-0.0092;0.0000;True;True;15.0533;1.3041;-0.2802;340.4211;254.8857;6.8624;0.0911;-0.0435;-0.0361;0.0000;-1;;0.0000;0.0000;0.0000
22503;3.5829;15.2805;1.5811;-0.0377;7.6849;263.7963;354.5196;True;True;15.0961;1.2467;0.1458;345.0422;285.0145;0.7504;0.0258;0.0022;-0.0103;0.0000;True;True;15.0570;1.3020;-0.2816;340.8617;254.3458;7.7534;0.0778;-0.0471;-0.0307;0.0000;-1;;0.0000;0.0000;0.0000
22506;3.6253;15.2817;1.5812;-0.0373;7.4868;263.7723;354.3321;True;True;15.0970;1.2465;0.1455;344.9575;285.0409;0.6566;0.0199;-0.0072;-0.0041;0.0000;True;True;15.0599;1.3001;-0.2817;341.1463;254.1307;8.4707;0.0647;-0.0492;0.0198;0.0000;-1;;0.0000;0.0000;0.0000
22509;3.6669;15.2828;1.5814;-0.0372;7.3621;263.8116;354.1567;True;True;15.0984;1.2462;0.1452;344.9021;285.3158;0.4317;0.0336;-0.0031;-0.0104;0.0000;True;True;15.0622;1.2979;-0.2808;341.4800;254.2837;8.6435;0.0544;-0.0548;0.0221;0.0000;-1;;0.0000;0.0000;0.0000
22512;3.7076;15.2838;1.5817;-0.0370;7.2281;263.8452;354.0323;True;True;15.0996;1.2458;0.1450;344.9064;285.3069;0.1536;0.0269;-0.0127;-0.0022;0.0000;True;True;15.0645;1.2952;-0.2787;342.3350;254.3739;9.2740;0.0461;-0.0567;0.0652;0.0000;-1;;0.0000;0.0000;0.0000
22515;3.7507;15.2847;1.5818;-0.0372;7.0443;263.9051;353.9641;True;True;15.1007;1.2457;0.1449;344.9065;285.4425;359.9410;0.0325;0.0034;-0.0041;0.0000;True;True;15.0669;1.2935;-0.2755;342.5751;255.1789;9.1564;0.0702;-0.0374;0.0761;0.0000;-1;;0.0000;0.0000;0.0000
22518;3.7912;15.2855;1.5821;-0.0371;6.8820;263.9973;353.8940;True;True;15.1021;1.2455;0.1452;344.7373;285.7339;359.6982;0.0379;-0.0048;0.0157;0.0000;True;True;15.0690;1.2917;-0.2729;342.4636;255.4508;9.1358;0.0441;-0.0445;0.0598;0.0000;2;En movimiento;17.6300;0.0000;0.0000
22521;3.8332;15.2863;1.5823;-0.0371;6.7225;264.1462;353.8203;True;True;15.1035;1.2456;0.1456;344.5131;286.1054;359.2883;0.0246;0.0057;0.0044;0.0000;True;True;15.0709;1.2898;-0.2709;342.7586;255.4901;9.2309;0.0471;-0.0489;0.0442;0.0000;2;En movimiento;5.1157;1.1520;-1.9759
22524;3.8746;15.2873;1.5824;-0.0365;6.5373;264.3359;353.7899;True;True;15.1046;1.2459;0.1462;344.3498;286.3610;359.0356;0.0213;0.0051;0.0162;0.0000;True;True;15.0728;1.2878;-0.2689;343.2344;255.7122;10.1837;0.0534;-0.0442;0.0616;0.0000;2;En movimiento;5.4855;1.1503;-1.9291
22527;3.9169;15.2878;1.5829;-0.0364;6.2716;264.5464;353.8284;True;True;15.1056;1.2462;0.1467;344.3038;286.7694;358.9194;0.0226;0.0087;0.0119;0.0000;True;True;15.0752;1.2855;-0.2667;343.4301;256.0789;10.2925;0.0594;-0.0586;0.0495;0.0000;2;En movimiento;5.8628;1.1480;-1.8813
22530;3.9580;15.2881;1.5834;-0.0363;6.0124;264.7496;353.8030;True;True;15.1060;1.2461;0.1471;344.2766;286.9960;358.8684;0.0007;-0.0063;0.0074;0.0000;True;True;15.0771;1.2830;-0.2648;343.5023;256.4199;10.1278;0.0382;-0.0531;0.0348;0.0000;2;En movimiento;6.2301;1.1464;-1.8348
22533;4.0007;15.2881;1.5837;-0.0362;5.8084;264.9456;353.7836;True;True;15.1062;1.2455;0.1480;345.1236;287.2184;357.6065;0.0032;-0.0045;0.0187;0.0000;True;True;15.0781;1.2801;-0.2643;343.6942;256.0500;9.9068;0.0248;-0.0758;0.0066;0.0000;2;En movimiento;6.6114;1.1546;-1.7865
22536;4.0411;15.2879;1.5838;-0.0362;5.7426;265.1433;353.8106;True;True;15.1067;1.2450;0.1486;345.6751;287.4224;356.3824;0.0036;-0.0146;0.0093;0.0000;True;True;15.0784;1.2773;-0.2641;344.1533;256.0594;9.9409;-0.0021;-0.0622;0.0005;0.0000;2;En movimiento;6.9717;1.1548;-1.7408
22539;4.0833;15.2876;1.5836;-0.0359;5.7979;265.3020;353.8346;True;True;15.1069;1.2449;0.1486;346.2065;287.4355;356.3177;0.0278;0.0247;-0.0271;0.0000;True;True;15.0780;1.2745;-0.2641;345.2129;257.1275;10.4507;-0.0088;-0.0572;-0.0004;0.0000;2;En movimiento;7.3486;1.1410;-1.6931
22542;4.1246;15.2874;1.5832;-0.0354;5.9458;265.3780;353.8614;True;True;15.1070;1.2444;0.1486;346.3965;287.0287;356.2928;0.0050;-0.0053;-0.0025;0.0000;True;True;15.0782;1.2731;-0.2641;345.3951;257.4173;10.2490;0.0032;-0.0219;0.0019;0.0000;2;En movimiento;7.7173;1.1395;-1.6463
22545;4.1670;15.2868;1.5829;-0.0357;6.0896;265.3346;353.8247;True;True;15.1073;1.2444;0.1489;346.4757;287.1159;356.2930;0.0077;-0.0014;0.0061;0.0000;True;True;15.0787;1.2730;-0.2635;345.1507;257.3141;9.3141;0.0156;0.0060;0.0005;0.0000;2;En movimiento;8.0956;1.1556;-1.5984
22548;4.2082;15.2861;1.5826;-0.0365;6.2148;265.0434;353.7898;True;True;15.1075;1.2442;0.1486;346.4198;287.2609;356.6845;0.0058;-0.0068;-0.0116;0.0000;True;True;15.0789;1.2733;-0.2654;344.9267;256.8134;8.5347;-0.0022;0.0033;-0.0640;0.0000;2;En movimiento;8.4636;1.1358;-1.5518
22551;4.2504;15.2854;1.5823;-0.0377;6.4529;264.4959;353.8415;True;True;15.1075;1.2438;0.1482;346.5415;287.2584;357.1841;-0.0031;-0.0104;-0.0058;0.0000;True;True;15.0782;1.2742;-0.2735;346.3253;256.2812;8.1380;-0.0208;0.0342;-0.3240;0.0000;2;En movimiento;8.8403;1.1344;-1.5041
22554;4.2920;15.2845;1.5821;-0.0396;6.6006;263.5523;353.9968;True;True;15.1077;1.2434;0.1479;346.6312;287.1816;357.6076;0.0038;-0.0109;-0.0010;0.0000;True;True;15.0776;1.2766;-0.2927;347.4646;254.3193;10.2116;-0.0236;0.1047;-0.5902;0.0000;2;En movimiento;9.2117;1.1565;-1.4570
22557;4.3332;15.2836;1.5818;-0.0421;6.8141;262.4275;354.3571;True;True;15.1081;1.2427;0.1484;346.9716;287.1741;358.2997;0.0088;-0.0222;0.0210;0.0000;True;True;15.0770;1.2840;-0.3220;346.5920;248.3864;6.5783;-0.0106;0.2323;-0.8068;0.0000;2;En movimiento;9.5794;1.1309;-1.4104
22560;4.3749;15.2829;1.5813;-0.0454;7.1706;260.5399;354.5785;True;True;15.1081;1.2418;0.1497;347.3738;287.1116;358.9354;0.0022;-0.0233;0.0344;0.0000;True;True;15.0757;1.2954;-0.3611;344.3373;242.5023;3.1182;-0.0587;0.2915;-1.0244;0.0000;2;En movimiento;9.9519;1.1295;-1.3632
22563;4.4166;15.2826;1.5806;-0.0490;7.6233;258.3335;354.7275;True;True;15.1080;1.2406;0.1516;347.8671;286.9626;359.1564;-0.0019;-0.0289;0.0563;0.0000;True;True;15.0690;1.3091;-0.4111;344.3984;237.5610;1.3590;-0.1891;0.3789;-1.3326;0.0000;2;En movimiento;10.3244;1.1574;-1.3161
22566;4.4581;15.2825;1.5797;-0.0533;8.1408;255.6667;355.0755;True;True;15.1082;1.2397;0.1540;348.2724;287.0147;359.5564;0.0071;-0.0237;0.0601;0.0000;True;True;15.0640;1.3235;-0.4717;346.5670;230.3950;3.2662;-0.0670;0.3590;-1.5264;0.0000;2;En movimiento;10.6948;1.1262;-1.2691
22569;4.5000;15.2824;1.5789;-0.0577;8.5906;253.4689;355.3396;True;True;15.1082;1.2382;0.1562;348.6542;286.8751;359.5931;-0.0027;-0.0391;0.0496;0.0000;True;True;15.0652;1.3390;-0.5304;347.9330;219.5290;5.3419;0.0287;0.3914;-1.3683;0.0000;2;En movimiento;11.0689;1.1249;-1.2217
22572;4.5416;15.2820;1.5785;-0.0623;8.9130;251.5617;355.6042;True;True;15.1083;1.2368;0.1577;348.9385;287.1918;0.1224;0.0117;-0.0372;0.0323;0.0000;True;True;15.0650;1.3534;-0.5763;348.2934;214.8164;1.1785;-0.0026;0.2839;-1.0700;0.0000;2;En movimiento;11.4401;1.1586;-1.1747
22575;4.5833;15.2816;1.5778;-0.0672;9.2908;249.7145;355.5550;True;True;15.1085;1.2351;0.1585;349.1979;287.6363;359.9504;-0.0043;-0.0436;0.0086;0.0000;True;True;15.0684;1.3646;-0.6159;350.4855;211.3149;358.8388;0.1291;0.2928;-0.8849;0.0000;2;En movimiento;11.8125;1.1217;-1.1275
22578;4.6251;15.2810;1.5771;-0.0731;9.7232;247.7918;355.3659;True;True;15.1082;1.2333;0.1582;349.7995;288.0373;359.9818;-0.0074;-0.0459;-0.0137;0.0000;True;True;15.0751;1.3761;-0.6445;350.2430;204.1975;358.2177;0.1518;0.2475;-0.6328;0.0000;2;En movimiento;12.1859;1.1205;-1.0802
22581;4.6672;15.2808;1.5761;-0.0797;10.3020;245.7312;354.9297;True;True;15.1068;1.2311;0.1570;350.4076;288.2799;359.9096;-0.0479;-0.0509;-0.0401;0.0000;True;True;15.0776;1.3853;-0.6672;351.2741;201.3045;357.6026;0.0378;0.2337;-0.5341;0.0000;2;En movimiento;12.5613;1.1186;-1.0327
22584;4.7089;15.2811;1.5747;-0.0868;11.0250;243.6084;354.5544;True;True;15.1042;1.2295;0.1545;351.1521;287.9590;0.2869;-0.0686;-0.0258;-0.0679;0.0000;True;True;15.0818;1.3905;-0.6878;352.3917;198.2002;2.0120;0.0914;0.0694;-0.4528;0.0000;2;En movimiento;12.9336;1.1174;-0.9855
22587;4.7501;15.2821;1.5731;-0.0940;11.9461;241.1867;354.5619;True;True;15.1024;1.2297;0.1512;351.4088;287.4908;0.5608;-0.0360;0.0135;-0.0814;0.0000;True;True;15.0819;1.3914;-0.7013;353.9623;191.2240;0.4183;-0.0379;0.0014;-0.2341;0.0000;2;En movimiento;13.3018;1.1162;-0.9389
22590;4.7926;15.2828;1.5720;-0.1013;12.6065;238.4124;354.5062;True;True;15.1011;1.2310;0.1472;350.9698;286.8315;1.5696;-0.0290;0.0386;-0.0978;0.0000;True;True;15.0803;1.3885;-0.7047;357.9854;186.1512;1.4014;-0.0947;-0.0885;0.0095;0.0000;2;En movimiento;13.6815;1.1145;-0.8907
22593;4.8336;15.2842;1.5704;-0.1084;13.2967;235.1901;354.2271;True;True;15.0997;1.2322;0.1449;350.5586;286.4351;2.2660;-0.0324;0.0241;-0.0389;0.0000;True;True;15.0710;1.3854;-0.7012;358.4494;188.5396;359.9479;-0.2451;-0.0881;0.1165;0.0000;2;En movimiento;14.0472;1.1133;-0.8444
22596;4.8755;15.2862;1.5682;-0.1147;14.1528;231.6341;353.7170;True;True;15.0982;1.2328;0.1439;350.4436;286.6232;2.0851;-0.0347;0.0093;-0.0143;0.0000;True;True;15.0615;1.3797;-0.6988;356.3807;191.0185;356.7762;-0.1839;-0.1964;-0.0061;0.0000;2;En movimiento;14.4215;1.1622;-0.7970
22599;4.9171;15.2885;1.5662;-0.1203;14.8257;228.2775;352.8139;True;True;15.0962;1.2326;0.1436;350.6027;286.6528;1.6908;-0.0560;-0.0061;-0.0072;0.0000;True;True;15.0608;1.3703;-0.7049;356.9939;191.3894;354.3823;0.0529;-0.1995;-0.1768;0.0000;2;En movimiento;14.7923;1.1105;-0.7500
22602;4.9590;15.2903;1.5648;-0.1247;15.3823;225.4865;352.1677;True;True;15.0943;1.2330;0.1434;350.9285;286.5021;2.1698;-0.0315;0.0212;-0.0028;0.0000;True;True;15.0654;1.3647;-0.7167;359.5012;190.0193;354.2979;0.1414;-0.0670;-0.2377;0.0000;2;Parada;15.0428;1.2168;-0.7183
22605;5.0001;15.2910;1.5643;-0.1279;15.8030;223.4261;352.2957;True;True;15.0955;1.2352;0.1444;350.5714;286.5020;2.9018;0.0565;0.0637;0.0387;0.0000;True;True;15.0761;1.3644;-0.7256;1.4219;187.9724;354.6597;0.2318;0.0566;-0.1988;0.0000;-1;;0.0000;0.0000;0.0000
22608;5.0420;15.2904;1.5642;-0.1297;15.8900;222.1389;352.3123;True;True;15.0977;1.2360;0.1474;349.6687;286.8698;3.1013;0.0440;-0.0076;0.0801;0.0000;True;True;15.0848;1.3698;-0.7311;1.1087;185.3582;356.0522;0.1752;0.1183;-0.0980;0.0000;-1;;0.0000;0.0000;0.0000
22611;5.0838;15.2889;1.5639;-0.1301;15.9238;221.6433;352.2616;True;True;15.0990;1.2336;0.1521;349.9080;287.7859;3.5416;0.0223;-0.0851;0.1327;0.0000;True;True;15.0897;1.3746;-0.7336;359.2188;185.8623;354.2660;0.1148;0.1297;-0.0273;0.0000;-1;;0.0000;0.0000;0.0000
22614;5.1255;15.2870;1.5633;-0.1297;16.0364;221.6882;351.9283;True;True;15.0989;1.2288;0.1575;351.1811;288.7957;2.9532;-0.0057;-0.1194;0.1201;0.0000;True;True;15.0951;1.3761;-0.7358;357.9906;186.6263;353.9914;0.1280;0.0124;-0.0370;0.0000;-1;;0.0000;0.0000;0.0000
22617;5.1671;15.2850;1.5625;-0.1282;16.3824;222.2243;351.5729;True;True;15.0984;1.2239;0.1615;352.8023;288.9879;2.3443;-0.0117;-0.1017;0.0793;0.0000;True;True;15.1005;1.3756;-0.7374;357.1346;186.8402;352.5590;0.1340;-0.0209;-0.0399;0.0000;-1;;0.0000;0.0000;0.0000
22620;5.2087;15.2831;1.5620;-0.1255;16.5576;223.1532;351.4060;True;True;15.0992;1.2219;0.1636;353.2130;289.2744;2.7983;0.0386;-0.0076;0.0300;0.0000;True;True;15.1038;1.3746;-0.7381;357.2989;185.9889;353.1641;0.0398;-0.0227;0.0179;0.0000;-1;;0.0000;0.0000;0.0000
22623;5.2514;15.2813;1.5626;-0.1218;16.3083;224.7647;351.4217;True;True;15.1006;1.2224;0.1645;352.7166;289.1244;2.9873;0.0259;0.0221;0.0203;0.0000;True;True;15.1033;1.3742;-0.7345;356.9280;187.0769;353.3644;-0.0487;-0.0200;0.1073;0.0000;-1;;0.0000;0.0000;0.0000
22626;5.2933;15.2798;1.5633;-0.1172;16.0108;226.8650;351.5043;True;True;15.1018;1.2235;0.1658;352.4509;289.1240;2.6276;0.0224;0.0345;0.0284;0.0000;True;True;15.1001;1.3713;-0.7290;355.4977;188.7311;352.1918;-0.1013;-0.0737;0.1984;0.0000;-1;;0.0000;0.0000;0.0000
22629;5.3347;15.2785;1.5644;-0.1113;15.5320;229.6661;351.9786;True;True;15.1018;1.2247;0.1666;352.1354;289.1687;2.4250;-0.0070;0.0266;0.0223;0.0000;True;True;15.0960;1.3689;-0.7204;354.8550;190.2237;352.2577;-0.1061;-0.0571;0.2228;0.0000;-1;;0.0000;0.0000;0.0000
22632;5.3767;15.2774;1.5658;-0.1045;14.9439;232.9439;352.6001;True;True;15.1008;1.2255;0.1674;351.8970;289.0452;2.1903;-0.0307;0.0186;0.0107;0.0000;True;True;15.0896;1.3671;-0.7077;354.1915;191.8727;353.4762;-0.1784;-0.0286;0.3799;0.0000;-1;;0.0000;0.0000;0.0000
22635;5.4171;15.2763;1.5676;-0.0965;14.1104;236.7904;353.3112;True;True;15.0996;1.2262;0.1675;351.7340;288.7654;1.9247;-0.0296;0.0137;0.0033;0.0000;True;True;15.0826;1.3666;-0.6890;353.7573;195.5830;356.2610;-0.1461;-0.0086;0.4604;0.0000;-1;;0.0000;0.0000;0.0000
22638;5.4591;15.2758;1.5695;-0.0884;13.3189;240.6445;353.6902;True;True;15.0985;1.2271;0.1670;351.5237;288.4600;1.8744;-0.0276;0.0314;-0.0245;0.0000;True;True;15.0759;1.3650;-0.6647;353.4818;198.2925;0.9022;-0.1701;-0.0368;0.6591;0.0000;-1;;0.0000;0.0000;0.0000
22641;5.5004;15.2755;1.5711;-0.0800;12.4536;244.2531;353.9543;True;True;15.0982;1.2286;0.1658;351.1323;288.0968;1.6846;-0.0008;0.0285;-0.0198;0.0000;True;True;15.0688;1.3631;-0.6350;353.5345;202.1796;5.9442;-0.1892;-0.0628;0.7257;0.0000;-1;;0.0000;0.0000;0.0000
22644;5.5424;15.2753;1.5725;-0.0721;11.6794;247.5177;353.8488;True;True;15.0987;1.2306;0.1646;350.8267;287.7058;1.4399;0.0225;0.0598;-0.0338;0.0000;True;True;15.0618;1.3609;-0.5980;351.5540;206.6680;6.9478;-0.1503;-0.0495;0.9377;0.0000;-1;;0.0000;0.0000;0.0000
22647;5.5837;15.2753;1.5736;-0.0643;11.1052;250.5390;353.7805;True;True;15.1009;1.2333;0.1644;350.2116;287.7333;1.0720;0.0708;0.0676;0.0084;0.0000;True;True;15.0572;1.3571;-0.5581;347.9458;212.4479;7.0331;-0.1078;-0.1099;0.9780;0.0000;-1;;0.0000;0.0000;0.0000
22650;5.6258;15.2753;1.5747;-0.0571;10.5132;253.6134;353.6190;True;True;15.1035;1.2355;0.1648;349.9211;287.9579;0.7110;0.0624;0.0470;0.0152;0.0000;True;True;15.0528;1.3510;-0.5169;345.7205;217.6841;5.9614;-0.0947;-0.1667;1.0228;0.0000;-1;;0.0000;0.0000;0.0000
22653;5.6673;15.2753;1.5754;-0.0505;10.1965;256.3979;353.4294;True;True;15.1062;1.2366;0.1658;349.8203;288.0691;0.1665;0.0645;0.0205;0.0209;0.0000;True;True;15.0508;1.3432;-0.4777;345.3492;223.9882;7.5502;-0.0337;-0.1849;0.9354;0.0000;-1;;0.0000;0.0000;0.0000
22656;5.7089;15.2753;1.5760;-0.0444;9.9038;259.1563;353.3929;True;True;15.1091;1.2370;0.1670;349.8622;288.3132;0.3684;0.0662;0.0056;0.0337;0.0000;True;True;15.0499;1.3344;-0.4375;343.6479;226.4101;6.3897;-0.0346;-0.2209;0.8770;0.0000;-1;;0.0000;0.0000;0.0000
22659;5.7512;15.2755;1.5763;-0.0390;9.6559;261.6324;353.5563;True;True;15.1121;1.2368;0.1683;349.8640;288.3076;0.1934;0.0658;-0.0113;0.0250;0.0000;True;True;15.0490;1.3248;-0.3998;343.7614;233.1709;5.4480;0.0109;-0.2090;0.8574;0.0000;-1;;0.0000;0.0000;0.0000
22662;5.7925;15.2752;1.5766;-0.0346;9.5058;263.9071;353.7638;True;True;15.1149;1.2362;0.1697;349.9004;288.2856;0.9541;0.0742;-0.0185;0.0522;0.0000;True;True;15.0522;1.3154;-0.3646;342.9014;237.3685;5.7316;0.0740;-0.2412;0.8708;0.0000;-1;;0.0000;0.0000;0.0000
22665;5.8329;15.2750;1.5765;-0.0306;9.5215;265.7563;353.8750;True;True;15.1176;1.2355;0.1718;350.1010;288.6514;0.7293;0.0573;-0.0177;0.0432;0.0000;True;True;15.0551;1.3068;-0.3319;342.8412;241.8978;5.3831;0.0832;-0.1992;0.7259;0.0000;-1;;0.0000;0.0000;0.0000
22668;5.8750;15.2747;1.5765;-0.0275;9.5540;267.1543;353.9630;True;True;15.1205;1.2350;0.1741;350.1897;288.9219;0.8326;0.0733;-0.0127;0.0601;0.0000;True;True;15.0597;1.2971;-0.3023;342.4674;245.6527;6.2756;0.1038;-0.2633;0.6829;0.0000;-1;;0.0000;0.0000;0.0000
22671;5.9167;15.2743;1.5765;-0.0252;9.5541;268.1472;354.1105;True;True;15.1229;1.2342;0.1763;350.3604;289.2098;0.5737;0.0505;-0.0210;0.0434;0.0000;True;True;15.0637;1.2902;-0.2734;342.2105;248.5054;2.9045;0.1187;-0.1160;0.6357;0.0000;-1;;0.0000;0.0000;0.0000
22674;5.9579;15.2740;1.5768;-0.0232;9.4014;268.9614;354.1973;True;True;15.1254;1.2334;0.1773;350.5771;289.2989;0.2691;0.0556;-0.0194;0.0118;0.0000;True;True;15.0693;1.2838;-0.2522;343.3302;250.8274;6.7015;0.1299;-0.1612;0.4545;0.0000;-1;;0.0000;0.0000;0.0000
22677;6.0001;15.2737;1.5771;-0.0217;9.2478;269.5601;354.2454;True;True;15.1273;1.2322;0.1765;350.5403;288.6949;0.2649;0.0369;-0.0284;-0.0304;0.0000;True;True;15.0745;1.2799;-0.2299;343.0959;252.1550;5.3503;0.1349;-0.0657;0.5026;0.0000;-1;;0.0000;0.0000;0.0000
22680;6.0418;15.2733;1.5774;-0.0208;9.0989;269.8967;354.2976;True;True;15.1286;1.2309;0.1752;350.4762;288.3148;0.8067;0.0258;-0.0327;-0.0285;0.0000;True;True;15.0809;1.2767;-0.2136;342.8142;253.2934;6.2550;0.1543;-0.0758;0.3503;0.0000;-1;;0.0000;0.0000;0.0000
22683;6.0830;15.2730;1.5775;-0.0199;9.0203;270.0380;354.3331;True;True;15.1295;1.2297;0.1736;350.8564;288.2362;0.3949;0.0217;-0.0234;-0.0446;0.0000;True;True;15.0862;1.2754;-0.2002;342.8441;255.4584;7.6191;0.1234;-0.0097;0.2786;0.0000;-1;;0.0000;0.0000;0.0000
22686;6.1254;15.2726;1.5776;-0.0192;9.0026;270.1562;354.3039;True;True;15.1304;1.2289;0.1714;350.8499;287.7306;0.2092;0.0235;-0.0208;-0.0594;0.0000;True;True;15.0912;1.2745;-0.1924;342.9814;255.5248;8.5460;0.1376;-0.0154;0.1750;0.0000;-1;;0.0000;0.0000;0.0000
22689;6.1669;15.2724;1.5775;-0.0184;9.0312;270.2363;354.3050;True;True;15.1311;1.2280;0.1689;350.7184;287.0167;0.1512;0.0097;-0.0248;-0.0609;0.0000;True;True;15.0949;1.2745;-0.1858;342.4155;256.4597;8.6358;0.0600;0.0124;0.1412;0.0000;-1;;0.0000;0.0000;0.0000
22692;6.2087;15.2723;1.5776;-0.0178;9.0428;270.3075;354.3594;True;True;15.1311;1.2268;0.1666;350.8606;286.3818;0.2329;-0.0034;-0.0288;-0.0587;0.0000;True;True;15.0971;1.2743;-0.1828;342.4244;258.3048;9.1589;0.0486;-0.0127;0.0325;0.0000;-1;;0.0000;0.0000;0.0000
22695;6.2504;15.2725;1.5776;-0.0174;9.0510;270.3248;354.3394;True;True;15.1306;1.2259;0.1650;350.9776;285.9038;0.5737;-0.0150;-0.0231;-0.0315;0.0000;True;True;15.0993;1.2744;-0.1809;341.8404;257.2296;8.6074;0.0415;0.0190;0.0532;0.0000;-1;;0.0000;0.0000;0.0000
22698;6.2927;15.2724;1.5778;-0.0170;9.0284;270.2986;354.2831;True;True;15.1299;1.2252;0.1641;351.1551;285.7460;0.3486;-0.0232;-0.0096;-0.0212;0.0000;True;True;15.1002;1.2755;-0.1807;341.1855;257.7971;7.2810;0.0173;0.0246;-0.0103;0.0000;-1;;0.0000;0.0000;0.0000
22701;6.3334;15.2729;1.5780;-0.0168;8.9249;270.2361;354.1696;True;True;15.1290;1.2254;0.1630;351.2333;285.4895;0.2884;-0.0135;0.0050;-0.0314;0.0000;True;True;15.1011;1.2768;-0.1823;341.0934;257.7937;7.7719;0.0239;0.0358;-0.0636;0.0000;-1;;0.0000;0.0000;0.0000
22704;6.3756;15.2734;1.5782;-0.0167;8.8320;270.1601;354.1497;True;True;15.1286;1.2259;0.1615;351.1089;285.1714;0.1228;-0.0104;0.0162;-0.0373;0.0000;True;True;15.1022;1.2783;-0.1853;340.8062;256.7435;8.4926;0.0179;0.0338;-0.0735;0.0000;-1;;0.0000;0.0000;0.0000
22707;6.4169;15.2741;1.5785;-0.0170;8.6922;270.0098;354.1359;True;True;15.1282;1.2265;0.1599;350.9858;284.9170;359.9431;-0.0083;0.0081;-0.0446;0.0000;True;True;15.1030;1.2793;-0.1878;340.5642;256.2885;8.9279;0.0278;0.0223;-0.0604;0.0000;-1;;0.0000;0.0000;0.0000
22710;6.4586;15.2749;1.5787;-0.0174;8.5356;269.7963;354.1182;True;True;15.1278;1.2266;0.1579;350.9138;284.4442;359.9894;-0.0039;0.0026;-0.0482;0.0000;True;True;15.1039;1.2798;-0.1899;340.3186;255.5039;8.8146;0.0186;0.0132;-0.0509;0.0000;-1;;0.0000;0.0000;0.0000
22713;6.5001;15.2754;1.5790;-0.0181;8.4345;269.5255;354.1098;True;True;15.1274;1.2264;0.1560;350.9155;284.1239;359.9901;-0.0141;-0.0083;-0.0406;0.0000;True;True;15.1045;1.2797;-0.1918;340.9320;255.3441;9.7785;0.0117;-0.0072;-0.0437;0.0000;-1;;0.0000;0.0000;0.0000
