Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;BallStatus;BallPosX;BallPosY;BallPosZ;
44220;3.2502;15.2543;1.5825;-0.1264;3.2118;267.2538;354.4680;True;True;15.1086;1.1822;0.0363;9.2790;274.7055;353.7603;0.0956;0.1120;-0.1491;0.0000;True;True;15.1415;1.2380;-0.4057;356.8099;253.4544;22.8230;0.1417;0.0410;-0.1929;0.0000;-1;;0.0000;0.0000;0.0000
44223;3.2918;15.2569;1.5832;-0.1322;2.7354;267.0070;354.5151;True;True;15.1115;1.1853;0.0296;7.2770;274.3814;352.4809;0.0656;0.0491;-0.1485;0.0000;True;True;15.1469;1.2398;-0.4123;356.6416;252.4500;21.6112;0.1092;0.0413;-0.1306;0.0000;-1;;0.0000;0.0000;0.0000
44226;3.3344;15.2594;1.5828;-0.1376;2.6515;266.6575;354.6607;True;True;15.1138;1.1854;0.0230;6.6268;273.9265;351.6641;0.0400;-0.0397;-0.1582;0.0000;True;True;15.1518;1.2416;-0.4168;355.5025;253.0607;20.1799;0.1049;0.0373;-0.1151;0.0000;-1;;0.0000;0.0000;0.0000
44229;3.3759;15.2617;1.5819;-0.1427;3.1023;266.4106;354.7498;True;True;15.1151;1.1826;0.0168;8.0140;273.7007;352.1580;0.0366;-0.0643;-0.1275;0.0000;True;True;15.1558;1.2425;-0.4209;354.4410;252.1897;19.0302;0.0711;0.0133;-0.0765;0.0000;-1;;0.0000;0.0000;0.0000
44232;3.4175;15.2636;1.5812;-0.1477;3.6892;266.2292;354.7493;True;True;15.1181;1.1804;0.0123;8.4738;273.6206;351.6942;0.0870;-0.0471;-0.0977;0.0000;True;True;15.1574;1.2416;-0.4227;354.2373;252.4101;18.1657;0.0167;-0.0328;-0.0219;0.0000;-1;;0.0000;0.0000;0.0000
44235;3.4594;15.2661;1.5807;-0.1521;4.0696;266.0796;354.7906;True;True;15.1221;1.1796;0.0084;8.7775;273.6337;351.7682;0.1069;-0.0031;-0.0836;0.0000;True;True;15.1585;1.2410;-0.4238;354.7589;253.2154;18.8792;0.0420;-0.0089;-0.0165;0.0000;-1;;0.0000;0.0000;0.0000
44238;3.5009;15.2687;1.5810;-0.1558;4.0993;265.9495;354.9469;True;True;15.1266;1.1795;0.0067;8.7636;273.8661;351.5314;0.1112;0.0016;-0.0187;0.0000;True;True;15.1599;1.2410;-0.4229;354.6173;254.0122;19.6866;0.0224;-0.0035;0.0428;0.0000;-1;;0.0000;0.0000;0.0000
44241;3.5426;15.2718;1.5812;-0.1591;4.0567;265.8784;355.0605;True;True;15.1317;1.1805;0.0067;8.1079;274.8306;351.0555;0.1134;0.0203;0.0099;0.0000;True;True;15.1611;1.2415;-0.4209;354.1464;255.3423;19.9018;0.0387;0.0199;0.0462;0.0000;-1;;0.0000;0.0000;0.0000
44244;3.5851;15.2748;1.5814;-0.1617;3.9722;265.8434;355.1880;True;True;15.1361;1.1815;0.0071;7.4179;275.7868;351.5366;0.1142;0.0293;0.0091;0.0000;True;True;15.1626;1.2430;-0.4181;353.0476;255.3244;18.3778;0.0330;0.0442;0.0930;0.0000;-1;;0.0000;0.0000;0.0000
44247;3.6264;15.2777;1.5814;-0.1640;3.9463;265.8020;355.2637;True;True;15.1409;1.1829;0.0076;6.4540;276.6276;351.7945;0.1127;0.0329;0.0067;0.0000;True;True;15.1632;1.2445;-0.4146;352.3013;256.2415;16.6407;0.0156;0.0268;0.0634;0.0000;-1;;0.0000;0.0000;0.0000
44250;3.6696;15.2801;1.5812;-0.1660;3.9043;265.7233;355.2139;True;True;15.1458;1.1852;0.0067;5.0159;276.9471;352.0724;0.1428;0.0739;-0.0516;0.0000;True;True;15.1635;1.2445;-0.4125;352.5556;257.4157;16.9980;0.0215;-0.0039;0.0432;0.0000;-1;;0.0000;0.0000;0.0000
44253;3.7100;15.2825;1.5809;-0.1676;3.9868;265.6004;354.9757;True;True;15.1499;1.1873;0.0034;4.0510;275.2842;352.1189;0.0846;0.0473;-0.0970;0.0000;True;True;15.1640;1.2449;-0.4111;352.8312;258.5461;17.2443;0.0064;0.0169;0.0297;0.0000;-1;;0.0000;0.0000;0.0000
44256;3.7510;15.2846;1.5805;-0.1691;4.0102;265.6347;354.5432;True;True;15.1526;1.1887;-0.0004;3.8086;274.3838;353.3251;0.0645;0.0390;-0.0823;0.0000;True;True;15.1649;1.2453;-0.4090;353.2784;261.0741;17.6299;0.0349;0.0413;0.0927;0.0000;-1;;0.0000;0.0000;0.0000
44259;3.7923;15.2865;1.5798;-0.1704;4.0723;265.7471;354.2827;True;True;15.1548;1.1898;-0.0030;3.5042;274.9181;353.4437;0.0389;0.0128;-0.0668;0.0000;True;True;15.1682;1.2476;-0.4059;351.2606;263.6365;14.9422;0.0937;0.0469;0.0693;0.0000;2;En movimiento;17.6300;0.0000;0.0000
44262;3.8344;15.2885;1.5789;-0.1719;4.3407;266.0455;354.1113;True;True;15.1557;1.1898;-0.0062;3.9430;274.8412;353.0930;0.0271;-0.0011;-0.0842;0.0000;True;True;15.1714;1.2490;-0.4040;349.9277;265.7990;11.9722;0.0854;0.0447;0.0341;0.0000;2;En movimiento;5.0506;1.1803;-0.9331
44265;3.8759;15.2903;1.5782;-0.1738;4.4835;266.4567;353.9601;True;True;15.1565;1.1898;-0.0089;3.9442;275.1709;353.3604;0.0132;-0.0022;-0.0514;0.0000;True;True;15.1732;1.2492;-0.4073;350.0976;268.3209;13.1863;0.0240;-0.0080;-0.1331;0.0000;2;En movimiento;5.4232;1.1894;-0.9365
44268;3.9175;15.2922;1.5775;-0.1763;4.5007;266.8382;353.9645;True;True;15.1578;1.1899;-0.0112;3.6440;275.9171;352.9966;0.0357;0.0069;-0.0623;0.0000;True;True;15.1729;1.2486;-0.4166;351.4696;266.3920;15.2412;-0.0331;-0.0320;-0.2722;0.0000;2;En movimiento;5.7971;1.2007;-0.9398
44271;3.9594;15.2941;1.5769;-0.1793;4.5498;267.0149;353.9328;True;True;15.1591;1.1901;-0.0142;3.2647;275.9273;353.0567;0.0381;0.0111;-0.0780;0.0000;True;True;15.1701;1.2452;-0.4307;354.2535;262.7415;18.4949;-0.0763;-0.0985;-0.3747;0.0000;2;En movimiento;6.1743;1.2198;-0.9431
44274;4.0011;15.2958;1.5765;-0.1829;4.6126;267.0712;353.9099;True;True;15.1606;1.1906;-0.0170;2.7869;276.3494;353.8980;0.0428;0.0129;-0.0569;0.0000;True;True;15.1675;1.2416;-0.4460;357.0437;257.5338;19.3599;-0.0695;-0.0886;-0.3665;0.0000;2;En movimiento;6.5491;1.2230;-0.9465
44277;4.0427;15.2969;1.5772;-0.1867;4.4017;266.8776;353.8726;True;True;15.1627;1.1913;-0.0190;2.7381;277.2273;354.4153;0.0592;0.0341;-0.0483;0.0000;True;True;15.1647;1.2386;-0.4608;359.9005;255.2928;21.4762;-0.0653;-0.0682;-0.3765;0.0000;2;En movimiento;6.9231;1.2344;-0.9498
44280;4.0842;15.2973;1.5786;-0.1909;4.0815;266.6489;353.6688;True;True;15.1649;1.1931;-0.0203;2.3008;278.1023;354.8482;0.0474;0.0409;-0.0261;0.0000;True;True;15.1611;1.2369;-0.4722;3.2240;253.7874;23.8748;-0.0480;0.0288;-0.2050;0.0000;2;En movimiento;7.2961;1.2593;-0.9531
44283;4.1261;15.2967;1.5800;-0.1948;3.5145;266.2711;353.1713;True;True;15.1669;1.1954;-0.0209;1.8557;279.2874;355.6989;0.0466;0.0553;-0.0065;0.0000;True;True;15.1565;1.2365;-0.4801;4.9110;251.9091;22.6752;-0.1332;-0.0157;-0.1832;0.0000;2;En movimiento;7.6726;1.2567;-0.9565
44286;4.1677;15.2943;1.5814;-0.1985;2.4678;265.5833;353.5125;True;True;15.1672;1.1957;-0.0208;1.4455;280.6338;355.7871;-0.0135;-0.0244;0.0019;0.0000;True;True;15.1531;1.2353;-0.4851;5.9156;250.5019;22.8428;-0.0834;-0.0379;-0.0855;0.0000;2;En movimiento;8.0469;1.2682;-0.9598
44289;4.2101;15.2907;1.5814;-0.2015;2.2595;264.7417;354.0877;True;True;15.1647;1.1923;-0.0213;2.2761;280.9703;355.2860;-0.0873;-0.1043;-0.0254;0.0000;True;True;15.1487;1.2334;-0.4858;6.9340;248.6019;19.6488;-0.1122;-0.0630;0.0007;0.0000;2;En movimiento;8.4281;1.2794;-0.9632
44292;4.2512;15.2872;1.5784;-0.2036;2.7539;263.9564;354.1308;True;True;15.1594;1.1872;-0.0229;3.4020;280.2162;354.7157;-0.1433;-0.1248;-0.0441;0.0000;True;True;15.1468;1.2325;-0.4842;9.0888;245.8170;15.4846;0.0047;0.0197;0.0503;0.0000;2;En movimiento;8.7977;1.2907;-0.9665
44295;4.2928;15.2836;1.5754;-0.2052;3.5924;262.5721;354.7484;True;True;15.1510;1.1814;-0.0259;4.0534;278.6290;354.3653;-0.2022;-0.1261;-0.0775;0.0000;True;True;15.1474;1.2342;-0.4838;8.5302;243.3065;13.0946;-0.0433;0.0290;0.0011;0.0000;2;En movimiento;9.1710;1.3022;-0.9698
44298;4.3346;15.2803;1.5729;-0.2079;3.9674;260.5873;355.3830;True;True;15.1391;1.1759;-0.0299;4.9573;276.4903;355.4731;-0.2824;-0.1114;-0.0941;0.0000;True;True;15.1504;1.2383;-0.4874;8.8060;238.2757;12.4541;0.0887;0.1206;-0.1054;0.0000;2;En movimiento;9.5475;1.3133;-0.9731
44301;4.3752;15.2780;1.5719;-0.2115;4.3997;258.5008;355.3546;True;True;15.1267;1.1751;-0.0339;6.0751;274.7628;356.1591;-0.3024;0.0386;-0.0928;0.0000;True;True;15.1544;1.2477;-0.4949;7.4244;233.1816;14.4517;0.1327;0.3307;-0.2409;0.0000;2;En movimiento;9.9124;1.3245;-0.9764
44304;4.4166;15.2771;1.5709;-0.2162;4.1602;256.3299;355.9695;True;True;15.1150;1.1796;-0.0380;5.3215;273.3657;356.5762;-0.2644;0.1264;-0.1003;0.0000;True;True;15.1591;1.2660;-0.5088;5.7608;229.6149;16.1331;0.1350;0.5588;-0.3565;0.0000;2;En movimiento;10.2842;1.3360;-0.9797
44307;4.4588;15.2777;1.5709;-0.2228;3.9124;254.5778;356.0508;True;True;15.1028;1.1862;-0.0428;3.7620;272.1161;358.2776;-0.3053;0.1745;-0.1139;0.0000;True;True;15.1619;1.3001;-0.5308;3.0108;227.0609;14.0881;0.0834;1.0155;-0.6056;0.0000;2;En movimiento;10.6633;1.3790;-0.9830
44310;4.5006;15.2792;1.5724;-0.2322;3.6043;252.9059;356.1161;True;True;15.0913;1.1950;-0.0470;2.5355;272.2096;0.3105;-0.2627;0.2275;-0.1020;0.0000;True;True;15.1659;1.3517;-0.5641;352.4055;222.2970;8.6844;0.0948;1.3114;-0.8764;0.0000;2;En movimiento;11.0395;1.3590;-0.9864
44313;4.5425;15.2818;1.5743;-0.2448;3.4865;251.4029;356.0710;True;True;15.0821;1.2064;-0.0528;0.8951;272.5653;1.3598;-0.2065;0.3026;-0.1691;0.0000;True;True;15.1667;1.4142;-0.6119;340.8828;221.8139;6.0298;-0.1453;1.6805;-1.4368;0.0000;2;En movimiento;11.4164;1.3708;-0.9897
44316;4.5839;15.2853;1.5768;-0.2612;3.2170;249.6707;355.8987;True;True;15.0765;1.2200;-0.0611;359.4507;272.4750;2.5341;-0.0924;0.3319;-0.2078;0.0000;True;True;15.1707;1.4880;-0.6792;337.1620;211.8186;10.3562;0.0971;1.6890;-1.7123;0.0000;2;En movimiento;11.7882;1.3818;-0.9930
44319;4.6263;15.2889;1.5797;-0.2814;2.3450;247.7126;355.7014;True;True;15.0743;1.2336;-0.0713;356.7514;273.3228;4.4122;-0.0454;0.2995;-0.2582;0.0000;True;True;15.1726;1.5579;-0.7524;338.9625;202.1593;19.1426;-0.0237;1.6458;-1.7385;0.0000;2;En movimiento;12.1696;1.3939;-0.9964
44322;4.6683;15.2927;1.5818;-0.3046;1.4845;245.6065;355.4980;True;True;15.0736;1.2438;-0.0839;354.7360;274.1729;6.3590;0.0005;0.2246;-0.3255;0.0000;True;True;15.1681;1.6219;-0.8142;335.7404;197.2231;16.9726;-0.1223;1.5050;-1.4246;0.0000;2;En movimiento;12.5468;1.4464;-0.9998
44325;4.7084;15.2962;1.5826;-0.3305;0.9412;243.7294;355.1539;True;True;15.0747;1.2510;-0.0981;353.0815;275.2648;7.9202;0.0248;0.1395;-0.3341;0.0000;True;True;15.1740;1.6731;-0.8745;329.1002;184.7729;13.5241;0.2093;1.0146;-1.4747;0.0000;2;En movimiento;12.9081;1.4595;-1.0030
44328;4.7507;15.2995;1.5852;-0.3593;0.0439;241.5648;353.6332;True;True;15.0767;1.2547;-0.1136;352.2947;277.5278;8.6307;0.0541;0.0567;-0.3889;0.0000;True;True;15.1771;1.7097;-0.9285;330.4180;176.1262;17.5031;-0.0505;0.9094;-1.1766;0.0000;2;En movimiento;13.2878;1.4284;-1.0064
44331;4.7922;15.3032;1.5889;-0.3915;359.7220;239.0143;351.4481;True;True;15.0783;1.2541;-0.1329;353.8644;277.9156;7.3450;0.0200;-0.0688;-0.4989;0.0000;True;True;15.1834;1.7489;-0.9769;324.9644;171.0914;14.3723;0.3182;0.8351;-1.1766;0.0000;2;En movimiento;13.6613;1.4403;-1.0097
44334;4.8343;15.3059;1.5983;-0.4265;357.9654;235.4856;350.1001;True;True;15.0800;1.2542;-0.1549;357.2800;277.4610;8.1462;0.0717;0.0527;-0.5322;0.0000;True;True;15.1986;1.7779;-1.0223;325.2791;164.8401;17.1270;0.4424;0.6486;-1.0823;0.0000;2;En movimiento;14.0391;1.5003;-1.0131
44337;4.8759;15.3084;1.6076;-0.4612;355.6520;231.1045;349.3907;True;True;15.0852;1.2590;-0.1755;358.7813;276.4784;3.4541;0.1376;0.1329;-0.5129;0.0000;True;True;15.2183;1.7872;-1.0686;331.6118;158.9674;27.9501;0.4013;0.0004;-1.1598;0.0000;2;En movimiento;14.4137;1.4636;-1.0164
44340;4.9175;15.3109;1.6151;-0.4939;353.0576;226.2512;348.8863;True;True;15.0916;1.2643;-0.1958;359.9366;273.0147;358.3108;0.1595;0.1084;-0.4499;0.0000;True;True;15.2195;1.7791;-1.1096;331.2559;151.7686;18.9823;-0.0287;-0.2223;-0.9546;0.0000;2;En movimiento;14.7876;1.4755;-1.0197
44343;4.9593;15.3120;1.6200;-0.5246;350.0280;221.9001;350.8012;True;True;15.0942;1.2652;-0.2127;1.4854;270.4789;355.4104;0.0061;0.0116;-0.3751;0.0000;True;True;15.2312;1.7614;-1.1459;338.5757;160.3870;18.5200;0.4072;-0.3840;-0.6610;0.0000;2;En movimiento;15.1637;1.4869;-1.0231
44346;5.0017;15.3154;1.6224;-0.5539;348.3406;217.7805;351.5064;True;True;15.0915;1.2622;-0.2270;4.3432;271.3545;355.4967;-0.1434;-0.1284;-0.3636;0.0000;True;True;15.2443;1.7683;-1.1627;344.3132;165.3928;28.0290;0.2617;0.5152;-0.1504;0.0000;2;Parada;15.2914;1.6001;-1.0242
44349;5.0429;15.3180;1.6204;-0.5777;348.7466;212.8163;352.7717;True;True;15.0832;1.2554;-0.2439;8.9730;269.2671;357.3271;-0.1947;-0.1511;-0.4241;0.0000;True;True;15.2572;1.7992;-1.1537;332.5252;163.2262;26.7853;0.3051;0.7476;0.2853;0.0000;-1;;0.0000;0.0000;0.0000
44352;5.0848;15.3217;1.6179;-0.5968;350.1821;209.2196;352.9528;True;True;15.0779;1.2530;-0.2589;9.7780;271.0086;5.3382;-0.1009;-0.0296;-0.3368;0.0000;True;True;15.2684;1.8253;-1.1451;324.1973;162.8687;23.0824;0.2873;0.5441;0.2139;0.0000;-1;;0.0000;0.0000;0.0000
44355;5.1260;15.3264;1.6144;-0.6106;351.6448;205.6529;352.9762;True;True;15.0758;1.2550;-0.2747;8.5184;270.1888;6.5818;-0.0242;0.0596;-0.3669;0.0000;True;True;15.2818;1.8398;-1.1384;321.5095;165.8539;23.9605;0.3240;0.2470;0.0950;0.0000;-1;;0.0000;0.0000;0.0000
44358;5.1680;15.3324;1.6113;-0.6194;352.7919;201.6045;352.4994;True;True;15.0763;1.2552;-0.2909;7.3634;266.6129;2.0372;0.0012;-0.0443;-0.3985;0.0000;True;True;15.2948;1.8472;-1.1345;320.8394;166.3107;24.2840;0.2990;0.0971;0.0409;0.0000;-1;;0.0000;0.0000;0.0000
44361;5.2097;15.3379;1.6097;-0.6245;353.2513;197.8797;352.0675;True;True;15.0761;1.2503;-0.3079;7.1152;264.7435;1.3052;-0.0161;-0.1595;-0.4018;0.0000;True;True;15.3032;1.8461;-1.1336;321.6139;168.9402;24.6912;0.1330;-0.0732;0.0278;0.0000;-1;;0.0000;0.0000;0.0000
44364;5.2514;15.3429;1.6081;-0.6259;353.5211;195.4295;351.3122;True;True;15.0754;1.2415;-0.3240;7.8657;262.2465;0.8227;-0.0118;-0.2245;-0.3552;0.0000;True;True;15.3062;1.8410;-1.1342;320.1090;170.8118;19.4938;0.0687;-0.1466;-0.0418;0.0000;-1;;0.0000;0.0000;0.0000
44367;5.2931;15.3469;1.6083;-0.6247;353.5329;194.1553;350.9897;True;True;15.0753;1.2335;-0.3362;9.1204;260.0695;0.0804;0.0044;-0.1505;-0.2334;0.0000;True;True;15.3114;1.8329;-1.1382;321.0332;172.4176;16.9070;0.1282;-0.1910;-0.1126;0.0000;-1;;0.0000;0.0000;0.0000
44370;5.3353;15.3500;1.6093;-0.6215;353.1423;193.7649;350.7950;True;True;15.0759;1.2298;-0.3428;9.3522;259.2415;359.8888;0.0118;-0.0560;-0.1209;0.0000;True;True;15.3162;1.8255;-1.1404;322.1446;172.9608;14.6815;0.1179;-0.1784;-0.0416;0.0000;-1;;0.0000;0.0000;0.0000
44373;5.3768;15.3512;1.6101;-0.6157;352.9362;193.8796;351.1085;True;True;15.0766;1.2301;-0.3437;8.9314;258.4381;359.6912;0.0256;0.0388;0.0263;0.0000;True;True;15.3214;1.8186;-1.1412;322.8538;172.0770;13.2627;0.1300;-0.1561;0.0028;0.0000;-1;;0.0000;0.0000;0.0000
44376;5.4184;15.3505;1.6104;-0.6073;352.5540;195.2149;350.5337;True;True;15.0780;1.2328;-0.3396;7.7960;258.1817;359.2853;0.0319;0.0591;0.1430;0.0000;True;True;15.3258;1.8104;-1.1381;323.6015;169.5611;17.2053;0.0649;-0.2218;0.0945;0.0000;-1;;0.0000;0.0000;0.0000
44379;5.4607;15.3465;1.6106;-0.5963;352.4334;197.9015;349.9564;True;True;15.0801;1.2346;-0.3308;6.8499;258.6019;358.7947;0.0640;0.0261;0.2479;0.0000;True;True;15.3260;1.7967;-1.1307;324.7132;170.6712;20.3287;-0.0075;-0.3800;0.2328;0.0000;-1;;0.0000;0.0000;0.0000
44382;5.5024;15.3403;1.6093;-0.5819;352.8712;201.7812;349.4499;True;True;15.0840;1.2353;-0.3197;6.2736;259.1360;358.4997;0.1139;0.0067;0.3046;0.0000;True;True;15.3225;1.7740;-1.1156;327.4410;172.3264;28.7077;-0.2282;-0.6122;0.4567;0.0000;-1;;0.0000;0.0000;0.0000
44385;5.5442;15.3318;1.6078;-0.5634;353.7463;207.4876;349.1667;True;True;15.0896;1.2352;-0.3035;5.6166;260.1066;358.2511;0.1521;-0.0023;0.4342;0.0000;True;True;15.3103;1.7418;-1.0879;326.0195;179.7572;27.6787;-0.2819;-0.9316;0.8037;0.0000;-1;;0.0000;0.0000;0.0000
44388;5.5861;15.3221;1.6060;-0.5416;354.5571;214.1563;348.5768;True;True;15.0953;1.2342;-0.2831;5.2528;261.7330;358.4050;0.1209;-0.0299;0.5378;0.0000;True;True;15.2984;1.6970;-1.0540;325.9222;186.8593;27.4992;-0.3405;-1.1879;0.8916;0.0000;-1;;0.0000;0.0000;0.0000
44391;5.6274;15.3118;1.6040;-0.5156;355.4801;221.7723;348.3018;True;True;15.1008;1.2346;-0.2581;4.7864;263.8145;358.8055;0.1379;0.0275;0.6268;0.0000;True;True;15.2846;1.6416;-1.0122;328.0591;194.3126;25.5565;-0.3052;-1.4050;1.0592;0.0000;-1;;0.0000;0.0000;0.0000
44394;5.6696;15.3029;1.6012;-0.4870;356.1761;228.9915;347.6022;True;True;15.1049;1.2348;-0.2300;4.2697;265.5625;358.1404;0.0928;0.0043;0.7970;0.0000;True;True;15.2695;1.5861;-0.9648;330.9404;204.3924;22.4179;-0.4026;-1.5295;1.3726;0.0000;-1;;0.0000;0.0000;0.0000
44397;5.7099;15.2951;1.5981;-0.4553;357.1824;235.8129;347.7838;True;True;15.1093;1.2359;-0.1990;3.3552;268.3300;359.5628;0.1053;0.0270;0.7480;0.0000;True;True;15.2533;1.5234;-0.9106;332.8896;208.5309;23.4053;-0.4393;-1.4817;1.3076;0.0000;-1;;0.0000;0.0000;0.0000
44400;5.7515;15.2894;1.5941;-0.4228;358.0287;241.5508;347.9339;True;True;15.1123;1.2362;-0.1665;2.6320;270.4934;0.2465;0.0652;0.0065;0.7848;0.0000;True;True;15.2336;1.4661;-0.8526;337.7316;219.0069;20.5395;-0.4373;-1.3642;1.3894;0.0000;-1;;0.0000;0.0000;0.0000
44403;5.7934;15.2847;1.5907;-0.3889;358.5422;246.6850;348.6977;True;True;15.1150;1.2365;-0.1326;1.9228;272.2558;359.0224;0.0566;-0.0043;0.8041;0.0000;True;True;15.2163;1.4073;-0.7958;345.0128;224.1293;26.7601;-0.4431;-1.3394;1.4220;0.0000;-1;;0.0000;0.0000;0.0000
44406;5.8353;15.2811;1.5863;-0.3548;358.7748;250.7313;349.7852;True;True;15.1172;1.2356;-0.0991;1.4859;273.8280;358.7164;0.0675;-0.0104;0.8412;0.0000;True;True;15.1992;1.3580;-0.7340;348.7737;228.3176;28.2980;-0.4168;-1.2102;1.5339;0.0000;-1;;0.0000;0.0000;0.0000
44409;5.8766;15.2787;1.5810;-0.3203;359.3251;253.9645;351.3152;True;True;15.1199;1.2348;-0.0658;0.1211;275.1128;359.8431;0.0536;-0.0302;0.7862;0.0000;True;True;15.1819;1.3127;-0.6736;354.8207;233.9737;33.3389;-0.3857;-0.9233;1.4060;0.0000;-1;;0.0000;0.0000;0.0000
44412;5.9183;15.2758;1.5773;-0.2862;0.3117;256.7371;353.5107;True;True;15.1210;1.2327;-0.0321;359.6766;275.4395;0.0709;0.0257;-0.0438;0.8041;0.0000;True;True;15.1688;1.2785;-0.6176;357.1075;237.7423;37.9006;-0.3401;-0.8296;1.2513;0.0000;-1;;0.0000;0.0000;0.0000
44415;5.9596;15.2727;1.5769;-0.2539;0.2612;259.3370;354.9178;True;True;15.1227;1.2320;0.0009;359.4836;277.3673;4.4427;0.0629;0.0128;0.7829;0.0000;True;True;15.1506;1.2477;-0.5640;4.2665;241.9593;46.3112;-0.4226;-0.5157;1.3198;0.0000;-1;;0.0000;0.0000;0.0000
44418;6.0018;15.2710;1.5756;-0.2238;1.3880;262.2549;355.2958;True;True;15.1270;1.2345;0.0334;0.0786;280.1953;4.7436;0.1424;0.0830;0.8154;0.0000;True;True;15.1355;1.2341;-0.5164;5.3768;245.0826;45.9986;-0.4210;-0.3579;1.1297;0.0000;-1;;0.0000;0.0000;0.0000
44421;6.0434;15.2697;1.5781;-0.1978;2.0362;264.4037;356.0618;True;True;15.1339;1.2373;0.0586;359.7641;280.5545;1.2538;0.1729;0.0438;0.5234;0.0000;True;True;15.1169;1.2279;-0.4733;7.5047;248.1807;47.9276;-0.4789;0.0313;1.0186;0.0000;-1;;0.0000;0.0000;0.0000
44424;6.0844;15.2691;1.5817;-0.1758;2.2739;265.9415;356.4353;True;True;15.1405;1.2365;0.0760;0.4426;280.3198;1.3759;0.1496;-0.0502;0.3602;0.0000;True;True;15.1012;1.2367;-0.4378;7.6521;251.2808;39.7750;-0.2982;0.2668;0.7214;0.0000;-1;;0.0000;0.0000;0.0000
44427;6.1262;15.2695;1.5849;-0.1576;2.1872;267.0810;356.6080;True;True;15.1454;1.2315;0.0896;2.0363;280.0712;1.7937;0.1006;-0.1505;0.2913;0.0000;True;True;15.0937;1.2520;-0.4164;4.1752;252.3655;39.4602;-0.1678;0.3882;0.4488;0.0000;-1;;0.0000;0.0000;0.0000
44430;6.1676;15.2704;1.5869;-0.1425;2.0972;267.6516;356.7609;True;True;15.1492;1.2237;0.0995;3.7841;279.8307;0.6665;0.0807;-0.2061;0.2056;0.0000;True;True;15.0884;1.2685;-0.4012;1.8981;252.8052;38.2568;-0.0937;0.3940;0.3382;0.0000;-1;;0.0000;0.0000;0.0000
44433;6.2092;15.2715;1.5877;-0.1302;1.6391;267.8534;356.8165;True;True;15.1514;1.2146;0.1054;4.9282;279.7269;359.7656;0.0368;-0.2312;0.1101;0.0000;True;True;15.0865;1.2822;-0.3902;358.4785;254.2955;35.3779;-0.0401;0.2823;0.2410;0.0000;-1;;0.0000;0.0000;0.0000
44436;6.2503;15.2733;1.5871;-0.1205;1.5366;267.8217;356.6815;True;True;15.1524;1.2057;0.1075;5.9953;279.6096;358.4911;0.0150;-0.1973;0.0211;0.0000;True;True;15.0842;1.2889;-0.3838;359.1320;261.4022;38.1831;-0.0103;0.1058;0.0792;0.0000;-1;;0.0000;0.0000;0.0000
44439;6.2920;15.2752;1.5866;-0.1131;1.6188;267.7629;356.3105;True;True;15.1528;1.1995;0.1053;6.4942;279.5572;356.6166;0.0080;-0.1159;-0.0841;0.0000;True;True;15.0861;1.2936;-0.3797;357.6217;262.3395;39.7701;0.0729;0.1219;0.1044;0.0000;-1;;0.0000;0.0000;0.0000
44442;6.3344;15.2773;1.5861;-0.1078;1.6147;267.8537;355.7321;True;True;15.1533;1.1963;0.0987;6.5953;278.9466;355.0622;0.0131;-0.0454;-0.1829;0.0000;True;True;15.0883;1.2957;-0.3755;356.4928;259.9270;35.4662;0.0398;-0.0094;0.0919;0.0000;-1;;0.0000;0.0000;0.0000
44445;6.3755;15.2790;1.5873;-0.1044;1.4950;267.9848;355.3298;True;True;15.1535;1.1953;0.0901;5.7725;278.1038;354.0076;-0.0120;-0.0307;-0.2067;0.0000;True;True;15.0914;1.2944;-0.3734;355.4738;259.6287;35.7842;0.0660;-0.0397;0.0273;0.0000;-1;;0.0000;0.0000;0.0000
44448;6.4176;15.2818;1.5870;-0.1026;1.5011;268.2034;354.6242;True;True;15.1530;1.1939;0.0802;5.7500;277.9408;353.5862;-0.0204;-0.0360;-0.2568;0.0000;True;True;15.0955;1.2895;-0.3730;356.1156;261.0690;34.9787;0.1590;-0.1509;-0.0221;0.0000;-1;;0.0000;0.0000;0.0000
44451;6.4594;15.2850;1.5876;-0.1022;1.4372;268.2130;354.3630;True;True;15.1511;1.1918;0.0704;5.6852;277.2482;354.2117;-0.0485;-0.0588;-0.2224;0.0000;True;True;15.1023;1.2860;-0.3740;352.8937;262.3465;37.0197;0.1158;-0.1010;-0.0354;0.0000;-1;;0.0000;0.0000;0.0000
44454;6.5006;15.2883;1.5888;-0.1030;0.9692;268.0946;354.1490;True;True;15.1471;1.1881;0.0625;5.8248;277.5080;355.3397;-0.1141;-0.0943;-0.1715;0.0000;True;True;15.1071;1.2818;-0.3749;353.2230;261.9425;35.1815;0.1173;-0.1049;-0.0378;0.0000;-1;;0.0000;0.0000;0.0000
