Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;BallStatus;BallPosX;BallPosY;BallPosZ;
71856;3.2093;15.2966;1.5447;-0.1113;23.7906;222.3936;354.8080;True;True;15.2575;0.7880;0.3191;60.6218;337.2975;60.0504;-0.1989;0.1491;-0.0106;0.0000;True;True;15.1469;1.2611;-0.7188;359.3423;182.8857;352.5568;0.0280;-0.0933;-0.1704;0.0000;1;En movimiento;14.4020;0.7436;-0.5431
71859;3.2507;15.2951;1.5419;-0.1226;24.7866;220.5215;354.1740;True;True;15.2493;0.7954;0.3184;60.7485;334.4757;54.8055;-0.2138;0.1964;-0.0419;0.0000;True;True;15.1464;1.2566;-0.7259;359.5327;182.3345;353.1577;-0.0082;-0.1122;-0.1807;0.0000;1;En movimiento;14.5259;0.7392;-0.5364
71862;3.2923;15.2939;1.5391;-0.1340;25.7538;218.7656;353.6815;True;True;15.2406;0.8030;0.3160;60.5285;330.8304;50.1045;-0.2140;0.1859;-0.0624;0.0000;True;True;15.1460;1.2517;-0.7325;359.8337;183.2635;354.4245;-0.0135;-0.1142;-0.1692;0.0000;1;En movimiento;14.6506;0.8719;-0.5296
71865;3.3338;15.2925;1.5361;-0.1454;26.7302;216.9305;353.1285;True;True;15.2319;0.8104;0.3129;59.9652;327.7957;46.6781;-0.2079;0.1726;-0.0892;0.0000;True;True;15.1453;1.2457;-0.7397;0.5521;184.8722;356.2368;-0.0294;-0.1511;-0.1724;0.0000;1;En movimiento;14.7750;0.7299;-0.5228
71868;3.3762;15.2904;1.5331;-0.1569;27.4879;215.2000;352.5415;True;True;15.2231;0.8173;0.3085;59.4352;323.5223;43.2091;-0.2241;0.1798;-0.1129;0.0000;True;True;15.1452;1.2424;-0.7456;359.7523;185.9014;356.4667;0.0283;-0.0919;-0.1604;0.0000;1;En movimiento;14.9020;0.7256;-0.5159
71871;3.4170;15.2884;1.5298;-0.1675;28.4378;213.5087;351.9435;True;True;15.2154;0.8237;0.3048;58.7427;319.3029;39.4530;-0.1440;0.1145;-0.0729;0.0000;True;True;15.1464;1.2386;-0.7526;359.9808;186.8585;357.8423;0.0308;-0.0625;-0.1397;0.0000;1;En movimiento;15.0241;0.7207;-0.5093
71874;3.4585;15.2863;1.5267;-0.1771;29.2736;211.9993;351.3107;True;True;15.2087;0.8286;0.3018;58.4663;317.3504;36.9922;-0.1600;0.1169;-0.0648;0.0000;True;True;15.1491;1.2348;-0.7587;359.3014;186.8108;358.4574;0.0622;-0.1135;-0.1340;0.0000;1;En movimiento;15.1486;0.7164;-0.5025
71877;3.4997;15.2841;1.5238;-0.1851;30.0843;210.7468;350.7527;True;True;15.2031;0.8329;0.2999;58.0939;315.5303;33.7142;-0.1235;0.0907;-0.0423;0.0000;True;True;15.1516;1.2298;-0.7636;359.4762;187.8183;358.9853;0.0755;-0.1093;-0.1042;0.0000;1;Parada;15.2718;1.0016;-0.4958
71880;3.5419;15.2818;1.5213;-0.1919;30.7937;209.9680;350.3010;True;True;15.1988;0.8359;0.2982;57.4887;315.0300;31.9793;-0.0901;0.0627;-0.0418;0.0000;True;True;15.1549;1.2257;-0.7672;359.7706;188.3212;1.6215;0.0693;-0.0947;-0.0868;0.0000;1;Parada;15.2718;1.0016;-0.4958
71883;3.5836;15.2796;1.5192;-0.1974;31.2872;209.5170;350.0610;True;True;15.1961;0.8372;0.2965;57.5942;314.8385;30.2217;-0.0516;0.0101;-0.0453;0.0000;True;True;15.1588;1.2225;-0.7710;359.7204;189.4067;3.1109;0.1106;-0.0726;-0.0857;0.0000;-1;;0.0000;0.0000;0.0000
71886;3.6260;15.2778;1.5176;-0.2017;31.7674;209.2973;349.8649;True;True;15.1943;0.8377;0.2938;57.6548;314.6705;30.4946;-0.0364;0.0052;-0.0716;0.0000;True;True;15.1629;1.2205;-0.7752;359.6252;188.8123;4.2853;0.0799;-0.0285;-0.1238;0.0000;-1;;0.0000;0.0000;0.0000
71889;3.6675;15.2764;1.5165;-0.2049;32.1552;209.0921;349.8157;True;True;15.1933;0.8369;0.2915;57.6223;314.9714;32.3122;-0.0185;-0.0259;-0.0452;0.0000;True;True;15.1664;1.2213;-0.7791;359.9327;188.2203;4.7724;0.0695;0.0418;-0.0784;0.0000;-1;;0.0000;0.0000;0.0000
71892;3.7095;15.2753;1.5157;-0.2071;32.4233;208.8975;349.7805;True;True;15.1925;0.8356;0.2896;57.7469;315.3890;33.8415;-0.0219;-0.0293;-0.0418;0.0000;True;True;15.1689;1.2248;-0.7823;359.5067;187.7857;4.7909;0.0621;0.1022;-0.0682;0.0000;-1;;0.0000;0.0000;0.0000
71895;3.7512;15.2745;1.5156;-0.2078;32.4980;208.7870;349.7367;True;True;15.1918;0.8342;0.2888;57.8436;315.6096;33.9373;-0.0084;-0.0319;-0.0119;0.0000;True;True;15.1713;1.2295;-0.7839;359.2342;187.3119;6.6430;0.0538;0.1135;-0.0222;0.0000;-1;;0.0000;0.0000;0.0000
71898;3.7930;15.2736;1.5160;-0.2074;32.2902;208.8659;349.6531;True;True;15.1911;0.8326;0.2873;58.1118;316.2228;34.4891;-0.0208;-0.0366;-0.0381;0.0000;True;True;15.1728;1.2339;-0.7852;358.9240;187.5173;7.1605;0.0275;0.0957;-0.0306;0.0000;2;En movimiento;17.6300;0.0500;0.0000
71901;3.8348;15.2726;1.5167;-0.2058;32.1183;209.0983;349.5614;True;True;15.1900;0.8310;0.2859;58.3481;316.2117;35.0328;-0.0316;-0.0295;-0.0342;0.0000;True;True;15.1740;1.2373;-0.7856;358.9074;186.8294;6.8027;0.0211;0.0731;-0.0020;0.0000;2;En movimiento;4.8688;1.1436;-1.2767
71904;3.8771;15.2714;1.5177;-0.2031;31.8496;209.6164;349.5641;True;True;15.1883;0.8300;0.2848;58.4410;315.4600;34.4415;-0.0371;-0.0227;-0.0190;0.0000;True;True;15.1746;1.2399;-0.7850;358.7928;186.8634;6.2156;0.0186;0.0577;0.0145;0.0000;2;En movimiento;4.9952;1.1424;-1.2672
71907;3.9179;15.2699;1.5193;-0.1990;31.2641;210.5464;349.6067;True;True;15.1868;0.8294;0.2844;58.3528;315.2950;34.0434;-0.0388;-0.0172;-0.0093;0.0000;True;True;15.1760;1.2416;-0.7841;359.1666;187.0038;6.4564;0.0375;0.0300;0.0212;0.0000;2;En movimiento;5.1173;1.1336;-1.2580
71910;3.9591;15.2676;1.5223;-0.1935;30.0493;212.5783;350.1163;True;True;15.1856;0.8289;0.2835;58.2839;314.4786;32.7632;-0.0199;-0.0107;-0.0232;0.0000;True;True;15.1771;1.2431;-0.7832;359.1373;186.9980;5.9878;0.0261;0.0365;0.0260;0.0000;2;En movimiento;5.2405;1.1290;-1.2488
71913;4.0011;15.2646;1.5264;-0.1863;28.5187;215.6495;351.1058;True;True;15.1852;0.8282;0.2825;58.2204;313.5223;32.1858;-0.0090;-0.0174;-0.0254;0.0000;True;True;15.1786;1.2451;-0.7819;359.3795;186.8709;5.6572;0.0463;0.0590;0.0296;0.0000;2;En movimiento;5.3664;1.1245;-1.2393
71916;4.0429;15.2611;1.5317;-0.1770;26.6469;219.9463;352.5478;True;True;15.1850;0.8277;0.2817;58.0344;312.6406;31.5553;-0.0119;0.0177;-0.0140;0.0000;True;True;15.1802;1.2487;-0.7805;359.7253;186.5994;5.9114;0.0328;0.1071;0.0418;0.0000;2;En movimiento;5.4912;1.1314;-1.2299
71919;4.0846;15.2574;1.5377;-0.1650;24.4995;225.6106;354.5402;True;True;15.1858;0.8264;0.2819;58.2060;312.2929;30.9839;0.0270;-0.0423;0.0106;0.0000;True;True;15.1813;1.2533;-0.7786;359.8993;186.5455;5.8877;0.0267;0.1193;0.0503;0.0000;2;En movimiento;5.6160;1.1147;-1.2206
71922;4.1264;15.2543;1.5446;-0.1514;21.8828;231.7059;356.6103;True;True;15.1874;0.8243;0.2827;58.6736;312.6725;30.6501;0.0435;-0.0546;0.0211;0.0000;True;True;15.1822;1.2582;-0.7759;359.8346;186.9400;5.3275;0.0264;0.1207;0.0765;0.0000;2;En movimiento;5.7409;1.1103;-1.2112
71925;4.1681;15.2523;1.5518;-0.1368;18.9835;237.6734;358.3152;True;True;15.1896;0.8221;0.2836;59.0669;312.8350;30.3343;0.0610;-0.0635;0.0276;0.0000;True;True;15.1842;1.2623;-0.7726;359.6711;188.3974;4.4146;0.0770;0.0907;0.0831;0.0000;2;En movimiento;5.8660;1.1231;-1.2018
71928;4.2094;15.2515;1.5587;-0.1221;16.0853;243.0375;359.0662;True;True;15.1925;0.8192;0.2847;59.6149;313.3877;30.4561;0.0761;-0.0683;0.0205;0.0000;True;True;15.1893;1.2648;-0.7695;0.4287;189.7290;4.8930;0.1437;0.0438;0.0668;0.0000;2;En movimiento;5.9893;1.1006;-1.1925
71931;4.2499;15.2518;1.5645;-0.1075;13.6552;247.4486;359.2420;True;True;15.1960;0.8159;0.2858;60.4618;314.0055;30.7130;0.0920;-0.0848;0.0334;0.0000;True;True;15.1965;1.2663;-0.7649;1.1457;192.2327;5.0770;0.1869;0.0360;0.1383;0.0000;2;En movimiento;6.1107;1.0962;-1.1834
71934;4.2920;15.2527;1.5693;-0.0941;11.5411;250.9668;359.1201;True;True;15.2005;0.8115;0.2876;61.8211;315.8913;31.7873;0.1178;-0.1119;0.0484;0.0000;True;True;15.2055;1.2662;-0.7595;1.1422;196.1155;7.5781;0.2070;-0.0214;0.1355;0.0000;2;En movimiento;6.2364;1.1150;-1.1740
71937;4.3337;15.2544;1.5726;-0.0819;10.0728;253.5721;358.5894;True;True;15.2059;0.8069;0.2899;63.0552;319.3434;34.2671;0.1359;-0.1094;0.0604;0.0000;True;True;15.2134;1.2644;-0.7548;0.9386;197.6446;9.7724;0.1758;-0.0662;0.0838;0.0000;2;En movimiento;6.3611;1.0867;-1.1646
71940;4.3756;15.2561;1.5753;-0.0707;8.8992;256.0208;358.1264;True;True;15.2122;0.8017;0.2920;64.2490;322.7594;36.6421;0.1587;-0.1314;0.0410;0.0000;True;True;15.2205;1.2616;-0.7511;1.6425;195.8185;8.9098;0.1664;-0.0610;0.0865;0.0000;2;En movimiento;6.4866;1.0824;-1.1552
71943;4.4171;15.2581;1.5774;-0.0603;7.8994;257.9974;357.7343;True;True;15.2190;0.7958;0.2929;65.2421;326.5193;40.9156;0.1700;-0.1529;0.0124;0.0000;True;True;15.2274;1.2582;-0.7474;2.3296;194.2823;10.8165;0.1582;-0.0987;0.0996;0.0000;2;En movimiento;6.6108;1.1071;-1.1459
71946;4.4585;15.2604;1.5791;-0.0509;7.1044;259.5910;357.2375;True;True;15.2263;0.7899;0.2925;66.1227;329.6364;45.7320;0.1806;-0.1383;-0.0117;0.0000;True;True;15.2319;1.2533;-0.7427;2.3824;192.6865;10.8049;0.1032;-0.1384;0.1058;0.0000;2;En movimiento;6.7344;1.0731;-1.1366
71949;4.5005;15.2629;1.5804;-0.0423;6.7226;260.8179;357.1787;True;True;15.2335;0.7839;0.2917;67.1420;330.9147;48.0597;0.1790;-0.1562;-0.0247;0.0000;True;True;15.2348;1.2447;-0.7367;4.0445;189.6667;10.9784;0.0515;-0.2473;0.1776;0.0000;2;En movimiento;6.8601;1.0688;-1.1272
71952;4.5415;15.2650;1.5815;-0.0351;6.1642;261.7066;356.8934;True;True;15.2403;0.7786;0.2908;67.6279;333.2967;51.5167;0.1592;-0.1086;-0.0177;0.0000;True;True;15.2315;1.2327;-0.7259;5.3365;190.7370;13.8415;-0.1765;-0.3126;0.2867;0.0000;2;En movimiento;6.9830;1.0645;-1.1179
71955;4.5847;15.2671;1.5820;-0.0296;5.9467;262.4116;355.8725;True;True;15.2472;0.7752;0.2896;68.4822;335.9916;53.2689;0.1565;-0.0687;-0.0440;0.0000;True;True;15.2225;1.2190;-0.7143;4.7305;196.4212;9.6630;-0.1831;-0.3523;0.2674;0.0000;2;En movimiento;7.1120;1.0596;-1.1083
71958;4.6264;15.2691;1.5824;-0.0256;5.9122;262.8710;355.0749;True;True;15.2526;0.7730;0.2872;69.6779;337.4916;55.3863;0.1191;-0.0480;-0.0662;0.0000;True;True;15.2177;1.2025;-0.7064;6.5212;199.3304;6.5986;-0.1025;-0.4208;0.1691;0.0000;2;En movimiento;7.2368;1.0554;-1.0989
71961;4.6659;15.2705;1.5828;-0.0228;5.8800;263.0383;354.7760;True;True;15.2555;0.7718;0.2853;69.9842;337.6931;58.4384;0.0486;-0.0175;-0.0319;0.0000;True;True;15.2177;1.1900;-0.7028;9.0978;197.9728;2.7299;0.0309;-0.2631;0.0417;0.0000;2;En movimiento;7.3550;1.0512;-1.0900
71964;4.7087;15.2716;1.5832;-0.0212;5.8126;262.9518;354.8411;True;True;15.2558;0.7720;0.2853;69.5850;336.4115;59.3962;-0.0070;0.0124;0.0136;0.0000;True;True;15.2185;1.1864;-0.7010;10.7857;194.1141;2.1873;0.0201;-0.0251;0.0614;0.0000;2;En movimiento;7.4831;1.0464;-1.0804
71967;4.7490;15.2719;1.5838;-0.0202;5.5940;262.6245;355.2287;True;True;15.2542;0.7726;0.2854;68.9064;334.8678;59.4766;-0.0481;0.0165;-0.0035;0.0000;True;True;15.2176;1.1867;-0.6966;12.0490;192.8547;6.7114;-0.0431;0.0251;0.1435;0.0000;2;En movimiento;7.6037;1.0422;-1.0713
71970;4.7914;15.2721;1.5840;-0.0195;5.4801;262.1926;355.3310;True;True;15.2518;0.7738;0.2854;68.1717;333.1445;59.2472;-0.0527;0.0292;0.0074;0.0000;True;True;15.2116;1.1893;-0.6860;13.3307;194.1736;8.9849;-0.1382;0.0802;0.2949;0.0000;2;En movimiento;7.7305;1.0381;-1.0618
71973;4.8329;15.2718;1.5842;-0.0191;5.4637;261.8086;355.4343;True;True;15.2492;0.7746;0.2848;68.3660;331.6412;56.7629;-0.0635;0.0124;-0.0254;0.0000;True;True;15.2081;1.1921;-0.6687;14.0900;194.0874;10.0504;-0.0282;0.0397;0.4694;0.0000;2;En movimiento;7.8546;1.0333;-1.0525
71976;4.8740;15.2714;1.5840;-0.0189;5.4721;261.5662;355.2136;True;True;15.2464;0.7754;0.2828;68.1348;330.2198;56.0637;-0.0606;0.0148;-0.0495;0.0000;True;True;15.2006;1.1916;-0.6418;18.4848;197.5639;18.1522;-0.2693;0.0154;0.6784;0.0000;2;En movimiento;7.9774;1.0292;-1.0433
71979;4.9163;15.2709;1.5843;-0.0187;5.3071;261.5247;355.1869;True;True;15.2430;0.7756;0.2800;67.8074;328.9294;55.6834;-0.0906;0.0004;-0.0767;0.0000;True;True;15.1834;1.1932;-0.6008;19.2027;207.1429;20.0155;-0.4737;0.0422;1.2098;0.0000;2;En movimiento;8.1041;1.0252;-1.0338
71982;4.9583;15.2709;1.5844;-0.0186;5.2075;261.6355;354.9622;True;True;15.2386;0.7768;0.2760;67.4234;326.9049;54.2103;-0.1244;0.0390;-0.1098;0.0000;True;True;15.1642;1.1904;-0.5492;16.9860;219.1558;15.4083;-0.4256;-0.0928;1.3789;0.0000;2;En movimiento;8.2297;1.0744;-1.0243
71985;5.0004;15.2708;1.5849;-0.0186;4.9288;261.6676;354.7835;True;True;15.2331;0.7780;0.2709;67.1409;323.7862;50.6736;-0.1530;0.0397;-0.1347;0.0000;True;True;15.1530;1.1795;-0.4936;15.2174;227.8101;13.2678;-0.2514;-0.3611;1.3991;0.0000;2;En movimiento;8.3555;1.0165;-1.0149
71988;5.0418;15.2715;1.5845;-0.0188;5.0641;261.6772;354.4088;True;True;15.2260;0.7809;0.2644;66.6864;320.7101;46.7056;-0.1927;0.0859;-0.1777;0.0000;True;True;15.1422;1.1620;-0.4386;18.9010;236.6194;12.6861;-0.1878;-0.3859;1.3345;0.0000;2;En movimiento;8.4795;1.0695;-1.0056
71991;5.0832;15.2721;1.5849;-0.0191;4.7932;261.6972;354.1635;True;True;15.2167;0.7853;0.2564;66.5459;315.8715;40.4766;-0.2371;0.1180;-0.2033;0.0000;True;True;15.1382;1.1397;-0.3888;20.0168;241.7717;17.3679;-0.1105;-0.6040;1.1713;0.0000;2;En movimiento;8.6033;1.0079;-0.9963
71994;5.1251;15.2732;1.5845;-0.0194;4.8821;261.7661;353.8536;True;True;15.2064;0.7912;0.2473;65.9704;309.5421;32.4887;-0.2534;0.1467;-0.2225;0.0000;True;True;15.1319;1.1158;-0.3391;27.0675;246.4315;19.0452;-0.1208;-0.5196;1.1865;0.0000;2;En movimiento;8.7285;1.0040;-0.9869
71997;5.1666;15.2743;1.5845;-0.0198;4.8416;261.8871;353.6548;True;True;15.1956;0.7975;0.2380;64.7683;304.9889;26.9967;-0.2690;0.1612;-0.2346;0.0000;True;True;15.1314;1.0929;-0.2955;28.5915;250.7928;21.1543;0.0176;-0.5938;1.0890;0.0000;2;En movimiento;8.8526;1.0000;-0.9776
72000;5.2086;15.2754;1.5844;-0.0204;4.8949;261.9206;353.6064;True;True;15.1851;0.8046;0.2289;63.9945;299.9651;20.7599;-0.2506;0.1711;-0.2099;0.0000;True;True;15.1286;1.0738;-0.2544;29.7456;254.3116;16.3106;-0.0311;-0.4224;0.8957;0.0000;2;En movimiento;8.9786;0.9955;-0.9681
72003;5.2497;15.2765;1.5844;-0.0214;4.7734;261.8378;353.7274;True;True;15.1738;0.8135;0.2214;62.9889;295.7874;14.6630;-0.2637;0.2172;-0.1460;0.0000;True;True;15.1310;1.0559;-0.2225;32.4952;261.5340;22.8938;0.0629;-0.4058;0.7218;0.0000;2;En movimiento;9.1014;0.9916;-0.9589
72006;5.2917;15.2776;1.5844;-0.0222;4.7494;261.5634;354.0060;True;True;15.1623;0.8249;0.2139;60.6676;289.3658;3.0726;-0.2852;0.2989;-0.2205;0.0000;True;True;15.1331;1.0488;-0.1969;34.7503;269.1406;26.7929;0.0763;-0.1134;0.5651;0.0000;2;En movimiento;9.2270;0.9878;-0.9495
72009;5.3331;15.2782;1.5844;-0.0230;4.6246;261.3029;354.2336;True;True;15.1520;0.8358;0.2054;58.8144;283.8618;355.0371;-0.2507;0.2430;-0.1820;0.0000;True;True;15.1355;1.0446;-0.1800;34.4374;273.4031;33.0599;0.0617;-0.1269;0.3691;0.0000;2;En movimiento;9.3509;0.9833;-0.9402
72012;5.3748;15.2789;1.5840;-0.0235;4.7625;261.1533;354.2354;True;True;15.1434;0.8479;0.1979;56.2732;282.3010;352.8864;-0.1830;0.3006;-0.1876;0.0000;True;True;15.1359;1.0443;-0.1663;35.7373;276.9135;35.0925;0.0051;0.0502;0.2879;0.0000;2;En movimiento;9.4755;0.9795;-0.9308
72015;5.4165;15.2795;1.5836;-0.0240;5.0083;261.0487;354.2873;True;True;15.1371;0.8585;0.1909;55.6983;272.8591;344.9817;-0.1295;0.2396;-0.1452;0.0000;True;True;15.1351;1.0461;-0.1596;34.3083;277.8067;34.5917;-0.0165;0.0152;0.1115;0.0000;2;En movimiento;9.6004;0.9757;-0.9214
72018;5.4584;15.2802;1.5832;-0.0244;5.2669;260.8726;354.2864;True;True;15.1313;0.8691;0.1873;52.3688;273.2143;345.2443;-0.1284;0.2301;-0.0802;0.0000;True;True;15.1330;1.0481;-0.1563;34.2548;278.0425;34.7209;-0.0732;0.0847;0.0553;0.0000;2;En movimiento;9.7257;1.0465;-0.9120
72021;5.4997;15.2808;1.5829;-0.0250;5.5129;260.6693;354.2266;True;True;15.1273;0.8758;0.1841;50.1979;272.8898;345.7714;-0.0943;0.1503;-0.0775;0.0000;True;True;15.1303;1.0522;-0.1582;32.3645;275.8212;31.7039;-0.0624;0.0958;-0.0917;0.0000;2;En movimiento;9.8492;0.9675;-0.9027
72024;5.5416;15.2816;1.5824;-0.0257;5.7299;260.2581;354.2765;True;True;15.1252;0.8804;0.1822;49.6588;272.7430;346.7296;-0.0351;0.1126;-0.0289;0.0000;True;True;15.1275;1.0565;-0.1647;29.4624;272.3287;28.6603;-0.0771;0.0857;-0.1850;0.0000;2;En movimiento;9.9746;0.9638;-0.8933
72027;5.5829;15.2821;1.5819;-0.0266;6.0170;259.7772;354.3156;True;True;15.1243;0.8823;0.1820;48.9198;273.3153;347.0317;-0.0166;0.0299;0.0012;0.0000;True;True;15.1255;1.0603;-0.1726;29.4886;272.5666;29.5729;-0.0443;0.0915;-0.1880;0.0000;2;En movimiento;10.0981;0.9594;-0.8841
72030;5.6248;15.2826;1.5813;-0.0276;6.2941;259.3172;354.2754;True;True;15.1246;0.8818;0.1826;48.8608;273.9748;347.6403;0.0181;-0.0220;0.0103;0.0000;True;True;15.1245;1.0656;-0.1806;27.8997;272.7467;30.2470;-0.0115;0.1379;-0.1817;0.0000;2;En movimiento;10.2235;0.9557;-0.8746
72033;5.6666;15.2829;1.5807;-0.0286;6.6707;258.8843;354.2670;True;True;15.1260;0.8809;0.1840;48.6293;274.2303;347.4665;0.0548;-0.0336;0.0537;0.0000;True;True;15.1246;1.0710;-0.1876;26.4731;270.6803;25.9502;0.0063;0.1264;-0.1642;0.0000;2;En movimiento;10.3484;0.9521;-0.8653
72036;5.7082;15.2831;1.5802;-0.0296;6.9658;258.4856;354.3494;True;True;15.1279;0.8799;0.1859;48.7338;274.2611;345.8212;0.0495;-0.0276;0.0455;0.0000;True;True;15.1252;1.0748;-0.1947;25.2916;269.5050;22.5612;0.0208;0.0661;-0.1809;0.0000;2;En movimiento;10.4729;0.9478;-0.8559
72039;5.7491;15.2832;1.5799;-0.0306;7.1177;258.1398;354.4343;True;True;15.1301;0.8782;0.1873;48.9766;275.1375;346.0776;0.0450;-0.0444;0.0241;0.0000;True;True;15.1263;1.0774;-0.2038;24.7160;268.7353;22.9116;0.0262;0.0463;-0.2106;0.0000;2;En movimiento;10.5952;0.9442;-0.8467
72042;5.7916;15.2835;1.5793;-0.0313;7.3503;257.8325;354.5373;True;True;15.1322;0.8757;0.1884;49.5660;276.6105;348.2857;0.0543;-0.0722;0.0285;0.0000;True;True;15.1274;1.0785;-0.2138;24.2821;266.6747;22.7656;0.0301;0.0196;-0.2473;0.0000;2;En movimiento;10.7223;0.9406;-0.8372
72045;5.8335;15.2834;1.5790;-0.0322;7.5150;257.5285;354.6198;True;True;15.1351;0.8724;0.1896;50.6019;277.6433;349.7190;0.0660;-0.0859;0.0256;0.0000;True;True;15.1292;1.0783;-0.2237;24.2940;264.6404;22.8355;0.0555;0.0036;-0.1972;0.0000;2;En movimiento;10.8478;0.9364;-0.8278
72048;5.8748;15.2835;1.5786;-0.0332;7.7105;257.1653;354.6786;True;True;15.1386;0.8678;0.1917;52.3543;278.5170;351.5504;0.0936;-0.1379;0.0638;0.0000;True;True;15.1308;1.0781;-0.2311;23.8553;263.7313;22.2740;0.0361;0.0249;-0.1716;0.0000;2;En movimiento;10.9713;0.9328;-0.8185
72051;5.9166;15.2836;1.5780;-0.0345;7.9893;256.5774;354.6176;True;True;15.1421;0.8621;0.1950;54.6100;283.0675;356.3910;0.0741;-0.1224;0.0925;0.0000;True;True;15.1323;1.0802;-0.2402;22.5360;261.7121;19.7050;0.0256;0.0569;-0.2432;0.0000;2;En movimiento;11.0965;0.9293;-0.8091
72054;5.9586;15.2838;1.5775;-0.0356;8.2697;256.0959;354.5377;True;True;15.1455;0.8575;0.1993;55.6046;285.4284;357.1071;0.0783;-0.1021;0.1104;0.0000;True;True;15.1330;1.0818;-0.2518;22.4555;259.7388;19.5769;0.0192;0.0601;-0.3004;0.0000;2;En movimiento;11.2219;0.9251;-0.7997
72057;5.9992;15.2842;1.5768;-0.0368;8.6251;255.6001;354.7372;True;True;15.1486;0.8531;0.2037;56.2055;287.4093;357.7184;0.0719;-0.1044;0.0959;0.0000;True;True;15.1329;1.0858;-0.2644;22.1896;257.6846;18.4989;-0.0087;0.1175;-0.2973;0.0000;2;En movimiento;11.3436;0.9216;-0.7905
72060;6.0417;15.2849;1.5762;-0.0379;8.9998;255.1185;355.0135;True;True;15.1521;0.8475;0.2079;57.0999;289.8324;0.0823;0.0910;-0.1516;0.1024;0.0000;True;True;15.1327;1.0931;-0.2805;20.7206;255.2209;15.8397;-0.0051;0.2134;-0.4654;0.0000;2;En movimiento;11.4706;0.9181;-0.7810
72063;6.0836;15.2859;1.5757;-0.0392;9.3359;254.5083;355.3101;True;True;15.1561;0.8412;0.2120;58.4361;291.4459;1.7722;0.1001;-0.1536;0.1030;0.0000;True;True;15.1322;1.1026;-0.3029;18.7865;252.0120;13.2347;-0.0210;0.2583;-0.5929;0.0000;2;En movimiento;11.5959;0.9141;-0.7716
72066;6.1251;15.2871;1.5752;-0.0408;9.6362;253.5782;355.7797;True;True;15.1607;0.8349;0.2165;59.6456;293.2656;4.3157;0.1153;-0.1597;0.1095;0.0000;True;True;15.1327;1.1158;-0.3359;16.1943;247.2507;9.2512;0.0443;0.3428;-0.9267;0.0000;2;En movimiento;11.7201;0.9106;-0.7623
72069;6.1670;15.2887;1.5748;-0.0430;9.9284;252.3484;356.5569;True;True;15.1660;0.8278;0.2211;60.9673;295.5904;8.0201;0.1315;-0.1707;0.1113;0.0000;True;True;15.1346;1.1293;-0.3780;12.6890;241.0276;7.4277;0.0415;0.3282;-1.0645;0.0000;2;En movimiento;11.8453;1.0103;-0.7529
72072;6.2097;15.2910;1.5736;-0.0464;10.5251;250.0940;357.5209;True;True;15.1716;0.8210;0.2258;62.0963;298.0683;11.8440;0.1516;-0.1771;0.1322;0.0000;True;True;15.1381;1.1436;-0.4273;9.0782;234.0585;4.9122;0.1136;0.3917;-1.3789;0.0000;2;En movimiento;11.9731;0.9032;-0.7433
72075;6.2494;15.2942;1.5714;-0.0506;11.7363;247.1252;358.5035;True;True;15.1771;0.8140;0.2307;63.5335;299.2898;13.3954;0.1101;-0.1465;0.0977;0.0000;True;True;15.1441;1.1602;-0.4783;8.0187;226.1911;4.3398;0.1378;0.3709;-1.0405;0.0000;2;En movimiento;12.0918;0.8998;-0.7344
72078;6.2919;15.2978;1.5697;-0.0550;12.8940;243.7544;359.2932;True;True;15.1820;0.8076;0.2352;64.4144;301.6612;17.7666;0.1077;-0.1418;0.1079;0.0000;True;True;15.1513;1.1837;-0.5210;5.5529;218.8756;1.7614;0.1829;0.6065;-0.9053;0.0000;2;En movimiento;12.2192;1.0043;-0.7248
72081;6.3322;15.3016;1.5681;-0.0596;13.7778;240.1653;359.6978;True;True;15.1866;0.8011;0.2399;65.2256;304.0588;21.1708;0.1071;-0.1636;0.1082;0.0000;True;True;15.1579;1.2104;-0.5540;0.7608;216.0386;0.5116;0.1337;0.6258;-0.7201;0.0000;2;En movimiento;12.3397;1.0024;-0.7158
72084;6.3745;15.3059;1.5662;-0.0640;14.8675;236.2885;359.6383;True;True;15.1913;0.7946;0.2443;66.1496;306.8711;24.1339;0.1143;-0.1516;0.1020;0.0000;True;True;15.1642;1.2346;-0.5806;357.8337;214.6983;1.7319;0.1367;0.5376;-0.5762;0.0000;2;En movimiento;12.4662;0.8891;-0.7063
72087;6.4160;15.3107;1.5642;-0.0681;15.8539;232.1401;359.1060;True;True;15.1960;0.7884;0.2482;66.9455;310.6584;28.1922;0.1038;-0.1457;0.0841;0.0000;True;True;15.1703;1.2562;-0.6017;355.6004;211.0000;359.6656;0.1415;0.4557;-0.4565;0.0000;2;En movimiento;12.5904;0.8858;-0.6969
