Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;BallStatus;BallPosX;BallPosY;BallPosZ;
78519;3.2080;15.3068;1.6050;0.0121;349.1821;232.6431;351.2058;True;True;15.0693;1.0982;0.1859;16.6612;284.7841;6.1376;0.0428;-0.0621;0.0189;0.0000;True;True;15.1033;1.8369;-0.4885;305.9427;178.7988;350.3454;0.1555;0.0857;-0.3981;0.0000;1;En movimiento;14.3785;1.4214;-0.6157
78522;3.2497;15.3071;1.6073;0.0067;347.9900;231.3715;351.2933;True;True;15.0714;1.0954;0.1876;17.4464;285.6737;6.8929;0.0498;-0.0710;0.0521;0.0000;True;True;15.1085;1.8389;-0.5037;309.1636;178.2944;352.3915;0.1193;0.0370;-0.3382;0.0000;1;En movimiento;14.5033;1.4259;-0.6098
78525;3.2917;15.3066;1.6093;0.0011;346.9956;230.2825;351.1550;True;True;15.0735;1.0927;0.1905;18.2688;286.9425;7.7290;0.0533;-0.0571;0.0757;0.0000;True;True;15.1163;1.8407;-0.5166;310.4953;179.0115;353.4390;0.1979;0.0410;-0.3155;0.0000;1;En movimiento;14.6288;1.4298;-0.6039
78528;3.3336;15.3060;1.6110;-0.0047;346.4184;229.3562;350.4993;True;True;15.0753;1.0897;0.1941;18.8066;288.2049;8.7843;0.0328;-0.0763;0.0876;0.0000;True;True;15.1237;1.8434;-0.5303;310.7892;180.4157;351.5826;0.1797;0.0899;-0.3107;0.0000;1;En movimiento;14.7540;1.4343;-0.5980
78531;3.3749;15.3051;1.6127;-0.0111;346.0582;228.8640;349.5009;True;True;15.0764;1.0868;0.1987;19.6519;289.5054;10.1115;0.0251;-0.0680;0.1189;0.0000;True;True;15.1331;1.8511;-0.5425;311.0711;182.7220;348.8021;0.2366;0.2429;-0.3079;0.0000;1;En movimiento;14.8774;1.4387;-0.5922
78534;3.4169;15.3045;1.6141;-0.0178;345.7438;228.1204;348.6844;True;True;15.0767;1.0833;0.2038;20.8630;290.7655;10.4752;-0.0053;-0.0838;0.1184;0.0000;True;True;15.1449;1.8622;-0.5531;308.8021;177.3164;349.3623;0.3007;0.2395;-0.2283;0.0000;1;En movimiento;15.0029;1.4427;-0.5863
78537;3.4585;15.3031;1.6169;-0.0248;344.4464;227.6467;348.1504;True;True;15.0765;1.0813;0.2088;21.9254;292.2484;11.3098;-0.0042;-0.0403;0.1154;0.0000;True;True;15.1619;1.8780;-0.5556;308.6973;174.7597;352.8296;0.4525;0.4467;0.0258;0.0000;1;Parada;15.0457;1.7290;-0.5843
78540;3.5013;15.3022;1.6188;-0.0325;343.5711;226.8991;348.0138;True;True;15.0761;1.0795;0.2126;22.6272;293.7709;12.1283;-0.0134;-0.0412;0.0701;0.0000;True;True;15.1813;1.8984;-0.5484;304.3594;170.4968;359.8216;0.4554;0.4440;0.2229;0.0000;-1;;0.0000;0.0000;0.0000
78543;3.5422;15.3009;1.6204;-0.0392;342.9239;226.0181;348.6497;True;True;15.0753;1.0775;0.2136;23.3200;294.7009;13.8399;-0.0225;-0.0325;0.0116;0.0000;True;True;15.1991;1.9135;-0.5416;299.6758;168.2287;2.3552;0.4593;0.3168;0.0954;0.0000;-1;;0.0000;0.0000;0.0000
78546;3.5838;15.2993;1.6207;-0.0447;342.6450;225.2824;348.7906;True;True;15.0738;1.0759;0.2128;23.5799;294.8252;14.3162;-0.0511;-0.0526;-0.0442;0.0000;True;True;15.2165;1.9219;-0.5387;300.1534;167.8002;6.0013;0.3608;0.1396;0.0896;0.0000;-1;;0.0000;0.0000;0.0000
78549;3.6264;15.2970;1.6199;-0.0490;343.0200;224.7662;348.1523;True;True;15.0704;1.0739;0.2087;24.5554;294.6457;14.6255;-0.0922;-0.0350;-0.1234;0.0000;True;True;15.2288;1.9247;-0.5375;300.6670;165.8362;11.1340;0.2497;0.0012;-0.0018;0.0000;-1;;0.0000;0.0000;0.0000
78552;3.6682;15.2945;1.6184;-0.0515;343.9333;224.5701;347.5229;True;True;15.0663;1.0746;0.2012;24.8052;293.0927;14.5122;-0.1157;0.0523;-0.2105;0.0000;True;True;15.2338;1.9219;-0.5402;300.8611;166.7770;11.0311;0.0673;-0.1101;-0.0798;0.0000;-1;;0.0000;0.0000;0.0000
78555;3.7094;15.2922;1.6168;-0.0527;344.9395;224.6891;346.9188;True;True;15.0620;1.0778;0.1935;23.7375;291.1535;14.7595;-0.1033;0.0821;-0.1807;0.0000;True;True;15.2344;1.9164;-0.5455;301.5316;169.2785;8.4493;-0.0080;-0.1588;-0.1428;0.0000;-1;;0.0000;0.0000;0.0000
78558;3.7514;15.2900;1.6151;-0.0527;345.9907;225.0377;346.8170;True;True;15.0583;1.0811;0.1875;22.9291;289.8071;14.2525;-0.0897;0.0783;-0.1330;0.0000;True;True;15.2319;1.9092;-0.5506;301.5667;170.7082;5.1481;-0.0761;-0.1876;-0.1575;0.0000;-1;;0.0000;0.0000;0.0000
78561;3.7921;15.2875;1.6137;-0.0513;347.0641;225.8788;347.2167;True;True;15.0557;1.0840;0.1837;22.2958;289.0314;13.0942;-0.0473;0.0567;-0.0705;0.0000;True;True;15.2302;1.9003;-0.5565;303.3297;172.1471;3.5790;-0.0302;-0.2428;-0.1270;0.0000;2;En movimiento;17.6300;0.0500;0.0000
78564;3.8340;15.2839;1.6122;-0.0482;348.0167;227.0573;348.3018;True;True;15.0545;1.0863;0.1820;21.6841;288.7062;11.9692;-0.0169;0.0594;-0.0241;0.0000;True;True;15.2274;1.8890;-0.5570;304.5205;171.7534;3.4189;-0.0853;-0.3248;0.0599;0.0000;2;En movimiento;4.8608;1.1690;-1.0272
78567;3.8755;15.2796;1.6101;-0.0435;349.1207;228.6111;348.9806;True;True;15.0550;1.0876;0.1826;21.0132;288.3888;9.7609;0.0236;0.0164;0.0263;0.0000;True;True;15.2222;1.8724;-0.5512;302.9587;171.9322;4.6083;-0.1556;-0.4632;0.1912;0.0000;2;En movimiento;4.9851;1.1734;-1.0237
78570;3.9169;15.2746;1.6082;-0.0371;350.4760;230.4375;349.2845;True;True;15.0571;1.0882;0.1845;20.4786;288.3499;7.6037;0.0688;0.0098;0.0619;0.0000;True;True;15.2177;1.8465;-0.5391;301.4495;171.3760;7.6688;-0.1127;-0.7489;0.3434;0.0000;2;En movimiento;5.1088;1.1762;-1.0201
78573;3.9580;15.2690;1.6056;-0.0298;351.7810;232.7911;349.3749;True;True;15.0603;1.0877;0.1867;19.9447;288.4302;7.1724;0.0824;-0.0043;0.0492;0.0000;True;True;15.2138;1.8106;-0.5238;301.9233;178.6735;8.4674;-0.0800;-0.9990;0.3721;0.0000;2;En movimiento;5.2320;1.1710;-1.0166
78576;3.9999;15.2637;1.6032;-0.0223;352.9829;235.5331;349.1427;True;True;15.0645;1.0885;0.1900;19.2427;287.9278;6.3467;0.1012;0.0247;0.0951;0.0000;True;True;15.2086;1.7640;-0.5061;305.1061;185.4932;10.1958;-0.1750;-1.2389;0.4521;0.0000;2;En movimiento;5.3576;1.1721;-1.0130
78579;4.0419;15.2582;1.6012;-0.0145;354.0938;238.4486;349.0469;True;True;15.0681;1.0909;0.1947;18.7866;287.6649;4.6896;0.0886;0.0791;0.1196;0.0000;True;True;15.1985;1.7100;-0.4834;307.2664;195.0308;6.6638;-0.2447;-1.4183;0.6301;0.0000;2;En movimiento;5.4832;1.1724;-1.0094
78582;4.0831;15.2538;1.5990;-0.0076;355.0983;241.1273;348.7416;True;True;15.0717;1.0948;0.1994;17.4394;288.0784;3.8265;0.0730;0.0938;0.1083;0.0000;True;True;15.1859;1.6502;-0.4584;309.7530;207.9876;0.7295;-0.3550;-1.4442;0.6112;0.0000;2;En movimiento;5.6067;1.1734;-1.0059
78585;4.1248;15.2499;1.5978;-0.0010;355.8128;243.7472;348.7332;True;True;15.0748;1.1007;0.2036;16.3693;288.0919;2.8591;0.0823;0.1622;0.1085;0.0000;True;True;15.1672;1.5848;-0.4301;311.6210;215.1966;356.7202;-0.5550;-1.7267;0.7509;0.0000;2;En movimiento;5.7315;1.1745;-1.0023
78588;4.1669;15.2472;1.5960;0.0049;356.7086;246.0585;348.4814;True;True;15.0790;1.1081;0.2067;14.6965;288.0782;1.9425;0.0984;0.1756;0.0676;0.0000;True;True;15.1461;1.5218;-0.4012;319.3782;227.0740;348.4329;-0.4541;-1.4893;0.7538;0.0000;2;En movimiento;5.8574;1.1749;-0.9987
78591;4.2081;15.2448;1.5955;0.0096;357.0929;248.3565;348.4656;True;True;15.0823;1.1154;0.2091;13.8275;287.7029;0.6362;0.0710;0.1787;0.0491;0.0000;True;True;15.1274;1.4598;-0.3710;322.7746;230.3956;350.7193;-0.5440;-1.5055;0.7026;0.0000;2;En movimiento;5.9810;1.1760;-0.9951
78594;4.2501;15.2437;1.5937;0.0131;357.7816;250.2767;348.5695;True;True;15.0852;1.1234;0.2094;12.5507;287.2841;359.2854;0.0604;0.1836;-0.0071;0.0000;True;True;15.1075;1.4034;-0.3345;332.0453;240.1452;343.8198;-0.3555;-1.2585;0.8943;0.0000;2;En movimiento;6.1066;1.1772;-0.9916
78597;4.2917;15.2424;1.5930;0.0156;358.2901;252.2484;348.6929;True;True;15.0872;1.1321;0.2075;11.2906;286.5922;359.1807;0.0496;0.2120;-0.0552;0.0000;True;True;15.0973;1.3551;-0.3070;335.1448;243.0006;351.9086;-0.2941;-1.1225;0.5578;0.0000;2;En movimiento;6.2313;1.1777;-0.9880
78600;4.3328;15.2416;1.5920;0.0174;358.7404;254.3046;348.9161;True;True;15.0886;1.1417;0.2043;9.6050;285.5545;358.5370;0.0280;0.2149;-0.0756;0.0000;True;True;15.0826;1.3142;-0.2773;344.3785;245.0573;357.1194;-0.2726;-0.7989;0.6645;0.0000;2;En movimiento;6.3544;1.1788;-0.9845
78603;4.3749;15.2414;1.5911;0.0182;359.6061;256.0234;349.7554;True;True;15.0905;1.1520;0.1999;8.4137;284.6021;357.7641;0.0557;0.2452;-0.1149;0.0000;True;True;15.0753;1.2822;-0.2537;347.5735;245.4245;3.5523;-0.1638;-0.7604;0.4710;0.0000;2;En movimiento;6.4804;1.1801;-0.9808
78606;4.4163;15.2414;1.5899;0.0181;0.4758;257.6174;350.6790;True;True;15.0925;1.1610;0.1944;6.9410;283.2756;357.6220;0.0397;0.2001;-0.1335;0.0000;True;True;15.0649;1.2548;-0.2263;352.3507;245.3215;4.4044;-0.2351;-0.5183;0.7000;0.0000;2;En movimiento;6.6043;1.1806;-0.9773
78609;4.4575;15.2412;1.5894;0.0182;1.0942;259.0379;351.8472;True;True;15.0951;1.1692;0.1881;5.8215;282.3980;358.9156;0.0665;0.1797;-0.1426;0.0000;True;True;15.0615;1.2386;-0.2067;354.6389;247.4338;3.8897;-0.0251;-0.3789;0.3321;0.0000;2;En movimiento;6.7276;1.1818;-0.9738
78612;4.5002;15.2410;1.5891;0.0180;1.5232;260.4403;352.6675;True;True;15.0979;1.1747;0.1832;4.7954;281.2087;359.5651;0.0657;0.1104;-0.1146;0.0000;True;True;15.0580;1.2239;-0.1889;1.1170;249.5701;11.3950;-0.1002;-0.2749;0.4975;0.0000;2;En movimiento;6.8557;1.1832;-0.9701
78615;4.5418;15.2409;1.5885;0.0179;1.9753;261.6615;353.5655;True;True;15.1003;1.1776;0.1788;4.3655;280.4467;1.3114;0.0560;0.0517;-0.0913;0.0000;True;True;15.0571;1.2177;-0.1713;1.3942;252.4473;7.2181;0.0291;-0.1025;0.3670;0.0000;2;En movimiento;6.9800;1.1838;-0.9665
78618;4.5835;15.2409;1.5878;0.0178;2.3830;262.5499;354.2329;True;True;15.1027;1.1788;0.1767;4.2176;280.4479;2.4939;0.0599;0.0219;-0.0356;0.0000;True;True;15.0585;1.2125;-0.1598;0.8542;253.9930;5.6855;0.0278;-0.1347;0.2652;0.0000;2;En movimiento;7.1050;1.1852;-0.9630
78621;4.6253;15.2408;1.5872;0.0176;2.8497;263.2096;354.6641;True;True;15.1049;1.1786;0.1751;4.5887;280.0651;1.5035;0.0544;-0.0171;-0.0451;0.0000;True;True;15.0593;1.2084;-0.1502;2.5496;256.4027;5.8413;0.0293;-0.0765;0.2046;0.0000;2;En movimiento;7.2302;1.2252;-0.9594
78624;4.6673;15.2408;1.5865;0.0174;3.3651;263.6142;354.8795;True;True;15.1070;1.1771;0.1726;5.0443;279.4925;1.4231;0.0519;-0.0439;-0.0738;0.0000;True;True;15.0618;1.2054;-0.1440;1.8962;255.0241;2.8201;0.0670;-0.0790;0.1535;0.0000;2;En movimiento;7.3558;1.2284;-0.9558
78627;4.7096;15.2411;1.5857;0.0173;3.7666;263.7861;354.8774;True;True;15.1088;1.1751;0.1696;5.4043;279.0459;1.9788;0.0496;-0.0601;-0.0715;0.0000;True;True;15.0645;1.2024;-0.1376;1.7590;253.9091;2.1732;0.0669;-0.1069;0.1698;0.0000;2;En movimiento;7.4824;1.1888;-0.9521
78630;4.7507;15.2416;1.5851;0.0175;4.1097;263.8870;354.8704;True;True;15.1106;1.1730;0.1669;5.9402;278.5649;1.7503;0.0406;-0.0465;-0.0690;0.0000;True;True;15.0670;1.1993;-0.1295;2.8992;256.1628;1.8037;0.0834;-0.0610;0.2132;0.0000;2;En movimiento;7.6056;1.2344;-0.9486
78633;4.7916;15.2422;1.5848;0.0177;4.3012;264.0450;354.8555;True;True;15.1118;1.1710;0.1641;6.3139;278.2148;1.6429;0.0216;-0.0465;-0.0718;0.0000;True;True;15.0706;1.1973;-0.1238;2.0202;257.4843;1.0348;0.0811;-0.0449;0.0885;0.0000;2;En movimiento;7.7282;1.1908;-0.9451
78636;4.8334;15.2429;1.5846;0.0178;4.4942;264.2748;354.8806;True;True;15.1123;1.1693;0.1615;6.5208;277.6611;1.6688;0.0052;-0.0372;-0.0481;0.0000;True;True;15.0735;1.1954;-0.1211;1.8023;257.2533;1.8680;0.0654;-0.0372;0.0622;0.0000;2;En movimiento;7.8533;1.1923;-0.9415
78639;4.8751;15.2439;1.5845;0.0180;4.5713;264.4655;354.9432;True;True;15.1120;1.1675;0.1593;6.9118;277.4627;1.6409;-0.0079;-0.0415;-0.0630;0.0000;True;True;15.0762;1.1946;-0.1194;1.9597;257.4248;2.7810;0.0646;-0.0138;0.0210;0.0000;2;En movimiento;7.9781;1.1938;-0.9380
78642;4.9171;15.2452;1.5844;0.0183;4.6353;264.6336;354.9471;True;True;15.1115;1.1658;0.1567;7.2519;277.2109;1.8849;-0.0127;-0.0394;-0.0666;0.0000;True;True;15.0786;1.1942;-0.1193;2.0771;257.0983;3.6182;0.0605;-0.0056;0.0003;0.0000;2;En movimiento;8.1040;1.1947;-0.9343
78645;4.9580;15.2467;1.5842;0.0185;4.7449;264.6510;355.0925;True;True;15.1108;1.1636;0.1540;7.2925;277.6921;3.1798;-0.0159;-0.0639;-0.0616;0.0000;True;True;15.0811;1.1948;-0.1194;1.5519;256.8266;3.2298;0.0613;0.0197;-0.0120;0.0000;2;En movimiento;8.2262;1.1961;-0.9308
78648;5.0001;15.2479;1.5844;0.0183;4.8031;264.5460;355.1141;True;True;15.1107;1.1602;0.1513;7.3333;279.1915;6.0136;0.0066;-0.0904;-0.0664;0.0000;True;True;15.0837;1.1957;-0.1207;1.0283;257.7429;3.3172;0.0689;0.0262;-0.0429;0.0000;2;En movimiento;8.3525;1.1978;-0.9272
78651;5.0419;15.2493;1.5845;0.0182;4.7702;264.4265;354.9553;True;True;15.1112;1.1562;0.1496;8.0477;279.2724;7.6911;0.0130;-0.0960;-0.0264;0.0000;True;True;15.0862;1.1969;-0.1236;0.6782;258.1801;3.8125;0.0550;0.0299;-0.0825;0.0000;2;En movimiento;8.4774;1.1987;-0.9237
78654;5.0836;15.2507;1.5846;0.0178;4.6901;264.2732;354.8891;True;True;15.1119;1.1520;0.1504;9.0728;279.4529;7.4151;0.0112;-0.1055;0.0280;0.0000;True;True;15.0885;1.1976;-0.1270;0.4261;257.7529;3.6515;0.0493;0.0052;-0.0805;0.0000;2;En movimiento;8.6025;1.2003;-0.9201
78657;5.1247;15.2522;1.5847;0.0175;4.6400;264.0279;354.8456;True;True;15.1123;1.1482;0.1518;10.3099;280.6185;8.1687;0.0095;-0.0793;0.0398;0.0000;True;True;15.0906;1.1975;-0.1301;0.6001;258.0555;4.1114;0.0579;-0.0075;-0.0716;0.0000;2;En movimiento;8.7256;1.2019;-0.9165
78660;5.1669;15.2535;1.5849;0.0168;4.5352;263.7989;354.8081;True;True;15.1134;1.1459;0.1537;10.8232;281.2252;7.8999;0.0257;-0.0502;0.0478;0.0000;True;True;15.0930;1.1970;-0.1328;0.6667;258.4992;4.2691;0.0607;-0.0165;-0.0622;0.0000;2;En movimiento;8.8517;1.2029;-0.9129
78663;5.2081;15.2547;1.5852;0.0165;4.3111;263.5992;354.8434;True;True;15.1145;1.1442;0.1558;11.1736;282.4096;7.6484;0.0226;-0.0403;0.0435;0.0000;True;True;15.0951;1.1960;-0.1349;0.6487;258.8659;4.1245;0.0425;-0.0228;-0.0430;0.0000;2;En movimiento;8.9751;1.2045;-0.9094
78666;5.2503;15.2555;1.5859;0.0161;3.9988;263.3884;354.8384;True;True;15.1156;1.1427;0.1567;11.7897;282.6807;7.1927;0.0327;-0.0306;0.0104;0.0000;True;True;15.0970;1.1956;-0.1369;0.9128;258.4484;3.8946;0.0504;-0.0036;-0.0514;0.0000;2;En movimiento;9.1015;1.2063;-0.9058
78669;5.2917;15.2564;1.5863;0.0158;3.7166;263.1618;354.8109;True;True;15.1165;1.1417;0.1567;12.3895;282.2372;6.3495;0.0192;-0.0203;-0.0073;0.0000;True;True;15.0989;1.1951;-0.1383;1.2494;258.1285;4.2694;0.0427;-0.0095;-0.0228;0.0000;2;En movimiento;9.2256;1.2074;-0.9022
78672;5.3348;15.2567;1.5868;0.0153;3.4422;262.8320;354.7590;True;True;15.1171;1.1407;0.1554;12.6487;282.0949;5.8967;0.0081;-0.0239;-0.0407;0.0000;True;True;15.1008;1.1954;-0.1386;1.1961;257.8429;4.0457;0.0430;0.0121;0.0010;0.0000;2;En movimiento;9.3547;1.2093;-0.8985
78675;5.3770;15.2572;1.5872;0.0150;3.2766;262.4351;354.6625;True;True;15.1172;1.1398;0.1526;12.5169;281.4934;6.1696;-0.0005;-0.0183;-0.0899;0.0000;True;True;15.1027;1.1954;-0.1377;0.8687;257.7950;3.4987;0.0540;-0.0035;0.0341;0.0000;2;En movimiento;9.4810;1.2824;-0.8949
78678;5.4167;15.2571;1.5873;0.0145;3.2269;262.0133;354.5252;True;True;15.1170;1.1398;0.1494;12.2190;281.0236;6.5348;-0.0080;0.0022;-0.0694;0.0000;True;True;15.1045;1.1958;-0.1362;0.5903;257.9336;2.7362;0.0422;0.0153;0.0323;0.0000;2;En movimiento;9.5998;1.2120;-0.8915
78681;5.4575;15.2569;1.5874;0.0141;3.1531;261.5513;354.4218;True;True;15.1166;1.1399;0.1465;12.2089;280.5037;6.2029;-0.0110;0.0048;-0.0652;0.0000;True;True;15.1064;1.1959;-0.1349;0.4761;258.2216;2.7358;0.0445;0.0041;0.0289;0.0000;2;En movimiento;9.7221;1.2136;-0.8880
78684;5.4999;15.2564;1.5874;0.0135;3.1615;261.0492;354.3717;True;True;15.1158;1.1406;0.1437;11.7298;280.1133;6.3915;-0.0206;0.0167;-0.0638;0.0000;True;True;15.1082;1.1960;-0.1342;0.1913;257.9968;1.9616;0.0457;0.0001;0.0113;0.0000;2;En movimiento;9.8489;1.2156;-0.8844
78687;5.5416;15.2558;1.5874;0.0132;3.1865;260.5424;354.2490;True;True;15.1149;1.1409;0.1415;11.3439;279.8212;6.6389;-0.0238;0.0083;-0.0478;0.0000;True;True;15.1099;1.1958;-0.1340;0.2920;257.9443;2.1109;0.0391;-0.0047;0.0036;0.0000;2;En movimiento;9.9737;1.2168;-0.8808
78690;5.5831;15.2551;1.5872;0.0130;3.2468;260.0671;354.0568;True;True;15.1136;1.1412;0.1398;11.3889;279.7579;6.3554;-0.0282;0.0008;-0.0368;0.0000;True;True;15.1125;1.1958;-0.1341;0.0292;257.4965;1.3428;0.0595;0.0015;-0.0091;0.0000;2;En movimiento;10.0981;1.2186;-0.8772
78693;5.6259;15.2544;1.5871;0.0133;3.2767;259.6029;353.8942;True;True;15.1125;1.1407;0.1384;11.4900;279.3199;6.0743;-0.0288;-0.0166;-0.0359;0.0000;True;True;15.1150;1.1957;-0.1343;359.5468;257.0331;0.4601;0.0589;-0.0080;-0.0063;0.0000;2;En movimiento;10.2262;1.3023;-0.8736
78696;5.6673;15.2537;1.5871;0.0137;3.3212;259.1891;353.6762;True;True;15.1113;1.1400;0.1373;11.4254;279.1628;6.3659;-0.0266;-0.0229;-0.0132;0.0000;True;True;15.1172;1.1952;-0.1350;359.6873;256.8754;0.2449;0.0564;-0.0136;-0.0233;0.0000;2;En movimiento;10.3502;1.2219;-0.8700
78699;5.7090;15.2532;1.5871;0.0141;3.3443;258.8018;353.4592;True;True;15.1098;1.1387;0.1371;11.7526;279.3493;6.2563;-0.0470;-0.0411;-0.0051;0.0000;True;True;15.1193;1.1946;-0.1358;359.7911;256.3159;0.0609;0.0485;-0.0163;-0.0155;0.0000;2;En movimiento;10.4751;1.2238;-0.8664
78702;5.7506;15.2529;1.5870;0.0147;3.3609;258.4355;353.2966;True;True;15.1085;1.1375;0.1372;12.0447;279.1116;6.1876;-0.0220;-0.0217;0.0065;0.0000;True;True;15.1211;1.1944;-0.1367;359.8135;255.8109;359.7660;0.0457;-0.0060;-0.0337;0.0000;2;En movimiento;10.5998;1.3124;-0.8629
78705;5.7921;15.2529;1.5870;0.0151;3.2370;258.0905;353.1042;True;True;15.1079;1.1369;0.1377;11.9519;279.2205;6.3563;-0.0192;-0.0168;0.0162;0.0000;True;True;15.1227;1.1945;-0.1381;359.8371;255.2090;359.5439;0.0414;0.0048;-0.0367;0.0000;2;En movimiento;10.7239;1.2271;-0.8593
78708;5.8331;15.2530;1.5872;0.0156;3.1268;257.7275;352.9687;True;True;15.1068;1.1358;0.1390;12.3349;279.6844;6.1453;-0.0237;-0.0261;0.0313;0.0000;True;True;15.1242;1.1950;-0.1398;359.8146;254.4691;359.6819;0.0329;0.0158;-0.0426;0.0000;2;En movimiento;10.8465;1.2289;-0.8558
78711;5.8749;15.2531;1.5873;0.0160;3.0043;257.3053;352.9393;True;True;15.1064;1.1354;0.1395;12.4164;279.6079;6.0084;0.0024;0.0025;-0.0009;0.0000;True;True;15.1258;1.1959;-0.1417;359.7063;253.5872;359.7297;0.0405;0.0199;-0.0438;0.0000;2;En movimiento;10.9720;1.2310;-0.8522
78714;5.9168;15.2534;1.5875;0.0163;2.8324;256.8126;352.9351;True;True;15.1060;1.1345;0.1403;12.3550;279.6974;6.2994;-0.0126;-0.0293;0.0212;0.0000;True;True;15.1274;1.1968;-0.1432;359.6867;252.5942;359.8761;0.0376;0.0253;-0.0342;0.0000;2;En movimiento;11.0974;1.2324;-0.8486
78717;5.9581;15.2538;1.5877;0.0164;2.6678;256.2345;352.9398;True;True;15.1056;1.1333;0.1413;12.5547;279.7578;6.3113;-0.0089;-0.0254;0.0274;0.0000;True;True;15.1288;1.1977;-0.1442;359.6350;252.0910;0.0920;0.0330;0.0235;-0.0184;0.0000;2;En movimiento;11.2209;1.2344;-0.8451
78720;5.9999;15.2544;1.5877;0.0166;2.5223;255.4986;352.9378;True;True;15.1051;1.1316;0.1424;12.9563;279.8825;6.1483;-0.0092;-0.0381;0.0187;0.0000;True;True;15.1302;1.1987;-0.1452;359.4042;251.3580;359.9175;0.0346;0.0200;-0.0292;0.0000;2;En movimiento;11.3461;1.2365;-0.8415
78723;6.0419;15.2549;1.5878;0.0170;2.3844;254.6128;352.9110;True;True;15.1049;1.1298;0.1433;13.2392;280.0518;6.3101;0.0017;-0.0403;0.0225;0.0000;True;True;15.1314;1.1991;-0.1463;359.4350;250.7120;0.0723;0.0267;0.0071;-0.0250;0.0000;2;En movimiento;11.4719;1.2380;-0.8379
78726;6.0838;15.2552;1.5875;0.0176;2.3008;253.6306;352.9579;True;True;15.1046;1.1279;0.1442;13.6887;280.0416;6.0892;-0.0112;-0.0507;0.0203;0.0000;True;True;15.1324;1.1996;-0.1474;359.5116;249.8700;359.7308;0.0246;0.0155;-0.0319;0.0000;2;En movimiento;11.5973;1.2402;-0.8343
78729;6.1252;15.2559;1.5873;0.0186;2.2232;252.5686;353.0197;True;True;15.1042;1.1260;0.1449;14.0091;279.8331;5.6956;-0.0094;-0.0407;0.0129;0.0000;True;True;15.1335;1.2005;-0.1491;359.3651;248.9752;359.2929;0.0303;0.0343;-0.0476;0.0000;2;En movimiento;11.7214;1.2422;-0.8307
78732;6.1676;15.2567;1.5873;0.0200;2.0424;251.4175;353.0076;True;True;15.1037;1.1246;0.1454;13.8432;279.7151;5.9485;-0.0145;-0.0322;0.0177;0.0000;True;True;15.1343;1.2025;-0.1522;358.8728;248.0538;358.6343;0.0139;0.0613;-0.0885;0.0000;2;En movimiento;11.8483;1.2439;-0.8271
78735;6.2089;15.2575;1.5873;0.0215;1.8068;250.2417;352.9231;True;True;15.1028;1.1231;0.1468;14.0064;279.7378;5.5713;-0.0273;-0.0434;0.0460;0.0000;True;True;15.1337;1.2068;-0.1586;357.6274;247.0159;356.3049;-0.0221;0.1357;-0.1989;0.0000;2;En movimiento;11.9721;1.2460;-0.8236
78738;6.2505;15.2585;1.5875;0.0233;1.4454;248.9785;352.8065;True;True;15.1019;1.1221;0.1484;14.1503;279.7197;5.1597;-0.0219;-0.0224;0.0384;0.0000;True;True;15.1324;1.2148;-0.1723;355.9671;245.2810;355.3676;-0.0440;0.2225;-0.4186;0.0000;2;En movimiento;12.0966;1.3545;-0.8200
78741;6.2915;15.2596;1.5880;0.0249;1.0210;247.6471;352.7633;True;True;15.1008;1.1210;0.1503;14.1909;279.8061;4.8772;-0.0274;-0.0315;0.0460;0.0000;True;True;15.1292;1.2270;-0.1931;354.0511;242.5342;355.0230;-0.0796;0.2988;-0.4918;0.0000;2;En movimiento;12.2193;1.2497;-0.8165
78744;6.3327;15.2608;1.5878;0.0267;0.7365;246.1317;352.6858;True;True;15.0991;1.1189;0.1524;14.4466;280.0433;4.5791;-0.0405;-0.0522;0.0417;0.0000;True;True;15.1253;1.2431;-0.2191;351.4883;238.1938;354.1837;-0.0848;0.3721;-0.5628;0.0000;2;En movimiento;12.3426;1.2518;-0.8130
78747;6.3738;15.2623;1.5880;0.0281;0.5442;244.5479;352.6187;True;True;15.0969;1.1163;0.1540;14.6249;279.9858;4.4881;-0.0598;-0.0656;0.0317;0.0000;True;True;15.1192;1.2621;-0.2441;348.1616;234.0293;352.7855;-0.1866;0.4881;-0.5805;0.0000;2;En movimiento;12.4659;1.2540;-0.8094
78750;6.4160;15.2641;1.5880;0.0292;0.2978;243.0213;352.4547;True;True;15.0944;1.1137;0.1551;14.6454;280.0424;4.8715;-0.0606;-0.0587;0.0261;0.0000;True;True;15.1106;1.2829;-0.2678;344.1040;231.8097;351.1622;-0.2153;0.4987;-0.5557;0.0000;2;En movimiento;12.5920;1.3689;-0.8058
