Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;BallStatus;BallPosX;BallPosY;BallPosZ;
80566;3.2476;15.2976;1.5939;0.0749;356.3842;302.9346;355.3655;True;True;15.1153;1.7447;0.6218;328.2491;349.2898;353.4949;0.0077;0.5689;0.2947;0.0000;True;True;15.0780;1.1923;-0.1424;2.7845;260.7279;20.5556;0.0723;0.0269;-0.0365;0.0000;1;En movimiento;14.3406;1.4035;0.4909
80569;3.2893;15.2978;1.5964;0.0844;355.5361;304.4951;355.4081;True;True;15.1150;1.7655;0.6347;328.8225;348.9205;353.7225;0.0106;0.4574;0.3322;0.0000;True;True;15.0813;1.1924;-0.1441;2.8187;259.1049;20.1268;0.0816;-0.0123;-0.0418;0.0000;1;En movimiento;14.4368;1.3121;0.5616
80572;3.3313;15.2978;1.5992;0.0950;354.5840;306.2332;355.2939;True;True;15.1190;1.7803;0.6501;330.3601;351.8836;350.4792;0.1074;0.3262;0.3425;0.0000;True;True;15.0846;1.1909;-0.1457;3.7407;256.9876;19.0350;0.0826;-0.0416;-0.0377;0.0000;1;En movimiento;14.5959;1.4068;0.5265
80575;3.3728;15.2981;1.6021;0.1059;353.7449;307.9731;355.3683;True;True;15.1226;1.7915;0.6630;330.5139;353.0785;347.5601;0.0792;0.2364;0.2991;0.0000;True;True;15.0884;1.1894;-0.1470;5.1693;255.6305;18.9895;0.0978;-0.0322;-0.0282;0.0000;1;En movimiento;14.6870;1.3108;0.5948
80578;3.4144;15.2983;1.6045;0.1171;353.1480;310.0936;355.0685;True;True;15.1241;1.7975;0.6751;330.6339;355.5238;345.6866;0.0185;0.1326;0.2662;0.0000;True;True;15.0927;1.1880;-0.1476;6.0456;254.4816;19.2388;0.0947;-0.0365;-0.0005;0.0000;1;En movimiento;14.8106;1.3116;0.6129
80581;3.4565;15.2985;1.6049;0.1276;352.9162;312.0854;354.9469;True;True;15.1285;1.7994;0.6887;331.8226;355.7636;342.4115;0.1218;0.0112;0.3225;0.0000;True;True;15.0962;1.1870;-0.1468;7.0571;253.5880;18.1228;0.0816;-0.0132;0.0225;0.0000;1;En movimiento;14.9677;1.4137;0.5813
80584;3.4985;15.2987;1.6052;0.1367;352.6650;313.5689;354.8149;True;True;15.1349;1.7999;0.7014;333.9875;356.3774;340.4774;0.1696;0.0195;0.2798;0.0000;True;True;15.0998;1.1873;-0.1461;7.0594;253.2850;17.2916;0.0784;0.0163;0.0181;0.0000;1;Parada;15.0817;1.5179;0.5438
80587;3.5391;15.2983;1.6056;0.1444;352.7389;314.4605;354.1118;True;True;15.1451;1.8027;0.7109;334.9150;359.1890;340.2044;0.2814;0.0966;0.1836;0.0000;True;True;15.1027;1.1883;-0.1460;6.6314;252.4618;15.4865;0.0635;0.0210;-0.0112;0.0000;-1;;0.0000;0.0000;0.0000
80590;3.5817;15.2980;1.6062;0.1505;352.9819;315.1821;353.7636;True;True;15.1576;1.8074;0.7174;335.2342;0.0928;336.2711;0.2757;0.1265;0.1200;0.0000;True;True;15.1052;1.1890;-0.1474;6.4939;251.7498;14.7956;0.0566;0.0109;-0.0426;0.0000;-1;;0.0000;0.0000;0.0000
80593;3.6252;15.2980;1.6070;0.1560;352.7869;316.0480;353.8686;True;True;15.1664;1.8124;0.7202;333.9502;0.7424;335.7575;0.1657;0.1106;0.0411;0.0000;True;True;15.1068;1.1887;-0.1494;6.6120;250.5138;14.2001;0.0220;-0.0188;-0.0420;0.0000;-1;;0.0000;0.0000;0.0000
80596;3.6668;15.2979;1.6075;0.1604;352.3291;316.7718;354.4457;True;True;15.1721;1.8153;0.7226;332.1008;1.0022;338.0671;0.1328;0.0470;0.0613;0.0000;True;True;15.1065;1.1869;-0.1497;7.2878;249.6837;13.9634;-0.0157;-0.0423;0.0070;0.0000;-1;;0.0000;0.0000;0.0000
80599;3.7072;15.2979;1.6075;0.1642;352.0249;317.2711;354.6499;True;True;15.1782;1.8162;0.7245;331.2383;1.1473;338.7780;0.1375;0.0030;0.0354;0.0000;True;True;15.1049;1.1858;-0.1486;7.9466;249.8294;13.8618;-0.0427;-0.0145;0.0353;0.0000;-1;;0.0000;0.0000;0.0000
80602;3.7483;15.2986;1.6075;0.1668;351.9528;317.7979;354.7748;True;True;15.1841;1.8160;0.7264;330.2665;1.1096;338.4277;0.1340;-0.0122;0.0384;0.0000;True;True;15.1028;1.1863;-0.1460;7.8251;250.0875;13.7199;-0.0488;0.0266;0.0746;0.0000;-1;;0.0000;0.0000;0.0000
80605;3.7906;15.2999;1.6072;0.1697;352.1242;318.7031;354.5311;True;True;15.1890;1.8147;0.7276;329.8033;1.1684;337.7982;0.1014;-0.0423;0.0131;0.0000;True;True;15.1002;1.1884;-0.1420;7.2971;250.6238;13.3002;-0.0639;0.0639;0.1085;0.0000;2;En movimiento;17.6300;0.0000;0.0000
80608;3.8329;15.3014;1.6070;0.1715;352.4121;319.5388;354.3756;True;True;15.1916;1.8128;0.7273;329.1350;1.5216;338.1586;0.0498;-0.0509;-0.0199;0.0000;True;True;15.0980;1.1919;-0.1379;6.4422;251.7005;13.2042;-0.0535;0.0958;0.1062;0.0000;2;En movimiento;4.9681;1.1637;-1.3302
80611;3.8741;15.3024;1.6069;0.1719;352.7252;319.9388;354.2692;True;True;15.1932;1.8106;0.7250;327.7412;1.6972;339.3810;0.0372;-0.0686;-0.0641;0.0000;True;True;15.0960;1.1959;-0.1334;5.2015;252.4805;12.2825;-0.0420;0.0938;0.0987;0.0000;2;En movimiento;5.0893;1.1624;-1.3068
80614;3.9164;15.3019;1.6064;0.1708;353.2679;319.2866;354.2827;True;True;15.1935;1.8074;0.7195;328.0904;3.5875;337.9753;-0.0119;-0.0908;-0.2129;0.0000;True;True;15.0946;1.2000;-0.1302;3.7212;253.2022;11.0926;-0.0298;0.1025;0.0711;0.0000;2;En movimiento;5.2137;1.1691;-1.2828
80617;3.9583;15.2996;1.6057;0.1679;354.1470;317.4597;354.2441;True;True;15.1922;1.8022;0.7050;325.2742;4.5627;338.2558;-0.0462;-0.1596;-0.4078;0.0000;True;True;15.0934;1.2042;-0.1285;2.5790;253.9480;10.1659;-0.0280;0.1104;0.0217;0.0000;2;En movimiento;5.3370;1.1638;-1.2590
80620;4.0001;15.2959;1.6040;0.1639;355.2815;314.2976;354.4955;True;True;15.1889;1.7939;0.6870;319.9128;1.2719;340.7721;-0.0920;-0.2482;-0.4028;0.0000;True;True;15.0929;1.2096;-0.1297;1.6316;254.2045;9.4769;0.0037;0.1509;-0.0560;0.0000;2;En movimiento;5.4601;1.1649;-1.2353
80623;4.0412;15.2913;1.6020;0.1590;356.6209;309.7265;354.9280;True;True;15.1873;1.7799;0.6684;316.9029;0.8687;342.1633;-0.0173;-0.3893;-0.4437;0.0000;True;True;15.0934;1.2167;-0.1335;0.4024;253.7823;9.3166;0.0075;0.1831;-0.1144;0.0000;2;En movimiento;5.5808;1.1659;-1.2120
80626;4.0831;15.2868;1.5993;0.1529;358.4022;304.1796;355.5779;True;True;15.1846;1.7618;0.6529;315.9700;356.9816;339.8683;-0.1057;-0.4724;-0.4011;0.0000;True;True;15.0933;1.2245;-0.1392;359.1832;253.6948;9.3074;-0.0004;0.2055;-0.1383;0.0000;2;En movimiento;5.7041;1.1663;-1.1882
80629;4.1239;15.2830;1.5967;0.1455;0.0713;298.1296;356.0279;True;True;15.1773;1.7415;0.6375;314.9497;352.0068;343.8907;-0.1749;-0.4885;-0.3363;0.0000;True;True;15.0929;1.2333;-0.1456;357.9093;253.1717;8.4151;-0.0140;0.2035;-0.1541;0.0000;2;En movimiento;5.8243;1.1673;-1.1651
80632;4.1662;15.2803;1.5943;0.1370;1.4700;292.1761;355.7691;True;True;15.1703;1.7168;0.6238;314.9675;348.7509;348.1440;-0.1928;-0.6591;-0.3258;0.0000;True;True;15.0919;1.2424;-0.1524;356.6104;252.9305;8.1025;-0.0340;0.2347;-0.1713;0.0000;2;En movimiento;5.9485;1.1685;-1.1411
80635;4.2078;15.2781;1.5930;0.1278;2.1472;286.7113;355.2246;True;True;15.1600;1.6870;0.6096;318.1896;339.6144;353.6911;-0.2864;-0.7684;-0.3869;0.0000;True;True;15.0900;1.2526;-0.1592;354.9745;252.7980;7.5002;-0.0491;0.2731;-0.1590;0.0000;2;En movimiento;6.0710;1.1891;-1.1175
80638;4.2490;15.2768;1.5911;0.1186;2.8187;281.6238;354.7772;True;True;15.1495;1.6547;0.5919;319.2671;330.8605;1.4167;-0.2397;-0.8043;-0.4381;0.0000;True;True;15.0876;1.2633;-0.1665;353.1430;251.9334;7.6290;-0.0659;0.2450;-0.1891;0.0000;2;En movimiento;6.1922;1.1701;-1.0941
80641;4.2908;15.2757;1.5900;0.1094;3.3756;277.3209;354.2795;True;True;15.1420;1.6203;0.5743;319.0264;328.0789;4.4464;-0.1663;-0.8374;-0.4235;0.0000;True;True;15.0847;1.2729;-0.1735;351.4024;250.5675;8.4673;-0.0750;0.2284;-0.1529;0.0000;2;En movimiento;6.3151;1.1713;-1.0704
80644;4.3323;15.2747;1.5891;0.1001;3.7221;273.8392;354.1812;True;True;15.1347;1.5857;0.5574;320.2792;325.0289;6.0617;-0.1639;-0.8462;-0.4149;0.0000;True;True;15.0814;1.2813;-0.1786;350.4657;250.0438;9.8687;-0.0779;0.1927;-0.1103;0.0000;2;En movimiento;6.4371;1.1978;-1.0469
80647;4.3741;15.2733;1.5885;0.0918;3.9211;271.1917;354.2959;True;True;15.1265;1.5502;0.5395;322.4004;323.1538;6.5241;-0.2367;-0.8304;-0.4108;0.0000;True;True;15.0786;1.2885;-0.1819;349.4442;250.3973;10.5254;-0.0640;0.1647;-0.0698;0.0000;2;En movimiento;6.5599;1.1731;-1.0232
80650;4.4155;15.2716;1.5880;0.0843;4.1715;269.2498;354.5841;True;True;15.1152;1.5160;0.5205;325.8051;317.8363;7.8580;-0.2604;-0.8450;-0.4792;0.0000;True;True;15.0764;1.2942;-0.1842;348.8184;250.9449;10.8586;-0.0456;0.1252;-0.0483;0.0000;2;En movimiento;6.6818;1.1744;-0.9997
80653;4.4575;15.2692;1.5879;0.0773;4.3602;268.1085;354.6676;True;True;15.1045;1.4809;0.4997;330.0077;314.7099;8.0453;-0.2833;-0.8221;-0.4846;0.0000;True;True;15.0746;1.2980;-0.1856;348.1773;251.9225;11.4648;-0.0479;0.0778;-0.0294;0.0000;2;En movimiento;6.8054;1.1750;-0.9759
80656;4.4989;15.2667;1.5876;0.0709;4.4203;267.4758;354.7324;True;True;15.0955;1.4487;0.4765;334.4144;309.3907;7.8503;-0.1655;-0.7619;-0.5797;0.0000;True;True;15.0733;1.3002;-0.1871;348.5844;253.5857;12.6159;-0.0194;0.0458;-0.0407;0.0000;2;En movimiento;6.9272;1.1763;-0.9524
80659;4.5406;15.2643;1.5870;0.0652;4.6306;267.1601;354.7868;True;True;15.0888;1.4193;0.4522;338.7174;304.2686;4.9815;-0.1608;-0.6514;-0.5836;0.0000;True;True;15.0728;1.3018;-0.1887;348.4621;254.7814;13.0695;-0.0012;0.0370;-0.0372;0.0000;2;En movimiento;7.0498;1.1777;-0.9288
80662;4.5822;15.2618;1.5866;0.0599;4.9026;266.9850;354.9252;True;True;15.0832;1.3921;0.4272;340.8006;300.7531;2.2171;-0.1496;-0.6722;-0.5881;0.0000;True;True;15.0737;1.3027;-0.1913;347.8153;255.0127;12.1152;0.0226;0.0021;-0.0740;0.0000;2;En movimiento;7.1722;1.1784;-0.9052
80665;4.6238;15.2595;1.5862;0.0549;5.2904;266.9633;354.9346;True;True;15.0758;1.3658;0.4015;343.6844;299.5978;5.3263;-0.1544;-0.5817;-0.5887;0.0000;True;True;15.0742;1.3019;-0.1942;347.7451;254.9789;11.7679;0.0092;-0.0291;-0.0694;0.0000;2;En movimiento;7.2946;1.1798;-0.8816
80668;4.6657;15.2572;1.5862;0.0503;5.3804;266.9483;354.8452;True;True;15.0710;1.3423;0.3777;345.6504;298.5534;4.8743;-0.1169;-0.5638;-0.5631;0.0000;True;True;15.0751;1.3000;-0.1986;348.5384;254.6357;12.1294;0.0336;-0.0537;-0.1125;0.0000;2;En movimiento;7.4177;1.1812;-0.8578
80671;4.7074;15.2552;1.5854;0.0459;5.6437;267.0141;354.6113;True;True;15.0668;1.3213;0.3528;349.3298;294.4828;4.7432;-0.0817;-0.4645;-0.5713;0.0000;True;True;15.0767;1.2966;-0.2019;348.9486;254.3721;13.1917;0.0358;-0.0952;-0.0564;0.0000;2;En movimiento;7.5403;1.1820;-0.8342
80674;4.7489;15.2538;1.5853;0.0422;5.7012;267.1818;354.3927;True;True;15.0658;1.3042;0.3321;352.3651;290.3259;359.7802;-0.0325;-0.4109;-0.4452;0.0000;True;True;15.0778;1.2919;-0.2037;349.4875;254.8750;12.7608;0.0249;-0.1189;-0.0355;0.0000;2;En movimiento;7.6625;1.1834;-0.8106
80677;4.7906;15.2527;1.5855;0.0389;5.6345;267.4805;354.3609;True;True;15.0643;1.2902;0.3107;357.4140;286.9640;351.8474;-0.0221;-0.3038;-0.5409;0.0000;True;True;15.0794;1.2861;-0.2057;349.6871;254.5589;12.4382;0.0437;-0.1502;-0.0546;0.0000;2;En movimiento;7.7850;1.1849;-0.7870
80680;4.8325;15.2521;1.5859;0.0361;5.4069;267.9259;354.3907;True;True;15.0628;1.2803;0.2870;359.9933;285.0039;349.8983;-0.0386;-0.2041;-0.5686;0.0000;True;True;15.0808;1.2800;-0.2068;350.3083;253.7128;12.5170;0.0306;-0.1476;-0.0178;0.0000;2;En movimiento;7.9084;1.1858;-0.7632
80683;4.8739;15.2519;1.5868;0.0338;5.1143;268.4293;354.4283;True;True;15.0600;1.2739;0.2676;1.6750;284.0247;351.0423;-0.0228;-0.1267;-0.3898;0.0000;True;True;15.0830;1.2746;-0.2081;350.6425;253.4355;13.7553;0.0571;-0.1150;-0.0416;0.0000;2;En movimiento;8.0303;1.1873;-0.7397
80686;4.9155;15.2519;1.5877;0.0320;4.5712;268.9337;354.4140;True;True;15.0585;1.2681;0.2540;3.6026;284.5887;348.4511;-0.0841;-0.1488;-0.3122;0.0000;True;True;15.0846;1.2701;-0.2100;351.0812;252.8485;14.8464;0.0230;-0.1003;-0.0491;0.0000;2;En movimiento;8.1526;1.1888;-0.7161
80689;4.9575;15.2520;1.5886;0.0304;4.0121;269.5237;354.1989;True;True;15.0569;1.2657;0.2413;4.2002;281.5802;347.7663;-0.0098;-0.0404;-0.3181;0.0000;True;True;15.0856;1.2667;-0.2127;351.8738;252.4114;15.7313;0.0232;-0.0696;-0.0700;0.0000;2;En movimiento;8.2761;1.1898;-0.6923
80692;4.9998;15.2524;1.5893;0.0288;3.5995;270.0828;353.9620;True;True;15.0559;1.2650;0.2357;2.8686;282.0692;348.8298;-0.0807;-0.0364;-0.0570;0.0000;True;True;15.0863;1.2646;-0.2152;352.4770;251.8649;16.2694;0.0135;-0.0388;-0.0480;0.0000;2;En movimiento;8.4003;1.1915;-0.6684
80695;5.0415;15.2527;1.5899;0.0272;3.2717;270.5515;353.8928;True;True;15.0532;1.2660;0.2336;4.9798;283.1948;348.3004;-0.0440;0.0384;-0.0167;0.0000;True;True;15.0866;1.2641;-0.2159;352.4748;252.1684;15.4370;0.0130;-0.0046;-0.0190;0.0000;2;En movimiento;8.5230;1.2503;-0.6447
80698;5.0831;15.2532;1.5903;0.0258;3.0098;271.0095;353.8450;True;True;15.0553;1.2666;0.2336;5.2572;281.5325;341.0144;0.1200;0.0875;-0.0185;0.0000;True;True;15.0878;1.2647;-0.2166;351.8783;252.1268;14.4321;0.0361;0.0182;-0.0161;0.0000;2;En movimiento;8.6455;1.1941;-0.6211
80701;5.1241;15.2535;1.5908;0.0246;2.7259;271.4642;353.8502;True;True;15.0574;1.2687;0.2332;4.4554;280.2992;339.9835;0.0793;0.0392;-0.0019;0.0000;True;True;15.0888;1.2658;-0.2170;351.6696;252.5661;14.5720;0.0202;0.0299;-0.0130;0.0000;2;En movimiento;8.7662;1.1957;-0.5978
80704;5.1667;15.2536;1.5907;0.0237;2.5645;271.8361;353.9582;True;True;15.0631;1.2707;0.2344;3.0636;281.0902;337.7411;0.1557;0.0156;0.0225;0.0000;True;True;15.0905;1.2677;-0.2178;351.0922;252.6080;14.5323;0.0464;0.0446;-0.0143;0.0000;2;En movimiento;8.8913;1.2601;-0.5737
80707;5.2072;15.2537;1.5906;0.0227;2.5134;272.0957;354.0168;True;True;15.0690;1.2732;0.2323;0.3313;280.8565;338.0765;0.1240;0.0167;-0.0958;0.0000;True;True;15.0925;1.2696;-0.2181;350.5380;252.3673;14.4902;0.0447;0.0459;-0.0055;0.0000;2;En movimiento;9.0106;1.1984;-0.5507
80710;5.2486;15.2539;1.5903;0.0218;2.4991;272.2246;354.1074;True;True;15.0735;1.2731;0.2252;0.0230;282.0135;346.2427;0.1048;-0.0132;-0.1713;0.0000;True;True;15.0943;1.2712;-0.2179;350.1002;252.8977;15.1865;0.0371;0.0322;0.0123;0.0000;2;En movimiento;9.1321;1.2001;-0.5273
80713;5.2904;15.2540;1.5900;0.0209;2.5374;272.2572;354.2038;True;True;15.0767;1.2707;0.2181;358.6161;282.3459;352.7706;0.0574;-0.0876;-0.1380;0.0000;True;True;15.0958;1.2728;-0.2175;349.9271;253.2165;15.1646;0.0408;0.0374;0.0042;0.0000;2;En movimiento;9.2552;1.2019;-0.5035
80716;5.3325;15.2538;1.5895;0.0203;2.5876;272.2314;354.2721;True;True;15.0795;1.2652;0.2123;359.5176;282.4703;352.1286;0.0585;-0.1544;-0.1601;0.0000;True;True;15.0976;1.2743;-0.2170;349.4880;252.9626;14.7991;0.0435;0.0383;0.0198;0.0000;2;En movimiento;9.3790;1.2733;-0.4797
80719;5.3740;15.2538;1.5891;0.0196;2.6061;272.1789;354.2849;True;True;15.0816;1.2584;0.2045;0.6514;281.3706;352.8362;0.0556;-0.1621;-0.1865;0.0000;True;True;15.0992;1.2754;-0.2162;349.2135;253.2744;14.6084;0.0363;0.0199;0.0234;0.0000;2;En movimiento;9.5012;1.2048;-0.4561
80722;5.4159;15.2533;1.5888;0.0194;2.6169;272.1340;354.2989;True;True;15.0849;1.2503;0.1978;0.7408;282.1881;353.6918;0.0748;-0.2312;-0.1725;0.0000;True;True;15.1005;1.2757;-0.2147;349.1699;253.5640;14.0687;0.0329;0.0032;0.0455;0.0000;2;En movimiento;9.6243;1.2067;-0.4323
80725;5.4580;15.2529;1.5883;0.0191;2.7177;272.1470;354.2867;True;True;15.0878;1.2416;0.1901;2.1729;281.8661;354.9144;0.0682;-0.2158;-0.1808;0.0000;True;True;15.1016;1.2750;-0.2124;349.2032;254.1164;13.7797;0.0232;-0.0285;0.0591;0.0000;2;En movimiento;9.7483;1.2834;-0.4085
80728;5.4993;15.2524;1.5878;0.0190;2.7957;272.1537;354.3295;True;True;15.0913;1.2337;0.1853;3.3890;282.0451;355.1402;0.1062;-0.1754;-0.0961;0.0000;True;True;15.1026;1.2737;-0.2097;349.4321;254.7135;13.4764;0.0272;-0.0368;0.0666;0.0000;2;En movimiento;9.8698;1.2098;-0.3850
80731;5.5408;15.2519;1.5874;0.0191;2.9349;272.1612;354.3618;True;True;15.0947;1.2274;0.1831;4.1980;282.4975;353.4922;0.0685;-0.1410;-0.0406;0.0000;True;True;15.1039;1.2719;-0.2064;349.5765;254.8842;13.4239;0.0370;-0.0435;0.0861;0.0000;2;En movimiento;9.9916;1.2116;-0.3615
80734;5.5830;15.2514;1.5869;0.0193;3.0114;272.1705;354.4150;True;True;15.0976;1.2230;0.1814;4.6647;282.8836;352.7067;0.0653;-0.0875;-0.0361;0.0000;True;True;15.1049;1.2700;-0.2024;350.0239;255.6666;13.9864;0.0195;-0.0437;0.0937;0.0000;2;En movimiento;10.1158;1.2130;-0.3376
80737;5.6246;15.2511;1.5866;0.0199;3.0630;272.2271;354.3954;True;True;15.0999;1.2201;0.1802;4.8989;283.2773;352.6106;0.0436;-0.0662;-0.0256;0.0000;True;True;15.1061;1.2682;-0.1981;350.4926;256.0553;14.1690;0.0288;-0.0381;0.1094;0.0000;2;En movimiento;10.2383;1.2149;-0.3140
80740;5.6659;15.2510;1.5861;0.0207;3.0536;272.4460;354.2658;True;True;15.1011;1.2188;0.1783;5.9489;282.3022;352.9654;0.0234;-0.0075;-0.0479;0.0000;True;True;15.1068;1.2669;-0.1938;350.5432;256.9969;13.7913;0.0106;-0.0289;0.0944;0.0000;2;En movimiento;10.3597;1.2167;-0.2906
80743;5.7079;15.2509;1.5857;0.0218;2.9722;272.6952;354.2129;True;True;15.1035;1.2202;0.1788;5.2221;283.1801;354.9063;0.0664;0.0390;0.0411;0.0000;True;True;15.1072;1.2660;-0.1907;350.5888;257.6821;13.0864;0.0090;-0.0179;0.0558;0.0000;2;En movimiento;10.4832;1.2181;-0.2667
80746;5.7488;15.2509;1.5853;0.0230;2.9604;273.0401;354.1928;True;True;15.1061;1.2223;0.1804;3.5632;284.3311;355.9604;0.0484;0.0567;0.0274;0.0000;True;True;15.1074;1.2654;-0.1905;350.4323;257.5441;12.9708;-0.0014;-0.0109;-0.0238;0.0000;2;En movimiento;10.6035;1.2200;-0.2435
80749;5.7910;15.2514;1.5849;0.0242;2.8742;273.4261;354.2696;True;True;15.1072;1.2249;0.1832;2.3384;284.7166;357.2968;0.0260;0.0539;0.0781;0.0000;True;True;15.1070;1.2649;-0.1910;350.7281;257.2837;13.3623;-0.0157;-0.0131;-0.0233;0.0000;2;En movimiento;10.7276;1.2221;-0.2196
80752;5.8324;15.2522;1.5850;0.0254;2.5050;273.8953;354.3941;True;True;15.1077;1.2275;0.1883;1.4452;285.8165;357.9239;0.0087;0.0582;0.1392;0.0000;True;True;15.1065;1.2648;-0.1924;350.9758;256.7467;13.7816;-0.0100;0.0044;-0.0368;0.0000;2;En movimiento;10.8493;1.2234;-0.1962
80755;5.8739;15.2534;1.5856;0.0268;2.0516;274.4726;354.4962;True;True;15.1066;1.2307;0.1934;0.8227;286.6153;359.0681;-0.0380;0.0843;0.1048;0.0000;True;True;15.1060;1.2653;-0.1935;350.9658;256.3752;13.9657;-0.0116;0.0139;-0.0201;0.0000;2;En movimiento;10.9714;1.2255;-0.1726
80758;5.9168;15.2552;1.5867;0.0281;1.6376;275.1519;354.4371;True;True;15.1058;1.2370;0.1991;359.3560;288.3506;2.7829;-0.0147;0.1674;0.1784;0.0000;True;True;15.1053;1.2659;-0.1944;351.0198;256.0639;14.0481;-0.0184;0.0171;-0.0163;0.0000;2;En movimiento;11.0978;1.3212;-0.1482
80761;5.9587;15.2577;1.5883;0.0294;1.1314;275.8578;354.2726;True;True;15.1026;1.2452;0.2086;357.7230;289.7751;4.0174;-0.1011;0.2402;0.2531;0.0000;True;True;15.1047;1.2675;-0.1947;351.0306;255.9406;14.1303;-0.0117;0.0550;-0.0073;0.0000;2;En movimiento;11.2208;1.3249;-0.1245
80764;5.9997;15.2607;1.5901;0.0304;0.5693;276.6164;353.9991;True;True;15.0976;1.2562;0.2198;355.5621;291.8259;6.6131;-0.1486;0.3055;0.3295;0.0000;True;True;15.1045;1.2705;-0.1948;350.1780;255.7523;14.2545;-0.0019;0.0718;0.0055;0.0000;2;En movimiento;11.3415;1.2312;-0.1013
80767;6.0421;15.2639;1.5917;0.0314;359.9000;277.4145;353.7435;True;True;15.0921;1.2697;0.2347;353.9299;294.3828;6.9953;-0.1205;0.3497;0.3717;0.0000;True;True;15.1042;1.2728;-0.1946;349.4493;255.4933;14.6275;-0.0075;0.0518;0.0035;0.0000;2;En movimiento;11.4662;1.3319;-0.0772
80770;6.0830;15.2671;1.5933;0.0324;359.2453;278.3706;353.5456;True;True;15.0875;1.2853;0.2496;351.4063;296.6859;7.2775;-0.1183;0.4141;0.3856;0.0000;True;True;15.1037;1.2743;-0.1941;348.9778;255.1400;15.1545;-0.0126;0.0332;0.0186;0.0000;2;En movimiento;11.5865;1.3355;-0.0540
80773;6.1245;15.2702;1.5945;0.0336;358.7435;279.3493;353.4132;True;True;15.0826;1.3025;0.2658;349.2669;299.3046;6.9178;-0.1227;0.4117;0.3942;0.0000;True;True;15.1035;1.2752;-0.1933;348.7231;254.9527;15.7743;0.0014;0.0201;0.0225;0.0000;2;En movimiento;11.7086;1.2370;-0.0305
80776;6.1656;15.2732;1.5956;0.0347;358.2766;280.3330;353.3384;True;True;15.0782;1.3204;0.2815;346.6156;301.8452;7.0075;-0.1078;0.4438;0.3949;0.0000;True;True;15.1037;1.2758;-0.1921;348.4488;254.6771;16.2355;0.0091;0.0068;0.0319;0.0000;2;En movimiento;11.8295;1.2391;-0.0072
80779;6.2074;15.2762;1.5965;0.0358;357.7634;281.3509;353.3452;True;True;15.0728;1.3388;0.2992;344.0339;302.7774;6.7696;-0.1438;0.4425;0.4444;0.0000;True;True;15.1042;1.2756;-0.1906;348.3495;254.7308;16.5143;0.0113;-0.0055;0.0314;0.0000;2;En movimiento;11.9524;1.2407;0.0165
80782;6.2488;15.2792;1.5972;0.0369;357.2340;282.3210;353.3375;True;True;15.0684;1.3587;0.3188;341.8188;306.4768;6.4743;-0.0918;0.4752;0.4778;0.0000;True;True;15.1047;1.2751;-0.1894;348.1888;254.8435;16.4393;0.0165;-0.0147;0.0277;0.0000;2;En movimiento;12.0742;1.2429;0.0400
80785;6.2910;15.2819;1.5979;0.0381;356.6796;283.2057;353.3870;True;True;15.0658;1.3796;0.3369;340.3319;309.5289;5.0861;-0.0533;0.5361;0.4340;0.0000;True;True;15.1055;1.2741;-0.1888;348.0930;254.7342;16.2647;0.0243;-0.0309;0.0048;0.0000;2;En movimiento;12.1982;1.2452;0.0639
80788;6.3328;15.2844;1.5986;0.0395;356.0968;283.9176;353.4536;True;True;15.0634;1.4010;0.3530;338.7368;309.5328;5.0487;-0.0638;0.5081;0.3620;0.0000;True;True;15.1069;1.2727;-0.1897;348.1293;254.0426;16.3804;0.0390;-0.0322;-0.0332;0.0000;2;En movimiento;12.3214;1.2469;0.0877
80791;6.3746;15.2870;1.5989;0.0406;355.6738;284.5183;353.5811;True;True;15.0602;1.4225;0.3671;337.1097;310.8000;8.3199;-0.0815;0.5298;0.3439;0.0000;True;True;15.1085;1.2710;-0.1913;348.2007;253.1394;16.9510;0.0357;-0.0482;-0.0414;0.0000;2;En movimiento;12.4442;1.2492;0.1114
80794;6.4156;15.2890;1.5990;0.0426;355.3286;285.0096;353.5216;True;True;15.0597;1.4449;0.3785;338.4697;310.2231;10.9900;0.0258;0.5328;0.2464;0.0000;True;True;15.1103;1.2689;-0.1929;348.6208;252.0206;17.2025;0.0487;-0.0518;-0.0362;0.0000;2;En movimiento;12.5649;1.2514;0.1346
80797;6.4578;15.2908;1.5991;0.0451;355.0291;285.3361;353.3172;True;True;15.0620;1.4692;0.3875;335.6127;308.2098;13.1028;0.0811;0.6296;0.2085;0.0000;True;True;15.1125;1.2666;-0.1942;348.8751;251.0786;17.7713;0.0564;-0.0570;-0.0281;0.0000;2;En movimiento;12.6889;1.2532;0.1586
