Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;BallStatus;BallPosX;BallPosY;BallPosZ;
37307;3.2917;15.3439;1.5714;0.1181;7.7834;257.0030;356.0891;True;True;15.0604;1.2307;0.3092;357.8944;278.5687;351.1961;0.0130;-0.0937;-0.0622;0.0000;True;True;15.0707;1.2921;-0.1372;349.8822;249.4410;9.7134;-0.0714;0.0283;-0.0300;0.0000;-1;;0.0000;0.0000;0.0000
37310;3.3334;15.3423;1.5714;0.1169;7.5643;257.7020;356.0096;True;True;15.0615;1.2265;0.3078;358.5466;279.5236;351.1995;0.0288;-0.1003;-0.0227;0.0000;True;True;15.0689;1.2919;-0.1382;349.6292;249.2754;9.5118;-0.0361;-0.0263;-0.0241;0.0000;-1;;0.0000;0.0000;0.0000
37313;3.3754;15.3410;1.5714;0.1154;7.3607;258.4979;355.9380;True;True;15.0634;1.2223;0.3080;359.2387;280.4811;350.1477;0.0479;-0.1052;0.0093;0.0000;True;True;15.0672;1.2892;-0.1390;350.0305;249.8511;10.6135;-0.0443;-0.0787;-0.0165;0.0000;-1;;0.0000;0.0000;0.0000
37316;3.4167;15.3399;1.5715;0.1141;7.2254;259.3204;355.8413;True;True;15.0662;1.2189;0.3081;359.8669;281.1389;349.6719;0.0867;-0.0681;0.0036;0.0000;True;True;15.0654;1.2855;-0.1392;350.5732;249.7512;10.7551;-0.0465;-0.1010;0.0009;0.0000;-1;;0.0000;0.0000;0.0000
37319;3.4582;15.3392;1.5714;0.1128;7.1157;260.1942;355.6607;True;True;15.0699;1.2166;0.3092;359.9578;282.2281;349.2435;0.0887;-0.0522;0.0303;0.0000;True;True;15.0634;1.2812;-0.1390;351.1671;250.0193;10.8649;-0.0495;-0.1011;0.0048;0.0000;-1;;0.0000;0.0000;0.0000
37322;3.5000;15.3387;1.5714;0.1115;7.0205;261.0721;355.4027;True;True;15.0743;1.2150;0.3097;359.9770;283.2179;348.8618;0.1114;-0.0327;0.0010;0.0000;True;True;15.0621;1.2772;-0.1388;351.8206;250.0746;10.8783;-0.0198;-0.0933;0.0067;0.0000;-1;;0.0000;0.0000;0.0000
37325;3.5419;15.3386;1.5712;0.1100;6.8256;262.0603;355.2608;True;True;15.0794;1.2144;0.3092;359.6509;283.8522;349.5439;0.1176;-0.0122;-0.0110;0.0000;True;True;15.0618;1.2738;-0.1380;351.8328;249.9767;10.5695;-0.0068;-0.0743;0.0188;0.0000;-1;;0.0000;0.0000;0.0000
37328;3.5834;15.3387;1.5712;0.1082;6.4757;262.9627;355.0793;True;True;15.0846;1.2140;0.3096;359.3900;284.4020;349.1509;0.1246;-0.0050;0.0153;0.0000;True;True;15.0616;1.2710;-0.1368;351.4148;250.5761;10.5559;-0.0099;-0.0653;0.0267;0.0000;-1;;0.0000;0.0000;0.0000
37331;3.6248;15.3394;1.5707;0.1059;6.1544;263.8362;354.9744;True;True;15.0895;1.2139;0.3106;359.3273;285.3070;348.7722;0.1102;0.0000;0.0279;0.0000;True;True;15.0608;1.2684;-0.1365;350.9399;250.8938;10.3881;-0.0265;-0.0636;0.0006;0.0000;-1;;0.0000;0.0000;0.0000
37334;3.6661;15.3403;1.5704;0.1032;5.9087;264.5960;355.0346;True;True;15.0940;1.2143;0.3126;359.1672;285.9313;347.5516;0.1005;0.0073;0.0557;0.0000;True;True;15.0598;1.2661;-0.1371;350.9251;250.9305;10.7904;-0.0228;-0.0502;-0.0217;0.0000;-1;;0.0000;0.0000;0.0000
37337;3.7082;15.3412;1.5704;0.1004;5.6182;265.2998;355.2035;True;True;15.0987;1.2149;0.3150;359.0114;286.5117;344.9922;0.1078;0.0107;0.0492;0.0000;True;True;15.0591;1.2646;-0.1381;350.8082;250.8873;11.2666;-0.0147;-0.0351;-0.0261;0.0000;-1;;0.0000;0.0000;0.0000
37340;3.7500;15.3421;1.5705;0.0977;5.3165;265.7370;355.4208;True;True;15.1025;1.2155;0.3166;358.6205;287.0486;343.6901;0.0847;0.0140;0.0333;0.0000;True;True;15.0584;1.2633;-0.1393;350.9684;250.9758;11.6001;-0.0109;-0.0267;-0.0355;0.0000;-1;;0.0000;0.0000;0.0000
37343;3.7915;15.3428;1.5709;0.0949;5.0045;265.9893;355.5657;True;True;15.1066;1.2171;0.3171;357.8180;286.9191;343.1789;0.1008;0.0401;0.0074;0.0000;True;True;15.0589;1.2629;-0.1405;350.8797;250.9036;11.8716;0.0138;-0.0074;-0.0276;0.0000;2;En movimiento;17.6300;0.0000;0.0000
37346;3.8334;15.3434;1.5710;0.0925;4.7911;266.0792;355.6631;True;True;15.1104;1.2190;0.3169;356.0573;287.1718;343.7736;0.0895;0.0445;-0.0151;0.0000;True;True;15.0597;1.2625;-0.1424;350.7648;250.7115;12.1621;0.0296;-0.0079;-0.0568;0.0000;2;En movimiento;5.2741;1.1775;-1.4128
37349;3.8749;15.3437;1.5711;0.0905;4.7431;266.0651;355.7212;True;True;15.1126;1.2206;0.3164;354.9687;287.6646;345.6773;0.0456;0.0398;0.0009;0.0000;True;True;15.0611;1.2623;-0.1444;350.7104;250.5553;12.5116;0.0337;-0.0071;-0.0475;0.0000;2;En movimiento;5.6354;1.1904;-1.3217
37352;3.9166;15.3440;1.5711;0.0889;4.7766;266.0017;355.8511;True;True;15.1135;1.2215;0.3170;354.6547;288.1444;345.6623;0.0171;0.0221;0.0153;0.0000;True;True;15.0629;1.2621;-0.1462;350.7156;250.3058;12.7174;0.0494;-0.0039;-0.0455;0.0000;2;En movimiento;5.9995;1.2057;-1.2300
37355;3.9588;15.3443;1.5711;0.0880;4.8060;265.9427;355.9370;True;True;15.1136;1.2221;0.3170;354.8500;288.1304;345.7222;0.0030;0.0259;0.0036;0.0000;True;True;15.0649;1.2620;-0.1478;350.6662;250.0947;12.6795;0.0469;-0.0029;-0.0379;0.0000;2;En movimiento;6.3671;1.2288;-1.1374
37358;3.9998;15.3445;1.5713;0.0875;4.7631;265.9368;355.9517;True;True;15.1136;1.2230;0.3169;354.7125;288.6718;347.4724;0.0087;0.0271;0.0048;0.0000;True;True;15.0663;1.2619;-0.1487;350.6711;250.1031;12.5872;0.0341;-0.0041;-0.0199;0.0000;2;En movimiento;6.7244;1.2354;-1.0473
37361;4.0411;15.3448;1.5716;0.0876;4.6317;265.9740;355.8213;True;True;15.1143;1.2235;0.3173;354.3900;288.4208;346.8198;0.0155;0.0165;0.0169;0.0000;True;True;15.0677;1.2616;-0.1495;350.7073;250.0974;12.4063;0.0316;-0.0115;-0.0201;0.0000;2;En movimiento;7.0841;1.2505;-0.9567
37364;4.0834;15.3447;1.5720;0.0882;4.4579;266.0620;355.6376;True;True;15.1149;1.2237;0.3181;354.4109;289.0680;347.3304;0.0068;-0.0055;0.0260;0.0000;True;True;15.0692;1.2610;-0.1502;350.9236;250.0073;12.2197;0.0437;-0.0107;-0.0138;0.0000;2;En movimiento;7.4523;1.2797;-0.8639
37367;4.1246;15.3446;1.5723;0.0895;4.3957;266.3539;355.4745;True;True;15.1159;1.2236;0.3193;354.9782;290.2107;348.3564;0.0490;0.0073;0.0341;0.0000;True;True;15.0707;1.2608;-0.1505;350.9396;249.9580;11.9771;0.0362;-0.0074;-0.0054;0.0000;2;En movimiento;7.8119;1.2806;-0.7733
37370;4.1660;15.3444;1.5728;0.0913;4.2265;266.9159;355.2497;True;True;15.1181;1.2232;0.3216;354.7440;290.7448;347.5054;0.0500;-0.0092;0.0461;0.0000;True;True;15.0722;1.2605;-0.1505;351.0525;249.7798;11.9370;0.0256;-0.0056;0.0061;0.0000;2;En movimiento;8.1727;1.2959;-0.6824
37373;4.2081;15.3440;1.5738;0.0939;3.9728;267.6823;354.9316;True;True;15.1213;1.2224;0.3233;354.5421;292.0135;348.4135;0.0752;-0.0249;0.0503;0.0000;True;True;15.0734;1.2602;-0.1494;351.2479;249.8106;11.9891;0.0292;-0.0089;0.0413;0.0000;2;En movimiento;8.5390;1.3309;-0.5901
37376;4.2498;15.3431;1.5752;0.0971;3.6493;268.6683;354.7204;True;True;15.1240;1.2219;0.3257;355.6450;291.3556;349.6138;0.1115;0.0218;0.0883;0.0000;True;True;15.0741;1.2597;-0.1462;351.4502;250.2015;11.8314;0.0069;-0.0096;0.0884;0.0000;2;En movimiento;8.9026;1.3262;-0.4984
37379;4.2917;15.3415;1.5778;0.1014;3.2280;269.8167;354.4401;True;True;15.1313;1.2240;0.3344;355.3693;293.6700;350.9419;0.1884;0.0737;0.3042;0.0000;True;True;15.0734;1.2589;-0.1416;351.6902;250.9474;11.1541;-0.0307;-0.0277;0.1270;0.0000;2;En movimiento;9.2672;1.3417;-0.4066
37382;4.3332;15.3397;1.5800;0.1077;2.7616;271.3233;353.9794;True;True;15.1420;1.2317;0.3515;354.6884;299.0361;351.6901;0.3267;0.2782;0.4792;0.0000;True;True;15.0719;1.2579;-0.1360;352.2563;251.8248;10.1756;-0.0405;-0.0236;0.1468;0.0000;2;En movimiento;9.6289;1.3824;-0.3154
37385;4.3751;15.3383;1.5813;0.1161;2.4299;272.9904;353.6974;True;True;15.1550;1.2448;0.3782;354.3842;305.0058;350.6025;0.3589;0.3821;0.7516;0.0000;True;True;15.0701;1.2571;-0.1299;353.0828;252.9119;9.7086;-0.0455;-0.0166;0.1623;0.0000;2;En movimiento;9.9941;1.3721;-0.2234
37388;4.4154;15.3376;1.5809;0.1272;2.1464;274.9379;353.2109;True;True;15.1709;1.2628;0.4099;352.4361;311.4320;352.3257;0.4207;0.4755;0.8292;0.0000;True;True;15.0683;1.2565;-0.1229;353.5605;253.6549;9.1584;-0.0490;-0.0099;0.1821;0.0000;2;En movimiento;10.3455;1.3869;-0.1349
37391;4.4570;15.3381;1.5805;0.1419;1.8488;277.2705;352.7870;True;True;15.1868;1.2850;0.4475;349.5317;318.0255;354.3700;0.3810;0.5852;0.9419;0.0000;True;True;15.0668;1.2561;-0.1142;353.4445;253.6691;7.9960;-0.0302;-0.0109;0.2298;0.0000;2;En movimiento;10.7083;1.4024;-0.0434
37394;4.5000;15.3402;1.5797;0.1603;1.4406;279.9439;352.4354;True;True;15.2050;1.3158;0.4919;346.4361;324.8372;356.2108;0.4869;0.8157;1.1214;0.0000;True;True;15.0668;1.2561;-0.1024;353.5443;253.1592;5.9862;0.0218;0.0129;0.3145;0.0000;2;En movimiento;11.0826;1.4179;0.0509
37397;4.5415;15.3438;1.5788;0.1820;0.8690;282.7148;352.2297;True;True;15.2257;1.3551;0.5403;342.0316;329.5551;355.4413;0.4565;0.9800;1.1212;0.0000;True;True;15.0701;1.2584;-0.0878;353.4710;253.2596;5.2626;0.1162;0.0738;0.3663;0.0000;2;En movimiento;11.4445;1.4335;0.1421
37400;4.5833;15.3486;1.5767;0.2066;0.0510;285.1577;352.0909;True;True;15.2482;1.4016;0.5903;336.6905;331.8185;354.2730;0.5755;1.1988;1.2988;0.0000;True;True;15.0772;1.2624;-0.0702;351.8354;253.1423;4.4107;0.2036;0.1024;0.4818;0.0000;2;En movimiento;11.8083;1.4859;0.2337
37403;4.6232;15.3543;1.5741;0.2342;359.1910;287.3190;352.3794;True;True;15.2664;1.4499;0.6430;332.7742;335.6295;352.6448;0.3648;1.1575;1.2459;0.0000;True;True;15.0856;1.2650;-0.0496;350.1425;253.2379;3.6817;0.2010;0.0407;0.5027;0.0000;2;En movimiento;12.1560;1.5025;0.3214
37406;4.6663;15.3601;1.5715;0.2641;357.9712;289.0402;352.2629;True;True;15.2783;1.4998;0.6961;327.6143;339.0682;354.7395;0.2094;1.1225;1.2237;0.0000;True;True;15.0948;1.2657;-0.0273;349.1924;252.0724;2.6172;0.2155;0.0109;0.5114;0.0000;2;En movimiento;12.5315;1.4795;0.4160
37409;4.7072;15.3662;1.5691;0.2969;357.0049;290.9722;352.6495;True;True;15.2810;1.5486;0.7530;322.5327;333.3992;359.3791;-0.0292;1.1436;1.3656;0.0000;True;True;15.1051;1.2661;-0.0035;349.1978;250.9800;2.8622;0.2482;0.0127;0.5440;0.0000;2;En movimiento;12.8879;1.4948;0.5058
37412;4.7482;15.3709;1.5703;0.3321;355.7812;293.0649;353.7431;True;True;15.2768;1.5993;0.8114;322.6776;342.4891;353.9908;-0.1897;1.1916;1.3666;0.0000;True;True;15.1177;1.2669;0.0218;349.3754;249.5034;3.2117;0.3124;0.0294;0.6163;0.0000;2;En movimiento;13.2455;1.5544;0.5959
37415;4.7907;15.3748;1.5761;0.3695;354.3999;295.7907;355.3858;True;True;15.2588;1.6461;0.8660;323.2010;340.8110;357.4218;-0.5159;1.0675;1.1805;0.0000;True;True;15.1314;1.2701;0.0474;349.9426;247.7991;2.2636;0.3171;0.0958;0.5621;0.0000;2;En movimiento;13.6152;1.5257;0.6891
37418;4.8322;15.3780;1.5873;0.4084;352.1419;300.0937;356.2565;True;True;15.2381;1.6923;0.9203;324.4803;340.1037;1.6742;-0.4617;1.1206;1.4565;0.0000;True;True;15.1448;1.2758;0.0710;350.7047;245.9105;2.5571;0.3304;0.1600;0.5742;0.0000;2;En movimiento;13.9773;1.5413;0.7803
37421;4.8739;15.3812;1.6013;0.4457;349.4205;305.8399;357.1505;True;True;15.2141;1.7340;0.9777;327.0024;343.1835;0.3076;-0.6471;0.9027;1.2726;0.0000;True;True;15.1568;1.2836;0.0929;352.9089;244.0194;3.3045;0.2588;0.1984;0.4819;0.0000;2;En movimiento;14.3405;1.5565;0.8718
37424;4.9163;15.3836;1.6183;0.4791;345.8499;311.9644;358.6257;True;True;15.1901;1.7650;1.0411;329.9816;343.5491;3.4010;-0.4829;0.6239;1.6869;0.0000;True;True;15.1676;1.2935;0.1121;354.9808;243.5349;5.3044;0.2595;0.2490;0.4592;0.0000;2;En movimiento;14.7103;1.5726;0.9650
37427;4.9580;15.3838;1.6376;0.5066;342.1567;318.0107;359.3112;True;True;15.1829;1.7798;1.0920;337.2599;347.8549;4.6128;-0.0104;0.2670;1.0297;0.0000;True;True;15.1775;1.3058;0.1306;355.9319;241.2169;2.3015;0.2388;0.3119;0.4261;0.0000;2;En movimiento;15.0734;1.6419;1.0565
37430;5.0006;15.3817;1.6535;0.5288;340.2445;321.7174;359.3936;True;True;15.1996;1.7971;1.1204;341.5666;342.9028;3.0705;0.6092;0.4931;0.5996;0.0000;True;True;15.1865;1.3213;0.1460;356.3807;241.5084;1.2442;0.2189;0.4019;0.3595;0.0000;2;Parada;15.1968;1.7026;1.0876
37433;5.0405;15.3791;1.6643;0.5459;340.1071;325.1580;357.6352;True;True;15.2210;1.8140;1.1348;339.4543;347.6563;350.2666;0.3375;0.3314;0.1796;0.0000;True;True;15.1947;1.3379;0.1595;355.1492;243.0133;0.3836;0.1701;0.3721;0.2946;0.0000;-1;;0.0000;0.0000;0.0000
37436;5.0831;15.3772;1.6690;0.5592;340.6039;328.2369;358.2949;True;True;15.2241;1.8252;1.1423;335.7358;346.7795;353.4863;0.0526;0.2220;0.1361;0.0000;True;True;15.2011;1.3513;0.1689;352.1786;244.1315;357.9444;0.1296;0.2769;0.1712;0.0000;-1;;0.0000;0.0000;0.0000
37439;5.1248;15.3761;1.6679;0.5697;341.0969;330.5080;359.1444;True;True;15.2239;1.8237;1.1500;335.8608;344.1401;358.3121;0.0264;-0.0784;0.2133;0.0000;True;True;15.2051;1.3588;0.1721;350.4774;244.6929;358.4229;0.0797;0.1289;0.0392;0.0000;-1;;0.0000;0.0000;0.0000
37442;5.1668;15.3761;1.6609;0.5787;341.0579;331.6558;359.2479;True;True;15.2262;1.8157;1.1538;336.2773;345.3846;358.7459;0.0319;-0.2301;0.0467;0.0000;True;True;15.2072;1.3594;0.1724;350.0615;242.8592;359.5994;0.0412;-0.0367;0.0103;0.0000;-1;;0.0000;0.0000;0.0000
37445;5.2084;15.3771;1.6497;0.5872;341.4414;332.0366;359.2245;True;True;15.2268;1.8032;1.1568;333.9943;342.3173;359.2055;0.0249;-0.3776;0.0808;0.0000;True;True;15.2082;1.3533;0.1746;349.3516;240.7037;358.9938;0.0203;-0.1935;0.0732;0.0000;-1;;0.0000;0.0000;0.0000
37448;5.2502;15.3781;1.6365;0.5949;342.0685;331.6676;359.7621;True;True;15.2278;1.7820;1.1621;333.1568;342.8729;357.6623;0.0157;-0.5832;0.1419;0.0000;True;True;15.2085;1.3409;0.1793;348.6497;240.1519;358.5629;-0.0075;-0.3446;0.1362;0.0000;-1;;0.0000;0.0000;0.0000
37451;5.2920;15.3799;1.6239;0.6021;342.8264;331.4881;359.5121;True;True;15.2271;1.7562;1.1681;334.2608;341.7961;356.2649;-0.0226;-0.6966;0.1374;0.0000;True;True;15.2085;1.3251;0.1850;350.3904;240.2133;359.7129;0.0059;-0.4265;0.1521;0.0000;-1;;0.0000;0.0000;0.0000
37454;5.3335;15.3820;1.6129;0.6066;343.9503;331.2016;359.5581;True;True;15.2265;1.7249;1.1690;334.7412;341.8978;356.1203;-0.0293;-0.7874;-0.0496;0.0000;True;True;15.2072;1.3066;0.1917;353.2445;241.3399;2.9790;-0.0513;-0.4518;0.1768;0.0000;-1;;0.0000;0.0000;0.0000
37457;5.3751;15.3830;1.6113;0.6075;345.5146;330.9838;359.1648;True;True;15.2273;1.6881;1.1612;332.1835;340.4633;357.5379;0.0224;-0.9371;-0.1302;0.0000;True;True;15.2030;1.2887;0.1991;355.6521;242.8633;3.0856;-0.1140;-0.4045;0.1551;0.0000;-1;;0.0000;0.0000;0.0000
37460;5.4168;15.3828;1.6099;0.6026;347.4796;327.7002;1.2274;True;True;15.2272;1.6370;1.1457;333.9160;332.7110;355.3660;-0.0334;-1.3700;-0.2638;0.0000;True;True;15.1982;1.2754;0.2032;358.2914;243.4185;2.0865;-0.1025;-0.2590;0.0738;0.0000;-1;;0.0000;0.0000;0.0000
37463;5.4584;15.3813;1.6059;0.5908;350.1443;321.9953;1.2386;True;True;15.2295;1.5795;1.1127;335.1340;325.7444;2.4678;0.1032;-1.3866;-0.8582;0.0000;True;True;15.1946;1.2707;0.2039;359.7115;244.5630;3.3629;-0.0845;-0.0580;-0.0052;0.0000;-1;;0.0000;0.0000;0.0000
37466;5.5003;15.3794;1.6011;0.5737;352.8622;315.6933;0.6860;True;True;15.2400;1.5187;1.0789;339.5471;318.5142;3.4086;0.3219;-1.5095;-0.8329;0.0000;True;True;15.1924;1.2725;0.2036;357.7272;247.9708;2.6926;-0.0342;0.0957;-0.0372;0.0000;-1;;0.0000;0.0000;0.0000
37469;5.5418;15.3772;1.5957;0.5520;355.6498;308.5370;359.7909;True;True;15.2530;1.4584;1.0427;346.2159;314.7049;1.1701;0.3656;-1.4010;-0.9432;0.0000;True;True;15.1932;1.2784;0.1973;353.0644;249.5840;358.6861;0.0428;0.1445;-0.2192;0.0000;-1;;0.0000;0.0000;0.0000
37472;5.5835;15.3750;1.5926;0.5276;357.7281;301.4117;359.2620;True;True;15.2718;1.4006;1.0012;350.2885;310.5213;356.5924;0.4219;-1.2740;-0.9308;0.0000;True;True;15.1957;1.2840;0.1837;350.6611;249.9743;359.2261;0.0598;0.1213;-0.3438;0.0000;-1;;0.0000;0.0000;0.0000
37475;5.6251;15.3736;1.5907;0.5000;359.0290;294.1684;358.8697;True;True;15.2911;1.3498;0.9568;352.1502;308.9208;352.5975;0.4712;-1.1754;-1.0889;0.0000;True;True;15.1995;1.2881;0.1655;349.6591;249.0473;1.0691;0.0936;0.0870;-0.4301;0.0000;-1;;0.0000;0.0000;0.0000
37478;5.6669;15.3728;1.5887;0.4709;359.5091;287.0657;358.6078;True;True;15.3098;1.3020;0.9088;353.2478;309.0276;348.7527;0.3978;-1.1161;-1.1896;0.0000;True;True;15.2022;1.2901;0.1467;347.9497;248.2889;359.8317;0.0450;0.0329;-0.4815;0.0000;-1;;0.0000;0.0000;0.0000
37481;5.7084;15.3732;1.5855;0.4414;359.2090;280.2726;358.8511;True;True;15.3210;1.2589;0.8575;355.3481;309.9325;345.6598;0.2250;-1.0189;-1.2424;0.0000;True;True;15.2039;1.2900;0.1245;347.6340;247.4430;359.1548;0.0473;-0.0092;-0.5344;0.0000;-1;;0.0000;0.0000;0.0000
37484;5.7504;15.3748;1.5800;0.4117;359.4147;274.8864;358.0110;True;True;15.3285;1.2186;0.8058;0.4567;306.0062;336.7999;0.1791;-0.9360;-1.2801;0.0000;True;True;15.2066;1.2898;0.1043;346.7433;247.1196;359.3185;0.0558;-0.0236;-0.4785;0.0000;-1;;0.0000;0.0000;0.0000
37487;5.7920;15.3765;1.5742;0.3830;359.4771;271.0615;357.3082;True;True;15.3326;1.1872;0.7503;2.6242;307.1711;330.5966;0.0343;-0.7327;-1.3781;0.0000;True;True;15.2073;1.2881;0.0850;344.6600;249.0002;358.2953;0.0096;-0.0517;-0.4706;0.0000;-1;;0.0000;0.0000;0.0000
37490;5.8337;15.3778;1.5686;0.3552;359.6620;268.5146;355.9112;True;True;15.3245;1.1629;0.6886;5.5989;303.5807;324.9821;-0.2580;-0.4919;-1.5566;0.0000;True;True;15.2064;1.2847;0.0648;341.9864;250.1201;357.8224;-0.0500;-0.1087;-0.5065;0.0000;-1;;0.0000;0.0000;0.0000
37493;5.8752;15.3767;1.5645;0.3273;358.4267;268.4574;350.3926;True;True;15.3071;1.1491;0.6215;6.8922;295.2608;322.3267;-0.4218;-0.2264;-1.6057;0.0000;True;True;15.2012;1.2774;0.0426;340.8738;251.3838;0.3864;-0.1664;-0.2160;-0.5328;0.0000;-1;;0.0000;0.0000;0.0000
37496;5.9176;15.3727;1.5689;0.3002;356.6486;269.3997;346.0682;True;True;15.2866;1.1479;0.5566;6.5373;288.6529;323.1868;-0.5596;0.1046;-1.6030;0.0000;True;True;15.1896;1.2675;0.0214;343.2939;251.5060;0.5078;-0.3528;-0.2398;-0.5289;0.0000;-1;;0.0000;0.0000;0.0000
37499;5.9587;15.3685;1.5681;0.2729;355.2708;270.4178;343.9820;True;True;15.2644;1.1571;0.4985;5.7860;286.5411;326.3060;-0.5279;0.3015;-1.3820;0.0000;True;True;15.1853;1.2649;-0.0006;344.9552;249.9948;358.8782;0.0068;0.0033;-0.5817;0.0000;-1;;0.0000;0.0000;0.0000
37502;6.0000;15.3654;1.5702;0.2468;357.3194;270.3925;343.7288;True;True;15.2435;1.1750;0.4451;1.9759;282.3819;329.3549;-0.4484;0.4768;-1.2064;0.0000;True;True;15.1851;1.2649;-0.0226;345.8394;250.9904;3.8320;0.0042;-0.0001;-0.4890;0.0000;-1;;0.0000;0.0000;0.0000
37505;6.0421;15.3620;1.5742;0.2236;359.2701;270.6388;343.7785;True;True;15.2270;1.1929;0.3991;357.4850;281.2220;335.2184;-0.4031;0.4360;-1.1080;0.0000;True;True;15.1859;1.2654;-0.0391;346.8866;252.1425;2.8546;0.0273;0.0253;-0.3815;0.0000;-1;;0.0000;0.0000;0.0000
37508;6.0835;15.3598;1.5778;0.2024;0.6861;270.4652;344.7514;True;True;15.2123;1.2096;0.3575;356.0596;280.3736;345.5764;-0.2912;0.4404;-0.9488;0.0000;True;True;15.1880;1.2668;-0.0560;347.7357;253.0648;0.7127;0.0621;0.0351;-0.4307;0.0000;-1;;0.0000;0.0000;0.0000
37511;6.1249;15.3577;1.5812;0.1834;1.1883;270.7073;345.4931;True;True;15.2077;1.2256;0.3300;353.2241;277.3512;349.1894;-0.0316;0.3104;-0.5319;0.0000;True;True;15.1894;1.2666;-0.0736;348.7564;253.5945;2.2859;0.0144;-0.0265;-0.4029;0.0000;-1;;0.0000;0.0000;0.0000
37514;6.1670;15.3553;1.5834;0.1660;0.6126;270.7213;346.2165;True;True;15.2050;1.2345;0.3096;349.7821;275.6639;346.0598;-0.0870;0.1631;-0.5126;0.0000;True;True;15.1882;1.2634;-0.0882;349.7110;253.8526;1.6477;-0.0460;-0.0974;-0.3431;0.0000;-1;;0.0000;0.0000;0.0000
37517;6.2084;15.3528;1.5836;0.1501;0.6443;270.2944;347.2519;True;True;15.2001;1.2359;0.2891;350.6497;275.4218;347.7309;-0.1466;-0.0167;-0.4863;0.0000;True;True;15.1863;1.2593;-0.1011;349.5443;253.5108;359.4886;-0.0380;-0.0992;-0.3156;0.0000;-1;;0.0000;0.0000;0.0000
37520;6.2504;15.3502;1.5829;0.1359;1.5633;269.3417;348.1501;True;True;15.1970;1.2312;0.2726;352.1255;272.0682;349.7211;-0.0703;-0.1528;-0.3578;0.0000;True;True;15.1854;1.2556;-0.1135;349.5685;251.8937;359.8543;-0.0170;-0.0828;-0.2845;0.0000;-1;;0.0000;0.0000;0.0000
37523;6.2916;15.3475;1.5807;0.1234;2.9974;267.9189;348.9354;True;True;15.1950;1.2241;0.2613;353.4214;273.3810;349.6431;-0.0352;-0.1911;-0.2264;0.0000;True;True;15.1880;1.2552;-0.1222;350.5641;249.4478;0.3545;0.1088;0.0259;-0.1790;0.0000;-1;;0.0000;0.0000;0.0000
37526;6.3333;15.3447;1.5806;0.1132;4.5713;266.2575;350.1340;True;True;15.1903;1.2156;0.2523;356.6426;271.8842;346.6999;-0.1244;-0.1964;-0.2502;0.0000;True;True;15.1949;1.2571;-0.1266;349.3133;249.1841;1.4815;0.1740;0.0374;-0.0714;0.0000;-1;;0.0000;0.0000;0.0000
37529;6.3747;15.3420;1.5798;0.1048;4.9251;264.8028;351.2318;True;True;15.1876;1.2090;0.2425;359.5645;269.3755;348.0587;-0.0341;-0.1322;-0.2245;0.0000;True;True;15.2016;1.2560;-0.1297;349.1425;248.8970;1.7666;0.1519;-0.0611;-0.0832;0.0000;-1;;0.0000;0.0000;0.0000
37532;6.4166;15.3395;1.5793;0.0977;4.6130;263.4338;352.1980;True;True;15.1865;1.2049;0.2353;359.4955;268.3793;351.3681;-0.0299;-0.0978;-0.1510;0.0000;True;True;15.2073;1.2503;-0.1335;350.1173;248.5878;3.1660;0.1281;-0.1758;-0.1004;0.0000;-1;;0.0000;0.0000;0.0000
37535;6.4583;15.3364;1.5783;0.0921;4.2325;262.3438;353.1261;True;True;15.1840;1.1998;0.2316;359.0506;269.3591;354.4359;-0.0736;-0.1450;-0.0611;0.0000;True;True;15.2102;1.2404;-0.1378;351.5239;247.4716;4.0644;0.0427;-0.2667;-0.0961;0.0000;-1;;0.0000;0.0000;0.0000
37538;6.4998;15.3328;1.5772;0.0878;4.0532;261.6834;353.6936;True;True;15.1810;1.1934;0.2294;0.1618;269.6963;354.2849;-0.0740;-0.1608;-0.0569;0.0000;True;True;15.2107;1.2290;-0.1411;353.5217;246.5723;3.6888;0.0007;-0.2717;-0.0754;0.0000;-1;;0.0000;0.0000;0.0000
37541;6.5414;15.3285;1.5759;0.0848;4.2621;261.4932;353.9644;True;True;15.1777;1.1882;0.2266;1.5797;267.9553;356.4261;-0.0656;-0.0882;-0.0576;0.0000;True;True;15.2116;1.2196;-0.1442;355.8221;245.9193;4.1576;0.0295;-0.1856;-0.0643;0.0000;-1;;0.0000;0.0000;0.0000
37544;6.5838;15.3243;1.5746;0.0826;4.5920;261.7069;354.2419;True;True;15.1750;1.1866;0.2272;1.3574;269.4934;0.7876;-0.0674;-0.0171;0.0552;0.0000;True;True;15.2126;1.2139;-0.1456;357.3504;246.0005;5.9298;0.0196;-0.1017;-0.0116;0.0000;-1;;0.0000;0.0000;0.0000
