Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;BallStatus;BallPosX;BallPosY;BallPosZ;
85077;3.2497;15.2978;1.5638;0.3003;6.2193;317.6004;348.4973;True;True;15.2327;1.3043;0.9573;5.9074;5.4892;1.9235;-0.2133;0.2143;0.8260;0.0000;True;True;15.0716;1.1430;0.0205;17.5264;267.1103;11.5039;-0.0714;-0.0622;0.5397;0.0000;1;En movimiento;14.3139;0.8143;1.0080
85080;3.2907;15.2927;1.5582;0.3417;7.5227;321.5275;348.4057;True;True;15.2174;1.3078;0.9902;5.2440;2.6481;357.7168;-0.4152;-0.0668;0.8208;0.0000;True;True;15.0686;1.1394;0.0415;20.0715;268.6808;9.6147;-0.0538;-0.0996;0.4477;0.0000;1;En movimiento;14.4342;0.8109;1.0342
85083;3.3327;15.2869;1.5519;0.3838;7.4941;324.6417;349.5581;True;True;15.1988;1.3036;1.0234;6.3078;359.4928;359.2335;-0.3631;-0.1574;0.7870;0.0000;True;True;15.0692;1.1391;0.0576;21.5829;266.6454;6.1939;0.0412;-0.0006;0.3372;0.0000;1;En movimiento;14.5571;0.8075;1.0610
85086;3.3747;15.2813;1.5424;0.4248;7.3458;327.0055;350.1132;True;True;15.1857;1.2956;1.0554;5.6441;1.3976;358.9255;-0.2994;-0.1918;0.7259;0.0000;True;True;15.0698;1.1382;0.0740;23.1206;265.4679;4.3196;-0.0020;-0.0376;0.3890;0.0000;1;En movimiento;14.6802;0.8036;1.0878
85089;3.4158;15.2776;1.5322;0.4615;7.6337;329.9919;349.9762;True;True;15.1716;1.2893;1.0888;4.0002;0.4684;1.2677;-0.2636;-0.1513;0.7687;0.0000;True;True;15.0688;1.1358;0.0903;25.1801;266.5361;3.0424;-0.0247;-0.0522;0.3522;0.0000;1;En movimiento;14.8008;0.8002;1.1140
85092;3.4585;15.2730;1.5233;0.4945;5.9276;332.4922;350.3803;True;True;15.1708;1.2823;1.1232;1.1966;3.4791;3.1333;0.1066;-0.1634;0.8756;0.0000;True;True;15.0669;1.1340;0.1025;27.6272;265.6282;359.4655;-0.0474;-0.0272;0.2639;0.0000;1;En movimiento;14.9258;0.7969;1.1413
85095;3.4999;15.2664;1.5125;0.5249;2.1868;332.8730;348.9151;True;True;15.1785;1.2721;1.1553;4.5165;2.3896;355.8535;0.1852;-0.2900;0.7021;0.0000;True;True;15.0663;1.1360;0.1106;28.6195;265.5685;355.3869;0.0005;0.0670;0.1566;0.0000;1;En movimiento;15.0472;0.7930;1.1677
85098;3.5413;15.2602;1.4998;0.5504;1.0802;332.5761;347.1571;True;True;15.1880;1.2592;1.1816;5.1387;2.5845;357.0510;0.3170;-0.3348;0.6390;0.0000;True;True;15.0650;1.1341;0.1145;27.0929;264.1014;348.8482;-0.0628;-0.1273;0.0508;0.0000;1;Parada;15.1282;1.0822;1.1854
85101;3.5831;15.2554;1.4845;0.5739;0.4892;333.3490;347.1928;True;True;15.2086;1.2472;1.2032;5.0167;5.4477;355.0721;0.5501;-0.2824;0.4108;0.0000;True;True;15.0606;1.1281;0.1143;30.8143;259.5077;342.7773;-0.1224;-0.1052;-0.0278;0.0000;-1;;0.0000;0.0000;0.0000
85104;3.6258;15.2511;1.4699;0.5936;1.6037;335.3109;346.9367;True;True;15.2274;1.2332;1.2189;6.4896;4.2482;349.7618;0.4370;-0.3185;0.3171;0.0000;True;True;15.0540;1.1258;0.1130;31.6867;257.0144;342.0617;-0.1869;-0.0813;-0.0232;0.0000;-1;;0.0000;0.0000;0.0000
85107;3.6661;15.2464;1.4575;0.6092;3.6308;336.9286;348.1590;True;True;15.2428;1.2204;1.2276;5.9180;7.8944;352.5009;0.2129;-0.1988;0.1226;0.0000;True;True;15.0438;1.1186;0.1159;32.4568;254.6000;341.3969;-0.1919;-0.1485;0.0945;0.0000;-1;;0.0000;0.0000;0.0000
85110;3.7071;15.2421;1.4470;0.6205;6.1201;337.9188;349.2866;True;True;15.2537;1.2136;1.2329;2.7380;8.9321;356.6934;0.3328;-0.1740;0.1058;0.0000;True;True;15.0312;1.1114;0.1235;34.4011;255.8114;341.6747;-0.3456;-0.1474;0.2201;0.0000;-1;;0.0000;0.0000;0.0000
85113;3.7486;15.2398;1.4419;0.6273;8.4966;339.3322;350.9959;True;True;15.2637;1.2091;1.2343;2.3610;10.7101;355.8632;0.1946;-0.0481;-0.0114;0.0000;True;True;15.0193;1.1083;0.1344;33.3699;258.9579;344.3702;-0.2714;-0.0655;0.2861;0.0000;-1;;0.0000;0.0000;0.0000
85116;3.7903;15.2378;1.4420;0.6294;9.5021;339.6101;352.0406;True;True;15.2691;1.2070;1.2336;1.8031;10.2906;354.6666;0.1078;-0.0194;-0.0326;0.0000;True;True;15.0099;1.1047;0.1465;32.5984;262.0194;346.5713;-0.1897;-0.0998;0.2832;0.0000;2;En movimiento;17.6300;0.0000;0.0000
85119;3.8324;15.2357;1.4459;0.6268;9.8432;338.9119;352.2988;True;True;15.2733;1.2109;1.2277;359.1926;9.7821;353.1798;0.1070;0.0670;-0.1677;0.0000;True;True;15.0046;1.1008;0.1587;33.2046;264.3571;348.5643;-0.0912;-0.0885;0.3076;0.0000;2;En movimiento;5.0357;1.1456;-0.2608
85122;3.8748;15.2332;1.4534;0.6205;9.5550;337.2322;352.1628;True;True;15.2749;1.2114;1.2194;358.9661;9.3180;352.0231;0.0095;0.0055;-0.2406;0.0000;True;True;15.0030;1.0995;0.1701;33.4374;267.5209;350.2600;-0.0044;0.0072;0.2418;0.0000;2;En movimiento;5.1615;1.1442;-0.2417
85125;3.9164;15.2293;1.4637;0.6091;9.1542;334.3317;351.9339;True;True;15.2732;1.2140;1.2055;357.4417;9.4577;357.2617;-0.0703;0.1097;-0.3984;0.0000;True;True;15.0044;1.1018;0.1773;32.0323;270.8800;351.5714;0.0524;0.0752;0.1492;0.0000;2;En movimiento;5.2848;1.1352;-0.2230
85128;3.9579;15.2255;1.4760;0.5926;8.7698;330.5457;352.0491;True;True;15.2724;1.2180;1.1853;355.5637;6.5796;355.8362;-0.0004;0.0633;-0.5536;0.0000;True;True;15.0071;1.1050;0.1792;30.7387;273.6797;353.1862;0.0656;0.0743;-0.0217;0.0000;2;En movimiento;5.4079;1.1304;-0.2043
85131;3.9998;15.2214;1.4911;0.5713;7.3137;325.6504;351.8518;True;True;15.2713;1.2212;1.1584;355.1211;4.6695;357.1973;-0.0064;0.0967;-0.7581;0.0000;True;True;15.0095;1.1094;0.1744;29.2292;275.8296;355.2661;0.0500;0.1155;-0.1707;0.0000;2;En movimiento;5.5323;1.1351;-0.1854
85134;4.0414;15.2182;1.5070;0.5453;5.2250;320.1891;351.4052;True;True;15.2728;1.2247;1.1243;353.7019;3.6599;356.5323;0.0193;0.0198;-0.8036;0.0000;True;True;15.0102;1.1140;0.1619;27.6952;275.8531;356.7543;-0.0079;0.1122;-0.3903;0.0000;2;En movimiento;5.6556;1.1201;-0.1667
85137;4.0829;15.2165;1.5231;0.5160;2.9398;314.2015;351.2921;True;True;15.2698;1.2274;1.0837;354.0118;2.9982;359.9502;-0.0551;0.0735;-1.1499;0.0000;True;True;15.0106;1.1198;0.1435;26.5189;274.3600;359.9502;0.0167;0.1527;-0.4809;0.0000;2;En movimiento;5.7788;1.1154;-0.1480
85140;4.1247;15.2164;1.5371;0.4829;0.9714;308.2873;351.7302;True;True;15.2689;1.2256;1.0387;356.0598;359.6596;357.3817;-0.0787;-0.0935;-1.0450;0.0000;True;True;15.0108;1.1234;0.1226;25.6744;273.1214;4.7210;-0.0070;0.0639;-0.4882;0.0000;2;En movimiento;5.9026;1.1100;-0.1292
85143;4.1659;15.2178;1.5497;0.4473;359.3345;302.3342;352.1965;True;True;15.2600;1.2226;0.9869;357.2889;357.0018;1.8929;-0.2690;-0.1023;-1.4522;0.0000;True;True;15.0117;1.1273;0.1016;24.9987;271.0636;5.2831;0.0393;0.1141;-0.5441;0.0000;2;En movimiento;6.0248;1.1053;-0.1106
85146;4.2072;15.2212;1.5596;0.4105;358.0920;296.4980;353.1740;True;True;15.2500;1.2155;0.9308;356.7139;349.2190;7.4433;-0.2586;-0.2000;-1.3356;0.0000;True;True;15.0138;1.1307;0.0796;22.7937;270.5579;7.0439;0.0440;0.0561;-0.5306;0.0000;2;En movimiento;6.1473;1.1006;-0.0920
85149;4.2488;15.2257;1.5659;0.3732;357.7642;291.0863;353.8997;True;True;15.2407;1.2049;0.8700;355.6147;343.6619;14.2709;-0.2121;-0.2410;-1.4862;0.0000;True;True;15.0166;1.1334;0.0563;22.5889;269.3119;8.6469;0.0921;0.0802;-0.5604;0.0000;2;En movimiento;6.2708;1.1173;-0.0733
85152;4.2907;15.2311;1.5695;0.3371;357.5761;286.5595;354.4456;True;True;15.2347;1.1896;0.8171;1.2202;331.1788;4.5163;-0.2331;-0.2724;-1.1367;0.0000;True;True;15.0208;1.1368;0.0331;21.7893;269.0032;10.7963;0.0957;0.0769;-0.5446;0.0000;2;En movimiento;6.3951;1.0906;-0.0544
85155;4.3316;15.2359;1.5711;0.3022;357.7014;282.8943;354.9545;True;True;15.2282;1.1775;0.7636;3.1624;331.7524;4.4881;-0.1714;-0.2961;-1.2563;0.0000;True;True;15.0251;1.1417;0.0096;20.3056;269.5146;10.8670;0.1088;0.1347;-0.5566;0.0000;2;En movimiento;6.5165;1.0860;-0.0360
85158;4.3739;15.2408;1.5726;0.2689;357.4086;280.5632;354.6951;True;True;15.2183;1.1608;0.7108;8.3806;324.9742;359.9100;-0.2434;-0.3849;-1.2434;0.0000;True;True;15.0303;1.1471;-0.0167;17.1929;269.8911;11.5463;0.1154;0.0939;-0.6383;0.0000;2;En movimiento;6.6419;1.1086;-0.0169
85161;4.4163;15.2448;1.5740;0.2365;356.8772;279.0367;354.8577;True;True;15.2146;1.1500;0.6560;10.2558;322.8692;358.1067;-0.0296;-0.2376;-1.2961;0.0000;True;True;15.0346;1.1493;-0.0444;16.1840;269.2190;11.9671;0.1112;0.0461;-0.6772;0.0000;2;En movimiento;6.7675;1.0762;0.0022
85164;4.4580;15.2486;1.5754;0.2053;356.2974;277.9472;355.4234;True;True;15.2074;1.1365;0.5997;11.6595;320.5756;353.1592;-0.2599;-0.3347;-1.3749;0.0000;True;True;15.0399;1.1511;-0.0740;16.2573;268.0652;13.5610;0.1320;0.0478;-0.7348;0.0000;2;En movimiento;6.8913;1.0717;0.0210
85167;4.4992;15.2521;1.5743;0.1745;355.9912;276.9405;355.1932;True;True;15.2013;1.1241;0.5443;14.1083;316.2360;347.9774;-0.0923;-0.2773;-1.3127;0.0000;True;True;15.0456;1.1537;-0.1039;16.3423;267.5687;16.5223;0.1238;0.0640;-0.7077;0.0000;2;En movimiento;7.0135;1.1001;0.0395
85170;4.5413;15.2554;1.5750;0.1457;356.3476;275.9519;354.6944;True;True;15.1923;1.1106;0.4907;17.0672;311.4852;344.8238;-0.2162;-0.2922;-1.2438;0.0000;True;True;15.0519;1.1558;-0.1324;15.1382;267.1621;19.7816;0.1581;0.0789;-0.6447;0.0000;2;En movimiento;7.1383;1.0621;0.0585
85173;4.5828;15.2579;1.5762;0.1186;356.1080;275.1974;353.0192;True;True;15.1901;1.0995;0.4463;19.7313;310.1539;341.2348;0.0162;-0.2820;-1.0453;0.0000;True;True;15.0589;1.1570;-0.1578;13.0834;266.3253;18.7675;0.1847;0.0149;-0.6148;0.0000;2;En movimiento;7.2615;1.0576;0.0772
85176;4.6244;15.2606;1.5752;0.0939;357.0418;274.0474;351.3356;True;True;15.1836;1.0886;0.4022;24.0791;310.2849;336.7747;-0.2958;-0.2140;-1.0308;0.0000;True;True;15.0671;1.1577;-0.1814;12.5543;264.7682;19.4963;0.1935;-0.0130;-0.5421;0.0000;2;En movimiento;7.3848;1.0918;0.0959
85179;4.6664;15.2619;1.5762;0.0714;357.5643;272.9634;348.6823;True;True;15.1787;1.0848;0.3643;27.0822;310.4127;340.1357;0.0237;-0.0328;-0.8538;0.0000;True;True;15.0765;1.1564;-0.2004;11.9659;265.0430;23.1154;0.2381;-0.0515;-0.4036;0.0000;2;En movimiento;7.5094;1.0481;0.1148
85182;4.7084;15.2628;1.5764;0.0517;358.1722;272.2887;346.2515;True;True;15.1768;1.0803;0.3307;26.9726;311.7904;341.4329;-0.1247;-0.0567;-0.8170;0.0000;True;True;15.0856;1.1526;-0.2136;12.2395;264.9495;22.2135;0.2192;-0.1186;-0.3180;0.0000;2;En movimiento;7.6338;1.0437;0.1337
85185;4.7502;15.2634;1.5765;0.0351;359.0781;271.9387;344.9720;True;True;15.1782;1.0790;0.3056;27.6578;308.1240;337.7772;0.0996;-0.0512;-0.5512;0.0000;True;True;15.0938;1.1470;-0.2245;13.7842;264.9346;21.9461;0.2093;-0.1391;-0.2545;0.0000;2;En movimiento;7.7579;1.0387;0.1526
85188;4.7915;15.2636;1.5769;0.0215;359.5884;272.3553;343.8489;True;True;15.1798;1.0788;0.2844;29.6948;309.5886;337.3346;-0.0306;0.0801;-0.5057;0.0000;True;True;15.1012;1.1406;-0.2326;14.5996;265.8953;23.4437;0.1983;-0.1509;-0.1786;0.0000;2;En movimiento;7.8802;1.0343;0.1712
85191;4.8328;15.2642;1.5765;0.0105;0.4287;273.6356;342.9898;True;True;15.1817;1.0844;0.2676;29.0224;310.4850;342.0275;0.1147;0.1449;-0.3650;0.0000;True;True;15.1066;1.1341;-0.2366;15.1785;265.7466;23.0280;0.1153;-0.1503;-0.0640;0.0000;2;En movimiento;8.0029;1.0300;0.1898
85194;4.8749;15.2648;1.5764;0.0018;1.2311;275.3012;343.1587;True;True;15.1871;1.0902;0.2534;26.8007;310.9517;341.5736;0.0800;0.1553;-0.3326;0.0000;True;True;15.1098;1.1282;-0.2371;15.9819;264.3929;21.2245;0.0593;-0.1455;0.0147;0.0000;2;En movimiento;8.1277;1.0754;0.2087
85197;4.9158;15.2659;1.5764;-0.0048;1.9085;277.3900;343.7668;True;True;15.1899;1.0957;0.2436;26.0707;309.3869;342.4865;0.0865;0.1302;-0.2061;0.0000;True;True;15.1100;1.1229;-0.2343;17.4186;264.3703;22.0580;-0.0115;-0.1154;0.0911;0.0000;2;En movimiento;8.2490;1.0207;0.2272
85200;4.9582;15.2676;1.5767;-0.0098;2.5184;279.5339;344.6698;True;True;15.1967;1.1012;0.2389;24.5867;310.5235;343.9044;0.2169;0.1237;-0.0650;0.0000;True;True;15.1093;1.1209;-0.2283;18.8727;264.9455;22.4105;-0.0138;-0.0158;0.1653;0.0000;2;En movimiento;8.3747;1.0165;0.2463
85203;4.9997;15.2698;1.5768;-0.0138;2.9269;281.4171;345.5290;True;True;15.2039;1.1053;0.2366;23.4940;311.8663;343.2574;0.1593;0.1056;-0.0437;0.0000;True;True;15.1087;1.1225;-0.2207;17.8908;266.4012;22.7478;-0.0180;0.0612;0.2016;0.0000;2;En movimiento;8.4978;1.0116;0.2649
85206;5.0410;15.2729;1.5762;-0.0164;3.5645;283.2857;346.4116;True;True;15.2116;1.1089;0.2367;22.1793;312.9959;344.3011;0.2015;0.0870;0.0161;0.0000;True;True;15.1072;1.1261;-0.2114;16.8823;268.8582;22.8748;-0.0393;0.0895;0.2321;0.0000;2;En movimiento;8.6202;1.0074;0.2835
85209;5.0831;15.2773;1.5753;-0.0189;4.4237;284.6341;347.4761;True;True;15.2212;1.1118;0.2384;20.8568;316.1678;345.7496;0.2444;0.0593;0.0483;0.0000;True;True;15.1055;1.1314;-0.2015;16.0200;271.2895;22.7410;-0.0365;0.1514;0.2415;0.0000;2;En movimiento;8.7452;1.0032;0.3025
85212;5.1249;15.2829;1.5745;-0.0205;5.3847;285.6956;348.5126;True;True;15.2300;1.1127;0.2405;20.4975;316.8965;344.4583;0.1997;0.0103;0.0540;0.0000;True;True;15.1044;1.1372;-0.1923;14.1567;273.4163;23.2200;-0.0316;0.1297;0.2215;0.0000;2;En movimiento;8.8691;0.9984;0.3213
85215;5.1662;15.2894;1.5740;-0.0217;5.9937;286.3358;349.4712;True;True;15.2402;1.1136;0.2436;20.4348;319.2247;346.2586;0.2737;0.0394;0.0781;0.0000;True;True;15.1031;1.1425;-0.1830;13.0951;275.9157;23.7468;-0.0254;0.1210;0.2092;0.0000;2;En movimiento;8.9916;0.9942;0.3399
85218;5.2079;15.2967;1.5728;-0.0222;6.5356;286.7770;349.9039;True;True;15.2513;1.1135;0.2469;19.4834;320.8770;345.3483;0.2658;-0.0182;0.0755;0.0000;True;True;15.1023;1.1485;-0.1736;12.0967;277.2113;23.5742;-0.0112;0.1587;0.2381;0.0000;2;En movimiento;9.1155;0.9901;0.3587
85221;5.2499;15.3039;1.5714;-0.0221;6.9051;287.3113;349.8634;True;True;15.2613;1.1118;0.2499;19.3492;322.4413;345.6609;0.2299;-0.0566;0.0683;0.0000;True;True;15.1024;1.1541;-0.1639;10.8141;279.7418;25.3006;0.0077;0.1300;0.2404;0.0000;2;En movimiento;9.2400;0.9854;0.3777
85224;5.2911;15.3105;1.5686;-0.0212;7.5150;287.6975;350.1018;True;True;15.2708;1.1093;0.2532;19.2847;324.0526;345.9282;0.2453;-0.0578;0.0935;0.0000;True;True;15.1035;1.1594;-0.1532;9.6426;281.7836;25.4551;0.0368;0.1229;0.2689;0.0000;2;En movimiento;9.3620;0.9813;0.3962
85227;5.3328;15.3161;1.5640;-0.0202;8.8881;287.8247;350.2594;True;True;15.2812;1.1066;0.2577;18.9704;325.6689;344.0536;0.2355;-0.0557;0.1036;0.0000;True;True;15.1060;1.1642;-0.1417;8.1418;283.1873;24.1785;0.0604;0.1021;0.2604;0.0000;2;En movimiento;9.4858;0.9772;0.4150
85230;5.3750;15.3203;1.5606;-0.0180;10.4112;287.9950;350.2804;True;True;15.2907;1.1053;0.2618;18.5132;327.9047;344.3082;0.2380;-0.0161;0.0828;0.0000;True;True;15.1090;1.1680;-0.1308;6.9775;285.1047;23.8639;0.0703;0.0763;0.2504;0.0000;2;En movimiento;9.6111;0.9726;0.4340
85233;5.4161;15.3227;1.5591;-0.0139;10.9727;288.5485;350.1679;True;True;15.3006;1.1051;0.2662;16.8913;329.2678;343.5547;0.2202;-0.0060;0.1203;0.0000;True;True;15.1123;1.1705;-0.1205;6.2326;286.6859;22.8931;0.0776;0.0505;0.2282;0.0000;2;En movimiento;9.7329;0.9685;0.4525
85236;5.4582;15.3240;1.5580;-0.0073;10.9112;289.9326;349.9424;True;True;15.3095;1.1063;0.2708;16.4536;331.5447;344.0408;0.2043;0.0374;0.1176;0.0000;True;True;15.1148;1.1702;-0.1114;6.2490;288.5895;23.3176;0.0553;-0.0420;0.2209;0.0000;2;En movimiento;9.8578;0.9645;0.4715
85239;5.4994;15.3248;1.5571;0.0019;11.0678;292.4293;349.7016;True;True;15.3175;1.1076;0.2778;15.5819;332.7584;344.3231;0.1861;0.0434;0.1758;0.0000;True;True;15.1166;1.1659;-0.1011;6.9315;290.2500;24.0029;0.0330;-0.1299;0.2551;0.0000;2;En movimiento;9.9799;0.9599;0.4900
85242;5.5410;15.3259;1.5562;0.0138;11.5905;295.5836;349.7112;True;True;15.3257;1.1092;0.2869;14.4192;334.7394;345.0849;0.1862;0.0290;0.2432;0.0000;True;True;15.1166;1.1591;-0.0892;7.5839;292.9703;24.2281;-0.0220;-0.1728;0.3014;0.0000;2;En movimiento;10.1033;0.9560;0.5088
85245;5.5828;15.3279;1.5548;0.0278;12.3296;298.9767;349.6008;True;True;15.3332;1.1104;0.2994;14.5505;336.0037;344.8678;0.1791;0.0310;0.3330;0.0000;True;True;15.1147;1.1533;-0.0772;9.3098;293.7495;22.7829;-0.0483;-0.1137;0.2754;0.0000;2;En movimiento;10.2273;0.9520;0.5276
85248;5.6250;15.3307;1.5539;0.0429;13.1229;301.9448;349.6992;True;True;15.3405;1.1128;0.3146;14.1927;337.6642;345.0391;0.1528;0.0599;0.3781;0.0000;True;True;15.1127;1.1532;-0.0673;10.2767;293.1595;21.2835;-0.0512;0.0426;0.2136;0.0000;2;En movimiento;10.3524;0.9475;0.5466
85251;5.6662;15.3336;1.5533;0.0586;12.9998;304.2351;349.9498;True;True;15.3450;1.1144;0.3330;12.8494;339.2581;346.8284;0.1032;0.0337;0.4545;0.0000;True;True;15.1107;1.1573;-0.0578;9.2211;292.8886;21.5841;-0.0438;0.1024;0.2320;0.0000;2;En movimiento;10.4747;0.9436;0.5652
85254;5.7087;15.3365;1.5523;0.0747;11.9450;305.5355;350.3048;True;True;15.3475;1.1142;0.3543;12.2001;339.7496;346.9018;0.0244;-0.0197;0.5691;0.0000;True;True;15.1096;1.1618;-0.0471;7.5226;292.2283;20.8906;-0.0226;0.1068;0.2788;0.0000;2;En movimiento;10.6007;1.0248;0.5843
85257;5.7507;15.3394;1.5510;0.0906;11.0540;306.0273;350.5339;True;True;15.3459;1.1130;0.3777;11.4158;339.9765;347.8380;-0.0762;-0.0361;0.6009;0.0000;True;True;15.1088;1.1647;-0.0360;4.8411;291.1932;19.8702;-0.0306;0.0360;0.2865;0.0000;2;En movimiento;10.7252;0.9353;0.6032
85260;5.7911;15.3422;1.5493;0.1063;10.5590;305.7696;350.9813;True;True;15.3411;1.1109;0.4027;10.7672;339.6473;349.7270;-0.1111;-0.0522;0.5937;0.0000;True;True;15.1068;1.1642;-0.0249;3.3345;288.7938;19.4893;-0.0629;-0.0380;0.2516;0.0000;2;En movimiento;10.8451;0.9314;0.6214
85263;5.8333;15.3449;1.5473;0.1218;10.2013;305.1323;351.3474;True;True;15.3386;1.1104;0.4278;11.3993;340.6373;350.2092;-0.0445;0.0039;0.6007;0.0000;True;True;15.1044;1.1611;-0.0141;3.7720;285.2690;21.6033;-0.0549;-0.0991;0.2687;0.0000;2;En movimiento;10.9703;0.9276;0.6404
85266;5.8752;15.3468;1.5458;0.1375;9.0056;303.8330;351.7155;True;True;15.3363;1.1120;0.4503;10.6386;340.3749;348.6370;-0.0692;0.0567;0.5241;0.0000;True;True;15.1028;1.1568;-0.0015;4.6042;282.8645;24.8013;-0.0284;-0.1074;0.3360;0.0000;2;En movimiento;11.0945;0.9232;0.6593
85269;5.9163;15.3480;1.5484;0.1534;8.4906;301.9139;351.8144;True;True;15.3340;1.1136;0.4700;8.9714;340.5061;348.9827;-0.0451;0.0242;0.4317;0.0000;True;True;15.1013;1.1527;0.0139;4.3801;281.3676;25.8948;-0.0550;-0.1020;0.3768;0.0000;2;En movimiento;11.2164;0.9195;0.6778
85272;5.9584;15.3493;1.5487;0.1683;7.9478;299.9143;351.6619;True;True;15.3338;1.1144;0.4878;10.1358;341.4413;348.0352;0.0200;0.0125;0.4195;0.0000;True;True;15.0993;1.1496;0.0302;6.3847;278.6167;26.2953;-0.0305;-0.0358;0.3821;0.0000;2;En movimiento;11.3412;0.9157;0.6968
85275;5.9999;15.3506;1.5494;0.1835;7.6890;298.1963;351.6999;True;True;15.3350;1.1154;0.5031;10.3764;340.6234;344.6934;0.0168;0.0271;0.3361;0.0000;True;True;15.0989;1.1521;0.0469;7.8077;278.6383;29.8870;0.0075;0.0958;0.4002;0.0000;2;En movimiento;11.4643;0.9114;0.7155
85278;6.0455;15.3522;1.5489;0.1986;7.4345;297.0309;351.4770;True;True;15.3369;1.1154;0.5178;9.2952;342.2434;345.5608;0.0944;-0.0407;0.5356;0.0000;True;True;15.0991;1.1578;0.0674;6.4583;279.6362;29.0910;0.0086;0.2093;0.7540;0.0000;2;En movimiento;11.5995;1.0062;0.7360
85281;6.0819;15.3543;1.5482;0.2136;7.1160;296.7822;350.8649;True;True;15.3414;1.1147;0.5325;10.7253;342.9370;342.9216;0.1288;0.0048;0.3209;0.0000;True;True;15.0985;1.1640;0.0893;4.8908;282.3549;26.1251;-0.0246;0.1398;0.4823;0.0000;2;En movimiento;11.7074;0.9039;0.7524
85284;6.1242;15.3570;1.5464;0.2280;6.9273;297.0554;350.3305;True;True;15.3476;1.1179;0.5455;11.1526;342.8296;338.8206;0.1426;0.1311;0.2964;0.0000;True;True;15.0972;1.1700;0.1077;3.7658;284.6021;24.4853;-0.0355;0.1437;0.4167;0.0000;2;En movimiento;11.8332;1.0018;0.7715
85287;6.1658;15.3600;1.5438;0.2412;6.6814;297.7297;349.5779;True;True;15.3535;1.1246;0.5572;8.6987;344.7226;340.5955;0.1558;0.1459;0.2735;0.0000;True;True;15.0950;1.1748;0.1237;2.9543;285.9794;23.5805;-0.0588;0.0927;0.3543;0.0000;2;En movimiento;11.9565;0.8960;0.7902
85290;6.2082;15.3636;1.5401;0.2537;6.6375;298.7139;348.6223;True;True;15.3626;1.1292;0.5692;7.5281;346.0730;340.2007;0.2501;0.1038;0.3064;0.0000;True;True;15.0927;1.1779;0.1389;2.2334;287.6909;22.6469;-0.0562;0.0714;0.3836;0.0000;2;En movimiento;12.0822;0.8924;0.8093
85293;6.2494;15.3678;1.5367;0.2650;7.0828;299.7807;348.1589;True;True;15.3727;1.1325;0.5808;7.0992;347.0291;338.7466;0.2125;0.0642;0.2659;0.0000;True;True;15.0904;1.1799;0.1528;1.1742;288.8244;21.1122;-0.0562;0.0337;0.3113;0.0000;2;En movimiento;12.2044;0.8882;0.8279
85296;6.2910;15.3718;1.5343;0.2757;7.3582;301.1387;347.5690;True;True;15.3810;1.1351;0.5922;6.8811;347.9908;339.8050;0.1880;0.0562;0.2742;0.0000;True;True;15.0884;1.1814;0.1661;0.6126;289.3398;20.0549;-0.0439;0.0397;0.3062;0.0000;2;En movimiento;12.3277;0.8846;0.8466
85299;6.3329;15.3760;1.5324;0.2857;7.4912;302.5675;347.0335;True;True;15.3894;1.1371;0.6037;7.4441;347.9240;339.2249;0.1799;0.0544;0.2880;0.0000;True;True;15.0877;1.1844;0.1768;0.7942;289.7883;20.5279;0.0087;0.0967;0.2318;0.0000;2;En movimiento;12.4521;0.8810;0.8655
85302;6.3749;15.3799;1.5314;0.2959;7.6382;304.2304;346.4706;True;True;15.3923;1.1409;0.6173;6.9213;347.3874;342.2260;0.0211;0.1053;0.3712;0.0000;True;True;15.0890;1.1881;0.1872;0.1215;290.1949;21.3744;0.0427;0.0846;0.2652;0.0000;2;En movimiento;12.5765;0.8769;0.8844
85305;6.4157;15.3835;1.5312;0.3066;8.0351;305.7061;345.8726;True;True;15.3926;1.1456;0.6383;6.7405;346.9146;345.9754;0.0142;0.1107;0.5462;0.0000;True;True;15.0914;1.1910;0.1976;359.5418;291.0174;20.5117;0.0523;0.0531;0.2288;0.0000;2;En movimiento;12.6975;0.8733;0.9028
85308;6.4580;15.3868;1.5321;0.3192;8.4833;307.6179;345.6892;True;True;15.3903;1.1530;0.6678;9.0525;347.3383;346.8073;-0.1171;0.2387;0.7775;0.0000;True;True;15.0937;1.1925;0.2069;359.1019;291.1528;18.8276;0.0460;0.0225;0.2195;0.0000;2;En movimiento;12.8231;0.8698;0.9218
85311;6.4995;15.3895;1.5339;0.3344;8.7671;309.8266;345.6479;True;True;15.3803;1.1667;0.7008;7.1128;347.5697;353.1800;-0.2369;0.3387;0.7641;0.0000;True;True;15.0944;1.1918;0.2152;359.4956;290.9642;17.9098;0.0039;-0.0379;0.1822;0.0000;2;En movimiento;12.9460;0.8658;0.9405
