Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;BallStatus;BallPosX;BallPosY;BallPosZ;
26612;3.2929;15.2906;1.5856;-0.0747;3.3773;271.3270;355.8176;True;True;15.1418;1.2464;0.1981;354.1293;299.7416;3.8515;0.0157;0.0238;0.0133;0.0000;True;True;15.1178;1.2369;-0.3150;353.9869;250.8319;4.7853;0.0080;-0.0295;0.0047;0.0000;-1;;0.0000;0.0000;0.0000
26615;3.3346;15.2912;1.5856;-0.0753;3.3551;271.4066;355.9734;True;True;15.1425;1.2476;0.1991;354.0092;299.8592;3.8736;0.0213;0.0393;0.0341;0.0000;True;True;15.1179;1.2358;-0.3147;354.1633;250.8506;4.8694;0.0048;-0.0207;0.0082;0.0000;-1;;0.0000;0.0000;0.0000
26618;3.3752;15.2916;1.5857;-0.0759;3.3010;271.5169;356.1808;True;True;15.1435;1.2496;0.2003;353.7569;300.1986;4.0182;0.0203;0.0448;0.0341;0.0000;True;True;15.1182;1.2352;-0.3143;354.2229;250.8917;4.9768;0.0020;-0.0162;0.0106;0.0000;-1;;0.0000;0.0000;0.0000
26621;3.4179;15.2919;1.5857;-0.0766;3.3035;271.6311;356.4245;True;True;15.1445;1.2517;0.2016;353.4129;300.5433;4.0649;0.0306;0.0578;0.0332;0.0000;True;True;15.1182;1.2348;-0.3139;354.2506;250.9163;5.0260;0.0002;-0.0077;0.0137;0.0000;-1;;0.0000;0.0000;0.0000
26624;3.4573;15.2922;1.5856;-0.0773;3.3782;271.7218;356.6792;True;True;15.1455;1.2536;0.2028;353.0559;300.7808;4.0791;0.0174;0.0384;0.0298;0.0000;True;True;15.1182;1.2349;-0.3134;354.1955;250.9710;5.1425;-0.0006;0.0006;0.0123;0.0000;-1;;0.0000;0.0000;0.0000
26627;3.4998;15.2925;1.5853;-0.0778;3.4822;271.7841;356.8870;True;True;15.1459;1.2546;0.2036;352.9707;300.9121;4.2306;0.0100;0.0204;0.0081;0.0000;True;True;15.1181;1.2349;-0.3130;354.1355;251.0239;5.2689;-0.0029;0.0004;0.0025;0.0000;-1;;0.0000;0.0000;0.0000
26630;3.5414;15.2928;1.5852;-0.0783;3.5185;271.7824;357.1041;True;True;15.1465;1.2557;0.2041;352.8006;301.0034;4.2570;0.0125;0.0256;0.0184;0.0000;True;True;15.1179;1.2349;-0.3129;354.0804;251.0443;5.3573;-0.0058;0.0001;0.0069;0.0000;-1;;0.0000;0.0000;0.0000
26633;3.5824;15.2933;1.5851;-0.0789;3.4518;271.7439;357.2818;True;True;15.1469;1.2564;0.2044;352.6689;301.1625;4.2450;0.0089;0.0121;0.0025;0.0000;True;True;15.1177;1.2349;-0.3127;354.0272;251.0685;5.4207;-0.0030;0.0011;0.0049;0.0000;-1;;0.0000;0.0000;0.0000
26636;3.6247;15.2936;1.5853;-0.0793;3.3908;271.7179;357.4137;True;True;15.1474;1.2572;0.2046;352.5174;301.1832;4.4462;0.0131;0.0243;0.0057;0.0000;True;True;15.1175;1.2349;-0.3124;354.0068;251.0773;5.5276;-0.0076;-0.0033;0.0091;0.0000;-1;;0.0000;0.0000;0.0000
26639;3.6658;15.2941;1.5853;-0.0797;3.2974;271.7394;357.5597;True;True;15.1478;1.2580;0.2050;352.3310;301.3289;4.3644;0.0111;0.0162;0.0098;0.0000;True;True;15.1173;1.2347;-0.3119;353.9933;251.1320;5.5622;-0.0047;-0.0036;0.0129;0.0000;-1;;0.0000;0.0000;0.0000
26642;3.7075;15.2945;1.5855;-0.0797;3.2162;271.8072;357.6356;True;True;15.1480;1.2584;0.2051;352.2598;301.3204;4.4047;0.0027;0.0112;0.0016;0.0000;True;True;15.1170;1.2344;-0.3113;354.0052;251.1461;5.6519;-0.0089;-0.0075;0.0154;0.0000;-1;;0.0000;0.0000;0.0000
26645;3.7492;15.2949;1.5856;-0.0796;3.1864;271.9297;357.6823;True;True;15.1480;1.2586;0.2052;352.2021;301.2882;4.5920;0.0017;0.0025;0.0040;0.0000;True;True;15.1165;1.2341;-0.3103;354.0335;251.2754;5.6686;-0.0111;-0.0076;0.0271;0.0000;-1;;0.0000;0.0000;0.0000
26648;3.7914;15.2952;1.5857;-0.0793;3.1564;272.0563;357.7445;True;True;15.1482;1.2589;0.2056;352.1272;301.3546;4.6752;0.0057;0.0126;0.0103;0.0000;True;True;15.1161;1.2339;-0.3094;354.0247;251.4113;5.6116;-0.0089;-0.0028;0.0218;0.0000;2;En movimiento;17.6300;0.0000;0.0000
26651;3.8327;15.2955;1.5855;-0.0790;3.0914;272.1740;357.7901;True;True;15.1487;1.2598;0.2063;351.9765;301.4355;4.6295;0.0122;0.0222;0.0171;0.0000;True;True;15.1159;1.2340;-0.3086;353.9845;251.4760;5.6423;-0.0059;0.0042;0.0173;0.0000;2;En movimiento;5.2121;1.1752;-1.3372
26654;3.8739;15.2957;1.5856;-0.0786;3.0663;272.2826;357.8020;True;True;15.1492;1.2606;0.2067;351.8069;301.5233;4.7000;0.0100;0.0179;0.0073;0.0000;True;True;15.1157;1.2342;-0.3081;353.9161;251.4981;5.7096;-0.0048;0.0051;0.0117;0.0000;2;En movimiento;5.5768;1.1882;-1.2724
26657;3.9158;15.2961;1.5856;-0.0787;3.0529;272.3608;357.7999;True;True;15.1495;1.2611;0.2070;351.7059;301.5216;4.7422;0.0063;0.0107;0.0076;0.0000;True;True;15.1153;1.2343;-0.3076;353.8584;251.5224;5.7360;-0.0071;0.0007;0.0087;0.0000;2;En movimiento;5.9471;1.2007;-1.2065
26660;3.9574;15.2964;1.5857;-0.0784;3.0031;272.4069;357.7729;True;True;15.1498;1.2614;0.2069;351.6517;301.4569;4.7066;0.0057;0.0038;-0.0055;0.0000;True;True;15.1152;1.2346;-0.3074;353.7674;251.5068;5.7342;-0.0010;0.0088;0.0044;0.0000;2;En movimiento;6.3155;1.2140;-1.1411
26663;3.9990;15.2968;1.5857;-0.0782;2.9377;272.4157;357.7264;True;True;15.1497;1.2610;0.2063;351.6937;301.3042;4.7492;-0.0032;-0.0133;-0.0196;0.0000;True;True;15.1152;1.2349;-0.3075;353.6841;251.4720;5.7912;-0.0023;0.0073;-0.0046;0.0000;2;En movimiento;6.6837;1.2272;-1.0756
26666;4.0406;15.2969;1.5858;-0.0779;2.8617;272.3732;357.6511;True;True;15.1499;1.2606;0.2047;351.6389;301.0439;4.6774;0.0030;-0.0118;-0.0430;0.0000;True;True;15.1152;1.2353;-0.3075;353.6196;251.4569;5.7787;0.0011;0.0085;-0.0009;0.0000;2;En movimiento;7.0517;1.2397;-1.0102
26669;4.0821;15.2969;1.5859;-0.0777;2.8076;272.3281;357.5639;True;True;15.1497;1.2599;0.2031;351.6825;301.0026;4.5881;-0.0048;-0.0170;-0.0387;0.0000;True;True;15.1153;1.2356;-0.3077;353.5544;251.4231;5.6798;0.0015;0.0052;-0.0068;0.0000;2;En movimiento;7.4194;1.2530;-0.9448
26672;4.1241;15.2967;1.5859;-0.0775;2.8273;272.3373;357.4817;True;True;15.1495;1.2592;0.2018;351.7235;300.9207;4.5155;-0.0049;-0.0190;-0.0285;0.0000;True;True;15.1153;1.2358;-0.3080;353.5281;251.3487;5.6166;0.0023;0.0046;-0.0074;0.0000;2;En movimiento;7.7910;1.2819;-0.8787
26675;4.1658;15.2964;1.5859;-0.0775;2.8329;272.4100;357.4084;True;True;15.1493;1.2586;0.2012;351.7422;301.1074;4.3760;-0.0034;-0.0089;-0.0086;0.0000;True;True;15.1154;1.2359;-0.3082;353.5268;251.3104;5.5710;0.0019;0.0031;-0.0048;0.0000;2;En movimiento;8.1594;1.2791;-0.8132
26678;4.2073;15.2959;1.5860;-0.0771;2.8145;272.4970;357.3064;True;True;15.1493;1.2588;0.2013;351.4778;301.4735;4.4572;0.0030;0.0118;0.0095;0.0000;True;True;15.1155;1.2360;-0.3084;353.5206;251.2640;5.4727;0.0013;0.0010;-0.0050;0.0000;2;En movimiento;8.5267;1.2924;-0.7479
26681;4.2488;15.2954;1.5860;-0.0768;2.8101;272.6106;357.1825;True;True;15.1494;1.2605;0.2025;351.0031;302.1305;4.8784;0.0060;0.0469;0.0351;0.0000;True;True;15.1153;1.2360;-0.3092;353.5559;251.2196;5.4167;-0.0044;-0.0015;-0.0126;0.0000;2;En movimiento;8.8944;1.3057;-0.6826
26684;4.2918;15.2950;1.5861;-0.0765;2.7466;272.8398;357.0549;True;True;15.1499;1.2643;0.2054;350.1075;302.8001;5.6537;0.0078;0.1334;0.1027;0.0000;True;True;15.1150;1.2359;-0.3094;353.5930;251.2180;5.3300;-0.0093;-0.0037;-0.0071;0.0000;2;En movimiento;9.2752;1.3191;-0.6149
26687;4.3323;15.2947;1.5865;-0.0761;2.6248;273.2795;356.9217;True;True;15.1504;1.2731;0.2115;348.3372;303.6417;7.5345;0.0156;0.2647;0.1929;0.0000;True;True;15.1146;1.2359;-0.3098;353.6835;251.1554;5.2405;-0.0098;0.0019;-0.0108;0.0000;2;En movimiento;9.6330;1.3319;-0.5513
26690;4.3750;15.2945;1.5871;-0.0753;2.3596;273.9221;356.7754;True;True;15.1511;1.2887;0.2237;345.8206;305.3888;9.8289;0.0203;0.4760;0.3778;0.0000;True;True;15.1140;1.2361;-0.3103;353.7177;251.1101;5.2830;-0.0165;0.0036;-0.0106;0.0000;2;En movimiento;10.0112;1.3731;-0.4840
26693;4.4162;15.2945;1.5876;-0.0746;2.1758;274.7578;356.7433;True;True;15.1528;1.3113;0.2410;342.3058;308.5430;10.3365;0.0391;0.5931;0.4512;0.0000;True;True;15.1126;1.2359;-0.3105;353.7534;251.2235;5.1063;-0.0466;-0.0076;0.0058;0.0000;2;En movimiento;10.3759;1.3585;-0.4192
26696;4.4573;15.2951;1.5877;-0.0737;2.2000;275.9222;356.6777;True;True;15.1542;1.3397;0.2600;338.2015;311.4329;11.6961;0.0285;0.7264;0.4653;0.0000;True;True;15.1108;1.2356;-0.3101;353.6983;251.4657;4.8396;-0.0384;-0.0091;0.0061;0.0000;2;En movimiento;10.7391;1.3717;-0.3546
26699;4.4989;15.2960;1.5884;-0.0725;1.9898;277.2220;356.5653;True;True;15.1549;1.3739;0.2809;333.6454;314.4608;14.2784;0.0289;0.8898;0.5402;0.0000;True;True;15.1090;1.2353;-0.3097;353.6921;251.5810;4.9823;-0.0417;-0.0046;0.0149;0.0000;2;En movimiento;11.1075;1.3852;-0.2891
26702;4.5410;15.2973;1.5891;-0.0714;1.6928;278.9030;356.3342;True;True;15.1586;1.4145;0.3033;329.6590;318.6397;14.5075;0.1355;1.1075;0.5710;0.0000;True;True;15.1071;1.2354;-0.3087;353.4949;251.7681;5.0831;-0.0516;0.0060;0.0311;0.0000;2;En movimiento;11.4805;1.3983;-0.2228
26705;4.5819;15.2989;1.5902;-0.0702;1.2679;280.6278;356.3081;True;True;15.1633;1.4619;0.3250;325.9677;322.2250;13.9053;0.0901;1.1831;0.4965;0.0000;True;True;15.1057;1.2358;-0.3078;353.2587;251.8244;5.2648;-0.0322;0.0109;0.0188;0.0000;2;En movimiento;11.8418;1.4115;-0.1586
26708;4.6246;15.3009;1.5914;-0.0687;0.7046;282.4160;356.2827;True;True;15.1673;1.5153;0.3464;323.1383;326.0641;13.9739;0.1155;1.4339;0.5479;0.0000;True;True;15.1048;1.2364;-0.3070;353.0091;251.7086;5.6466;-0.0210;0.0124;0.0228;0.0000;2;En movimiento;12.2202;1.4643;-0.0913
26711;4.6657;15.3033;1.5924;-0.0665;0.3093;284.4216;356.2514;True;True;15.1707;1.5717;0.3659;321.2394;330.2891;10.1505;0.0451;1.4174;0.4769;0.0000;True;True;15.1035;1.2356;-0.3059;352.8756;251.8011;5.8726;-0.0333;-0.0275;0.0309;0.0000;2;En movimiento;12.5836;1.4794;-0.0267
26714;4.7071;15.3065;1.5931;-0.0635;359.9421;286.8385;356.3627;True;True;15.1672;1.6277;0.3834;319.6529;332.8170;9.2986;-0.1002;1.3884;0.4101;0.0000;True;True;15.1013;1.2337;-0.3037;353.0420;251.9397;5.5974;-0.0559;-0.0511;0.0599;0.0000;2;En movimiento;12.9502;1.4519;0.0384
26717;4.7483;15.3104;1.5945;-0.0593;359.2629;289.8879;356.3164;True;True;15.1650;1.6810;0.3995;319.2226;338.3860;4.4139;-0.0395;1.1214;0.3313;0.0000;True;True;15.0994;1.2322;-0.3006;353.2414;252.3318;5.4497;-0.0403;-0.0276;0.0762;0.0000;2;En movimiento;13.3151;1.4653;0.1033
26720;4.7949;15.3160;1.5959;-0.0543;358.3071;293.7770;356.1413;True;True;15.1597;1.7285;0.4110;317.9464;342.0836;2.5474;-0.1964;1.4634;0.3257;0.0000;True;True;15.0976;1.2316;-0.2966;353.0518;252.8414;4.8605;-0.0514;-0.0121;0.1268;0.0000;2;En movimiento;13.7273;1.5268;0.1766
26723;4.8309;15.3228;1.5982;-0.0492;356.6869;298.0215;356.6596;True;True;15.1541;1.7715;0.4235;317.0827;343.2824;3.5164;-0.1039;0.9648;0.3387;0.0000;True;True;15.0958;1.2315;-0.2928;352.9771;252.9892;4.5388;-0.0424;0.0019;0.0908;0.0000;2;En movimiento;14.0454;1.4917;0.2331
26726;4.8732;15.3304;1.6016;-0.0430;354.5744;302.4461;357.1987;True;True;15.1504;1.8097;0.4420;316.8722;346.7767;359.3114;-0.1047;0.8747;0.4531;0.0000;True;True;15.0944;1.2328;-0.2878;353.0243;253.3162;4.0307;-0.0285;0.0440;0.1219;0.0000;2;En movimiento;14.3469;1.6322;0.3874
26729;4.9153;15.3380;1.6061;-0.0358;351.5934;307.7256;357.2051;True;True;15.1471;1.8373;0.4622;317.3758;349.6646;358.8760;-0.0303;0.5336;0.5066;0.0000;True;True;15.0935;1.2358;-0.2822;352.6711;253.8051;3.1296;-0.0083;0.0880;0.1375;0.0000;2;En movimiento;14.7370;1.6198;0.4289
26732;4.9572;15.3447;1.6104;-0.0291;348.8268;312.9153;356.8586;True;True;15.1493;1.8523;0.4823;321.3308;351.8081;359.7203;0.0960;0.2772;0.3802;0.0000;True;True;15.0953;1.2406;-0.2769;351.2251;254.4466;2.2898;0.0553;0.1080;0.1135;0.0000;2;Parada;15.1447;1.6740;0.4528
26735;4.9989;15.3496;1.6129;-0.0232;346.9543;317.1882;356.1299;True;True;15.1612;1.8591;0.4980;323.4236;352.1345;358.8301;0.3572;0.0607;0.3605;0.0000;True;True;15.0968;1.2433;-0.2734;349.9136;255.0710;1.7326;0.0320;0.0457;0.0623;0.0000;2;Parada;15.1447;1.6740;0.4528
26738;5.0413;15.3523;1.6147;-0.0183;345.9230;319.6349;354.5906;True;True;15.1775;1.8607;0.5102;328.5023;352.6560;352.3727;0.4045;0.0466;0.2406;0.0000;True;True;15.0978;1.2431;-0.2721;349.2251;255.0107;1.2138;0.0112;-0.0269;0.0095;0.0000;-1;;0.0000;0.0000;0.0000
26741;5.0828;15.3533;1.6153;-0.0152;345.3565;321.1321;353.5300;True;True;15.1921;1.8611;0.5141;329.3282;353.5502;346.9562;0.3040;0.0397;0.0548;0.0000;True;True;15.0970;1.2402;-0.2736;349.8316;254.6285;1.7585;-0.0346;-0.1162;-0.0577;0.0000;-1;;0.0000;0.0000;0.0000
26744;5.1245;15.3528;1.6154;-0.0134;345.3935;321.6494;353.1897;True;True;15.2016;1.8612;0.5157;327.1375;355.7501;348.9456;0.1929;-0.0139;0.0086;0.0000;True;True;15.0955;1.2370;-0.2758;350.8767;253.8408;1.6611;-0.0295;-0.0703;-0.0601;0.0000;-1;;0.0000;0.0000;0.0000
26747;5.1666;15.3521;1.6154;-0.0122;345.2801;322.1715;353.5035;True;True;15.2079;1.8591;0.5165;324.7421;354.4746;350.0061;0.1333;-0.0636;0.0565;0.0000;True;True;15.0941;1.2347;-0.2785;351.6625;253.4775;1.6441;-0.0337;-0.0420;-0.0588;0.0000;-1;;0.0000;0.0000;0.0000
26750;5.2083;15.3514;1.6154;-0.0114;345.2673;322.5994;353.3430;True;True;15.2121;1.8564;0.5194;324.0875;354.7376;352.0305;0.1150;-0.0658;0.0582;0.0000;True;True;15.0933;1.2341;-0.2806;351.7948;253.3645;1.1284;-0.0145;-0.0005;-0.0504;0.0000;-1;;0.0000;0.0000;0.0000
26753;5.2498;15.3509;1.6161;-0.0108;344.8916;323.0313;353.4885;True;True;15.2170;1.8533;0.5219;323.8728;354.7478;350.9426;0.1022;-0.0973;0.0354;0.0000;True;True;15.0929;1.2349;-0.2824;351.6217;253.1216;0.4691;-0.0087;0.0255;-0.0387;0.0000;-1;;0.0000;0.0000;0.0000
26756;5.2919;15.3498;1.6166;-0.0106;344.5735;323.0488;353.1242;True;True;15.2191;1.8489;0.5221;323.0158;353.0661;350.6130;0.0326;-0.1135;-0.0040;0.0000;True;True;15.0928;1.2365;-0.2838;351.3536;253.1891;0.1157;-0.0015;0.0423;-0.0367;0.0000;-1;;0.0000;0.0000;0.0000
26759;5.3337;15.3481;1.6166;-0.0110;344.7372;322.3990;353.2013;True;True;15.2193;1.8426;0.5211;322.0945;353.0613;351.8724;-0.0156;-0.1899;-0.0486;0.0000;True;True;15.0926;1.2378;-0.2851;351.0468;253.0137;0.0848;-0.0092;0.0220;-0.0263;0.0000;-1;;0.0000;0.0000;0.0000
26762;5.3751;15.3448;1.6158;-0.0121;345.5359;320.8438;353.0948;True;True;15.2172;1.8322;0.5165;320.9833;352.1525;352.9561;-0.0699;-0.2686;-0.1359;0.0000;True;True;15.0922;1.2380;-0.2854;351.1097;253.0981;0.1135;-0.0082;0.0079;-0.0098;0.0000;-1;;0.0000;0.0000;0.0000
26765;5.4168;15.3401;1.6139;-0.0142;346.8717;318.4836;353.5237;True;True;15.2124;1.8165;0.5087;319.2126;349.3361;355.2086;-0.1414;-0.4450;-0.2200;0.0000;True;True;15.0919;1.2384;-0.2857;351.0510;253.4316;0.3679;-0.0031;0.0055;-0.0024;0.0000;-1;;0.0000;0.0000;0.0000
26768;5.4582;15.3339;1.6115;-0.0179;348.5006;314.9512;353.9706;True;True;15.2053;1.7943;0.4962;317.5438;347.0018;359.4806;-0.2088;-0.5802;-0.3204;0.0000;True;True;15.0921;1.2387;-0.2856;350.7752;253.7801;0.5552;0.0088;0.0104;0.0070;0.0000;-1;;0.0000;0.0000;0.0000
26771;5.5012;15.3268;1.6090;-0.0232;350.3171;310.0899;354.3922;True;True;15.1991;1.7650;0.4814;316.5377;342.5763;2.0690;-0.1389;-0.8028;-0.3680;0.0000;True;True;15.0922;1.2386;-0.2857;350.8351;254.0815;0.6999;-0.0011;-0.0134;-0.0161;0.0000;-1;;0.0000;0.0000;0.0000
26774;5.5419;15.3196;1.6055;-0.0295;352.5504;304.6791;354.8064;True;True;15.1921;1.7275;0.4628;318.3373;337.2159;3.5183;-0.2074;-0.8872;-0.4524;0.0000;True;True;15.0928;1.2387;-0.2865;350.8335;254.6664;1.1183;0.0207;0.0117;-0.0152;0.0000;-1;;0.0000;0.0000;0.0000
26777;5.5836;15.3126;1.6028;-0.0368;354.6772;298.8810;355.2029;True;True;15.1855;1.6845;0.4382;319.3329;329.9240;7.9556;-0.1082;-1.1186;-0.6355;0.0000;True;True;15.0939;1.2394;-0.2875;351.0250;254.6987;1.2692;0.0366;0.0229;-0.0302;0.0000;-1;;0.0000;0.0000;0.0000
26780;5.6247;15.3062;1.5996;-0.0442;356.4478;293.2585;355.5571;True;True;15.1809;1.6369;0.4113;320.3653;322.2714;10.7752;-0.1280;-1.2085;-0.6945;0.0000;True;True;15.0958;1.2411;-0.2889;350.8763;254.9738;1.3732;0.0509;0.0475;-0.0277;0.0000;-1;;0.0000;0.0000;0.0000
26783;5.6657;15.3009;1.5969;-0.0517;358.3149;287.7939;355.9012;True;True;15.1768;1.5862;0.3828;322.8143;316.6006;14.7196;-0.0617;-1.1631;-0.6373;0.0000;True;True;15.0983;1.2428;-0.2907;350.6221;255.1671;1.3752;0.0642;0.0372;-0.0485;0.0000;-1;;0.0000;0.0000;0.0000
26786;5.7078;15.2966;1.5940;-0.0586;359.9578;282.6774;356.2578;True;True;15.1740;1.5379;0.3553;325.5248;310.4003;15.1923;-0.1147;-1.1998;-0.6992;0.0000;True;True;15.1002;1.2440;-0.2926;350.8371;255.1908;0.7996;0.0479;0.0365;-0.0482;0.0000;-1;;0.0000;0.0000;0.0000
26789;5.7496;15.2932;1.5923;-0.0651;1.0340;277.9938;356.2229;True;True;15.1688;1.4896;0.3268;329.5408;305.5899;17.1371;-0.1177;-1.1388;-0.6869;0.0000;True;True;15.1026;1.2453;-0.2953;350.7802;254.9377;0.8268;0.0586;0.0275;-0.0673;0.0000;-1;;0.0000;0.0000;0.0000
26792;5.7913;15.2908;1.5904;-0.0702;2.0122;273.9754;356.2217;True;True;15.1644;1.4473;0.3015;333.5326;300.9613;19.4265;-0.0672;-0.9751;-0.6065;0.0000;True;True;15.1043;1.2462;-0.2976;351.1005;254.5569;0.9421;0.0448;0.0278;-0.0534;0.0000;-1;;0.0000;0.0000;0.0000
26795;5.8323;15.2893;1.5894;-0.0743;2.5642;270.6098;355.9879;True;True;15.1614;1.4090;0.2798;336.6268;298.9798;16.4280;-0.0935;-0.8801;-0.4687;0.0000;True;True;15.1064;1.2471;-0.2994;351.1980;254.1203;1.0462;0.0485;0.0155;-0.0350;0.0000;-1;;0.0000;0.0000;0.0000
26798;5.8740;15.2883;1.5881;-0.0772;3.0882;267.9765;355.8166;True;True;15.1574;1.3767;0.2605;341.5008;296.1524;15.0762;-0.0612;-0.6997;-0.4230;0.0000;True;True;15.1078;1.2477;-0.2999;351.5253;254.2515;1.0180;0.0362;0.0220;-0.0043;0.0000;-1;;0.0000;0.0000;0.0000
26801;5.9155;15.2880;1.5876;-0.0793;3.3231;266.0900;355.3175;True;True;15.1535;1.3466;0.2453;343.9951;296.0180;11.9463;-0.1436;-0.7313;-0.3401;0.0000;True;True;15.1095;1.2487;-0.2998;351.3382;254.2935;1.0062;0.0502;0.0267;0.0063;0.0000;-1;;0.0000;0.0000;0.0000
26804;5.9571;15.2880;1.5870;-0.0804;3.6789;264.9432;354.9424;True;True;15.1484;1.3211;0.2313;347.9805;295.4275;13.5937;-0.0832;-0.5320;-0.2661;0.0000;True;True;15.1109;1.2497;-0.2996;351.4160;254.4501;1.0807;0.0407;0.0305;0.0040;0.0000;-1;;0.0000;0.0000;0.0000
26807;5.9992;15.2879;1.5873;-0.0813;3.4085;264.3929;354.6855;True;True;15.1458;1.2972;0.2241;351.9453;293.9948;4.7598;-0.0828;-0.5852;-0.1274;0.0000;True;True;15.1133;1.2514;-0.2995;351.1064;254.3831;1.4099;0.0490;0.0309;0.0000;0.0000;-1;;0.0000;0.0000;0.0000
26810;6.0409;15.2883;1.5871;-0.0817;3.4406;264.0681;354.7817;True;True;15.1389;1.2742;0.2099;355.8614;294.5830;4.7291;-0.1226;-0.4643;-0.3804;0.0000;True;True;15.1146;1.2520;-0.2999;351.1628;254.3440;1.4244;0.0323;0.0193;-0.0136;0.0000;-1;;0.0000;0.0000;0.0000
26813;6.0830;15.2885;1.5875;-0.0821;3.1506;263.9689;354.5386;True;True;15.1358;1.2538;0.1954;357.8187;292.3985;3.3792;-0.0655;-0.4706;-0.3582;0.0000;True;True;15.1174;1.2533;-0.3015;351.0004;253.9305;1.8209;0.0632;0.0222;-0.0457;0.0000;-1;;0.0000;0.0000;0.0000
26816;6.1249;15.2883;1.5878;-0.0826;2.9091;263.9707;354.3125;True;True;15.1316;1.2373;0.1796;0.3406;290.4346;3.8091;-0.0827;-0.3446;-0.3635;0.0000;True;True;15.1194;1.2532;-0.3036;351.1346;253.6555;2.1859;0.0451;-0.0107;-0.0552;0.0000;-1;;0.0000;0.0000;0.0000
26819;6.1660;15.2877;1.5878;-0.0832;2.8066;263.9827;354.2305;True;True;15.1313;1.2257;0.1669;1.1976;290.7100;2.5084;0.0030;-0.2470;-0.2792;0.0000;True;True;15.1216;1.2523;-0.3060;351.2814;253.2241;2.2188;0.0491;-0.0315;-0.0572;0.0000;-1;;0.0000;0.0000;0.0000
26822;6.2080;15.2871;1.5875;-0.0838;2.8783;264.0881;354.1354;True;True;15.1280;1.2157;0.1540;3.6377;289.6526;359.2654;-0.0852;-0.2094;-0.3448;0.0000;True;True;15.1230;1.2503;-0.3081;351.7909;253.0991;2.4398;0.0281;-0.0576;-0.0484;0.0000;-1;;0.0000;0.0000;0.0000
26825;6.2494;15.2862;1.5873;-0.0844;2.9221;264.2380;354.0327;True;True;15.1264;1.2111;0.1393;3.0889;286.7673;1.5605;-0.0346;-0.1010;-0.2917;0.0000;True;True;15.1242;1.2475;-0.3098;352.7216;252.9610;2.6728;0.0338;-0.0619;-0.0325;0.0000;-1;;0.0000;0.0000;0.0000
26828;6.2920;15.2851;1.5872;-0.0851;2.8865;264.4325;353.9256;True;True;15.1243;1.2079;0.1285;2.6306;286.6065;1.2255;-0.0539;-0.0614;-0.2792;0.0000;True;True;15.1254;1.2446;-0.3104;353.2605;252.9415;2.5378;0.0242;-0.0811;-0.0047;0.0000;-1;;0.0000;0.0000;0.0000
26831;6.3338;15.2841;1.5868;-0.0859;3.0309;264.6718;353.8140;True;True;15.1219;1.2059;0.1138;2.6510;285.2687;2.4709;-0.0730;-0.0336;-0.4117;0.0000;True;True;15.1257;1.2406;-0.3097;353.9781;253.4096;2.4418;-0.0005;-0.1078;0.0291;0.0000;-1;;0.0000;0.0000;0.0000
26834;6.3752;15.2832;1.5865;-0.0866;3.1785;264.9428;353.7667;True;True;15.1198;1.2057;0.1037;1.8064;283.6679;4.6918;-0.0459;0.0017;-0.1905;0.0000;True;True;15.1255;1.2368;-0.3081;354.7692;253.9542;2.0034;-0.0047;-0.0878;0.0373;0.0000;-1;;0.0000;0.0000;0.0000
26837;6.4167;15.2823;1.5863;-0.0874;3.2185;265.2791;353.8288;True;True;15.1178;1.2053;0.0963;1.6721;284.2764;3.6812;-0.0573;0.0009;-0.1981;0.0000;True;True;15.1252;1.2336;-0.3071;355.2440;254.3616;2.0549;-0.0129;-0.0761;0.0214;0.0000;-1;;0.0000;0.0000;0.0000
26840;6.4584;15.2815;1.5864;-0.0883;3.2386;265.7147;353.9049;True;True;15.1154;1.2055;0.0913;1.3921;283.2217;4.9057;-0.0532;-0.0039;-0.0751;0.0000;True;True;15.1242;1.2309;-0.3065;355.7723;254.3408;2.4246;-0.0271;-0.0609;0.0131;0.0000;-1;;0.0000;0.0000;0.0000
26843;6.4996;15.2809;1.5865;-0.0891;3.1200;266.1183;354.0244;True;True;15.1133;1.2049;0.0906;1.1140;283.8882;4.1994;-0.0589;-0.0271;-0.0038;0.0000;True;True;15.1232;1.2292;-0.3060;356.1019;254.4086;2.6861;-0.0247;-0.0374;0.0105;0.0000;-1;;0.0000;0.0000;0.0000
26846;6.5413;15.2804;1.5864;-0.0896;3.0961;266.4653;354.0674;True;True;15.1113;1.2036;0.0910;1.4315;284.5084;3.6835;-0.0458;-0.0381;0.0214;0.0000;True;True;15.1222;1.2282;-0.3056;356.1544;254.4371;2.8010;-0.0171;-0.0090;0.0086;0.0000;-1;;0.0000;0.0000;0.0000
